agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Waveland Police Department,2009,Mississippi,5091,MS02303,MS0230300,28,045,0,0,0,0,2,2,0,2,1,1,0,0,150,1,3,2,0,144,45,18,27,0,285,11,4,4,3,6,0,0,0,0,0,2,2,0,0,0,78,1,2,1,0,74,9,4,5,0,116,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Office,2009,Mississippi,38661,MS02400,MS0240000,28,047,0,0,1,0,5,5,0,11,6,0,0,5,796,1,4,0,2,789,359,263,70,26,709,105,62,3,40,7,0,0,0,0,0,0,0,0,0,0,337,1,1,0,2,333,26,21,5,0,34,5,2,0,3,4,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1,71,5,5,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,2,2,0,0,11,0,0,0,0,0
Biloxi Police Department,2009,Mississippi,45160,MS02401,MS0240100,28,047,0,0,5,0,53,52,1,127,27,12,17,71,2008,12,12,17,21,1946,1021,550,462,9,1423,136,131,0,5,62,0,0,1,1,0,9,2,0,2,5,1414,1,3,3,5,1402,36,18,18,0,565,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0
Gulfport Police Department,2009,Mississippi,69926,MS02402,MS0240200,28,047,0,3,4,2,18,18,0,91,53,4,12,22,2235,17,5,7,7,2199,990,608,295,87,2547,150,132,9,9,36,3,1,2,2,0,22,11,1,3,7,879,12,4,6,5,852,86,61,15,10,592,19,19,0,0,27,0,0,0,0,0,2,2,0,0,0,115,0,0,0,0,115,9,3,2,4,128,0,0,0,0,0,0,0,1,1,0,4,2,0,0,2,6,0,2,1,0,3,2,0,2,0,22,16,16,0,0,3
Long Beach Police Department,2009,Mississippi,11879,MS02403,MS0240300,28,047,0,0,0,0,1,0,0,3,0,0,0,0,189,0,0,0,0,187,52,0,8,0,241,11,0,0,0,0,0,0,1,0,0,2,0,0,0,0,102,0,0,0,0,100,7,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pass Christian Police Department,2009,Mississippi,3864,MS02404,MS0240400,28,047,0,0,0,0,0,0,0,2,1,1,0,0,87,0,1,1,1,84,36,10,26,0,105,6,6,0,0,3,0,0,0,0,0,1,1,0,0,0,45,0,1,0,1,43,1,1,0,0,12,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D'iberville Police Dept,2009,Mississippi,7934,MS02408,MS0240800,28,047,0,0,0,0,9,9,0,12,3,2,2,5,319,7,2,2,2,306,84,41,39,4,570,17,11,0,6,13,0,0,4,4,0,3,0,1,0,2,158,0,1,1,0,156,11,7,4,0,294,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,43,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds County Sheriff's Office,2009,Mississippi,44021,MS02500,MS0250000,28,049,0,0,1,0,19,14,5,25,13,1,3,8,420,26,9,12,6,367,314,70,242,2,614,124,109,2,13,53,0,0,1,1,0,1,1,0,0,0,80,2,0,1,0,77,6,1,5,0,31,8,8,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2009,Mississippi,172799,MS02501,MS0250100,28,049,0,72,37,0,124,115,9,958,726,38,37,157,2678,235,65,72,24,2282,4569,3878,432,259,6994,1619,943,617,59,396,18,0,7,7,0,71,48,7,3,13,432,39,20,9,7,357,222,187,21,14,767,58,35,21,2,75,1,0,1,1,0,9,8,0,0,1,31,1,1,0,0,29,44,38,4,2,105,11,6,4,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21,13,8,0,1
Clinton Police Department,2009,Mississippi,26444,MS02503,MS0250300,28,049,0,5,1,0,12,0,0,8,0,0,0,0,103,0,0,0,0,96,144,0,0,0,315,43,0,0,0,0,0,0,7,0,0,3,0,0,0,0,73,0,0,0,0,68,15,0,0,0,75,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,4,3,0,0,0,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
Edwards Police Department,2009,Mississippi,1286,MS02507,MS0250700,28,049,0,0,0,0,2,2,0,0,0,0,0,0,6,0,2,0,0,4,3,3,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State University Department Of Public Safe,2009,Mississippi,0,MS02510,MS0251000,28,049,0,4,0,0,1,1,0,3,1,0,0,2,42,0,0,1,6,35,23,8,14,1,191,5,3,0,2,7,0,0,1,1,0,0,0,0,0,0,32,0,0,1,3,28,4,0,3,1,25,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Mississippi Medical Center Police,2009,Mississippi,0,MS02516,MS0251600,28,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,151,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mississippi State Capitol Police,2009,Mississippi,0,MS02519,MS0251900,28,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belzoni Police Department,2009,Mississippi,2407,MS02701,MS0270100,28,053,0,0,1,0,2,2,0,2,1,0,0,1,19,0,1,0,4,14,4,4,0,0,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
Fulton Police Department,2009,Mississippi,4093,MS02901,MS0290100,28,057,0,0,0,0,0,0,0,2,1,0,0,1,30,1,2,1,0,26,28,26,2,0,35,3,1,0,2,4,0,0,0,0,0,1,0,0,0,1,10,1,0,1,0,8,3,3,0,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
Jackson County Sheriff's Office,2009,Mississippi,60124,MS03000,MS0300000,28,059,0,0,4,0,44,34,1,17,1,2,2,3,652,13,14,39,0,560,698,224,228,19,876,102,42,3,2,66,3,0,18,15,1,3,0,0,0,2,141,6,7,12,0,106,168,58,85,5,121,26,17,2,1,25,0,0,5,4,1,1,0,0,0,1,16,1,1,2,0,12,111,42,63,4,61,11,8,1,1,4,0,0,7,7,0,0,0,0,0,0,23,0,1,20,0,2,28,10,12,1,19,3,2,1,0,21
Moss Point Police Department,2009,Mississippi,13757,MS03001,MS0300100,28,059,0,0,1,0,5,0,0,15,0,0,0,0,170,0,0,0,0,87,212,0,0,0,144,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Springs Police Department,2009,Mississippi,17140,MS03002,MS0300200,28,059,0,0,1,0,1,1,0,8,5,0,2,1,131,2,2,1,6,120,239,84,138,17,366,34,19,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0
Pascagoula Police Department,2009,Mississippi,23346,MS03003,MS0300300,28,059,0,2,1,0,6,6,0,45,19,5,12,9,405,2,2,15,3,383,297,176,99,22,1033,99,68,26,5,22,1,0,3,3,0,22,8,3,10,1,167,2,1,2,0,162,34,22,12,0,288,27,18,9,0,5,0,0,0,0,0,3,1,0,2,0,15,0,0,1,0,14,7,4,3,0,55,7,6,1,0,1,0,0,5,5,0,2,1,0,0,1,1,0,0,1,0,0,3,1,2,0,9,5,3,2,0,1
Gautier Police Department,2009,Mississippi,16248,MS03006,MS0300600,28,059,0,2,0,0,7,6,1,13,5,1,1,6,267,8,19,10,3,227,214,130,66,18,467,40,25,11,4,40,0,0,1,1,0,4,2,0,0,2,99,6,9,3,1,80,17,9,8,0,95,9,6,3,0,19,0,0,1,1,0,0,0,0,0,0,10,0,1,1,0,8,3,3,0,0,23,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heidelberg Police Department,2009,Mississippi,809,MS03102,MS0310200,28,061,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,7,4,3,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2009,Mississippi,6825,MS03200,MS0320000,28,063,0,0,0,0,3,3,0,4,0,0,0,4,36,0,0,1,13,22,29,26,3,0,26,3,2,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones County Sheriff's Office,2009,Mississippi,43495,MS03400,MS0340000,28,067,0,6,1,0,37,36,1,17,9,2,4,2,518,12,6,15,5,480,278,78,200,0,424,45,45,0,0,38,1,0,15,15,0,5,1,1,2,1,172,4,3,9,4,152,48,11,37,0,62,0,0,0,0,20,0,0,8,8,0,3,1,0,1,1,42,1,1,1,0,39,33,9,24,0,42,0,0,0,0,3,0,0,3,3,0,1,1,0,0,0,5,0,0,2,0,3,3,0,3,0,6,0,0,0,0,2
Laurel Police Department,2009,Mississippi,18741,MS03402,MS0340200,28,067,0,1,3,0,13,0,0,82,0,0,0,0,895,0,0,0,0,859,310,0,0,0,670,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemper County Sheriff's Office,2009,Mississippi,9054,MS03500,MS0350000,28,069,0,0,1,0,0,0,0,0,0,0,0,0,41,0,1,3,2,35,40,40,0,0,21,4,2,0,2,6,1,0,0,0,0,0,0,0,0,0,39,0,1,3,2,33,8,8,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb Police Department,2009,Mississippi,866,MS03501,MS0350100,28,069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2009,Mississippi,17719,MS03601,MS0360100,28,071,0,0,0,0,3,3,0,4,1,0,1,2,144,0,5,0,0,139,83,44,39,0,286,16,8,7,1,5,0,0,0,0,0,1,0,0,0,1,52,0,1,0,0,51,2,1,1,0,77,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Mississippi Police Department,2009,Mississippi,0,MS03602,MS0360200,28,071,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,29,6,23,0,178,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Lamar County Sheriff's Office,2009,Mississippi,43289,MS03700,MS0370000,28,073,0,3,1,0,36,35,1,11,7,0,4,0,484,5,0,18,0,461,246,100,143,3,160,32,26,0,6,23,1,0,9,9,0,1,1,0,0,0,449,3,0,7,0,439,35,9,24,2,58,7,7,0,0,10,0,0,2,2,0,0,0,0,0,0,71,0,0,0,0,71,11,3,7,1,34,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purvis Police Department,2009,Mississippi,2706,MS03701,MS0370100,28,073,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2009,Mississippi,40155,MS03800,MS0380000,28,075,0,2,0,0,1,1,0,11,5,1,3,2,139,2,5,15,2,115,234,138,95,1,205,45,39,1,5,24,0,0,1,1,0,6,4,0,1,1,99,1,2,10,1,85,34,16,18,0,42,18,16,0,2,14,0,0,1,1,0,3,2,0,0,1,4,0,0,2,1,1,21,7,14,0,26,10,10,0,0,3,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0
Meridian Police Department,2009,Mississippi,38054,MS03801,MS0380100,28,075,0,0,3,0,40,35,5,107,60,7,11,29,410,25,29,27,19,310,1038,677,284,77,1104,127,80,41,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,0,0,0,1,3,10,4,3,3,4,5,2,2,1,1
Leake County Sheriff's Office,2009,Mississippi,18237,MS04000,MS0400000,28,079,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,24,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Carthage Police Department,2009,Mississippi,4836,MS04001,MS0400100,28,079,0,0,0,0,1,1,0,1,0,0,0,1,63,1,2,0,0,60,59,53,3,3,31,4,4,0,0,3,0,0,1,1,0,1,0,0,0,1,49,1,2,0,0,46,5,5,0,0,15,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
Lee County Sheriff's Office,2009,Mississippi,40387,MS04100,MS0410000,28,081,0,0,1,0,8,8,0,8,5,0,1,2,865,4,11,17,5,828,301,241,45,15,382,20,9,3,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,5,0,0,0,0,1
Tupelo Police Department,2009,Mississippi,36453,MS04101,MS0410100,28,081,0,0,0,0,25,24,1,25,9,1,4,11,929,13,6,9,9,892,382,44,316,22,1404,78,72,5,1,37,0,0,3,3,0,3,0,0,0,3,250,5,1,1,1,242,23,2,21,0,312,4,4,0,0,8,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,6,1,5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leflore County Sheriff's Office,2009,Mississippi,17229,MS04200,MS0420000,28,083,0,4,2,0,3,3,0,5,1,0,2,2,394,38,29,30,4,293,182,156,16,10,203,17,5,2,10,101,0,0,2,2,0,1,0,0,0,1,69,6,2,7,2,52,12,10,2,0,13,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,9,9,0,0,1,2,2,0,0,1
Greenwood Police Department,2009,Mississippi,15842,MS04201,MS0420100,28,083,0,0,2,0,17,17,0,32,13,1,17,1,887,32,5,35,1,814,409,145,262,2,553,26,25,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itta Bena Police Department,2009,Mississippi,1844,MS04202,MS0420200,28,083,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,103,78,0,0,4,54,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2009,Mississippi,21809,MS04300,MS0430000,28,085,0,0,0,0,1,1,0,1,0,0,0,1,121,2,3,4,5,107,104,71,33,0,196,18,3,3,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookhaven Police Department,2009,Mississippi,13334,MS04301,MS0430100,28,085,0,0,0,0,1,1,0,12,6,0,0,6,97,1,4,0,1,91,69,43,25,1,170,15,10,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Lowndes County Sheriff's Office,2009,Mississippi,35479,MS04400,MS0440000,28,087,0,7,1,0,17,15,2,5,4,0,0,1,388,1,4,10,21,352,198,195,3,0,359,28,15,10,3,36,1,0,9,7,2,2,1,0,0,1,103,1,1,7,16,78,47,47,0,0,60,10,5,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,1,78,19,15,4,0,37,0,0,0,0,2
Columbus Police Department,2009,Mississippi,23577,MS04401,MS0440100,28,087,0,0,1,0,9,8,1,37,14,5,3,15,235,11,12,7,4,201,276,212,34,30,836,52,38,6,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,4,1,1,0,0,1
Madison County Sheriff's Office,2009,Mississippi,40699,MS04500,MS0450000,28,089,0,0,1,1,4,4,0,6,1,1,1,3,266,18,6,3,2,237,149,77,26,46,279,43,36,1,6,29,1,1,0,0,0,1,0,0,0,1,122,6,2,2,2,110,11,8,1,2,31,19,16,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Canton Police Department,2009,Mississippi,12476,MS04501,MS0450100,28,089,0,0,0,0,9,9,0,27,12,1,14,0,372,26,7,15,1,323,317,127,185,5,187,13,12,1,0,49,0,0,4,4,0,7,3,1,3,0,130,13,1,10,1,105,29,13,12,4,42,2,2,0,0,25,0,0,1,1,0,1,1,0,0,0,20,0,0,2,0,18,11,7,2,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,1,0,0,0,0,0
Ridgeland Police Department,2009,Mississippi,21644,MS04502,MS0450200,28,089,0,0,0,0,2,2,0,15,7,0,4,4,149,5,1,11,1,131,57,44,13,0,644,27,25,1,1,18,0,0,2,2,0,9,3,0,2,4,127,4,1,9,1,112,13,11,2,0,400,4,3,1,0,15,0,0,0,0,0,2,0,0,1,1,4,1,0,1,1,1,3,2,1,0,58,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
Madison Police Department,2009,Mississippi,18040,MS04504,MS0450400,28,089,0,0,0,0,2,2,0,1,0,0,0,1,101,1,2,7,0,91,13,4,9,0,253,7,6,0,1,10,0,0,1,1,0,0,0,0,0,0,44,0,1,4,0,39,7,1,6,0,57,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Columbia Police Department,2009,Mississippi,6563,MS04601,MS0460100,28,091,0,0,0,0,0,0,0,6,0,2,2,2,18,0,1,4,13,0,20,15,2,3,9,2,1,0,1,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,4,2,1,1,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Springs Police Department,2009,Mississippi,7997,MS04701,MS0470100,28,093,0,0,1,0,1,1,0,20,5,1,0,14,258,28,10,35,15,170,159,94,51,14,177,24,17,4,3,88,1,0,1,1,0,10,3,0,0,7,159,18,6,17,10,108,18,13,4,1,28,3,2,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0
Byhalia Police Department,2009,Mississippi,1313,MS04702,MS0470200,28,093,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,1,1,12,14,7,3,4,19,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,2,0,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
