agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
West Burlington Police Department,1968,Iowa,3193,IA02902,IA0290200,19,057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,6,3,2,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson County Sheriff's Office,1968,Iowa,9753,IA03000,IA0300000,19,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit Lake Police Department,1968,Iowa,3048,IA03001,IA0300100,19,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,14,5,1,55,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,1,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubuque County Sheriff's Office,1968,Iowa,20641,IA03100,IA0310000,19,061,0,0,0,0,4,4,0,1,0,0,0,1,2,0,0,0,2,3,117,96,14,7,65,8,8,0,0,2,0,0,4,4,0,4,2,0,0,2,3,0,0,1,2,3,17,16,1,0,24,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubuque Police Department,1968,Iowa,64e3,IA03101,IA0310100,19,061,0,0,0,0,1,1,0,10,7,0,0,3,3,0,0,0,3,5,217,190,24,3,1424,172,172,0,0,3,0,0,1,1,0,8,5,0,0,3,2,0,0,0,2,4,47,44,3,0,234,28,28,0,0,2,0,0,1,1,0,4,3,0,0,1,1,0,0,0,1,0,36,35,1,0,152,19,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyersville Police Department,1968,Iowa,3445,IA03103,IA0310300,19,061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmet County Sheriff's Office,1968,Iowa,6095,IA03200,IA0320000,19,063,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,2,6,6,0,0,42,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,2,4,4,0,0,16,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estherville Police Department,1968,Iowa,8165,IA03201,IA0320100,19,063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,11,7,4,0,249,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,0,97,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,62,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette County Sheriff's Office,1968,Iowa,17766,IA03300,IA0330000,19,065,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,60,51,5,4,68,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1968,Iowa,8415,IA03301,IA0330100,19,065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,1,0,49,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Union Police Department,1968,Iowa,2896,IA03302,IA0330200,19,065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floyd County Sheriff's Office,1968,Iowa,10049,IA03400,IA0340000,19,067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,15,3,0,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City Police Department,1968,Iowa,10781,IA03401,IA0340100,19,067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,115,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,1968,Iowa,8600,IA03500,IA0350000,19,069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,24,23,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,1968,Iowa,5110,IA03501,IA0350100,19,069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,3,2,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,1968,Iowa,9866,IA03600,IA0360000,19,071,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,24,2,0,16,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene County Sheriff's Office,1968,Iowa,8083,IA03700,IA0370000,19,073,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,5,3,29,29,0,0,36,3,3,0,0,5,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,3,2,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Police Department,1968,Iowa,5188,IA03701,IA0370100,19,073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grundy County Sheriff's Office,1968,Iowa,14010,IA03800,IA0380000,19,075,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,36,25,7,4,85,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,3,3,0,0,18,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie County Sheriff's Office,1968,Iowa,12972,IA03900,IA0390000,19,077,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,1,24,23,0,1,13,8,8,0,0,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,1,8,7,0,1,5,7,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster City Police Department,1968,Iowa,8759,IA04001,IA0400100,19,079,0,0,1,0,1,1,0,0,0,0,0,0,3,1,0,0,2,22,41,40,0,1,118,8,8,0,0,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,17,5,4,0,1,15,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin County Sheriff's Office,1968,Iowa,11359,IA04200,IA0420000,19,083,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,4,59,53,5,1,63,31,31,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,4,15,15,0,0,12,30,30,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,11,11,0,0,9,27,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eldora Police Department,1968,Iowa,3661,IA04203,IA0420300,19,083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,5,0,1,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Office,1968,Iowa,13088,IA04300,IA0430000,19,085,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,35,34,0,1,41,8,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,2,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missouri Valley Police Department,1968,Iowa,3728,IA04301,IA0430100,19,085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,14,0,1,31,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,1968,Iowa,8575,IA04400,IA0440000,19,087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,7,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,1968,Iowa,8990,IA04401,IA0440100,19,087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,27,24,3,0,136,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,27,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt County Sheriff's Office,1968,Iowa,8301,IA04600,IA0460000,19,091,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,71,41,26,4,30,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1968,Iowa,9397,IA04700,IA0470000,19,093,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,2,7,7,0,0,30,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,5,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,1968,Iowa,16566,IA04800,IA0480000,19,095,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,45,39,0,6,20,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,1968,Iowa,14152,IA04900,IA0490000,19,097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,1968,Iowa,6708,IA04901,IA0490100,19,097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,11,4,6,111,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,7,1,2,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1968,Iowa,19162,IA05000,IA0500000,19,099,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,85,66,17,2,38,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,10,1,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police Department,1968,Iowa,15517,IA05001,IA0500100,19,099,0,0,0,0,1,0,1,3,3,0,0,0,23,1,3,1,18,13,127,74,41,12,465,35,35,0,0,23,0,0,1,0,1,1,1,0,0,0,20,1,2,1,16,12,12,9,3,0,35,11,11,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,8,8,0,0,23,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,1968,Iowa,1588,IA05100,IA0510000,19,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,35,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1968,Iowa,13281,IA05101,IA0510100,19,101,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,71,66,0,5,291,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,1,40,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,1968,Iowa,10495,IA05200,IA0520000,19,103,0,0,0,0,0,0,0,1,1,0,0,0,7,1,0,0,6,1,28,21,4,3,126,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,1,0,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coralville Police Department,1968,Iowa,2676,IA05201,IA0520100,19,103,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,5,32,25,1,6,102,9,9,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa City Police Department,1968,Iowa,46051,IA05202,IA0520200,19,103,0,0,0,3,4,4,0,5,4,0,0,1,20,1,1,0,18,10,131,71,12,48,648,122,122,0,0,20,0,6,3,3,0,3,3,0,0,0,12,1,1,0,10,5,9,6,0,3,111,83,83,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones County Sheriff's Office,1968,Iowa,11170,IA05300,IA0530000,19,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,54,1,2,56,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,1968,Iowa,5240,IA05301,IA0530100,19,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,1,1,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello Police Dept.,1968,Iowa,3621,IA05302,IA0530200,19,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keokuk County Sheriff's Office,1968,Iowa,15228,IA05400,IA0540000,19,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kossuth County Sheriff's Office,1968,Iowa,18441,IA05500,IA0550000,19,109,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,60,3,2,106,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Algona Police Department,1968,Iowa,6073,IA05501,IA0550100,19,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,2,0,94,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County-south,1968,Iowa,6450,IA0560A,IA0560A00,19,111,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,1,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,1968,Iowa,6812,IA05600,IA0560000,19,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,48,1,2,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Madison Police Department,1968,Iowa,15017,IA05601,IA0560100,19,111,0,0,1,0,1,0,1,2,1,0,0,1,11,1,5,1,4,1,73,69,3,1,277,29,29,0,0,11,1,0,1,0,1,1,1,0,0,0,7,1,3,1,2,0,11,10,1,0,21,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,7,1,0,14,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keokuk Police Department,1968,Iowa,16515,IA05602,IA0560200,19,111,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,49,119,90,20,9,577,41,41,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,49,37,32,5,0,6,8,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,7,20,15,5,0,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linn County Sheriff's Office,1968,Iowa,20051,IA05700,IA0570000,19,113,0,0,0,0,4,2,2,2,1,0,0,1,18,3,0,2,13,2,138,113,18,7,170,23,23,0,0,18,0,0,2,0,2,2,1,0,0,1,9,2,0,2,5,1,12,12,0,0,34,15,15,0,0,9,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,1,5,5,0,0,14,8,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids Police Department,1968,Iowa,107e3,IA05701,IA0570100,19,113,0,0,2,8,7,7,0,24,13,0,0,11,23,12,7,0,4,134,448,316,67,65,3072,380,380,0,0,23,2,5,6,6,0,12,6,0,0,6,23,12,7,0,4,132,97,81,13,3,531,146,146,0,0,23,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,30,56,45,10,1,318,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
