agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Soldotna Police Dept.,2010,Alaska,4163,AK00120,AK0012000,02,122,0,4,0,0,0,0,0,2,0,0,1,1,77,1,1,1,15,59,26,10,14,2,217,6,5,0,1,18,0,0,0,0,0,2,0,0,1,1,63,1,1,1,13,47,15,6,8,1,109,4,3,0,1,16,0,0,0,0,0,1,0,0,0,1,7,1,0,0,2,4,0,0,0,0,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines Police Dept,2010,Alaska,1713,AK00121,AK0012100,02,100,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,1,4,12,3,2,0,1,17,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,11,0,2,1,1,7,1,1,0,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Homer Police Dept.,2010,Alaska,5003,AK00122,AK0012200,02,122,0,2,0,0,1,1,0,5,2,0,1,2,68,2,6,2,24,34,40,22,10,8,219,6,6,0,0,34,0,0,0,0,0,5,2,0,1,2,55,2,3,3,22,25,10,6,4,0,28,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,21,12,12,0,0,1
Kenai Police Dept.,2010,Alaska,7100,AK00123,AK0012300,02,122,0,0,0,0,7,7,0,3,0,0,0,3,136,0,3,7,10,116,37,21,12,4,226,16,13,0,3,20,0,1,4,4,0,2,0,0,0,2,92,0,3,5,10,74,9,2,5,2,82,7,6,0,1,18,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,1,0,1,0,19,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,11,1,1,0,0,0
Metlakatla Tribal Police Dept.,2010,Alaska,0,AK00125,AK0012500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks International Airport Police,2010,Alaska,0,AK00126,AK0012600,02,090,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,3,3,0,0,0
Anchorage International Airport Police,2010,Alaska,0,AK00127,AK0012700,02,020,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,3,3,0,0,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Dillingham Police Dept.,2010,Alaska,2329,AK00130,AK0013000,02,070,0,5,0,0,31,26,5,0,0,0,0,0,102,1,1,2,20,78,5,0,5,0,56,8,4,1,3,24,0,0,26,23,3,0,0,0,0,0,95,0,1,2,18,74,1,0,1,0,23,3,2,1,0,21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0
North Pole Police Dept.,2010,Alaska,2117,AK00132,AK0013200,02,090,0,0,0,0,2,1,1,1,1,0,0,0,57,0,2,3,2,50,12,5,7,0,78,7,3,4,0,7,0,0,0,0,0,0,0,0,0,0,32,0,2,1,2,27,3,1,2,0,21,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,4,3,1,0,4,1,1,0,0,1
Unalaska Dept Of Public Safety,2010,Alaska,4376,AK00133,AK0013300,02,016,0,1,0,0,2,2,0,0,0,0,0,0,128,0,2,2,3,121,16,7,9,0,57,14,6,8,0,7,0,0,0,0,0,0,0,0,0,0,67,0,2,1,2,62,2,1,1,0,4,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,3,1,2,0,0
University Of Alaska - Fairbanks Police,2010,Alaska,0,AK00142,AK0014200,02,090,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,0,3,21,7,3,4,0,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0
University Of Alaska - Anchorage Police,2010,Alaska,0,AK00143,AK0014300,02,020,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,2,0,0,111,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Craig Police Dept,2010,Alaska,1201,AK00145,AK0014500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,11,33,3,2,1,0,10,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,42,0,0,0,11,31,3,2,1,0,10,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough Police Dept.,2010,Alaska,997,AK00146,AK0014600,02,060,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,9,9,0,0,23,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,1,1,0,0,0
Saint Paul Police Dept.,2010,Alaska,479,AK00150,AK0015000,02,016,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,18,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla Police Dept.,2010,Alaska,7831,AK00156,AK0015600,02,170,0,0,0,0,0,0,0,8,4,0,1,3,90,8,3,18,23,38,32,22,10,0,263,31,13,10,8,52,0,0,0,0,0,2,0,0,0,2,42,2,2,9,12,17,3,1,2,0,62,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Houston Police Department,2010,Alaska,1912,AK00166,AK0016600,02,170,0,0,0,0,2,2,0,0,0,0,0,0,20,1,1,2,12,4,18,10,7,1,27,8,4,0,4,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,1,1,0,1,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
Alcohol Bev Control Brd,2010,Alaska,0,AK02004,AK0200400,02,020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,2011,Alaska,251849,AKASP00,AKASP0000,02,020,0,68,12,0,34,31,3,25,10,5,0,10,2829,253,185,205,301,1885,1068,711,337,20,2063,357,119,81,157,944,11,0,15,14,1,6,1,1,0,4,1884,172,134,135,176,1267,102,75,25,2,113,53,27,12,14,617,0,0,1,0,1,0,0,0,0,0,51,1,10,5,2,33,17,13,4,0,13,11,6,3,2,18,1,0,4,4,0,1,0,1,0,0,75,4,1,4,1,65,31,18,13,0,80,44,24,8,12,10
Anchorage Police Department,2011,Alaska,296955,AK00101,AK0010100,02,020,0,209,12,1,283,248,35,465,96,37,37,295,6066,228,287,482,631,4438,1080,715,291,74,7750,625,407,128,90,1628,13,1,70,60,10,154,24,10,13,107,3743,131,217,297,358,2740,141,103,35,3,1707,126,92,25,9,1003,0,0,11,11,0,20,5,0,0,15,324,3,22,37,24,238,19,15,4,0,417,19,16,3,0,86,4,0,13,13,0,0,0,0,0,0,6,0,0,0,2,4,2,1,1,0,58,87,66,19,2,2
Fairbanks Police Dept.,2011,Alaska,32089,AK00102,AK0010200,02,090,0,15,2,0,17,15,2,33,10,2,4,17,738,25,26,37,37,613,130,57,62,11,1026,76,51,10,15,125,2,0,3,2,1,13,2,1,3,7,454,16,15,28,19,376,9,6,3,0,229,13,12,1,0,78,0,0,0,0,0,3,0,0,0,3,37,0,1,1,1,34,2,2,0,0,36,2,1,1,0,3,0,0,2,1,1,2,0,0,0,2,133,1,5,6,8,113,19,4,9,6,49,9,9,0,0,20
Juneau Police Dept.,2011,Alaska,31825,AK00103,AK0010300,02,110,0,36,0,0,14,12,2,25,8,0,1,16,821,18,12,57,33,701,111,51,59,1,1075,39,26,9,4,120,0,0,9,8,1,12,3,0,1,8,679,14,12,45,28,580,35,16,19,0,290,20,16,3,1,99,0,0,0,0,0,1,0,0,0,1,40,1,2,4,2,31,3,0,3,0,50,2,1,1,0,9,0,0,9,9,0,1,0,1,0,0,75,1,6,3,2,63,4,0,4,0,59,6,4,2,0,12
Ketchikan Police Dept.,2011,Alaska,8192,AK00104,AK0010400,02,130,0,4,0,0,7,4,3,2,0,0,0,2,134,6,6,6,1,115,36,17,19,0,386,18,14,4,0,19,0,0,0,0,0,1,0,0,0,1,107,3,4,4,1,95,14,8,6,0,115,3,2,1,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,4,3,1,0,39,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,26,3,2,0,1,1
Kodiak Police Dept.,2011,Alaska,6238,AK00105,AK0010500,02,150,0,5,0,0,4,4,0,2,0,0,0,2,187,5,11,0,70,101,33,25,6,2,192,25,25,0,0,86,0,0,0,0,0,1,0,0,0,1,72,2,6,0,38,26,2,1,1,0,12,3,3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,0,0,0,2,1,1,0,0,4
Nome Police Dept.,2011,Alaska,3661,AK00106,AK0010600,02,180,0,0,1,0,4,4,0,0,0,0,0,0,228,2,2,5,20,199,16,3,10,3,23,9,7,1,1,29,1,0,0,0,0,0,0,0,0,0,168,2,1,4,17,144,6,2,4,0,10,5,5,0,0,24,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,2,1,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,11,1,1,0,0,3,1,1,0,0,3
Petersburg Police Dept.,2011,Alaska,3e3,AK00107,AK0010700,02,198,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,0,9,20,7,4,3,0,122,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,30,0,4,0,7,19,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Dept,2011,Alaska,2740,AK00108,AK0010800,02,122,0,0,0,0,0,0,0,0,0,0,0,0,48,0,2,0,0,46,12,7,5,0,77,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,39,1,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,0
Sitka Police Dept,2011,Alaska,9037,AK00109,AK0010900,02,220,0,6,0,0,1,1,0,3,0,0,0,3,61,2,2,3,5,49,28,7,21,0,167,4,4,0,0,12,0,0,2,2,0,2,0,0,0,2,46,2,2,3,11,28,7,2,5,0,47,2,2,0,0,18,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,4,0,11,0,0,0,0,1
Skagway Police Dept,2011,Alaska,936,AK00110,AK0011000,02,230,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,4,1,3,0,13,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,3,2,1,2,2,2,0,0,1
Wrangell Police Dept.,2011,Alaska,2411,AK00111,AK0011100,02,275,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,1,20,4,0,2,2,22,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,23,1,0,1,1,20,1,0,0,1,3,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,2011,Alaska,4046,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,9,29,6,2,4,0,70,6,2,1,3,11,0,0,0,0,0,0,0,0,0,0,28,0,0,1,3,24,1,0,1,0,4,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,1,0,0,1,2,1,1,0,0,3
Bethel Police Dept.,2011,Alaska,6187,AK00113,AK0011300,02,050,0,0,1,0,14,12,2,3,0,0,0,3,239,2,14,15,14,194,35,19,16,0,39,31,8,0,23,45,0,0,2,2,0,2,0,0,0,2,141,1,10,7,7,116,7,3,4,0,17,5,3,0,2,25,0,0,0,0,0,1,0,0,0,1,8,0,1,1,0,6,5,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova Dept. Of Public Safety,2011,Alaska,2278,AK00114,AK0011400,02,261,0,2,0,0,0,0,0,0,0,0,0,0,17,0,1,1,9,6,5,0,4,1,27,5,3,2,0,11,0,0,0,0,0,0,0,0,0,0,15,0,1,1,7,6,2,0,2,0,8,6,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
Kotzebue Police Dept.,2011,Alaska,3257,AK00116,AK0011600,02,188,0,5,1,0,19,16,3,3,0,1,1,1,255,2,12,8,8,225,37,28,5,4,78,50,4,1,45,30,1,0,6,5,1,3,0,1,1,1,148,1,7,6,8,126,12,10,1,1,14,8,1,0,7,22,0,0,0,0,0,0,0,0,0,0,11,0,1,1,1,8,2,1,1,0,2,1,0,0,1,3,0,0,12,11,1,0,0,0,0,0,80,0,1,2,0,77,1,0,0,1,11,5,2,0,3,3
Palmer Police Dept.,2011,Alaska,6041,AK00117,AK0011700,02,170,0,0,0,0,1,1,0,1,1,0,0,0,82,2,3,0,12,65,19,10,9,0,176,2,2,0,0,17,0,0,0,0,0,1,1,0,0,0,58,1,3,0,9,45,1,1,0,0,53,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,2,5,4,1,2,1,52,2,2,0,0,2
North Slope Borough Police Dept.,2011,Alaska,9596,AK00118,AK0011800,02,185,0,10,0,0,13,11,2,1,0,0,1,0,303,14,12,8,46,223,31,15,15,1,64,21,4,3,14,80,0,0,3,3,0,0,0,0,0,0,204,12,7,3,18,164,7,4,2,1,15,4,3,0,1,40,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,2011,Alaska,4236,AK00120,AK0012000,02,122,0,1,0,0,1,0,1,2,2,0,0,0,76,4,5,0,4,63,13,7,6,0,173,10,8,0,2,13,0,0,1,0,1,2,2,0,0,0,64,4,5,0,3,52,9,4,5,0,81,8,6,0,2,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,17,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines Police Dept,2011,Alaska,1743,AK00121,AK0012100,02,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,11,6,2,2,0,0,24,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,3,0,10,4,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Homer Police Dept.,2011,Alaska,5091,AK00122,AK0012200,02,122,0,1,0,0,0,0,0,0,0,0,0,0,65,2,10,1,21,31,36,24,4,8,151,3,3,0,0,34,0,0,0,0,0,0,0,0,0,0,38,1,6,0,14,17,4,4,0,0,26,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,2,0,0,0,0,10,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,9,4,3,1,0,0
Kenai Police Dept.,2011,Alaska,7225,AK00123,AK0012300,02,122,0,3,0,0,3,2,1,0,0,0,0,0,162,2,3,8,5,144,18,9,9,0,203,7,5,0,2,18,0,0,1,1,0,0,0,0,0,0,115,2,3,9,2,99,6,3,3,0,59,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,13,2,2,0,0,0
Metlakatla Tribal Police Dept.,2011,Alaska,0,AK00125,AK0012500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks International Airport Police,2011,Alaska,0,AK00126,AK0012600,02,090,0,6,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,0,0,0,0,11,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,0
Anchorage International Airport Police,2011,Alaska,0,AK00127,AK0012700,02,020,0,4,0,0,0,0,0,1,0,0,0,1,14,0,1,0,0,13,0,0,0,0,96,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,0
Dillingham Police Dept.,2011,Alaska,2370,AK00130,AK0013000,02,070,0,1,0,0,14,12,2,2,0,0,0,2,113,1,1,3,20,88,8,1,6,1,35,18,12,0,6,25,0,0,4,2,2,1,0,0,0,1,87,1,1,2,18,65,2,1,1,0,4,6,1,0,5,22,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,6,0,0,0,1,5,1,0,0,1,4,2,2,0,0,1
North Pole Police Dept.,2011,Alaska,2154,AK00132,AK0013200,02,090,0,0,0,0,0,0,0,3,1,0,0,2,31,0,0,6,2,23,9,2,6,1,69,2,1,0,1,8,0,0,0,0,0,1,0,0,0,1,18,0,0,5,2,11,2,0,2,0,20,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,4,0,0,3,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,2,1,0,1,2,0,0,0,0,1
Unalaska Dept Of Public Safety,2011,Alaska,4453,AK00133,AK0013300,02,016,0,6,0,0,0,0,0,0,0,0,0,0,183,0,4,11,2,166,10,1,6,3,70,9,6,3,0,17,0,0,0,0,0,0,0,0,0,0,42,0,3,6,1,32,3,0,2,1,12,4,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0
University Of Alaska - Fairbanks Police,2011,Alaska,0,AK00142,AK0014200,02,090,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,4,1,3,0,64,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,1,0,1,0,16,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0
University Of Alaska - Anchorage Police,2011,Alaska,0,AK00143,AK0014300,02,020,0,0,0,0,1,1,0,1,0,0,0,1,9,0,1,0,0,8,3,0,3,0,93,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,3,1,0,1,0,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0
Craig Police Dept,2011,Alaska,1222,AK00145,AK0014500,02,198,0,1,0,0,0,0,0,1,0,1,0,0,46,0,2,0,1,43,10,7,3,0,26,5,5,0,0,3,0,0,0,0,0,1,0,1,0,0,44,0,2,0,1,41,8,6,2,0,15,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough Police Dept.,2011,Alaska,1015,AK00146,AK0014600,02,060,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1,24,1,1,0,0,15,11,10,0,1,2,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,9,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Saint Paul Police Dept.,2011,Alaska,487,AK00150,AK0015000,02,016,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,56,7,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,6,3,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
