agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sedona Police Department,2011,Arizona,10173,AZ01314,AZ0131400,04,025,0,4,0,0,2,1,1,0,0,0,0,0,122,3,5,6,10,98,38,14,22,2,134,3,2,0,1,24,0,0,1,0,1,0,0,0,0,0,54,3,1,2,5,43,8,3,5,0,32,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,3,0,1,2,1,1,1,0,0,8,0,0,0,0,6,0,0,3,1,2,0,0,0,0,0,14,0,0,1,1,12,5,0,5,0,19,0,0,0,0,2
Yuma County Sheriff's Office,2011,Arizona,60863,AZ01400,AZ0140000,04,027,0,0,9,0,3,3,0,9,3,1,2,3,432,4,3,16,21,388,173,79,93,1,226,49,46,1,2,44,2,0,1,1,0,6,1,1,2,2,212,0,2,13,8,189,22,9,12,1,39,10,10,0,0,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerton Police Department,2011,Arizona,14489,AZ01403,AZ0140300,04,027,0,1,0,0,0,0,0,4,2,0,1,1,70,2,2,0,4,62,32,12,15,5,137,17,16,0,1,8,0,0,0,0,0,2,1,0,0,1,50,0,1,0,4,45,8,2,5,1,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2011,Arizona,94381,AZ01405,AZ0140500,04,027,0,28,4,0,33,33,0,66,18,8,10,30,1614,65,61,128,133,1227,822,472,296,54,2196,209,107,73,29,387,5,0,6,6,0,35,7,7,4,17,1010,37,45,90,78,760,85,53,29,3,714,41,25,13,3,250,0,0,0,0,0,3,0,2,0,1,184,2,6,13,14,149,17,10,6,1,165,1,0,1,0,35,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,8,3,1,2,0,1
Cocopah Tribal Police Department,2011,Arizona,0,AZ01407,AZ0140700,04,027,0,0,0,0,4,3,1,0,0,0,0,0,17,1,2,2,12,0,9,2,5,2,29,4,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellton Police Department,2011,Arizona,2923,AZ01409,AZ0140900,04,027,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quechan Tribal Police Department,2011,Arizona,0,AZ01410,AZ0141000,04,027,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,8,3,0,5,19,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Paz County Sheriff's Office,2011,Arizona,13923,AZ01500,AZ0150000,04,012,0,2,0,0,2,2,0,0,0,0,0,0,56,3,3,1,32,17,113,27,76,10,253,24,8,0,16,39,0,0,0,0,0,0,0,0,0,0,38,1,2,1,27,7,17,0,16,1,32,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,0
Colorado River Tribal Police Dept.,2011,Arizona,0,AZ01502,AZ0150200,04,012,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,2,3,0,38,27,9,2,4,29,17,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept Of Public Safety,2012,Arizona,0,AZCCHPX,AZCCHPX00,04,013,0,11,0,0,0,0,0,5,0,2,0,3,88,18,3,4,16,47,1,0,1,0,93,0,0,0,0,41,0,0,0,0,0,4,0,2,0,2,78,15,3,4,14,42,0,0,0,0,67,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yavapai-prescott Tribal Police Department,2012,Arizona,0,AZDI023,AZDI02300,04,025,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Usdi Bia San Carlos Agency Law Enf Services,2012,Arizona,0,AZDI052,AZDI05200,04,007,0,0,1,0,1,1,0,0,0,0,0,0,27,0,3,19,2,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2012,Arizona,0,AZDI053,AZDI05300,04,017,0,0,0,0,0,0,0,1,0,0,1,0,366,1,12,3,182,168,0,0,0,0,136,2,2,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Div Law Enf Colorado River Agency Parker,2012,Arizona,0,AZDI059,AZDI05900,04,012,0,0,1,0,2,1,1,0,0,0,0,0,6,1,0,1,4,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truxton Canon Le,2012,Arizona,0,AZDI060,AZDI06000,04,015,0,0,0,0,0,0,0,0,0,0,0,0,52,0,3,1,7,41,3,2,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mcdowell Tribal Police Department,2012,Arizona,0,AZDI061,AZDI06100,04,013,0,0,0,0,0,0,0,2,0,0,0,2,62,0,3,3,14,42,14,2,12,0,36,5,4,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whiteriver Tribal Pd,2012,Arizona,0,AZDI062,AZDI06200,04,009,0,0,5,2,0,0,0,0,0,0,0,0,46,2,0,2,1,41,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ak-chin Tribal Police Department,2012,Arizona,0,AZDI065,AZDI06500,04,021,0,0,0,0,1,0,1,0,0,0,0,0,8,0,1,1,5,1,0,0,0,0,2,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascua Yaqui Tribal Police,2012,Arizona,0,AZDI066,AZDI06600,04,019,0,0,0,0,0,0,0,1,0,0,0,1,100,3,4,1,6,86,39,9,22,8,158,14,9,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hualapai Nation Tribal Police Department,2012,Arizona,0,AZDI067,AZDI06700,04,015,0,0,0,0,0,0,0,1,1,0,0,0,292,2,6,30,41,213,32,3,26,3,5,1,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yavapai-apache Nation Tribal Police Department,2012,Arizona,0,AZDI069,AZDI06900,04,025,0,0,0,0,0,0,0,0,0,0,0,0,56,0,3,4,6,43,3,1,1,1,24,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonto Apache Tribal Police Department,2012,Arizona,0,AZDI081,AZDI08100,04,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apache County Sheriff's Office,2012,Arizona,62614,AZ00100,AZ0010000,04,001,0,0,0,0,2,2,0,3,0,0,0,3,82,6,11,12,21,32,99,47,52,0,99,6,2,3,1,50,0,0,1,1,0,2,0,0,1,1,46,2,8,6,12,18,19,8,11,0,33,2,1,1,0,28,0,0,1,1,0,0,0,0,0,0,5,0,0,1,4,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,1,0,0,0,0,2
Eagar Police Department,2012,Arizona,5008,AZ00101,AZ0010100,04,001,0,0,1,0,0,0,0,0,0,0,0,0,37,0,1,2,0,34,37,9,27,1,95,4,3,0,1,3,1,0,0,0,0,0,0,0,0,0,32,0,1,2,0,29,16,3,13,0,43,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,2,2,0,0,0
Springerville Police Department,2012,Arizona,2008,AZ00105,AZ0010500,04,001,0,1,0,0,0,0,0,0,0,0,0,0,34,0,1,1,8,24,23,15,8,0,42,2,0,0,2,10,0,0,0,0,0,0,0,0,0,0,29,0,1,1,6,21,6,3,3,0,21,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nation Tribal Department Of Law Enforcement,2012,Arizona,0,AZ00189,AZ0018900,04,001,0,0,3,0,357,351,6,45,16,5,11,13,686,102,58,45,13,468,936,888,11,37,1008,724,712,4,8,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochise County Sheriff's Office,2012,Arizona,52333,AZ00200,AZ0020000,04,003,0,0,2,0,8,2,6,16,3,3,7,3,529,9,0,33,270,217,298,149,9,140,492,57,55,0,2,312,0,0,1,0,1,5,0,2,1,2,285,5,0,25,97,158,52,23,2,27,89,9,7,0,2,127,0,0,0,0,0,0,0,0,0,0,25,0,0,2,5,18,6,1,0,5,9,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,26,0,0,0,22,4,0,0,0,0,11,2,2,0,0,22
Benson Police Department,2012,Arizona,5219,AZ00201,AZ0020100,04,003,0,0,0,0,6,6,0,0,0,0,0,0,23,0,0,0,3,20,25,16,8,1,105,6,4,0,2,3,0,0,3,3,0,0,0,0,0,0,17,0,0,0,3,14,7,7,0,0,50,2,2,0,0,3,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,1,1,1,0,0,2
Bisbee Police Department,2012,Arizona,5694,AZ00203,AZ0020300,04,003,0,0,1,0,0,0,0,2,0,1,1,0,107,0,0,2,74,31,3,1,1,1,160,8,8,0,0,76,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,1,0,1,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,2
Douglas Police Department,2012,Arizona,17743,AZ00205,AZ0020500,04,003,0,0,1,0,2,2,0,5,2,1,1,1,344,3,0,13,175,153,92,65,3,24,487,35,35,0,0,191,0,0,0,0,0,1,0,1,0,0,140,2,0,5,41,92,10,9,0,1,147,2,2,0,0,48,0,0,0,0,0,0,0,0,0,0,32,1,0,0,5,26,2,2,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Huachuca City Police Department,2012,Arizona,1895,AZ00207,AZ0020700,04,003,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,9,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Vista Police Department,2012,Arizona,46612,AZ00209,AZ0020900,04,003,0,9,0,0,24,24,0,28,13,9,4,2,598,19,9,37,13,520,246,135,109,2,1217,78,40,15,23,78,0,0,5,5,0,8,7,1,0,0,357,13,8,32,8,296,37,20,17,0,496,21,16,3,2,61,0,0,1,1,0,0,0,0,0,0,105,1,1,12,1,90,1,1,0,0,134,1,1,0,0,15,0,0,8,8,0,3,2,1,0,0,15,1,0,1,0,13,1,0,1,0,14,3,2,1,0,2
Willcox Department Of Public Safety,2012,Arizona,3837,AZ00213,AZ0021300,04,003,0,2,0,0,0,0,0,1,1,0,0,0,46,1,2,3,1,39,48,33,11,4,188,8,7,0,1,7,0,0,0,0,0,0,0,0,0,0,28,1,1,1,0,25,12,6,6,0,64,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
Coconino County Sheriff's Office,2012,Arizona,54753,AZ00300,AZ0030000,04,005,0,0,2,0,7,6,1,2,2,0,0,0,364,3,2,17,42,300,177,21,151,5,306,18,11,1,6,64,2,0,4,3,1,0,0,0,0,0,302,0,1,7,47,247,78,12,64,2,70,9,8,1,0,55,0,0,0,0,0,0,0,0,0,0,56,0,0,0,3,53,58,7,50,1,16,2,1,1,0,3,0,0,1,1,0,1,1,0,0,0,33,1,0,0,1,31,4,0,4,0,17,0,0,0,0,2
Flagstaff Police Department,2012,Arizona,66633,AZ00301,AZ0030100,04,005,0,48,0,0,28,26,2,45,12,8,5,20,1795,12,57,53,67,1606,242,73,162,7,2533,59,34,20,5,189,0,0,15,12,3,16,7,2,1,6,1383,14,39,35,57,1238,48,16,32,0,1025,25,14,7,4,145,0,0,1,1,0,1,0,0,0,1,123,1,2,4,2,114,9,5,4,0,160,3,2,1,0,9,0,0,3,3,0,0,0,0,0,0,32,0,3,4,1,24,2,0,2,0,43,11,8,1,2,8
Fredonia Marshal's Office,2012,Arizona,1328,AZ00303,AZ0030300,04,005,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,4,4,3,1,0,7,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,2,0,3,4,1,1,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
Williams Police Department,2012,Arizona,3059,AZ00307,AZ0030700,04,005,0,0,0,0,0,0,0,0,0,0,0,0,57,1,2,6,4,44,15,0,15,0,52,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,52,0,2,6,3,41,3,0,3,0,12,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Page Police Department,2012,Arizona,7331,AZ00308,AZ0030800,04,005,0,0,2,0,2,0,2,7,0,0,1,6,305,4,3,37,16,245,59,24,32,3,399,36,24,1,11,60,2,0,1,0,1,3,0,0,0,3,281,3,3,32,16,227,26,10,15,1,221,17,16,0,1,54,0,0,0,0,0,0,0,0,0,0,37,0,0,3,0,34,1,0,1,0,43,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
Northern Arizona University Police Department,2012,Arizona,0,AZ00397,AZ0039700,04,005,0,0,0,0,9,8,1,1,1,0,0,0,48,2,0,8,2,36,39,0,37,2,236,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,33,2,0,7,2,22,2,0,2,0,23,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,16,0,0,0,0,0
Gila County Sheriff's Office,2012,Arizona,27980,AZ00400,AZ0040000,04,007,0,9,0,0,4,1,3,4,1,0,2,1,214,5,1,9,42,157,77,41,33,3,275,31,13,2,16,57,1,0,1,0,1,0,0,0,0,0,102,1,0,2,15,84,7,4,3,0,50,4,1,0,3,18,0,0,0,0,0,0,0,0,0,0,26,1,0,1,2,22,1,1,0,0,8,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2012,Arizona,1833,AZ00405,AZ0040500,04,007,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,7,6,17,41,25,12,4,41,7,3,0,4,17,0,0,0,0,0,0,0,0,0,0,22,0,2,4,5,11,6,5,0,1,5,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payson Police Department,2012,Arizona,15337,AZ00406,AZ0040600,04,007,0,0,1,0,0,0,0,7,3,0,3,1,160,2,3,10,25,120,134,36,93,5,270,17,13,2,2,40,1,0,0,0,0,4,1,0,2,1,114,0,3,6,18,87,6,1,5,0,89,4,4,0,0,27,0,0,0,0,0,0,0,0,0,0,21,0,1,2,1,17,2,0,2,0,23,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
San Carlos Apache Tribal Police,2012,Arizona,0,AZ00489,AZ0048900,04,007,0,0,1,0,5,4,1,4,1,1,0,2,914,9,75,99,87,644,64,46,16,2,100,5,4,1,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham County Sheriff's Office,2012,Arizona,20602,AZ00500,AZ0050000,04,009,0,1,1,0,0,0,0,0,0,0,0,0,229,2,0,2,220,5,80,37,1,42,120,18,17,0,1,224,0,0,0,0,0,0,0,0,0,0,20,1,0,0,16,3,2,0,0,2,7,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,1,1,0,0,16
Pima Police Department,2012,Arizona,2408,AZ00501,AZ0050100,04,009,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,10,0,10,0,27,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,3,0,3,0,8,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,3,4,4,0,0,1
Thatcher Police Department,2012,Arizona,4908,AZ00505,AZ0050500,04,009,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,29,6,22,1,104,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,1,0,1,0,26,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,45,0,0,0,0,0
Greenlee County Sheriff's Office,2012,Arizona,5286,AZ00600,AZ0060000,04,011,0,0,1,0,3,3,0,1,1,0,0,0,115,2,3,0,40,70,25,8,13,4,68,3,1,1,1,45,0,0,0,0,0,0,0,0,0,0,45,1,2,0,20,22,0,0,0,0,4,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,1,0,0,1,0,1,0,1,0,2
Clifton Police Department,2012,Arizona,3414,AZ00601,AZ0060100,04,011,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,15,12,2,10,0,20,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,12,7,0,7,0,11,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,11,1,1,0,0,0
Maricopa County Sheriff's Office,2012,Arizona,370046,AZ00700,AZ0070000,04,013,1,77,8,1,56,52,4,73,31,5,5,32,1405,53,57,245,427,623,1210,579,553,78,2847,408,175,131,102,782,4,1,10,8,2,14,7,0,1,6,716,29,38,119,206,324,48,18,26,4,233,36,19,12,5,392,0,0,0,0,0,0,0,0,0,0,80,2,1,20,20,37,3,2,1,0,62,1,0,0,1,43,1,0,1,1,0,1,0,0,0,1,22,0,1,5,7,9,0,0,0,0,16,0,0,0,0,13
Avondale Police Department,2012,Arizona,78364,AZ00701,AZ0070100,04,013,0,25,7,0,4,3,1,72,36,2,12,22,1134,68,17,35,30,984,685,357,305,23,2752,245,174,44,27,150,5,0,1,1,0,25,11,2,5,7,756,32,14,18,29,663,50,28,19,3,664,13,8,3,2,93,0,0,0,0,0,5,2,0,0,3,128,0,0,4,4,120,6,1,4,1,94,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,3,1,1,1,6,5,4,0,1,0
