agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Southington Police Department,2015,Connecticut,43979,CT00131,CT0013100,09,003,0,0,0,0,9,9,0,7,2,0,3,2,410,0,0,3,5,402,134,29,88,17,563,39,30,2,7,8,0,0,2,2,0,2,0,0,1,1,254,0,0,2,2,250,33,2,29,2,154,7,6,1,0,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Windsor Police Department,2015,Connecticut,25850,CT00132,CT0013200,09,003,0,0,0,0,4,4,0,3,1,0,0,2,141,0,5,0,5,131,37,10,27,0,236,11,8,1,2,10,0,0,3,3,0,3,0,0,0,3,103,0,4,0,4,95,17,5,12,0,59,3,2,0,1,8,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Stamford Police Department,2015,Connecticut,129682,CT00135,CT0013500,09,001,0,0,3,0,23,23,0,92,12,13,7,60,1111,12,50,62,48,939,199,41,98,60,1531,162,127,0,35,172,3,0,9,9,0,44,5,7,6,26,665,1,30,38,30,566,31,6,21,4,250,10,8,0,2,99,0,0,2,2,0,10,0,2,2,6,74,1,0,0,1,72,8,1,7,0,48,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonington Police Department,2015,Connecticut,18505,CT00137,CT0013700,09,011,0,0,0,0,1,1,0,8,1,0,1,6,204,0,0,3,7,194,42,20,13,9,223,4,2,0,2,10,0,0,0,0,0,2,1,0,0,1,177,0,0,3,7,167,7,4,2,1,38,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford Police Department,2015,Connecticut,53058,CT00138,CT0013800,09,001,0,0,0,0,14,12,2,32,9,0,7,16,373,1,14,14,10,334,191,106,69,16,850,173,145,3,25,39,0,0,5,4,1,15,4,0,4,7,292,1,13,14,5,259,31,13,16,2,195,10,10,0,0,33,0,0,1,1,0,3,1,0,1,1,25,0,0,0,0,25,4,0,4,0,15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suffield Police Department,2015,Connecticut,15823,CT00139,CT0013900,09,003,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,38,24,12,9,3,67,9,7,1,1,1,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,2015,Connecticut,7635,CT00140,CT0014000,09,005,0,0,0,0,1,1,0,0,0,0,0,0,51,0,0,1,2,48,16,1,9,6,56,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,38,0,0,2,2,34,1,0,1,0,7,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2015,Connecticut,34910,CT00143,CT0014300,09,005,0,0,1,0,11,10,1,15,3,3,1,8,365,3,5,6,6,345,114,59,40,15,540,29,25,0,4,20,1,0,0,0,0,9,1,2,2,4,342,3,4,5,6,324,21,9,10,2,137,9,9,0,0,18,0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,26,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumbull Police Department,2015,Connecticut,36708,CT00144,CT0014400,09,001,0,0,0,0,6,6,0,17,0,2,1,14,215,0,2,5,2,206,82,45,21,16,745,25,21,0,4,9,0,1,0,0,0,11,0,2,0,9,64,0,0,5,0,59,10,6,2,2,277,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2015,Connecticut,29079,CT00146,CT0014600,09,013,0,0,0,0,3,3,0,11,2,3,2,4,178,0,3,8,4,163,55,20,34,1,275,31,27,1,3,15,0,0,3,3,0,8,1,3,2,2,92,0,3,5,3,81,20,6,13,1,74,8,8,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,1,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2015,Connecticut,45054,CT00148,CT0014800,09,009,0,0,0,0,5,5,0,15,1,5,1,8,137,1,1,7,11,117,146,65,81,0,436,20,15,1,4,20,0,0,2,2,0,7,1,1,0,5,110,1,1,6,9,93,22,10,12,0,122,3,3,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,3,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury Police Department,2015,Connecticut,109044,CT00151,CT0015100,09,009,0,39,4,0,32,32,0,257,107,26,16,108,1165,42,54,41,37,991,522,485,30,7,3193,809,763,5,41,174,4,1,22,22,0,77,27,7,6,37,912,9,32,24,15,832,90,59,24,7,568,57,56,0,1,80,0,0,4,4,0,3,0,0,1,2,122,2,3,1,3,113,7,2,5,0,51,16,16,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Waterford Police Department,2015,Connecticut,19407,CT00152,CT0015200,09,011,0,0,0,0,9,8,1,9,1,0,1,7,138,0,0,10,29,99,30,5,24,1,370,14,12,1,1,39,0,0,4,4,0,6,0,0,0,6,134,0,0,10,29,95,10,2,8,0,250,4,3,0,1,39,0,0,0,0,0,0,0,0,0,0,32,0,0,1,4,27,3,2,1,0,19,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2015,Connecticut,21931,CT00153,CT0015300,09,005,0,0,0,0,3,3,0,7,0,2,0,5,165,0,5,3,7,150,72,26,39,7,357,24,22,0,2,15,0,0,1,1,0,2,0,0,0,2,152,0,5,3,7,137,19,6,8,5,69,1,1,0,0,15,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2015,Connecticut,63301,CT00155,CT0015500,09,003,0,0,0,0,2,2,0,46,11,3,5,27,225,0,6,1,1,217,156,68,73,15,1206,111,99,6,6,8,0,0,1,1,0,21,3,2,1,15,93,0,4,1,0,88,46,19,20,7,298,24,22,1,1,5,0,0,0,0,0,2,0,0,0,2,21,0,0,0,0,21,5,2,3,0,50,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2015,Connecticut,54741,CT00156,CT0015600,09,009,0,1,1,0,10,7,1,42,12,3,12,12,173,2,7,16,9,138,140,69,53,7,696,107,80,1,17,34,0,0,1,0,1,9,0,3,1,5,100,2,4,9,1,84,10,4,4,2,100,7,7,0,0,16,0,0,0,0,0,2,0,1,0,1,4,0,0,0,0,4,1,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston Police Department,2015,Connecticut,10437,CT00157,CT0015700,09,001,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,3,1,2,0,20,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport Police Department,2015,Connecticut,27848,CT00158,CT0015800,09,001,0,0,0,0,0,0,0,1,1,0,0,0,64,0,3,1,1,59,37,11,24,2,229,10,9,0,1,5,0,0,0,0,0,0,0,0,0,0,47,0,3,1,1,42,8,1,7,0,46,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2015,Connecticut,26390,CT00159,CT0015900,09,003,0,0,0,0,3,3,0,14,4,1,2,7,154,0,2,3,11,138,95,4,91,0,205,36,34,0,2,16,0,0,2,2,0,4,0,0,1,3,137,0,1,3,10,123,5,0,5,0,93,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2015,Connecticut,18851,CT00161,CT0016100,09,001,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,17,4,11,2,56,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,2,0,2,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2015,Connecticut,10855,CT00162,CT0016200,09,005,0,0,0,0,3,3,0,0,0,0,0,0,128,0,1,2,0,125,55,31,20,4,190,10,6,0,4,3,0,0,0,0,0,0,0,0,0,0,77,0,0,2,0,75,5,3,2,0,27,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willimantic Police Department,2015,Connecticut,17807,CT00163,CT0016300,09,015,0,0,0,0,0,0,0,13,2,5,3,3,148,2,6,2,2,136,61,33,27,1,175,23,11,2,10,12,0,0,1,1,0,9,2,3,0,4,132,2,8,2,2,118,15,8,6,1,50,8,3,0,5,14,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,1,0,0,6,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2015,Connecticut,29063,CT00164,CT0016400,09,003,0,0,0,0,2,2,0,11,6,1,2,2,248,0,3,2,3,240,49,4,45,0,376,38,33,3,2,8,0,0,1,1,0,3,0,1,1,1,190,0,3,1,3,183,17,1,16,0,77,5,4,0,1,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,29,0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Locks Police Department,2015,Connecticut,12580,CT00165,CT0016500,09,003,0,0,0,0,1,1,0,3,0,2,0,1,145,0,0,1,1,143,16,5,10,1,150,22,21,0,1,2,0,0,0,0,0,2,0,2,0,0,128,0,0,0,1,127,5,3,1,1,11,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott Police Department,2015,Connecticut,16719,CT00166,CT0016600,09,009,0,1,0,0,0,0,0,3,2,0,0,1,14,0,0,1,1,12,30,16,7,7,177,27,19,2,6,2,0,0,0,0,0,4,1,0,1,2,14,0,0,1,0,13,3,0,1,2,41,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbridge Police Department,2015,Connecticut,8907,CT00167,CT0016700,09,009,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,6,45,23,13,9,82,8,6,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,2015,Connecticut,0,CT00169,CT0016900,09,009,0,0,0,0,7,6,1,9,3,0,1,5,9,0,0,1,0,8,64,2,60,2,202,3,0,0,3,1,0,0,2,1,1,1,0,0,0,1,5,0,0,0,0,5,25,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Connecticut Police,2015,Connecticut,0,CT00170,CT0017000,09,013,0,0,0,0,2,2,0,1,0,0,0,1,27,0,0,0,1,26,14,4,10,0,171,11,9,0,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,11,1,10,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metro Trans Auth Pd,2015,Connecticut,0,CT00185,CT0018500,09,001,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,77,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut State University Police,2015,Connecticut,0,CT00190,CT0019000,09,003,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut State University Police,2015,Connecticut,0,CT00191,CT0019100,09,015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,48,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Connecticut Health Center Police,2015,Connecticut,0,CT00192,CT0019200,09,003,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Connecticut State University Police,2015,Connecticut,0,CT00193,CT0019300,09,001,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,8,0,8,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Connecticut State University Police,2015,Connecticut,0,CT00194,CT0019400,09,009,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,1,9,0,0,0,0,48,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Connecticut State Capitol Police Department,2015,Connecticut,0,CT00200,CT0020000,09,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (town) Police Department,2015,Connecticut,30387,CT00A59,CT00A5900,09,011,0,0,0,0,5,5,0,20,5,1,3,11,280,1,4,3,13,259,54,23,27,4,370,14,7,2,5,21,0,0,0,0,0,5,2,0,1,2,133,0,1,3,10,119,2,1,1,0,62,2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,22,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton Long Point Police Department,2015,Connecticut,517,CT00B59,CT00B5900,09,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Connecticut State Police,2015,Connecticut,524558,CTCSP00,CTCSP0000,09,009,0,0,15,3,59,59,0,54,19,9,10,16,1610,18,20,62,86,1424,752,409,333,10,2113,320,221,51,48,186,7,1,21,21,0,22,8,5,5,4,961,13,16,44,49,839,133,62,69,2,606,69,53,4,12,122,0,0,4,4,0,0,0,0,0,0,109,1,1,3,9,95,10,7,3,0,28,9,5,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashantucket Peqout Tribal Police Department,2015,Connecticut,0,CTDI002,CTDI00200,09,011,0,6,0,0,1,1,0,2,1,0,0,1,121,0,1,5,12,103,1,0,1,0,124,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0,109,0,0,4,9,96,2,0,2,0,29,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mohegan Tribal Police Department,2015,Connecticut,0,CTDI003,CTDI00300,09,011,0,2,0,0,2,2,0,8,0,0,0,8,57,0,2,4,8,43,1,1,0,0,289,4,3,1,0,14,0,0,2,2,0,5,0,0,0,5,46,0,1,2,6,37,0,0,0,0,113,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0
Connecticut State Police,2016,Connecticut,501246,CTCSP00,CTCSP0000,09,009,0,0,7,2,57,57,0,37,11,6,4,16,1476,15,26,67,73,1295,743,406,309,28,1793,312,252,19,41,181,1,3,18,18,0,25,8,2,1,14,1139,11,16,49,59,1004,153,80,70,3,532,98,89,0,9,135,0,0,3,3,0,0,0,0,0,0,87,3,1,3,3,77,16,9,5,2,31,22,22,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashantucket Peqout Tribal Police Department,2016,Connecticut,0,CTDI002,CTDI00200,09,011,0,6,0,0,3,3,0,1,0,0,0,1,127,1,0,4,11,111,3,1,2,0,140,3,2,0,1,16,0,0,0,0,0,0,0,0,0,0,109,0,0,1,10,98,1,0,1,0,32,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mohegan Tribal Police Department,2016,Connecticut,0,CTDI003,CTDI00300,09,011,0,2,0,0,2,2,0,2,0,0,0,2,64,1,0,1,8,54,3,1,2,0,298,6,3,1,2,10,0,0,0,0,0,1,0,0,0,1,54,0,0,1,3,50,2,1,1,0,84,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Groton (town) Police Department,2016,Connecticut,29910,CT00A59,CT00A5900,09,011,0,0,1,0,5,5,0,7,2,2,0,3,302,0,4,6,15,277,74,35,36,3,381,20,15,0,5,25,1,0,2,2,0,4,1,2,0,1,228,0,2,3,12,211,10,6,4,0,106,6,5,0,1,17,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,2,2,0,0,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton Long Point Police Department,2016,Connecticut,512,CT00B59,CT00B5900,09,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia Police Department,2016,Connecticut,18776,CT00002,CT0000200,09,009,0,0,0,0,2,2,0,10,4,1,2,3,189,3,3,4,2,177,45,33,9,3,245,41,37,0,4,12,0,0,0,0,0,1,1,0,0,0,155,0,1,4,2,148,12,8,4,0,41,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2016,Connecticut,18464,CT00004,CT0000400,09,003,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,19,4,1,3,0,119,8,8,0,0,0,0,0,0,0,0,1,0,0,0,1,17,0,0,0,0,17,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Police Department,2016,Connecticut,20695,CT00007,CT0000700,09,003,0,0,0,0,3,3,0,7,2,4,0,1,127,0,1,2,7,117,38,24,7,7,257,28,24,0,4,10,0,0,1,1,0,2,1,0,0,1,94,0,0,2,7,85,12,8,3,1,48,4,3,0,1,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Department,2016,Connecticut,19712,CT00009,CT0000900,09,001,0,0,1,0,0,0,0,0,0,0,0,0,52,0,0,0,0,52,26,11,12,3,121,15,11,2,2,0,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,47,6,4,2,0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,2016,Connecticut,20801,CT00011,CT0001100,09,003,0,0,0,0,9,9,0,11,7,1,1,2,293,0,4,14,14,261,54,34,17,3,418,43,37,4,2,32,0,0,3,3,0,5,1,1,0,3,213,0,2,12,10,189,11,7,3,1,103,6,5,0,1,24,0,0,1,1,0,0,0,0,0,0,41,0,0,0,3,38,3,1,1,1,10,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2016,Connecticut,28168,CT00014,CT0001400,09,009,0,0,0,0,2,0,2,5,0,2,1,2,189,0,0,0,3,186,32,24,7,1,482,29,26,1,2,3,0,0,0,0,0,5,0,2,1,2,93,0,0,0,3,90,7,6,1,0,158,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
