agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Bu Ind Aff Div Law Enf Nevada Agency Stewart,2009,Nevada,0,NVDI050,NVDI05000,32,003,0,0,0,0,3,2,1,0,0,0,0,0,21,1,1,2,1,16,7,4,1,2,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bu Ind Affairs Law Enf Eastern Nevada Agcy Elko,2009,Nevada,0,NVDI051,NVDI05100,32,007,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker River Tribal Police Department,2009,Nevada,0,NVDI055,NVDI05500,32,021,0,0,0,0,0,0,0,0,0,0,0,0,55,0,4,2,5,44,12,4,6,2,1,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyramid Lake Paiute Tribal Police Department,2009,Nevada,0,NVDI057,NVDI05700,32,031,0,0,0,0,4,2,2,0,0,0,0,0,9,0,3,3,3,0,18,2,11,5,8,5,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moapa Tribal Police Department,2009,Nevada,0,NVDI058,NVDI05800,32,003,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,8,0,7,1,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Shoshone (elko Band) Tribal Department Of,2009,Nevada,0,NVDI063,NVDI06300,32,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,14,11,3,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,7,4,3,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yomba Shoshone Tribal Police Department,2009,Nevada,0,NVDI064,NVDI06400,32,023,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fork Band Tribal Police,2009,Nevada,0,NVDI065,NVDI06500,32,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duckwater Tribal Police Department,2009,Nevada,0,NVDI066,NVDI06600,32,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill County Sheriff's Office,2009,Nevada,16103,NV00100,NV0010000,32,001,0,2,0,0,5,5,0,0,0,0,0,0,139,8,2,3,5,121,46,25,17,4,113,15,2,5,8,18,0,0,2,2,0,0,0,0,0,0,136,7,1,2,5,121,22,14,7,1,38,6,1,3,2,15,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,11,10,1,0,2,3,0,2,1,0,0,0,2,2,0,0,0,0,0,0,16,2,0,1,0,13,1,0,1,0,4,1,0,0,1,3
Fallon Police Department,2009,Nevada,8589,NV00101,NV0010100,32,001,0,1,0,0,1,1,0,3,0,0,2,1,240,1,3,7,14,215,64,26,32,6,268,8,7,0,1,25,0,0,0,0,0,1,0,1,0,0,176,0,2,4,10,160,18,2,16,0,72,5,5,0,0,16,0,0,0,0,0,0,0,0,0,0,27,0,1,0,6,20,3,0,3,0,19,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,22,0,0,0,0,22,1,0,1,0,8,4,4,0,0,0
Las Vegas Metro Police Department,2009,Nevada,1377282,NV00201,NV0020100,32,003,1,352,111,11,698,573,125,4495,1719,387,347,2042,30552,1235,1374,4252,874,22817,13512,8400,4067,1045,25229,8927,6770,1627,530,7735,88,8,128,112,16,1181,388,101,90,602,14381,410,818,2027,353,10773,923,557,258,108,7934,536,419,88,29,3608,2,1,10,9,1,144,43,3,17,81,1307,29,76,195,27,980,178,100,52,26,1401,59,48,4,7,327,9,0,26,24,2,36,10,3,4,19,88,6,3,8,5,66,15,6,8,1,26,31,28,3,0,22
North Las Vegas Police Department,2009,Nevada,232631,NV00202,NV0020200,32,003,0,101,17,0,51,50,1,587,268,50,29,240,3377,192,164,382,275,2364,1913,1435,326,152,3436,1166,834,266,66,1013,11,0,24,24,0,158,53,11,10,84,2244,78,121,257,193,1595,174,121,40,13,829,68,52,14,2,649,0,0,2,2,0,44,12,2,1,29,316,4,19,37,15,241,42,23,11,8,209,11,8,2,1,75,1,0,4,4,0,6,2,0,0,4,19,3,2,1,0,13,6,1,5,0,4,17,14,3,0,6
Henderson Police Department,2009,Nevada,261883,NV00203,NV0020300,32,003,0,33,4,0,56,53,3,257,119,21,7,110,2885,38,48,106,103,2590,1411,1056,270,85,3141,619,443,95,81,295,5,0,36,34,2,83,30,8,2,43,1944,16,36,68,78,1746,310,214,76,20,997,25,18,6,1,198,0,0,7,7,0,12,2,2,0,8,288,0,3,10,5,270,27,20,5,2,206,1,1,0,0,18,1,0,9,8,1,1,0,0,0,1,24,2,0,2,0,20,4,3,1,0,2,1,1,0,0,4
Boulder City Police Department,2009,Nevada,14686,NV00204,NV0020400,32,003,0,0,0,0,0,0,0,2,0,1,1,0,87,2,0,4,5,76,50,12,38,0,61,8,5,2,1,11,0,0,0,0,0,0,0,0,0,0,59,1,0,1,4,53,5,1,4,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nevada Taxicab Authority,2009,Nevada,0,NV00207,NV0020700,32,003,0,3,0,0,0,0,0,3,0,0,3,0,83,1,0,0,0,82,8,0,8,0,449,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,0,0,0,37,0,0,0,0,376,0,0,0,0,0
Mesquite Police Department,2009,Nevada,17453,NV00209,NV0020900,32,003,0,2,0,0,0,0,0,8,2,1,1,4,167,0,0,2,2,163,50,20,25,5,177,16,12,0,4,4,0,0,1,1,0,6,3,0,1,2,149,0,0,2,0,147,11,5,6,0,66,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,28,2,0,2,0,21,12,12,0,0,1
University Of Nevada - Las Vegas Police Department,2009,Nevada,0,NV00210,NV0021000,32,003,0,4,0,0,1,1,0,2,0,0,0,2,28,0,1,1,2,24,30,22,8,0,151,18,8,1,9,4,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,18,1,1,0,0,11,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Clark County School District Police Dept,2009,Nevada,0,NV00216,NV0021600,32,003,0,24,0,0,4,4,0,44,3,1,0,40,756,5,12,7,6,726,180,93,73,14,794,35,35,0,0,30,0,0,0,0,0,24,1,1,0,22,434,1,7,5,5,416,41,15,25,1,131,5,5,0,0,18,0,0,0,0,0,24,1,1,0,22,406,1,7,4,5,389,34,12,21,1,123,5,5,0,0,17,0,0,2,2,0,2,0,0,0,2,24,0,2,1,1,20,0,0,0,0,6,2,2,0,0,4
Las Vegas Paiute Tribal Police Department,2009,Nevada,0,NV00220,NV0022000,32,003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,125,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2009,Nevada,45066,NV00300,NV0030000,32,005,0,12,1,0,10,8,2,9,3,0,2,4,591,8,16,25,38,504,176,82,86,8,500,30,21,0,9,87,1,0,2,1,1,3,2,0,1,0,436,8,10,17,21,380,24,12,12,0,106,4,4,0,0,56,0,0,0,0,0,0,0,0,0,0,38,0,4,2,2,30,2,1,1,0,16,0,0,0,0,8,0,0,1,0,1,1,0,0,0,1,34,0,1,1,0,32,4,0,4,0,10,1,1,0,0,2
Washoe Tribal Police Department,2009,Nevada,0,NV00310,NV0031000,32,005,0,0,1,0,0,0,0,1,0,0,0,1,5,0,1,1,1,2,8,3,3,2,22,7,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko County Sheriff's Office,2009,Nevada,22432,NV00400,NV0040000,32,007,0,0,0,0,7,7,0,2,1,0,0,1,32,7,3,2,4,16,79,27,44,8,98,24,6,12,6,16,0,0,2,2,0,0,0,0,0,0,18,4,1,2,2,9,11,3,7,1,20,11,1,4,6,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,4,6,1,2,3,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,8,1,7,0,8,6,1,2,3,1
Elko Police Department,2009,Nevada,17177,NV00401,NV0040100,32,007,0,16,0,0,18,17,1,10,1,3,1,5,412,5,28,14,13,352,181,65,98,18,435,49,37,2,10,60,0,0,0,0,0,4,1,0,1,2,226,3,15,7,7,194,22,6,16,0,68,3,2,0,1,32,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,8,2,2,0,0,0
Carlin Police Department,2009,Nevada,2075,NV00402,NV0040200,32,007,0,1,0,0,1,0,1,0,0,0,0,0,40,0,0,0,10,30,17,8,9,0,13,10,6,1,3,10,0,0,1,0,1,0,0,0,0,0,38,0,0,0,10,28,13,6,7,0,9,5,4,1,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,6,5,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1
West Wendover Police Department,2009,Nevada,5025,NV00405,NV0040500,32,007,0,1,0,0,9,5,4,5,0,0,3,2,140,2,1,10,2,125,57,40,11,6,88,7,6,0,1,15,0,0,0,0,0,0,0,0,0,0,55,0,0,1,1,53,10,6,4,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,1,1,0,0,0
Esmeralda County Sheriff's Office,2009,Nevada,643,NV00500,NV0050000,32,009,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,3,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eureka County Sheriff's Office,2009,Nevada,1610,NV00600,NV0060000,32,011,0,0,0,0,1,0,1,1,0,0,0,1,10,1,4,0,2,3,13,2,11,0,10,2,0,0,2,7,0,0,1,0,1,1,0,0,0,1,8,1,4,0,2,1,2,1,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt County Sheriff's Office,2009,Nevada,9563,NV00700,NV0070000,32,013,0,0,0,0,0,0,0,1,1,0,0,0,58,1,4,4,41,8,18,9,7,2,17,6,3,1,2,50,0,0,0,0,0,1,1,0,0,0,55,1,3,3,40,8,6,4,1,1,4,2,1,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca Police Department,2009,Nevada,8202,NV00701,NV0070100,32,013,0,3,1,0,1,1,0,2,0,1,0,1,135,8,8,3,5,111,52,30,22,0,93,16,15,1,0,24,1,0,1,1,0,1,0,0,0,1,125,3,8,3,5,106,19,12,7,0,46,1,1,0,0,19,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,2,2,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
Lander County Sheriff's Office,2009,Nevada,4964,NV00800,NV0080000,32,015,0,0,0,0,8,8,0,0,0,0,0,0,118,7,1,3,4,103,75,38,37,0,66,18,3,5,10,15,0,0,5,5,0,0,0,0,0,0,100,4,1,3,4,88,29,10,19,0,35,14,2,5,7,12,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
Lincoln County Sheriff's Office,2009,Nevada,4926,NV00900,NV0090000,32,017,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,0,0,40,4,1,3,0,38,9,6,1,2,2,2,0,0,0,0,0,0,0,0,0,32,1,1,0,0,30,4,1,3,0,8,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,3,0,0,3,0
Lyon County Sheriff's Office,2009,Nevada,50936,NV01000,NV0100000,32,019,0,8,0,0,2,2,0,5,2,1,0,2,567,6,15,47,36,463,177,71,104,2,399,58,31,8,19,104,0,0,2,2,0,2,1,0,0,1,530,6,15,42,33,434,35,8,27,0,142,20,12,2,6,96,0,0,1,1,0,0,0,0,0,0,97,0,3,5,4,85,10,4,6,0,36,6,2,2,2,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,1,3,0,2,6,1,0,5,0
Yerington Police Department,2009,Nevada,3960,NV01001,NV0100100,32,019,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,28,47,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral County Sheriff's Office,2009,Nevada,4593,NV01100,NV0110000,32,021,0,1,0,0,0,0,0,0,0,0,0,0,52,0,4,1,27,20,14,2,8,4,10,6,4,1,1,32,0,0,0,0,0,0,0,0,0,0,52,0,4,1,27,20,5,0,4,1,4,3,2,1,0,32,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,3,2,0,2,0,1,3,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nye County Sheriff's Office,2009,Nevada,45293,NV01200,NV0120000,32,023,0,9,2,0,11,11,0,28,6,3,3,16,711,29,24,57,24,577,315,183,118,14,515,100,53,11,36,134,2,0,9,9,0,16,4,2,1,9,591,19,17,41,11,503,41,15,23,3,152,13,7,0,6,88,0,0,1,1,0,3,0,0,1,2,49,0,3,2,1,43,5,1,4,0,25,1,1,0,0,6,0,0,13,12,1,3,2,0,0,1,6,0,1,0,0,5,3,2,1,0,7,2,1,1,0,1
Carson City Sheriff's Office,2009,Nevada,54462,NV01300,NV0130000,32,510,0,15,0,0,1,1,0,26,3,3,2,18,759,15,21,68,49,606,268,105,158,5,797,86,45,32,9,153,0,0,0,0,0,17,2,0,2,13,435,11,19,37,26,342,61,20,38,3,314,28,12,12,4,93,0,0,0,0,0,0,0,0,0,0,58,1,3,6,4,44,9,4,2,3,71,1,0,1,0,14,0,0,0,0,0,3,0,2,0,1,2,0,0,0,1,1,0,0,0,0,11,3,3,0,0,1
Pershing County Sheriff's Office,2009,Nevada,4336,NV01400,NV0140000,32,027,0,0,0,0,3,3,0,0,0,0,0,0,24,0,1,1,15,7,15,6,9,0,22,1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,14,0,1,0,11,2,4,1,3,0,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1
Lovelock Police Department,2009,Nevada,1840,NV01401,NV0140100,32,027,0,0,0,0,1,1,0,0,0,0,0,0,48,1,0,2,4,41,23,7,16,0,34,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0
Storey County Sheriff's Office,2009,Nevada,4409,NV01500,NV0150000,32,029,0,2,1,0,0,0,0,1,0,1,0,0,45,0,0,4,1,40,19,10,9,0,42,3,1,0,2,5,1,0,0,0,0,0,0,0,0,0,29,0,0,4,0,25,2,1,1,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0
Washoe County Sheriff's Office,2009,Nevada,101406,NV01600,NV0160000,32,031,0,13,3,2,0,0,0,11,4,3,1,3,753,14,26,178,33,502,445,204,229,12,801,122,47,35,40,251,2,2,0,0,0,3,2,0,0,1,573,9,19,112,29,404,86,32,52,2,99,19,11,5,3,169,0,0,0,0,0,0,0,0,0,0,101,0,5,12,3,81,24,7,17,0,37,5,2,2,1,20,0,0,0,0,0,1,1,0,0,0,15,0,0,10,0,5,3,1,2,0,7,8,3,2,3,10
Reno Police Department,2009,Nevada,221010,NV01601,NV0160100,32,031,0,36,9,1,84,83,1,409,127,36,86,160,4420,110,211,478,172,3449,1848,854,915,79,6209,753,457,157,139,971,8,1,13,13,0,142,39,19,24,60,2226,47,125,206,98,1750,260,82,172,6,1533,87,62,12,13,476,2,0,1,1,0,10,2,1,2,5,251,7,8,16,6,214,38,10,27,1,266,14,11,3,0,37,2,0,0,0,0,2,1,0,0,1,42,0,2,7,2,31,1,0,1,0,5,72,52,11,9,11
Sparks Police Department,2009,Nevada,91421,NV01602,NV0160200,32,031,0,19,5,0,40,37,3,112,31,9,19,53,1463,38,49,66,89,1221,850,679,94,77,2007,248,208,17,23,242,5,0,20,17,3,43,6,5,11,21,856,27,32,35,50,712,285,223,50,12,689,53,50,3,0,144,0,0,2,1,1,3,0,1,0,2,127,2,3,1,4,117,61,39,14,8,183,18,18,0,0,10,1,0,10,9,1,1,1,0,0,0,4,1,1,2,0,0,4,3,0,1,35,19,17,1,1,4
Washoe County School District Police Department,2009,Nevada,0,NV01610,NV0161000,32,031,0,0,0,0,0,0,0,1,0,0,0,1,37,0,4,1,1,31,17,15,1,1,138,3,3,0,0,6,0,0,0,0,0,1,0,0,0,1,36,0,4,0,1,31,3,3,0,0,46,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,36,0,4,0,1,31,3,3,0,0,38,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truckee Meadows Community College Police Departmen,2009,Nevada,0,NV01615,NV0161500,32,031,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,12,2,10,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,2009,Nevada,9109,NV01700,NV0170000,32,033,0,0,1,0,1,1,0,1,0,0,0,1,39,2,2,1,6,28,37,17,20,0,73,7,2,3,2,11,1,0,1,1,0,1,0,0,0,1,31,1,2,1,5,22,0,0,0,0,17,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno/sparks Indian Colony Tribal Police Department,2010,Nevada,0,NVDI003,NVDI00300,32,031,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,18,4,15,1,14,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock Paiute Tribal Police Department,2010,Nevada,0,NVDI005,NVDI00500,32,027,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely Shoshone Tribal Police Department,2010,Nevada,0,NVDI007,NVDI00700,32,033,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,4,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Paiute-shoshone Tribal Police Department,2010,Nevada,0,NVDI008,NVDI00800,32,001,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,5,1,0,1,0,10,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
