agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sheridan Police Department,2010,Wyoming,17444,WY01701,WY0170100,56,033,0,0,1,0,4,3,1,0,0,0,0,0,143,2,4,4,9,124,84,9,68,7,360,15,12,0,3,19,1,0,3,2,1,0,0,0,0,0,101,2,3,4,9,83,21,2,18,1,117,3,2,0,1,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,0,1,0,37,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,4,0,4,0,39,9,9,0,0,0
Sheridan College Police Department,2010,Wyoming,0,WY01704,WY0170400,56,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette County Sheriff's Office,2010,Wyoming,10247,WY01800,WY0180000,56,035,0,1,0,0,0,0,0,0,0,0,0,0,74,2,1,2,3,66,22,6,16,0,120,7,2,2,3,8,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,34,1,0,1,0,15,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,2,2,0
Sweetwater County Sheriff's Office,2010,Wyoming,8255,WY01900,WY0190000,56,037,0,0,1,0,2,2,0,2,1,0,0,1,81,2,2,5,4,68,49,20,29,0,95,17,4,10,3,13,1,0,0,0,0,1,1,0,0,0,59,0,2,2,3,52,1,0,1,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,1,0,1
Green River Police Dept,2010,Wyoming,12515,WY01901,WY0190100,56,037,0,3,0,0,6,6,0,1,0,0,1,0,230,11,7,22,42,148,36,24,12,0,202,8,7,0,1,82,0,0,3,3,0,0,0,0,0,0,216,10,7,20,39,140,18,12,6,0,92,7,7,0,0,76,0,0,0,0,0,0,0,0,0,0,43,1,2,1,7,32,4,3,1,0,25,1,1,0,0,11,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,5,0,1,3,2,1,1,0,0
Rock Springs Police Dept,2010,Wyoming,23036,WY01902,WY0190200,56,037,0,0,0,0,20,20,0,3,0,1,0,2,281,3,11,11,52,204,91,41,38,12,473,26,14,8,4,77,0,0,3,3,0,1,0,0,0,1,122,1,7,8,21,85,9,4,5,0,104,2,1,0,1,37,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,2,2,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2010,Wyoming,11717,WY02000,WY0200000,56,039,0,2,0,0,0,0,0,1,0,1,0,0,37,1,4,0,7,25,15,2,13,0,81,4,3,1,0,12,0,0,0,0,0,0,0,0,0,0,20,1,3,0,6,10,2,0,2,0,5,2,1,1,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,1,0,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,4,1,1,0,0,1
Jackson Police Department,2010,Wyoming,9577,WY02001,WY0200100,56,039,0,0,0,0,13,5,8,1,0,0,0,1,103,0,11,6,10,76,23,4,16,3,204,8,5,2,1,27,0,0,2,2,0,0,0,0,0,0,43,0,7,5,2,29,4,1,2,1,24,3,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Uinta County Sheriff's Office,2010,Wyoming,6644,WY02100,WY0210000,56,041,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,11,1,9,1,70,6,2,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evanston Police Department,2010,Wyoming,12359,WY02101,WY0210100,56,041,0,0,0,0,3,3,0,1,0,0,0,1,99,2,0,1,0,96,30,7,23,0,334,23,17,2,4,3,0,0,0,0,0,0,0,0,0,0,80,2,1,1,0,76,7,3,4,0,79,9,7,1,1,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,34,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0
Washakie County Sheriff's Office,2010,Wyoming,3046,WY02200,WY0220000,56,043,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland Police Department,2010,Wyoming,5487,WY02201,WY0220100,56,043,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,8,19,6,5,1,0,23,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,26,0,1,0,8,17,4,3,1,0,7,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston County Sheriff's Office,2010,Wyoming,2576,WY02300,WY0230000,56,045,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,3,2,0,1,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Dept,2010,Wyoming,3532,WY02301,WY0230100,56,045,0,1,0,0,2,1,1,0,0,0,0,0,39,0,0,1,0,38,23,14,8,1,92,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,26,0,0,1,0,25,2,2,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,12,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,1,2,2,8,3,3,0,0,0
Bu Ind Aff Law Enf Wind River Agcy Ft Washakie,2011,Wyoming,0,WYDI050,WYDI05000,56,013,0,0,3,0,6,6,0,1,0,0,0,1,72,6,16,15,35,0,14,9,3,2,35,21,21,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2011,Wyoming,5527,WY00100,WY0010000,56,001,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,1,1,52,12,7,5,0,30,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,47,2,0,1,1,43,1,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Laramie Police Department,2011,Wyoming,31064,WY00101,WY0010100,56,001,0,5,0,0,5,5,0,5,3,0,0,2,543,7,12,4,6,514,89,32,57,0,614,25,12,4,9,29,0,0,2,2,0,2,1,0,0,1,378,5,10,2,5,356,10,4,6,0,104,2,1,0,1,22,0,0,0,0,0,0,0,0,0,0,53,0,7,2,0,44,1,1,0,0,18,1,1,0,0,9,0,0,2,2,0,0,0,0,0,0,15,0,0,1,0,14,2,0,2,0,23,0,0,0,0,1
University Of Wyoming Police Department,2011,Wyoming,0,WY00102,WY0010200,56,001,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,162,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,1,0,0,0
Big Horn County Sheriff's Office,2011,Wyoming,6226,WY00200,WY0020000,56,003,0,0,0,2,2,2,0,0,0,0,0,0,12,0,1,0,1,10,12,7,4,1,3,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,11,0,1,0,1,9,4,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Basin Police Department,2011,Wyoming,1295,WY00201,WY0020100,56,003,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,7,3,3,1,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
Greybull Police Dept,2011,Wyoming,1862,WY00203,WY0020300,56,003,0,0,0,0,1,1,0,0,0,0,0,0,15,0,1,0,8,6,3,3,0,0,8,1,1,0,0,9,0,0,1,1,0,0,0,0,0,0,16,0,1,0,9,6,1,1,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Campbell County Sheriff's Office,2011,Wyoming,17183,WY00300,WY0030000,56,005,0,6,0,0,2,2,0,0,0,0,0,0,179,3,10,13,0,153,47,20,25,2,119,13,3,2,8,26,0,0,2,2,0,0,0,0,0,0,177,3,8,13,0,153,8,5,3,0,25,3,1,1,1,24,0,0,0,0,0,0,0,0,0,0,17,0,2,1,0,14,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,24,5,4,0,1,1
Gillette Police Department,2011,Wyoming,29321,WY00301,WY0030100,56,005,0,6,0,0,4,4,0,1,0,0,0,1,519,3,8,8,13,487,121,67,53,1,734,29,17,7,5,32,0,0,0,0,0,0,0,0,0,0,382,2,7,6,12,355,17,10,7,0,166,5,4,1,0,27,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0,55,2,2,0,0,53,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,20,0,0,1,0,19,0,0,0,0,35,3,1,2,0,1
Carbon County Sheriff's Office,2011,Wyoming,3684,WY00400,WY0040000,56,007,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,0,5,37,7,3,3,1,64,5,2,0,3,8,0,0,0,0,0,0,0,0,0,0,42,0,3,0,5,34,2,0,1,1,13,2,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,16,1,1,0,0,1
Rawlins Police Department,2011,Wyoming,9333,WY00401,WY0040100,56,007,0,1,0,0,1,1,0,0,0,0,0,0,263,1,9,26,7,220,40,18,17,5,224,14,7,3,4,43,0,0,1,1,0,0,0,0,0,0,196,1,9,17,6,163,5,1,4,0,40,5,1,3,1,33,0,0,1,1,0,0,0,0,0,0,33,0,2,2,0,29,1,0,1,0,16,2,1,0,1,4,0,0,1,1,0,0,0,0,0,0,10,0,1,0,0,9,4,1,3,0,21,10,7,0,3,1
Saratoga Police Dept,2011,Wyoming,1704,WY00402,WY0040200,56,007,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,5,4,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna Police Department,2011,Wyoming,848,WY00405,WY0040500,56,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse County Sheriff's Office,2011,Wyoming,5178,WY00500,WY0050000,56,009,0,1,0,0,1,1,0,0,0,0,0,0,34,2,1,0,8,23,9,2,7,0,30,7,6,1,0,11,0,0,1,1,0,0,0,0,0,0,32,2,1,0,7,22,6,2,4,0,11,5,4,1,0,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,3,2,1,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,7,1,1,0,0,2
Douglas Police Department,2011,Wyoming,6169,WY00501,WY0050100,56,009,0,2,1,0,0,0,0,0,0,0,0,0,95,2,1,6,1,85,14,4,10,0,233,4,3,1,0,10,1,0,0,0,0,0,0,0,0,0,89,2,1,6,1,79,6,1,5,0,64,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,4,0,4,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,2,4,0,17,1,1,0,0,0
Glenrock Police Dept,2011,Wyoming,2597,WY00502,WY0050200,56,009,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,0,0,31,5,0,5,0,23,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,26,0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0
Crook County Sheriff's Office,2011,Wyoming,4545,WY00600,WY0060000,56,011,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,3,1,2,0,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,2,1,1,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0
Sundance Police Department,2011,Wyoming,1192,WY00601,WY0060100,56,011,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,6,2,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulett Police Department,2011,Wyoming,386,WY00602,WY0060200,56,011,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Moorcroft Police Dept,2011,Wyoming,1017,WY00603,WY0060300,56,011,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,1,13,3,2,1,0,22,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2011,Wyoming,22199,WY00700,WY0070000,56,013,0,0,2,1,2,2,0,0,0,0,0,0,105,1,3,6,3,92,42,23,16,3,94,15,7,3,5,13,0,1,1,1,0,0,0,0,0,0,65,0,3,2,2,58,15,6,6,3,20,3,2,0,1,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Lander Police Department,2011,Wyoming,7547,WY00701,WY0070100,56,013,0,2,0,0,1,1,0,0,0,0,0,0,82,3,2,2,1,74,32,15,15,2,204,7,3,2,2,8,0,0,0,0,0,0,0,0,0,0,56,2,2,1,0,51,7,6,1,0,66,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,0,0,0,0,18,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,1,3,0,19,6,5,1,0,0
Riverton Police Department,2011,Wyoming,10700,WY00702,WY0070200,56,013,0,15,2,0,4,4,0,1,1,0,0,0,304,2,7,20,3,272,30,20,6,4,440,33,16,12,5,32,2,0,4,4,0,0,0,0,0,0,189,1,3,10,4,171,7,5,1,1,157,10,7,3,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen County Sheriff's Office,2011,Wyoming,6803,WY00800,WY0080000,56,015,0,0,0,0,1,1,0,1,1,0,0,0,11,0,0,0,6,5,16,4,12,0,41,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Torrington Police Dept,2011,Wyoming,6553,WY00801,WY0080100,56,015,0,0,0,0,2,2,0,1,0,0,0,1,91,1,1,0,5,84,20,5,15,0,132,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,85,2,0,0,7,76,1,0,1,0,30,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,0,0,0,0,7,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,6,0,0,0,0,1
Hot Springs County Sheriff's Office,2011,Wyoming,1818,WY00900,WY0090000,56,017,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,3,0,3,0,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0
Thermopolis Police Dept,2011,Wyoming,3033,WY00901,WY0090100,56,017,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,0,3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
Johnson County Sheriff's Office,2011,Wyoming,4016,WY01000,WY0100000,56,019,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,8,4,4,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,0,1,0,0
Buffalo Police Department,2011,Wyoming,4622,WY01001,WY0100100,56,019,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,18,10,12,5,6,1,85,4,2,0,2,18,0,0,0,0,0,0,0,0,0,0,24,0,0,0,15,9,1,1,0,0,8,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28,2,2,0,0,0
Laramie County Sheriff's Office,2011,Wyoming,31391,WY01100,WY0110000,56,021,0,10,0,0,13,12,1,5,0,2,0,3,512,18,20,9,4,461,132,65,66,1,307,32,22,9,1,51,0,0,5,4,1,3,0,3,0,0,316,18,6,2,3,287,16,10,6,0,60,8,6,2,0,29,0,0,0,0,0,0,0,0,0,0,35,0,3,0,0,32,2,1,1,0,10,3,2,1,0,3,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,2,0,2,0,3,1,0,1,0,0
Cheyenne Police Department,2011,Wyoming,59944,WY01101,WY0110100,56,021,0,0,2,0,26,24,2,25,8,2,4,11,1177,19,38,23,14,1083,255,98,157,0,1734,60,37,15,8,94,2,0,9,9,0,3,1,0,2,0,591,8,28,14,6,535,28,12,16,0,484,13,10,2,1,56,0,0,2,2,0,1,1,0,0,0,87,0,3,0,0,84,2,1,1,0,115,3,2,1,0,3,0,0,18,18,0,1,1,0,0,0,22,0,1,0,1,20,5,0,5,0,10,5,3,2,0,2
Pine Bluffs Police Dept,2011,Wyoming,1138,WY01102,WY0110200,56,021,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,9,7,7,2,3,2,27,5,3,0,2,10,0,0,0,0,0,0,0,0,0,0,15,0,1,0,8,6,2,0,2,0,6,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
Lincoln County Sheriff's Office,2011,Wyoming,10977,WY01200,WY0120000,56,023,0,0,0,0,3,2,1,0,0,0,0,0,74,3,1,5,1,64,15,7,8,0,66,3,2,1,0,10,0,0,0,0,0,0,0,0,0,0,26,3,0,5,1,17,3,0,3,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
Afton Police Department,2011,Wyoming,1926,WY01201,WY0120100,56,023,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,7,4,4,0,4,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,0,1,1,7,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer Police Dept,2011,Wyoming,2677,WY01202,WY0120200,56,023,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,1,1,0,49,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,1,1,0,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville Police Dept,2011,Wyoming,743,WY01203,WY0120300,56,023,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,2,1,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0
Alpine Police Department,2011,Wyoming,835,WY01207,WY0120700,56,023,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,5,0,12,9,2,1,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
