agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Pierce County Sheriff's Office,1983,Washington,283541,WA02700,WA0270000,53,053,0,34,11,0,161,114,47,204,92,22,21,69,1704,185,96,230,170,1023,4772,3779,650,343,6714,660,335,133,192,681,7,0,62,49,13,35,20,3,1,11,831,88,42,103,88,510,560,456,66,38,1109,137,71,33,33,321,1,0,6,6,0,4,3,0,0,1,117,5,8,13,11,80,247,205,28,14,388,66,33,16,17,37,0,0,3,3,0,1,0,0,0,1,15,2,1,6,1,5,20,12,5,3,90,22,13,3,6,10
Puyallup Police Department,1983,Washington,18991,WA02701,WA0270100,53,053,0,7,0,0,7,7,0,18,5,2,0,11,256,4,8,8,17,219,225,149,49,27,836,49,32,13,4,37,0,0,4,4,0,6,2,0,0,4,220,2,5,7,14,192,54,40,12,2,272,16,13,3,0,28,0,0,0,0,0,2,0,0,0,2,35,0,2,1,4,28,18,12,5,1,88,2,1,1,0,7,0,0,1,0,1,1,1,0,0,0,4,0,0,0,1,3,4,3,1,0,14,8,6,2,0,1
Sumner Police Department,1983,Washington,5124,WA02702,WA0270200,53,053,0,0,0,0,3,1,2,2,1,0,0,1,17,1,2,1,10,3,74,44,29,1,285,18,9,6,3,14,0,0,2,1,1,1,1,0,0,0,8,0,2,1,5,0,1,0,1,0,72,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,27,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,8,2,0,0,5,1,5,1,4,0,18,5,3,1,1,7
Tacoma Police Department,1983,Washington,165275,WA02703,WA0270300,53,053,0,70,14,0,194,144,50,534,168,88,44,234,2341,195,215,286,213,1432,5727,4722,589,416,10490,865,523,178,164,909,12,0,91,75,16,119,45,27,11,36,1250,111,122,149,116,752,631,547,62,22,2432,80,47,12,21,498,0,0,7,7,0,12,2,2,0,8,159,6,22,28,11,92,231,198,30,3,811,39,25,1,13,67,2,0,7,6,1,4,2,0,0,2,28,0,4,6,2,16,24,16,7,1,78,32,23,7,2,12
Buckley Police Department,1983,Washington,3279,WA02704,WA0270400,53,053,0,0,0,0,1,0,1,1,1,0,0,0,41,1,4,2,12,22,29,10,18,1,89,3,1,1,1,19,0,0,1,0,1,0,0,0,0,0,23,0,3,1,3,16,10,4,6,0,21,3,1,1,1,7,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,2,6,3,3,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,0,0,0,0,0
Eatonville Police Department,1983,Washington,1044,WA02705,WA0270500,53,053,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,14,8,5,1,43,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,7,3,3,1,19,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Fife Police Department,1983,Washington,1953,WA02707,WA0270700,53,053,0,3,0,0,3,2,1,5,3,0,1,1,39,6,2,2,5,24,69,29,35,5,152,20,12,5,3,15,0,0,1,0,1,2,1,0,1,0,32,6,2,2,4,18,9,3,6,0,38,12,9,3,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Steilacoom Department Of Public Safety,1983,Washington,5047,WA02711,WA0271100,53,053,0,0,0,0,1,1,0,2,2,0,0,0,28,0,2,0,1,25,50,27,10,13,93,8,7,1,0,3,0,0,1,1,0,0,0,0,0,0,27,0,2,0,1,24,2,0,1,1,6,4,3,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
Bonney Lake Police Department,1983,Washington,5515,WA02714,WA0271400,53,053,0,0,0,0,1,0,1,1,1,0,0,0,8,1,1,0,2,4,92,50,29,13,266,17,12,0,5,4,0,0,1,0,1,0,0,0,0,0,5,1,1,0,2,1,6,3,3,0,88,9,8,0,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,46,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,0,0,0
Gig Harbor Police Department,1983,Washington,2597,WA02718,WA0271800,53,053,0,4,0,0,2,2,0,0,0,0,0,0,26,1,1,0,3,21,41,13,19,9,156,8,5,2,1,5,0,0,2,2,0,1,0,1,0,0,15,1,1,0,1,12,3,2,1,0,24,5,3,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,12,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Ruston Police Department,1983,Washington,641,WA02719,WA0271900,53,053,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,7,6,1,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,1983,Washington,8146,WA02800,WA0280000,53,055,0,0,1,0,1,1,0,0,0,0,0,0,27,0,1,2,5,19,75,41,32,2,162,16,5,7,4,8,1,0,0,0,0,0,0,0,0,0,26,0,1,2,5,18,23,11,12,0,28,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,14,6,8,0,12,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,5,13,3,10,0,42,8,4,2,2,6
Skagit County Sheriff's Office,1983,Washington,31885,WA02900,WA0290000,53,057,0,1,1,0,5,5,0,1,0,1,0,0,68,4,2,3,10,49,368,206,113,49,576,34,12,5,17,19,1,0,4,4,0,1,0,1,0,0,55,4,2,2,3,44,38,33,4,1,55,10,5,3,2,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,20,16,3,1,17,5,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,0
Anacortes Police Department,1983,Washington,9434,WA02901,WA0290100,53,057,0,0,0,0,2,2,0,1,0,0,0,1,33,0,3,3,8,19,76,45,30,1,393,6,4,2,0,14,0,0,2,2,0,0,0,0,0,0,18,0,1,2,5,10,17,14,3,0,83,2,1,1,0,8,0,0,1,1,0,0,0,0,0,0,4,0,0,1,2,1,13,11,2,0,46,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Mount Vernon Police Department,1983,Washington,13598,WA02902,WA0290200,53,057,0,0,0,0,3,3,0,2,1,0,0,1,174,7,5,2,7,153,226,149,77,0,961,36,11,15,10,21,0,0,2,2,0,1,0,0,0,1,144,5,4,2,6,127,37,30,7,0,317,8,3,2,3,17,0,0,1,1,0,1,0,0,0,1,16,1,0,1,1,13,14,13,1,0,146,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1983,Washington,6398,WA02903,WA0290300,53,057,0,0,1,0,1,1,0,3,2,1,0,0,125,3,5,1,2,114,99,36,45,18,497,15,6,5,4,11,1,0,1,1,0,3,1,2,0,0,63,2,5,1,1,54,18,10,6,2,120,8,2,2,4,9,0,0,0,0,0,1,0,1,0,0,19,0,1,1,0,17,8,5,3,0,51,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,11,2,5,4,19,2,2,0,0,2
Burlington Police Department,1983,Washington,4070,WA02904,WA0290400,53,057,0,3,0,0,1,1,0,0,0,0,0,0,62,3,5,4,8,42,76,53,15,8,428,12,4,2,6,20,0,0,0,0,0,0,0,0,0,0,54,3,5,3,8,35,15,10,4,1,173,9,3,2,4,19,0,0,0,0,0,0,0,0,0,0,18,1,0,1,2,14,10,8,2,0,47,5,3,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0
La Conner Pd,1983,Washington,663,WA02906,WA0290600,53,057,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,9,41,21,16,3,2,66,2,0,1,1,9,0,0,0,0,0,0,0,0,0,0,50,0,0,0,9,41,7,3,2,2,31,2,0,1,1,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,6,0,0,0,0,0
Skamania County Sheriff's Office,1983,Washington,7848,WA03000,WA0300000,53,059,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,1,4,16,57,37,18,2,103,5,0,2,3,8,0,0,0,0,0,0,0,0,0,0,22,3,0,1,3,15,7,1,6,0,14,3,0,1,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,1,3,0,7,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bonneville Police Department,1983,Washington,424,WA03001,WA0300100,53,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snohomish County Sheriff's Office,1983,Washington,202673,WA03100,WA0310000,53,061,0,18,2,0,45,38,7,39,21,5,0,13,756,35,17,60,66,578,2660,1926,604,130,2907,356,163,65,128,178,2,1,27,25,2,15,4,4,0,7,442,19,15,37,26,345,353,264,80,9,353,65,35,17,13,97,0,0,9,8,1,5,0,2,0,3,113,3,7,14,8,81,210,159,48,3,144,39,24,6,9,32,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,7,6,1,0,14,18,8,4,6,1
Arlington Police Department,1983,Washington,3422,WA03101,WA0310100,53,061,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,11,11,15,15,0,0,151,3,1,1,1,13,0,0,0,0,0,0,0,0,0,0,28,1,2,0,13,12,4,4,0,0,82,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,10,0,1,0,7,2,3,3,0,0,34,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,1983,Washington,29038,WA03102,WA0310200,53,061,0,0,0,0,3,3,0,9,5,1,0,3,82,3,1,4,6,68,275,175,73,27,708,43,30,2,11,14,0,1,2,2,0,2,1,1,0,0,73,2,1,3,4,63,62,41,19,2,209,19,15,1,3,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,9,4,5,0,49,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,7,4,4,0,0,0
Everett Police Department,1983,Washington,56817,WA03103,WA0310300,53,061,0,0,4,0,37,32,5,87,25,12,2,48,682,24,34,31,36,557,1398,986,295,117,3445,266,247,4,15,125,4,0,12,12,0,31,6,5,0,20,402,26,25,26,31,294,157,117,22,18,681,46,44,1,1,108,0,0,1,1,0,2,0,2,0,0,73,4,5,5,10,49,48,29,14,5,185,16,15,0,1,24,0,0,1,1,0,1,0,0,0,1,10,0,0,0,0,10,8,5,2,1,12,5,5,0,0,0
Lynnwood Police Department,1983,Washington,22859,WA03104,WA0310400,53,061,0,0,0,0,9,7,2,21,10,4,0,7,219,12,12,7,8,180,423,253,137,33,1457,100,69,16,15,39,0,0,5,5,0,9,7,1,0,1,149,9,9,7,6,118,60,44,15,1,825,31,25,3,3,31,0,0,1,1,0,0,0,0,0,0,12,0,1,1,2,8,15,9,6,0,362,10,8,0,2,4,0,0,3,3,0,0,0,0,0,0,11,0,0,0,0,11,3,3,0,0,6,2,1,1,0,0
Mountlake Terrace Police Department,1983,Washington,16362,WA03106,WA0310600,53,061,0,5,0,0,8,7,1,12,6,2,1,3,123,7,9,14,82,11,346,207,113,26,720,37,26,4,7,112,0,0,4,3,1,6,1,1,2,2,98,4,7,10,67,10,114,69,37,8,293,19,17,1,1,88,0,0,2,2,0,2,0,1,0,1,18,0,3,2,13,0,38,22,16,0,143,5,3,1,1,18,0,0,1,1,0,1,1,0,0,0,7,1,0,0,0,6,28,8,15,5,31,18,17,1,0,1
Snohomish Police Department,1983,Washington,5490,WA03107,WA0310700,53,061,0,3,0,0,1,0,1,5,1,0,0,4,64,2,3,4,44,11,117,58,44,15,502,20,14,3,3,53,0,0,0,0,0,2,1,0,0,1,43,2,2,2,33,4,13,6,4,3,176,10,8,2,0,39,0,0,0,0,0,0,0,0,0,0,12,1,1,2,8,0,4,4,0,0,59,3,2,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0
Monroe Police Department,1983,Washington,3001,WA03112,WA0311200,53,061,0,0,0,0,2,1,1,3,2,0,0,1,38,1,0,0,5,32,43,22,20,1,130,13,11,1,1,6,0,0,2,1,1,1,1,0,0,0,38,1,0,0,5,32,16,7,8,1,57,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,7,3,4,0,22,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,9,1,1,0,0,1
Mukilteo Police Department,1983,Washington,1444,WA03113,WA0311300,53,061,0,0,0,0,2,2,0,1,0,0,0,1,12,0,1,1,0,10,28,16,11,1,102,2,1,0,1,2,0,0,2,2,0,0,0,0,0,0,10,0,1,0,0,9,3,0,3,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0
Lake Stevens Police Department,1983,Washington,1733,WA03119,WA0311900,53,061,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,28,17,9,2,47,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,4,3,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,0,3,3,1,1,0,0,0
Spokane County Sheriff's Office,1983,Washington,165821,WA03200,WA0320000,53,063,0,0,5,0,36,15,21,55,27,7,1,20,760,13,9,35,45,658,2101,1413,525,163,3420,240,116,53,71,102,4,0,17,8,9,10,6,1,1,2,174,5,2,9,11,147,205,159,41,5,633,65,39,13,13,27,1,0,0,0,0,1,0,1,0,0,11,0,0,0,0,11,75,59,15,1,231,27,10,9,8,0,0,0,1,1,0,2,1,1,0,0,11,0,0,0,2,9,230,174,51,5,115,16,11,3,2,2
Cheney Police Department,1983,Washington,7955,WA03201,WA0320100,53,063,0,0,0,0,0,0,0,1,1,0,0,0,34,0,1,1,0,32,35,16,19,0,126,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,2,0,2,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane Police Department,1983,Washington,178753,WA03204,WA0320400,53,063,1,49,18,2,32,26,6,267,75,37,15,140,1457,62,123,209,78,985,3416,1833,1287,296,7780,509,316,114,79,472,15,2,17,14,3,82,17,10,3,52,731,34,59,82,49,507,329,221,83,25,2148,70,41,16,13,224,0,0,2,2,0,18,0,4,1,13,83,2,5,15,6,55,118,73,35,10,872,30,17,6,7,28,2,0,27,26,1,5,1,1,0,3,24,0,6,5,0,13,20,7,13,0,25,38,25,10,3,11
Stevens County Sheriff's Office,1983,Washington,22937,WA03300,WA0330000,53,065,0,0,0,0,3,3,0,1,0,0,0,1,47,4,3,0,21,19,190,128,56,6,215,30,11,8,11,28,0,0,3,3,0,1,0,0,0,1,42,4,3,0,16,19,30,15,8,7,30,20,7,6,7,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,5,4,1,0,8,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,3,1,0,0,2,0,16,3,6,7,11,5,2,1,2,3
Colville Police Department,1983,Washington,4735,WA03302,WA0330200,53,065,0,0,1,0,1,1,0,1,0,1,0,0,17,1,0,1,6,9,48,28,11,9,181,12,9,0,3,8,1,0,1,1,0,1,0,1,0,0,7,1,0,1,1,4,2,1,1,0,28,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0
Thurston County Sheriff's Office,1983,Washington,78280,WA03400,WA0340000,53,067,0,5,2,0,27,22,5,14,2,0,5,7,465,20,11,19,4,411,973,490,424,59,1487,96,46,28,22,54,4,0,18,14,4,5,0,0,4,1,335,19,10,21,5,280,244,130,103,11,305,79,41,21,17,55,0,0,1,1,0,0,0,0,0,0,25,0,0,2,0,23,66,38,26,2,69,9,3,3,3,2,0,1,3,2,1,1,0,0,1,0,33,0,1,2,0,30,43,4,34,5,113,30,22,5,3,3
Olympia Police Department,1983,Washington,28709,WA03401,WA0340100,53,067,0,0,0,0,7,6,1,19,10,3,3,3,295,8,6,10,8,263,339,219,76,44,1437,66,39,10,17,32,0,0,3,2,1,10,3,3,2,2,245,9,5,9,7,215,92,77,14,1,515,22,13,2,7,30,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,11,9,2,0,145,3,1,0,2,1,0,0,0,0,0,1,1,0,0,0,4,0,3,0,0,1,5,5,0,0,26,11,8,0,3,3
Tumwater Police Department,1983,Washington,6987,WA03402,WA0340200,53,067,0,0,0,0,0,0,0,1,0,0,1,0,29,0,0,3,23,3,74,57,16,1,181,15,5,3,7,26,0,0,0,0,0,1,0,0,1,0,29,0,0,3,23,3,16,13,3,0,101,3,2,0,1,26,0,0,0,0,0,0,0,0,0,0,10,0,0,2,7,1,16,13,3,0,65,3,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lacey Police Department,1983,Washington,14554,WA03404,WA0340400,53,067,0,6,0,0,1,1,0,4,4,0,0,0,79,0,4,4,10,61,168,87,52,29,683,18,9,2,7,18,0,0,0,0,0,2,2,0,0,0,64,0,3,3,10,48,23,15,7,1,264,6,5,1,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,11,8,2,1,117,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
Yelm Police Department,1983,Washington,1356,WA03409,WA0340900,53,067,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,1,2,11,23,18,2,3,91,7,6,1,0,3,0,0,1,1,0,0,0,0,0,0,13,0,0,1,2,10,4,2,1,1,29,5,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0
Wahkiakum County Sheriff's Office,1983,Washington,3998,WA03500,WA0350000,53,069,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,0,59,30,27,2,97,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,5,1,9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,2,6,0,2,0,0,0,0,1
Walla Walla County Sheriff's Office,1983,Washington,15586,WA03600,WA0360000,53,071,0,2,2,0,8,8,0,4,2,1,0,1,60,0,1,2,20,37,139,93,35,11,298,20,7,4,9,23,2,0,3,3,0,1,0,1,0,0,46,0,1,1,11,33,17,14,3,0,38,5,1,2,2,13,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,12,3,1,0,2,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,15,10,4,1,10,3,0,1,2,1
Walla Walla Police Department,1983,Washington,26712,WA03601,WA0360100,53,071,0,1,2,0,15,12,3,18,1,0,0,17,195,8,21,27,95,44,530,349,136,45,1721,88,39,15,34,151,1,0,4,3,1,1,0,0,0,1,101,6,14,16,41,24,48,33,15,0,364,41,27,5,9,77,0,0,0,0,0,0,0,0,0,0,15,2,1,0,6,6,15,9,6,0,137,8,5,1,2,9,1,0,0,0,0,1,0,0,0,1,10,0,0,6,1,3,6,2,4,0,17,12,8,0,4,7
College Place Police Department,1983,Washington,6036,WA03602,WA0360200,53,071,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,1,24,6,47,21,23,3,149,8,1,0,7,27,0,0,0,0,0,0,0,0,0,0,16,0,0,1,10,5,4,2,2,0,22,3,0,0,3,11,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,6,2,3,1,9,3,3,0,0,2
Whatcom County Sheriff's Office,1983,Washington,51453,WA03700,WA0370000,53,073,0,4,0,0,20,19,1,11,2,2,0,7,212,13,5,7,25,162,616,367,191,58,839,83,44,19,20,50,0,0,5,5,0,3,1,0,0,2,56,10,2,4,6,34,82,53,28,1,124,62,37,17,8,22,0,0,0,0,0,2,1,0,0,1,6,1,1,1,0,3,30,26,3,1,32,6,4,2,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,15,5,3,1,1,0
Bellingham Police Department,1983,Washington,47823,WA03701,WA0370100,53,073,0,45,0,0,16,13,3,28,12,0,3,13,484,9,29,43,19,384,794,460,249,85,2744,131,59,23,49,100,0,0,8,7,1,7,0,0,1,6,395,2,25,32,13,323,114,68,38,8,948,39,22,8,9,72,0,0,0,0,0,3,0,0,1,2,65,2,5,6,1,51,36,17,16,3,302,12,7,2,3,14,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,23,1,1,0,0,0
Blaine Police Department,1983,Washington,2481,WA03702,WA0370200,53,073,0,1,0,0,0,0,0,2,1,0,0,1,39,0,6,1,2,30,27,12,10,5,273,13,10,2,1,9,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,7,4,2,1,110,5,4,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,2,0,10,4,4,0,0,1
Ferndale Police Department,1983,Washington,4015,WA03704,WA0370400,53,073,0,0,0,0,1,1,0,0,0,0,0,0,23,1,0,0,1,21,52,20,32,0,177,13,10,0,3,2,0,0,1,1,0,0,0,0,0,0,22,1,0,0,1,20,23,9,14,0,67,13,11,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,3,9,0,33,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Lynden Police Department,1983,Washington,4197,WA03705,WA0370500,53,073,0,5,0,0,0,0,0,0,0,0,0,0,6,0,5,0,1,0,13,12,1,0,111,6,4,1,1,6,0,0,0,0,0,0,0,0,0,0,7,0,5,0,1,1,4,4,0,0,19,4,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman County Sheriff's Office,1983,Washington,11873,WA03800,WA0380000,53,075,0,0,1,0,0,0,0,0,0,0,0,0,27,3,3,0,0,21,49,28,21,0,57,10,3,4,3,6,1,0,0,0,0,0,0,0,0,0,26,3,3,0,0,20,7,3,4,0,5,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,2,0,0,1,11,40,8,27,5,8,0,0,0,0,3
Pullman Police Department,1983,Washington,24846,WA03803,WA0380300,53,075,0,0,1,0,5,4,1,1,1,0,0,0,57,3,1,2,3,48,74,32,39,3,354,12,6,3,3,9,1,0,1,1,0,1,1,0,0,0,33,2,0,0,5,26,7,4,3,0,86,1,1,0,0,7,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,2,2,1,1,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,12,5,4,3,26,5,3,1,1,2
