agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Abbeville Police Department,1972,Alabama,2876,AL03701,AL0370100,01,067,0,0,0,0,2,2,0,1,1,0,0,0,13,6,7,0,0,48,22,14,1,7,46,6,6,0,0,13,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,47,5,5,0,0,32,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dothan Police Department,1972,Alabama,37982,AL03801,AL0380100,01,069,0,0,3,0,14,8,6,26,21,0,0,5,174,36,41,38,59,24,758,711,0,47,608,79,79,0,0,174,3,0,8,5,3,9,5,0,0,4,147,31,33,33,50,15,72,69,0,3,110,23,23,0,0,147,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,5,14,12,0,2,7,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsboro Police Department,1972,Alabama,10182,AL03901,AL0390100,01,071,0,0,1,0,0,0,0,1,0,0,0,1,78,26,11,8,33,8,142,109,26,7,200,33,33,0,0,78,1,0,0,0,0,0,0,0,0,0,60,21,9,5,25,2,21,15,5,1,50,5,5,0,0,60,0,0,0,0,0,0,0,0,0,0,9,4,0,0,5,0,4,4,0,0,25,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,1972,Alabama,14700,AL04000,AL0400000,01,075,0,0,1,0,0,0,0,0,0,0,0,0,33,1,1,5,26,1,22,19,3,0,20,3,3,0,0,33,1,0,0,0,0,0,0,0,0,0,25,1,1,2,21,0,9,8,1,0,17,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,1972,Alabama,36685,AL04101,AL0410100,01,077,0,0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,116,341,341,0,0,566,22,22,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,111,42,42,0,0,141,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,1972,Alabama,27244,AL04200,AL0420000,01,079,0,0,1,0,9,7,2,9,9,0,0,0,87,54,2,21,10,0,46,40,0,6,61,3,3,0,0,87,1,0,1,0,1,5,5,0,0,0,23,16,0,7,0,0,15,15,0,0,22,0,0,0,0,23,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,1972,Alabama,20088,AL04300,AL0430000,01,081,0,0,5,0,0,0,0,4,4,0,0,0,5,3,2,0,0,0,130,130,0,0,97,14,14,0,0,5,5,0,0,0,0,4,4,0,0,0,5,3,2,0,0,0,34,34,0,0,19,7,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,1972,Alabama,23603,AL04301,AL0430100,01,081,0,0,2,0,7,7,0,4,3,0,0,1,46,7,21,4,14,19,178,140,15,23,404,19,19,0,0,46,1,0,4,4,0,6,2,0,0,4,28,5,9,3,11,16,30,28,2,0,37,5,5,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,9,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone County Sheriff's Office,1972,Alabama,28969,AL04400,AL0440000,01,083,0,0,0,0,0,0,0,4,2,0,0,2,5,0,0,0,5,84,14,5,8,1,57,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,1972,Alabama,14791,AL04401,AL0440100,01,083,0,0,0,0,0,0,0,3,1,0,0,2,15,5,5,3,2,9,56,49,3,4,112,13,13,0,0,15,0,0,0,0,0,2,1,0,0,1,5,4,0,1,0,8,12,10,2,0,37,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10,9,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,1972,Alabama,13948,AL04600,AL0460000,01,087,0,0,2,0,5,4,1,0,0,0,0,0,55,11,12,1,31,4,5,3,2,0,19,1,1,0,0,55,1,0,4,4,0,0,0,0,0,0,35,8,8,1,18,4,2,0,2,0,16,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,1972,Alabama,47562,AL04700,AL0470000,01,089,0,0,1,0,1,1,0,1,1,0,0,0,9,0,1,0,8,8,40,24,11,5,24,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,5,7,7,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,1972,Alabama,141e3,AL04701,AL0470100,01,089,0,0,4,0,32,16,16,103,72,0,0,31,236,82,111,27,16,1016,1542,1128,290,124,3604,525,525,0,0,236,5,0,26,16,10,63,49,0,0,14,205,72,96,23,14,918,909,633,180,96,1643,419,419,0,0,205,0,0,2,1,1,9,4,0,0,5,13,3,5,5,0,85,318,226,54,38,594,81,81,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,1972,Alabama,3172,AL04702,AL0470200,01,089,0,0,3,0,2,2,0,0,0,0,0,0,11,1,3,0,7,2,32,26,5,1,40,2,2,0,0,11,2,0,0,0,0,0,0,0,0,0,10,1,3,0,6,2,4,3,0,1,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winfield Police Department,1972,Alabama,3326,AL04902,AL0490200,01,093,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,5,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,1972,Alabama,26938,AL05000,AL0500000,01,095,0,0,2,3,8,6,2,8,5,0,0,3,28,0,0,10,18,153,85,48,35,2,151,1,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boaz Police Department,1972,Alabama,5485,AL05004,AL0500400,01,095,0,0,0,0,0,0,0,1,0,0,0,1,9,1,1,4,3,1,36,34,2,0,40,25,25,0,0,9,0,0,0,0,0,1,0,0,0,1,6,1,0,3,2,1,6,6,0,0,8,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartselle Police Department,1972,Alabama,7770,AL05202,AL0520200,01,103,0,0,1,0,1,1,0,0,0,0,0,0,8,1,0,0,7,9,29,27,1,1,84,2,2,0,0,8,1,0,1,1,0,0,0,0,0,0,10,1,0,0,9,9,3,2,0,1,7,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,1972,Alabama,4239,AL05301,AL0530100,01,105,0,0,1,0,0,0,0,0,0,0,0,0,24,0,6,1,17,0,9,4,5,0,24,3,3,0,0,24,1,0,0,0,0,0,0,0,0,0,21,0,6,1,14,0,7,2,5,0,20,2,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,1972,Alabama,20322,AL05400,AL0540000,01,107,0,0,5,0,4,4,0,1,0,0,0,1,14,3,3,3,5,3,13,7,1,5,13,0,0,0,0,14,4,0,2,2,0,1,0,0,0,1,12,3,3,3,3,3,8,6,1,1,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1972,Alabama,11758,AL05501,AL0550100,01,109,0,0,1,0,0,0,0,4,3,0,0,1,0,0,0,0,0,70,50,48,1,1,31,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,63,1,1,0,0,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phenix City Police Department,1972,Alabama,26200,AL05701,AL0570100,01,113,0,0,3,2,5,2,3,18,14,0,0,4,34,1,3,0,30,184,211,143,62,6,378,70,70,0,0,34,2,1,5,2,3,7,6,0,0,1,31,0,2,0,29,184,71,43,24,4,175,52,52,0,0,31,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,31,19,12,0,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,1972,Alabama,35187,AL05900,AL0590000,01,117,0,0,6,1,6,5,1,3,2,0,0,1,90,15,4,4,67,48,169,114,34,21,62,12,12,0,0,90,6,1,6,5,1,0,0,0,0,0,88,13,4,4,67,48,45,32,8,5,45,9,9,0,0,88,1,0,0,0,0,0,0,0,0,0,10,2,0,0,8,1,13,10,1,2,21,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,1972,Alabama,3059,AL06001,AL0600100,01,119,0,0,0,0,0,0,0,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega County Sheriff's Office,1972,Alabama,32050,AL06100,AL0610000,01,121,0,0,6,1,8,5,3,4,4,0,0,0,146,63,46,14,11,1,76,71,0,0,108,2,2,0,0,134,1,1,0,0,0,0,0,0,0,0,16,4,0,0,0,0,10,5,0,0,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sylacauga Police Department,1972,Alabama,12635,AL06101,AL0610100,01,121,0,0,0,0,1,0,1,2,0,0,0,2,29,0,9,3,17,13,72,43,18,11,161,20,20,0,0,29,0,0,1,0,1,1,0,0,0,1,29,0,9,3,17,13,11,8,1,2,46,11,11,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega Police Department,1972,Alabama,17644,AL06102,AL0610200,01,121,0,0,2,3,0,0,0,5,1,0,0,4,69,3,2,0,64,39,173,137,32,4,80,27,27,0,0,69,0,0,0,0,0,1,1,0,0,0,28,0,0,0,28,15,28,26,2,0,3,4,4,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,1972,Alabama,4981,AL06103,AL0610300,01,121,0,0,0,0,1,1,0,0,0,0,0,0,31,3,2,0,26,9,30,27,2,1,11,1,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander City Police Department,1972,Alabama,14e3,AL06201,AL0620100,01,123,0,0,5,0,0,0,0,1,1,0,0,0,16,8,8,0,0,91,93,77,1,15,169,8,8,0,0,16,5,0,0,0,0,0,0,0,0,0,16,8,8,0,0,91,24,22,0,2,51,6,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa County Sheriff's Office,1972,Alabama,41944,AL06300,AL0630000,01,125,0,0,9,0,9,9,0,28,24,0,0,4,7,0,0,3,4,109,103,87,16,0,95,3,3,0,0,7,9,0,9,9,0,26,22,0,0,4,7,0,0,3,4,94,104,88,16,0,95,4,4,0,0,7,1,0,2,2,0,9,8,0,0,1,0,0,0,0,0,6,28,26,2,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa Police Department,1972,Alabama,66299,AL06301,AL0630100,01,125,0,0,15,0,29,21,8,95,93,0,0,2,191,55,103,30,3,61,858,768,8,82,951,221,221,0,0,191,13,0,16,12,4,43,43,0,0,0,114,33,63,16,2,34,202,199,3,0,294,41,41,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northport Police Department,1972,Alabama,10756,AL06302,AL0630200,01,125,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,2,21,1,0,1,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,2,1,0,2,19,1,0,1,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,1972,Alabama,16793,AL06500,AL0650000,01,129,0,0,3,0,0,0,0,0,0,0,0,0,45,4,6,4,31,12,15,15,0,0,22,7,7,0,0,45,2,0,0,0,0,0,0,0,0,0,29,2,3,1,23,7,9,9,0,0,13,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,1973,Alabama,215072,AL00100,AL0010000,01,073,0,0,20,3,36,30,6,92,75,0,0,17,68,37,24,3,4,3,1669,1619,27,23,736,309,309,0,0,68,18,2,22,18,4,35,33,0,0,2,34,20,12,1,1,1,201,197,4,0,92,81,81,0,0,34,1,1,1,1,0,6,6,0,0,0,5,4,1,0,0,1,42,41,1,0,18,25,25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bessemer Police Department,1973,Alabama,33e3,AL00101,AL0010100,01,073,0,0,9,1,14,10,4,72,64,0,0,8,255,55,94,49,57,7,518,376,0,142,535,106,106,0,0,255,10,1,14,8,6,27,26,0,0,1,181,43,66,33,39,6,46,44,0,2,251,7,7,0,0,181,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,1973,Alabama,292325,AL00102,AL0010200,01,073,0,0,63,8,197,157,40,906,652,0,0,254,1792,434,717,608,33,835,5825,5033,526,266,8083,3065,3065,0,0,1792,60,8,119,102,17,352,261,0,0,91,1184,245,470,446,23,602,823,612,156,55,1464,451,451,0,0,1184,3,1,10,10,0,24,19,0,0,5,30,8,8,14,0,13,125,80,37,8,451,54,54,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Brook Police Department,1973,Alabama,20600,AL00103,AL0010300,01,073,0,0,0,0,1,0,1,3,2,0,0,1,4,2,2,0,0,0,89,62,17,10,154,39,39,0,0,4,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,4,3,1,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1973,Alabama,14518,AL00104,AL0010400,01,073,0,0,2,0,4,4,0,44,38,0,0,6,31,16,11,4,0,16,269,204,42,23,337,108,108,0,0,31,1,0,1,1,0,6,6,0,0,0,1,1,0,0,0,3,10,9,0,1,41,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leeds Police Department,1973,Alabama,7863,AL00106,AL0010600,01,073,0,0,1,0,0,0,0,4,1,0,0,3,23,3,11,4,5,5,70,52,11,7,101,22,22,0,0,23,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midfield Police Department,1973,Alabama,7200,AL00107,AL0010700,01,073,0,0,0,0,0,0,0,18,14,0,0,4,1,0,0,0,1,1,64,56,0,8,201,35,35,0,0,1,0,0,0,0,0,4,3,0,0,1,1,0,0,0,1,1,4,4,0,0,121,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vestavia Hills Police Department,1973,Alabama,8397,AL00109,AL0010900,01,073,0,0,1,0,0,0,0,2,2,0,0,0,2,0,1,0,1,1,92,76,15,1,112,29,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,0,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homewood Police Department,1973,Alabama,21467,AL00110,AL0011000,01,073,0,0,0,0,3,3,0,29,27,0,0,2,28,2,4,1,21,14,268,193,65,10,669,135,135,0,0,28,0,0,2,2,0,7,7,0,0,0,20,2,2,1,15,16,25,24,1,0,255,8,8,0,0,20,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,11,10,1,0,78,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant Grove Police Department,1973,Alabama,5142,AL00114,AL0011400,01,073,0,0,1,0,0,0,0,1,1,0,0,0,5,2,0,1,2,4,32,22,9,1,31,1,1,0,0,5,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brighton Police Department,1973,Alabama,2301,AL00118,AL0011800,01,073,0,0,0,0,4,2,2,4,2,0,0,2,12,2,5,4,1,13,36,23,10,3,47,20,20,0,0,12,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,6,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1973,Alabama,7169,AL00119,AL0011900,01,073,0,0,1,0,0,0,0,2,1,0,0,1,7,0,0,0,7,0,45,41,0,4,77,7,7,0,0,7,1,0,0,0,0,1,1,0,0,0,5,0,0,0,5,0,4,4,0,0,7,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobile County Sheriff's Office,1973,Alabama,77267,AL00200,AL0020000,01,097,0,0,4,0,9,6,3,13,11,0,0,2,52,7,6,33,5,7,393,331,11,11,390,17,17,0,0,51,3,0,6,4,2,8,5,0,0,1,40,5,4,22,4,4,71,64,0,5,66,7,7,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobile Police Department,1973,Alabama,190517,AL00201,AL0020100,01,097,0,0,35,14,61,46,15,318,207,0,0,111,530,226,119,79,106,16,4070,3548,373,149,3225,676,676,0,0,530,31,14,38,28,10,83,55,0,0,28,323,147,78,44,54,9,562,493,38,31,525,114,114,0,0,323,1,1,14,11,3,17,6,0,0,11,39,6,9,15,9,2,88,74,9,5,85,12,12,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prichard Police Department,1973,Alabama,40166,AL00202,AL0020200,01,097,0,0,17,7,32,25,7,94,73,0,0,21,713,158,134,54,367,8,1103,1071,2,30,422,165,165,0,0,713,16,7,14,12,2,36,29,0,0,7,665,146,110,49,360,4,208,206,1,1,158,146,146,0,0,665,2,0,0,0,0,3,2,0,0,1,8,1,5,0,2,0,75,74,1,0,23,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasaw Police Department,1973,Alabama,8500,AL00203,AL0020300,01,097,0,0,0,0,0,0,0,4,3,0,0,1,32,5,4,1,22,3,70,42,23,5,249,9,9,0,0,32,0,0,0,0,0,0,0,0,0,0,27,3,4,1,19,3,11,6,3,2,87,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5,4,1,0,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saraland Police Department,1973,Alabama,8e3,AL00205,AL0020500,01,097,0,0,1,0,0,0,0,3,3,0,0,0,10,1,2,0,7,2,59,45,11,3,77,4,4,0,0,10,1,0,0,0,0,2,2,0,0,0,8,1,2,0,5,2,9,3,6,0,22,4,4,0,0,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery Police Department,1973,Alabama,139500,AL00301,AL0030100,01,101,0,0,28,9,48,32,16,182,129,0,0,53,77,48,18,7,4,0,1947,1787,118,42,4174,516,516,0,0,77,24,9,37,26,11,54,45,0,0,9,65,39,16,5,5,0,451,423,20,8,1154,119,119,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
