agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
South Fulton Police Department,1983,Tennessee,2841,TN06602,TN0660200,47,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,0,17,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenton Police Department,1983,Tennessee,1611,TN06603,TN0660300,47,053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion Police Department,1983,Tennessee,1304,TN06605,TN0660500,47,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overton County Sheriff's Office,1983,Tennessee,14613,TN06700,TN0670000,47,133,0,3,1,0,0,0,0,1,0,0,0,1,8,2,1,0,0,5,90,63,23,4,122,11,4,4,3,3,1,0,0,0,0,1,0,0,0,1,8,2,1,0,0,5,16,13,2,1,8,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,2,2,0,0,0
Livingston Police Department,1983,Tennessee,3471,TN06701,TN0670100,47,133,0,0,0,0,1,1,0,3,1,0,0,2,1,0,0,0,1,0,45,30,12,3,87,3,2,1,0,1,0,0,1,1,0,3,1,0,0,2,0,0,0,0,0,0,10,9,1,0,18,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4,2,0,7,2,1,1,0,1
Perry County Sheriff's Office,1983,Tennessee,6281,TN06800,TN0680000,47,135,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,12,11,1,0,4,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,1983,Tennessee,1160,TN07002,TN0700200,47,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,1983,Tennessee,21024,TN07100,TN0710000,47,141,0,0,0,0,2,2,0,2,1,0,0,1,129,1,0,0,0,128,101,72,24,5,105,12,12,0,0,1,0,0,2,2,0,0,0,0,0,0,129,1,0,0,0,128,10,10,0,0,24,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookeville Police Department,1983,Tennessee,20764,TN07101,TN0710100,47,141,0,0,0,0,3,3,0,4,2,1,0,1,43,2,9,7,12,13,349,152,173,24,379,38,21,12,5,30,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,11,7,4,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
Monterey Police Department,1983,Tennessee,2651,TN07103,TN0710300,47,141,0,1,0,0,0,0,0,2,0,1,0,1,3,1,0,0,1,1,4,3,1,0,22,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,3,1,0,0,1,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Baxter Police Department,1983,Tennessee,1392,TN07104,TN0710400,47,141,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,3,2,0,1,1,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
Rhea County Sheriff's Office,1983,Tennessee,17519,TN07200,TN0720000,47,143,0,1,2,0,5,5,0,2,2,0,0,0,18,4,2,0,5,7,68,58,7,3,95,18,10,4,4,11,1,0,6,6,0,2,2,0,0,0,17,4,2,0,4,7,39,31,5,3,61,15,7,2,6,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,12,0,0,7,5,2,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,4,1,1,34,0,0,0,0,0
Dayton Police Department,1983,Tennessee,5327,TN07201,TN0720100,47,143,0,1,0,0,0,0,0,1,0,0,1,0,5,1,1,0,0,3,43,31,5,7,109,19,13,4,2,2,0,0,0,0,0,1,0,0,1,0,4,0,1,0,0,3,12,10,2,0,13,12,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Dept,1983,Tennessee,2003,TN07202,TN0720200,47,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,1983,Tennessee,26764,TN07300,TN0730000,47,145,1,4,3,1,1,0,1,3,0,0,1,2,88,16,4,5,32,31,328,264,12,52,364,41,28,6,7,57,3,1,1,0,1,2,0,0,1,1,83,16,4,5,31,27,81,65,0,16,69,16,12,1,3,56,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,9,9,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,59,0,0,0,13,46,258,40,24,194,21,16,15,1,0,13
Harriman Police Department,1983,Tennessee,8509,TN07301,TN0730100,47,145,0,5,4,0,0,0,0,5,3,1,0,1,9,0,1,0,5,3,119,106,8,5,97,20,10,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,1,11,6,0,0,0,0,0
Oliver Springs Police Department,1983,Tennessee,3771,TN07303,TN0730300,47,145,0,0,0,0,0,0,0,2,0,1,1,0,3,1,2,0,0,0,25,15,6,4,85,11,7,2,2,3,0,0,0,0,0,1,0,0,1,0,3,1,2,0,0,0,8,7,1,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Rockwood Police Department,1983,Tennessee,5919,TN07304,TN0730400,47,145,0,3,0,0,0,0,0,4,1,1,1,1,7,1,0,2,3,1,42,22,17,3,174,10,7,3,0,6,0,0,0,0,0,2,0,1,1,0,4,1,0,0,3,0,6,4,2,0,41,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,1983,Tennessee,21914,TN07400,TN0740000,47,147,0,1,2,0,4,4,0,10,7,0,1,2,28,9,3,3,3,10,179,174,1,4,177,16,8,3,5,18,2,0,3,3,0,4,4,0,0,0,17,4,3,2,1,7,20,20,0,0,23,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0
Springfield Police Department,1983,Tennessee,11025,TN07401,TN0740100,47,147,0,1,1,0,1,1,0,13,3,1,0,9,139,5,16,5,3,110,184,152,20,12,248,17,11,5,1,29,1,0,1,1,0,3,0,1,0,2,11,2,0,0,0,9,12,9,2,1,33,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford County Sheriff's Office,1983,Tennessee,37977,TN07500,TN0750000,47,149,0,0,0,0,3,3,0,15,5,1,0,9,60,11,9,8,25,7,307,226,60,21,340,39,19,9,11,53,0,0,3,3,0,9,4,0,0,5,47,11,7,6,19,4,46,38,6,2,16,5,3,2,0,43,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,13,11,6,3,2,0
Murfreesboro Police Department,1983,Tennessee,33864,TN07501,TN0750100,47,149,0,19,0,0,8,4,4,37,15,3,0,19,163,17,12,21,29,84,496,374,94,28,1342,106,67,20,19,79,1,0,8,4,4,11,3,1,0,7,126,14,9,13,24,66,42,32,9,1,133,25,19,3,3,60,0,0,1,0,1,2,0,0,0,2,9,0,0,4,1,4,24,22,1,1,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,3,2,0,0
Smyrna Police Department,1983,Tennessee,9122,TN07502,TN0750200,47,149,0,1,0,0,1,1,0,5,3,0,0,2,19,1,3,0,15,0,116,90,15,11,317,24,16,2,6,19,0,0,1,1,0,0,0,0,0,0,4,1,0,0,3,0,5,5,0,0,5,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
Lavergne Police Department,1983,Tennessee,5631,TN07503,TN0750300,47,149,0,2,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,49,35,11,3,103,7,5,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Middle Tennessee State University Police,1983,Tennessee,0,TN07504,TN0750400,47,149,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequatchie County Sheriff's Office,1983,Tennessee,8691,TN07700,TN0770000,47,153,0,1,1,1,2,1,1,1,0,0,0,1,13,1,0,2,2,8,5,0,5,0,6,9,7,2,0,5,1,0,1,1,0,1,0,0,0,1,6,0,0,0,0,6,2,0,2,0,6,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,1983,Tennessee,32769,TN07800,TN0780000,47,155,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,126,94,31,1,144,22,18,1,3,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,5,5,0,0,8,16,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatlinburg Police Department,1983,Tennessee,3302,TN07801,TN0780100,47,155,0,1,0,0,1,1,0,5,2,1,0,2,18,3,2,2,0,11,94,55,28,11,224,28,14,11,3,7,0,0,1,1,0,4,1,1,0,2,16,3,1,2,0,10,11,10,1,0,16,7,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0
Sevierville Police Department,1983,Tennessee,4704,TN07802,TN0780200,47,155,0,13,0,0,0,0,0,2,1,0,0,1,8,0,2,1,5,0,25,22,3,0,84,24,12,10,2,8,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,0,8,8,0,0,11,12,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,1983,Tennessee,65847,TN07900,TN0790000,47,157,0,0,2,0,17,10,7,45,24,0,13,8,276,30,0,11,41,194,976,449,527,0,1541,338,260,44,34,82,2,0,10,8,2,40,24,0,11,5,259,21,0,8,41,189,88,43,45,0,539,261,219,17,25,70,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,3,4,0,17,29,18,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1983,Tennessee,8058,TN07901,TN0790100,47,157,0,0,0,0,0,0,0,1,1,0,0,0,19,4,4,0,2,9,29,15,10,4,188,10,5,4,1,10,0,0,0,0,0,0,0,0,0,0,18,4,4,0,2,8,8,3,4,1,54,4,2,2,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,2,0,10,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,3,0,3,0,1
Germantown Police Department,1983,Tennessee,20809,TN07902,TN0790200,47,157,0,0,1,0,3,3,0,4,3,0,0,1,23,0,1,3,1,18,56,44,6,6,316,19,9,2,8,5,1,0,1,1,0,0,0,0,0,0,8,0,1,3,2,2,17,15,1,1,65,12,9,1,2,6,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,9,9,0,0,25,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0
Millington Police Department,1983,Tennessee,20850,TN07904,TN0790400,47,157,0,0,0,0,7,3,4,20,11,5,2,2,49,7,3,3,27,9,55,38,16,1,218,35,27,3,5,40,0,0,3,2,1,4,2,2,0,0,35,7,1,3,16,8,4,4,0,0,59,14,12,1,1,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Tennessee At Memphis Police,1983,Tennessee,0,TN07905,TN0790500,47,157,0,3,0,0,0,0,0,8,3,2,0,3,6,0,1,0,5,0,24,11,2,11,217,14,14,0,0,6,0,0,0,0,0,3,1,1,0,1,6,0,1,0,5,0,0,0,0,0,26,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0
Bartlett Police Department,1983,Tennessee,17834,TN07906,TN0790600,47,157,0,1,0,0,3,2,1,7,4,0,0,3,38,0,1,0,9,28,100,60,40,0,257,20,6,3,11,10,0,0,2,1,1,3,0,0,0,3,36,0,1,0,8,27,16,7,9,0,96,7,5,0,2,9,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,7,5,2,0,19,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith County Sheriff's Office,1983,Tennessee,10431,TN08000,TN0800000,47,159,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,3,2,5,9,3,6,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carthage Police Department,1983,Tennessee,2643,TN08001,TN0800100,47,159,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,8,7,0,1,19,4,2,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,3,3,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,1983,Tennessee,1033,TN08002,TN0800200,47,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewart County Sheriff's Office,1983,Tennessee,8945,TN08100,TN0810000,47,161,0,1,0,0,2,2,0,2,1,0,1,0,30,14,3,3,1,9,61,48,7,6,73,14,5,4,5,21,0,0,0,0,0,1,1,0,0,0,28,13,3,3,0,9,10,9,1,0,15,6,4,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0
Sullivan County Sheriff's Office,1983,Tennessee,92066,TN08200,TN0820000,47,163,0,3,1,0,19,15,4,20,8,3,1,8,156,26,23,35,68,4,582,522,24,36,964,118,56,33,29,152,1,0,19,16,3,11,7,1,0,3,114,23,18,22,51,0,135,120,9,6,147,55,30,15,10,114,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,130,637,168,105,364,179,37,3,4,30,0
Bristol Police Department,1983,Tennessee,24718,TN08201,TN0820100,47,163,0,7,1,0,2,2,0,9,2,3,0,4,33,3,11,11,7,1,261,191,39,31,805,39,23,12,4,32,1,0,2,2,0,7,1,3,0,3,27,2,11,10,4,0,34,25,8,1,197,27,19,8,0,27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,7,3,0,33,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,1,2,0,1,1,4,4,4,0,0,4
Kingsport Police Department,1983,Tennessee,31485,TN08202,TN0820200,47,163,0,0,2,0,6,6,0,27,13,5,1,8,222,27,20,10,15,150,350,331,17,2,1324,142,105,29,8,72,2,0,5,5,0,8,4,2,0,2,186,23,16,8,12,127,51,51,0,0,333,49,46,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,17,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,2,2,0,0,0
Sumner County Sheriff's Office,1983,Tennessee,35528,TN08300,TN0830000,47,165,0,0,7,0,2,2,0,5,2,1,0,2,2,0,0,0,2,0,239,167,65,7,175,25,15,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,5,3,2,0,1,1,1,0,0,0
Gallatin Police Department,1983,Tennessee,17346,TN08301,TN0830100,47,165,0,0,0,0,2,2,0,10,2,3,1,4,31,5,7,2,14,3,112,85,25,2,346,20,12,6,2,28,0,0,1,1,0,4,2,0,0,2,21,4,4,0,11,2,2,2,0,0,29,16,10,5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,1,0,1,0,2,0,0,0,0,4
Portland Police Department,1983,Tennessee,4101,TN08302,TN0830200,47,165,0,5,0,0,2,2,0,1,0,0,0,1,12,0,0,0,2,10,48,37,9,2,68,4,1,2,1,2,0,0,1,1,0,1,0,0,0,1,12,0,0,0,2,10,7,4,3,0,4,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White House Police Department,1983,Tennessee,2251,TN08303,TN0830300,47,165,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,5,1,0,30,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Hendersonville Police Department,1983,Tennessee,27357,TN08304,TN0830400,47,165,0,7,0,0,2,0,2,3,3,0,0,0,67,1,0,7,51,8,74,48,22,4,303,18,10,4,4,59,0,0,1,0,1,1,1,0,0,0,62,1,0,5,49,7,22,15,6,1,102,9,8,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,2,0,1,0
Westmoreland Police Department,1983,Tennessee,1798,TN08305,TN0830500,47,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton County Sheriff's Office,1983,Tennessee,26679,TN08400,TN0840000,47,167,0,0,2,0,1,1,0,1,1,0,0,0,13,3,4,2,3,0,76,44,23,2,101,19,11,5,1,12,0,0,1,1,0,0,0,0,0,0,6,0,2,1,2,0,2,2,0,0,5,7,4,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,1983,Tennessee,6183,TN08401,TN0840100,47,167,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,30,29,0,1,59,10,5,3,2,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,5,5,0,0,19,6,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trousdale County Sheriff's Office,1983,Tennessee,3495,TN08500,TN0850000,47,169,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,26,18,8,0,35,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
