agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Sulphur,OK05001,OK0500100,1989,Oklahoma,5151,40,099,40099,8,8,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Davis,OK05002,OK0500200,1989,Oklahoma,2944,40,099,40099,9,8,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muskogee,OK05100,OK0510000,1989,Oklahoma,21112,40,101,40101,15,11,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Muskogee,OK05101,OK0510100,1989,Oklahoma,40724,40,101,40101,78,73,5,18,5,13,0,0,7,2,0,2,3,0,2,5,0,0,0,0,6,1,1,0,2,0,1,1,0,1,0,0
Fort Gibson,OK05107,OK0510700,1989,Oklahoma,3063,40,101,40101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haskell,OK05108,OK0510800,1989,Oklahoma,2158,40,101,40101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porum,OK05112,OK0511200,1989,Oklahoma,627,40,101,40101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warner,OK05116,OK0511600,1989,Oklahoma,1134,40,101,40101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noble,OK05200,OK0520000,1989,Oklahoma,5828,40,103,40103,10,7,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Perry,OK05201,OK0520100,1989,Oklahoma,5509,40,103,40103,12,12,0,5,1,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Morrison,OK05207,OK0520700,1989,Oklahoma,736,40,103,40103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nowata,OK05300,OK0530000,1989,Oklahoma,6534,40,105,40105,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nowata,OK05301,OK0530100,1989,Oklahoma,3908,40,105,40105,7,7,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
South Coffeyville,OK05308,OK0530800,1989,Oklahoma,825,40,105,40105,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okfuskee,OK05400,OK0540000,1989,Oklahoma,6614,40,107,40107,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okemah,OK05401,OK0540100,1989,Oklahoma,3351,40,107,40107,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weleetka,OK05402,OK0540200,1989,Oklahoma,1273,40,107,40107,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boley,OK05404,OK0540400,1989,Oklahoma,348,40,107,40107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paden,OK05408,OK0540800,1989,Oklahoma,457,40,107,40107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma,OK05500,OK0550000,1989,Oklahoma,9711,40,109,40109,110,105,5,165,131,34,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0
Bethany,OK05501,OK0550100,1989,Oklahoma,21063,40,109,40109,24,20,4,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del City,OK05502,OK0550200,1989,Oklahoma,24623,40,109,40109,34,31,3,11,6,5,0,0,6,2,0,0,4,0,2,4,0,0,0,0,6,2,0,0,2,0,0,0,0,0,0,2
Edmond,OK05503,OK0550300,1989,Oklahoma,52638,40,109,40109,68,62,6,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midwest City,OK05504,OK0550400,1989,Oklahoma,51842,40,109,40109,85,77,8,35,14,21,0,0,5,0,0,1,4,2,2,1,0,0,0,0,4,2,0,0,1,0,0,0,0,0,1,1
Nichols Hills,OK05505,OK0550500,1989,Oklahoma,3799,40,109,40109,14,13,1,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Oklahoma City,OK05506,OK0550600,1989,Oklahoma,431982,40,109,40109,810,727,83,219,61,158,0,0,114,6,1,5,102,35,30,38,1,2,4,4,109,33,1,2,29,1,13,6,1,2,19,7
Village,OK05507,OK0550700,1989,Oklahoma,12073,40,109,40109,18,16,2,5,1,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Warr Acres,OK05508,OK0550800,1989,Oklahoma,10382,40,109,40109,20,19,1,8,1,7,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Choctaw,OK05510,OK0551000,1989,Oklahoma,9895,40,109,40109,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrah,OK05511,OK0551100,1989,Oklahoma,5728,40,109,40109,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,OK05512,OK0551200,1989,Oklahoma,2765,40,109,40109,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Luther,OK05513,OK0551300,1989,Oklahoma,1661,40,109,40109,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicoma Park,OK05514,OK0551400,1989,Oklahoma,2934,40,109,40109,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,OK05515,OK0551500,1989,Oklahoma,4714,40,109,40109,7,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park,OK05516,OK0551600,1989,Oklahoma,1164,40,109,40109,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central State University,OK05517,OK0551700,1989,Oklahoma,0,40,109,40109,11,10,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Okla Hea Sc Ct,OK05518,OK0551800,1989,Oklahoma,0,40,109,40109,13,11,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will Rogers World Air,OK05519,OK0551900,1989,Oklahoma,0,40,109,40109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Brook,OK05521,OK0552100,1989,Oklahoma,1134,40,109,40109,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam City Campus,OK05522,OK0552200,1989,Oklahoma,0,40,109,40109,20,17,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee,OK05600,OK0560000,1989,Oklahoma,14698,40,111,40111,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henryetta,OK05601,OK0560100,1989,Oklahoma,6017,40,111,40111,11,11,0,5,2,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Okmulgee,OK05602,OK0560200,1989,Oklahoma,15056,40,111,40111,27,27,0,6,2,4,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,1,0,0,2,0,1,0,0,0,0,1
Beggs,OK05604,OK0560400,1989,Oklahoma,1691,40,111,40111,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewar,OK05606,OK0560600,1989,Oklahoma,1154,40,111,40111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris,OK05611,OK0561100,1989,Oklahoma,1223,40,111,40111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage,OK05700,OK0570000,1989,Oklahoma,20237,40,113,40113,19,17,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnsdall,OK05701,OK0570100,1989,Oklahoma,1323,40,113,40113,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,OK05702,OK0570200,1989,Oklahoma,1860,40,113,40113,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hominy,OK05703,OK0570300,1989,Oklahoma,3073,40,113,40113,6,5,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawhuska,OK05704,OK0570400,1989,Oklahoma,4356,40,113,40113,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shidler,OK05719,OK0571900,1989,Oklahoma,706,40,113,40113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynona,OK05723,OK0572300,1989,Oklahoma,617,40,113,40113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa,OK05800,OK0580000,1989,Oklahoma,15593,40,115,40115,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce,OK05801,OK0580100,1989,Oklahoma,2407,40,115,40115,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami,OK05802,OK0580200,1989,Oklahoma,13465,40,115,40115,26,26,0,6,1,5,0,0,3,0,0,2,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1
Picher,OK05803,OK0580300,1989,Oklahoma,1840,40,115,40115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,OK05804,OK0580400,1989,Oklahoma,1154,40,115,40115,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,OK05900,OK0590000,1989,Oklahoma,11635,40,117,40117,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,OK05901,OK0590100,1989,Oklahoma,3113,40,117,40117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,OK05902,OK0590200,1989,Oklahoma,1661,40,117,40117,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ralston,OK05908,OK0590800,1989,Oklahoma,448,40,117,40117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payne,OK06000,OK0600000,1989,Oklahoma,15176,40,119,40119,19,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cushing,OK06001,OK0600100,1989,Oklahoma,7966,40,119,40119,15,14,1,6,3,3,0,0,3,0,0,1,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,2
Stillwater,OK06002,OK0600200,1989,Oklahoma,35582,40,119,40119,52,50,2,20,4,16,0,0,5,0,0,0,5,1,2,1,0,1,0,0,4,2,0,0,0,0,1,0,0,0,0,2
Yale,OK06003,OK0600300,1989,Oklahoma,1870,40,119,40119,3,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glencoe,OK06004,OK0600400,1989,Oklahoma,497,40,119,40119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perkins,OK06006,OK0600600,1989,Oklahoma,2655,40,119,40119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma State Univ,OK06010,OK0601000,1989,Oklahoma,0,40,119,40119,29,27,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsburg,OK06100,OK0610000,1989,Oklahoma,18468,40,121,40121,12,12,0,7,2,5,0,0,4,0,0,0,4,1,1,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0
Hartshorne,OK06101,OK0610100,1989,Oklahoma,2417,40,121,40121,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mcalester,OK06102,OK0610200,1989,Oklahoma,18318,40,121,40121,37,36,1,6,1,5,0,0,6,2,0,0,4,0,0,1,1,1,1,2,6,1,1,0,1,0,3,0,0,0,0,0
Haileyville,OK06114,OK0611400,1989,Oklahoma,975,40,121,40121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krebs,OK06118,OK0611800,1989,Oklahoma,2178,40,121,40121,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinton,OK06120,OK0612000,1989,Oklahoma,1382,40,121,40121,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontotoc,OK06200,OK0620000,1989,Oklahoma,17732,40,123,40123,8,8,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ada,OK06201,OK0620100,1989,Oklahoma,16677,40,123,40123,32,32,0,8,2,6,0,0,5,0,0,1,4,0,0,2,0,0,0,3,5,0,0,0,0,0,4,0,0,0,1,0
Allen,OK06203,OK0620300,1989,Oklahoma,1084,40,123,40123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,OK06214,OK0621400,1989,Oklahoma,796,40,123,40123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottawatomie,OK06300,OK0630000,1989,Oklahoma,23152,40,125,40125,14,13,1,6,1,5,0,0,5,0,0,0,5,3,1,1,0,0,0,0,5,2,0,0,1,0,1,0,0,0,0,1
Shawnee,OK06301,OK0630100,1989,Oklahoma,25926,40,125,40125,48,44,4,17,5,12,0,0,18,0,1,2,15,1,7,10,0,0,0,0,18,8,0,0,6,0,1,0,0,0,3,0
Tecumseh,OK06302,OK0630200,1989,Oklahoma,5877,40,125,40125,10,10,0,5,1,4,0,0,3,0,0,1,2,1,1,0,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,0
Maud,OK06313,OK0631300,1989,Oklahoma,1352,40,125,40125,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcloud,OK06314,OK0631400,1989,Oklahoma,2904,40,125,40125,4,4,0,4,0,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Pushmataha,OK06400,OK0640000,1989,Oklahoma,7786,40,127,40127,5,5,0,5,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Antlers,OK06401,OK0640100,1989,Oklahoma,3073,40,127,40127,6,6,0,3,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Clayton,OK06403,OK0640300,1989,Oklahoma,975,40,127,40127,3,3,0,3,1,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Roger Mills,OK06500,OK0650000,1989,Oklahoma,5072,40,129,40129,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne,OK06502,OK0650200,1989,Oklahoma,1412,40,129,40129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammon,OK06505,OK0650500,1989,Oklahoma,935,40,129,40129,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,OK06600,OK0660000,1989,Oklahoma,31375,40,131,40131,12,11,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore,OK06601,OK0660100,1989,Oklahoma,16548,40,131,40131,28,27,1,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Catoosa,OK06603,OK0660300,1989,Oklahoma,2934,40,131,40131,9,8,1,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Chelsea,OK06604,OK0660400,1989,Oklahoma,1790,40,131,40131,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inola,OK06606,OK0660600,1989,Oklahoma,1780,40,131,40131,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oologah,OK06607,OK0660700,1989,Oklahoma,965,40,131,40131,2,2,0,1,1,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Seminole,OK06700,OK0670000,1989,Oklahoma,12501,40,133,40133,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konawa,OK06701,OK0670100,1989,Oklahoma,1591,40,133,40133,4,4,0,2,0,2,0,0,2,1,0,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Seminole,OK06702,OK0670200,1989,Oklahoma,8354,40,133,40133,14,13,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wewoka,OK06703,OK0670300,1989,Oklahoma,4266,40,133,40133,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sasakwa,OK06710,OK0671000,1989,Oklahoma,269,40,133,40133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequoyah,OK06800,OK0680000,1989,Oklahoma,20089,40,135,40135,9,8,1,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,1,0,0,1,0,1,0,0,0,0,0
Sallisaw,OK06801,OK0680100,1989,Oklahoma,8025,40,135,40135,13,13,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gore,OK06807,OK0680700,1989,Oklahoma,567,40,135,40135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldrow,OK06812,OK0681200,1989,Oklahoma,3113,40,135,40135,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roland,OK06814,OK0681400,1989,Oklahoma,2148,40,135,40135,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vian,OK06816,OK0681600,1989,Oklahoma,1760,40,135,40135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephens,OK06900,OK0690000,1989,Oklahoma,14749,40,137,40137,10,8,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comanche,OK06901,OK0690100,1989,Oklahoma,1949,40,137,40137,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan,OK06902,OK0690200,1989,Oklahoma,21093,40,137,40137,40,39,1,6,4,2,0,0,4,1,0,0,3,1,0,3,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
Marlow,OK06903,OK0690300,1989,Oklahoma,4972,40,137,40137,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas,OK07000,OK0700000,1989,Oklahoma,7508,40,139,40139,6,6,0,6,2,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Guymon,OK07001,OK0700100,1989,Oklahoma,8065,40,139,40139,12,12,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hooker,OK07002,OK0700200,1989,Oklahoma,1810,40,139,40139,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodwell,OK07006,OK0700600,1989,Oklahoma,1134,40,139,40139,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillman,OK07100,OK0710000,1989,Oklahoma,5589,40,141,40141,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,OK07101,OK0710100,1989,Oklahoma,5450,40,141,40141,9,7,2,5,3,2,0,0,6,2,1,0,3,0,2,2,0,2,0,0,4,2,0,0,2,0,0,2,0,0,0,0
Tulsa,OK07200,OK0720000,1989,Oklahoma,44980,40,143,40143,152,148,4,82,35,47,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0
Broken Arrow,OK07201,OK0720100,1989,Oklahoma,53702,40,143,40143,63,62,1,19,10,9,0,0,19,1,1,0,17,0,1,18,0,0,0,0,19,7,1,0,0,0,3,3,0,0,2,3
Collinsville,OK07202,OK0720200,1989,Oklahoma,4087,40,143,40143,5,5,0,4,0,4,0,0,4,0,0,1,3,1,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0
Sand Springs,OK07203,OK0720300,1989,Oklahoma,15603,40,143,40143,29,28,1,10,3,7,0,0,15,0,0,3,12,0,3,6,0,0,1,5,15,1,0,0,4,0,5,0,0,0,3,2
Skiatook,OK07204,OK0720400,1989,Oklahoma,4455,40,143,40143,10,10,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulsa,OK07205,OK0720500,1989,Oklahoma,366297,40,143,40143,668,608,60,154,34,120,0,0,219,12,9,14,184,23,18,149,0,4,5,20,214,44,2,5,36,0,98,15,0,0,16,3
Bixby,OK07206,OK0720600,1989,Oklahoma,9169,40,143,40143,13,13,0,4,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Glenpool,OK07207,OK0720700,1989,Oklahoma,5311,40,143,40143,8,7,1,5,3,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Jenks,OK07208,OK0720800,1989,Oklahoma,7349,40,143,40143,13,12,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owasso,OK07210,OK0721000,1989,Oklahoma,11218,40,143,40143,16,16,0,7,3,4,0,0,8,0,1,1,6,1,2,4,1,0,0,0,8,0,0,0,1,1,0,1,0,0,4,1
Sperry,OK07211,OK0721100,1989,Oklahoma,1392,40,143,40143,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulsa Junior College,OK07212,OK0721200,1989,Oklahoma,0,40,143,40143,6,6,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner,OK07300,OK0730000,1989,Oklahoma,38128,40,145,40145,9,9,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner,OK07301,OK0730100,1989,Oklahoma,6822,40,145,40145,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coweta,OK07303,OK0730300,1989,Oklahoma,5669,40,145,40145,8,7,1,3,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Porter,OK07307,OK0730700,1989,Oklahoma,636,40,145,40145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OK07400,OK0740000,1989,Oklahoma,11427,40,147,40147,15,13,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlesville,OK07401,OK0740100,1989,Oklahoma,29775,40,147,40147,50,48,2,27,10,17,0,0,13,0,0,0,13,0,4,9,0,0,0,0,13,6,0,0,2,0,4,1,0,0,0,0
