agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Union City Pd,GA06006,GA0600600,1975,Georgia,3042,13,121,13121,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairburn,GA06007,GA0600700,1975,Georgia,3621,13,121,13121,10,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilmer,GA06100,GA0610000,1975,Georgia,9858,13,123,13123,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glascock,GA06200,GA0620000,1975,Georgia,2314,13,125,13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County,GA06300,GA0630000,1975,Georgia,0,13,127,13127,62,61,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick,GA06301,GA0630100,1975,Georgia,20119,13,127,13127,58,52,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn,GA06302,GA0630200,1975,Georgia,31787,13,127,13127,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,GA06400,GA0640000,1975,Georgia,20887,13,129,13129,13,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,GA06401,GA0640100,1975,Georgia,5267,13,129,13129,28,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grady,GA06500,GA0650000,1975,Georgia,18409,13,131,13131,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo,GA06501,GA0650100,1975,Georgia,8324,13,131,13131,14,14,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,GA06600,GA0660000,1975,Georgia,8117,13,133,13133,7,6,1,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Greensboro,GA06601,GA0660100,1975,Georgia,2747,13,133,13133,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County,GA06700,GA0670000,1975,Georgia,0,13,135,13135,97,95,2,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buford,GA06701,GA0670100,1975,Georgia,6413,13,135,13135,13,13,0,5,4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gwinnett Co,GA06702,GA0670200,1975,Georgia,93577,13,135,13135,108,105,3,16,2,14,0,0,5,1,0,3,1,0,2,0,1,2,0,0,4,1,1,0,1,0,1,0,0,1,0,0
Lawrenceville,GA06703,GA0670300,1975,Georgia,6e3,13,135,13135,108,105,3,16,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Habersham,GA06800,GA0680000,1975,Georgia,16090,13,137,13137,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelia,GA06801,GA0680100,1975,Georgia,2960,13,137,13137,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkesville,GA06802,GA0680200,1975,Georgia,1270,13,137,13137,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hall,GA06900,GA0690000,1975,Georgia,50092,13,139,13139,58,55,3,6,4,2,0,0,3,1,0,0,2,3,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Gainesville,GA06901,GA0690100,1975,Georgia,15797,13,139,13139,45,42,3,5,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Hancock,GA07000,GA0700000,1975,Georgia,9355,13,141,13141,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson,GA07100,GA0710000,1975,Georgia,10237,13,143,13143,9,9,0,7,6,1,0,0,5,0,1,2,2,4,1,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0
Bremen,GA07101,GA0710100,1975,Georgia,3672,13,143,13143,9,9,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Tallapoosa,GA07102,GA0710200,1975,Georgia,3091,13,143,13143,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harris,GA07200,GA0720000,1975,Georgia,11545,13,145,13145,10,10,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart,GA07300,GA0730000,1975,Georgia,11423,13,147,13147,9,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartwell,GA07301,GA0730100,1975,Georgia,5075,13,147,13147,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heard,GA07400,GA0740000,1975,Georgia,5533,13,149,13149,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,GA07500,GA0750000,1975,Georgia,24261,13,151,13151,47,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mc Donough,GA07501,GA0750100,1975,Georgia,3e3,13,151,13151,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,GA07600,GA0760000,1975,Georgia,24195,13,153,13153,44,37,7,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Perry,GA07601,GA0760100,1975,Georgia,8589,13,153,13153,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warner Robins,GA07602,GA0760200,1975,Georgia,37430,13,153,13153,60,59,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irwin,GA07700,GA0770000,1975,Georgia,8852,13,155,13155,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocilla,GA07701,GA0770100,1975,Georgia,3510,13,155,13155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,GA07800,GA0780000,1975,Georgia,19159,13,157,13157,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd,GA07801,GA0780100,1975,Georgia,4078,13,157,13157,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,GA07900,GA0790000,1975,Georgia,6438,13,159,13159,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Davis,GA08000,GA0800000,1975,Georgia,5436,13,161,13161,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazlehurst,GA08001,GA0800100,1975,Georgia,5126,13,161,13161,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,GA08100,GA0810000,1975,Georgia,17604,13,163,13163,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenkins,GA08200,GA0820000,1975,Georgia,8250,13,165,13165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen,GA08201,GA0820100,1975,Georgia,3809,13,165,13165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,GA08300,GA0830000,1975,Georgia,7746,13,167,13167,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,GA08400,GA0840000,1975,Georgia,14083,13,169,13169,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar,GA08500,GA0850000,1975,Georgia,5970,13,171,13171,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnesville,GA08501,GA0850100,1975,Georgia,4592,13,171,13171,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanier,GA08600,GA0860000,1975,Georgia,5432,13,173,13173,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens,GA08700,GA0870000,1975,Georgia,16573,13,175,13175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin,GA08701,GA0870100,1975,Georgia,17226,13,175,13175,29,29,0,5,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lee,GA08800,GA0880000,1975,Georgia,9053,13,177,13177,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,GA08900,GA0890000,1975,Georgia,12632,13,179,13179,7,7,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinesville,GA08901,GA0890100,1975,Georgia,3865,13,179,13179,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,GA09000,GA0900000,1975,Georgia,6438,13,181,13181,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long,GA09100,GA0910000,1975,Georgia,3621,13,183,13183,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowndes,GA09200,GA0920000,1975,Georgia,27205,13,185,13185,34,27,7,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Valdosta,GA09201,GA0920100,1975,Georgia,35465,13,185,13185,59,59,0,8,2,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Lumpkin,GA09300,GA0930000,1975,Georgia,8450,13,187,13187,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dahlonega,GA09301,GA0930100,1975,Georgia,2573,13,187,13187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcduffie,GA09400,GA0940000,1975,Georgia,9069,13,189,13189,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomson,GA09401,GA0940100,1975,Georgia,6724,13,189,13189,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,GA09500,GA0950000,1975,Georgia,7947,13,191,13191,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,GA09600,GA0960000,1975,Georgia,9042,13,193,13193,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montezuma,GA09601,GA0960100,1975,Georgia,4236,13,193,13193,11,9,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,GA09700,GA0970000,1975,Georgia,15089,13,195,13195,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,GA09800,GA0980000,1975,Georgia,5130,13,197,13197,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriwether,GA09900,GA0990000,1975,Georgia,15309,13,199,13199,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,GA09901,GA0990100,1975,Georgia,5011,13,199,13199,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller,GA10000,GA1000000,1975,Georgia,6438,13,201,13201,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell,GA10100,GA1010000,1975,Georgia,9493,13,205,13205,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camilla,GA10101,GA1010100,1975,Georgia,5809,13,205,13205,14,13,1,2,1,1,0,0,6,0,0,0,6,5,1,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,2
Pelham,GA10103,GA1010300,1975,Georgia,4817,13,205,13205,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,GA10200,GA1020000,1975,Georgia,7789,13,207,13207,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth,GA10201,GA1020100,1975,Georgia,4011,13,207,13207,13,11,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,GA10300,GA1030000,1975,Georgia,6539,13,209,13209,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,GA10400,GA1040000,1975,Georgia,7480,13,211,13211,7,7,0,2,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Madison,GA10401,GA1040100,1975,Georgia,3082,13,211,13211,7,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,GA10500,GA1050000,1975,Georgia,14888,13,213,13213,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscogee,GA10600,GA1060000,1975,Georgia,0,13,215,13215,47,47,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus,GA10601,GA1060100,1975,Georgia,169400,13,215,13215,323,309,14,69,12,57,0,0,5,0,0,0,5,1,2,1,0,1,0,0,4,0,1,0,3,0,0,0,0,0,0,1
Newton,GA10700,GA1070000,1975,Georgia,18477,13,217,13217,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,GA10701,GA1070100,1975,Georgia,11500,13,217,13217,34,29,5,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Porterdale,GA10703,GA1070300,1975,Georgia,1339,13,217,13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconee,GA10800,GA1080000,1975,Georgia,8651,13,219,13219,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oglethorpe,GA10900,GA1090000,1975,Georgia,8249,13,221,13221,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding,GA11000,GA1100000,1975,Georgia,21e3,13,223,13223,18,17,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peach,GA11100,GA1110000,1975,Georgia,7631,13,225,13225,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Valley,GA11101,GA1110100,1975,Georgia,10476,13,225,13225,21,20,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens,GA11200,GA1120000,1975,Georgia,10864,13,227,13227,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,GA11300,GA1130000,1975,Georgia,10059,13,229,13229,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike,GA11400,GA1140000,1975,Georgia,7545,13,231,13231,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,GA11500,GA1150000,1975,Georgia,17646,13,233,13233,3,3,0,4,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cedartown,GA11501,GA1150100,1975,Georgia,10106,13,233,13233,12,12,0,5,3,2,0,0,5,0,0,2,3,5,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0
Rockmart,GA11502,GA1150200,1975,Georgia,4639,13,233,13233,12,11,1,2,2,0,0,0,12,0,0,0,12,11,0,1,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1
Pulaski,GA11600,GA1160000,1975,Georgia,4080,13,235,13235,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawkinsville,GA11601,GA1160100,1975,Georgia,4169,13,235,13235,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,GA11700,GA1170000,1975,Georgia,4605,13,237,13237,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonton,GA11701,GA1170100,1975,Georgia,4448,13,237,13237,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quitman,GA11800,GA1180000,1975,Georgia,2213,13,239,13239,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rabun,GA11900,GA1190000,1975,Georgia,9456,13,241,13241,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,GA12000,GA1200000,1975,Georgia,4953,13,243,13243,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuthbert Pd,GA12001,GA1200100,1975,Georgia,4e3,13,243,13243,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,GA12100,GA1210000,1975,Georgia,94199,13,245,13245,151,131,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta,GA12101,GA1210100,1975,Georgia,53874,13,245,13245,158,152,6,38,16,22,0,0,64,1,0,4,59,39,3,5,0,3,9,5,63,20,0,0,12,0,7,5,0,2,9,9
Rockdale,GA12200,GA1220000,1975,Georgia,16634,13,247,13247,23,23,0,2,0,2,0,0,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Conyers Pd,GA12201,GA1220100,1975,Georgia,6e3,13,247,13247,19,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schley,GA12300,GA1230000,1975,Georgia,3118,13,249,13249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Screven,GA12400,GA1240000,1975,Georgia,9236,13,251,13251,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sylvania,GA12401,GA1240100,1975,Georgia,3539,13,251,13251,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seminole,GA12500,GA1250000,1975,Georgia,4568,13,253,13253,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donalsonville,GA12501,GA1250100,1975,Georgia,3379,13,253,13253,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding,GA12600,GA1260000,1975,Georgia,17249,13,255,13255,33,30,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griffin,GA12601,GA1260100,1975,Georgia,25e3,13,255,13255,50,50,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephens,GA12700,GA1270000,1975,Georgia,12527,13,257,13257,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toccoa,GA12701,GA1270100,1975,Georgia,9e3,13,257,13257,21,19,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Stewart,GA12800,GA1280000,1975,Georgia,6337,13,259,13259,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter,GA12900,GA1290000,1975,Georgia,10995,13,261,13261,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Americus,GA12901,GA1290100,1975,Georgia,17171,13,261,13261,33,33,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talbot,GA13000,GA1300000,1975,Georgia,6539,13,263,13263,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taliaferro,GA13100,GA1310000,1975,Georgia,2314,13,265,13265,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tattnall,GA13200,GA1320000,1975,Georgia,13048,13,267,13267,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glennville,GA13201,GA1320100,1975,Georgia,2846,13,267,13267,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor,GA13300,GA1330000,1975,Georgia,7846,13,269,13269,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telfair,GA13400,GA1340000,1975,Georgia,8771,13,271,13271,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mc Rae,GA13401,GA1340100,1975,Georgia,3300,13,271,13271,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrell,GA13500,GA1350000,1975,Georgia,6008,13,273,13273,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,GA13501,GA1350100,1975,Georgia,5359,13,273,13273,16,15,1,3,1,2,0,0,7,0,0,0,7,6,1,0,0,0,0,0,7,1,0,0,2,0,0,0,0,0,4,0
Thomas,GA13600,GA1360000,1975,Georgia,18983,13,275,13275,7,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville,GA13601,GA1360100,1975,Georgia,18639,13,275,13275,28,27,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tift,GA13700,GA1370000,1975,Georgia,17500,13,277,13277,19,19,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton,GA13701,GA1370100,1975,Georgia,14500,13,277,13277,38,37,1,7,2,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Toombs,GA13800,GA1380000,1975,Georgia,5035,13,279,13279,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons,GA13801,GA1380100,1975,Georgia,3888,13,279,13279,10,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidalia,GA13802,GA1380200,1975,Georgia,10994,13,279,13279,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Towns,GA13900,GA1390000,1975,Georgia,4929,13,281,13281,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treutlen County,GA14000,GA1400000,1975,Georgia,5734,13,283,13283,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
