agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Berwick,LA05101,LA0510100,1975,Louisiana,4168,22,101,22101,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,LA05102,LA0510200,1975,Louisiana,9374,22,101,22101,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan City,LA05103,LA0510300,1975,Louisiana,16754,22,101,22101,37,35,2,7,3,4,0,0,16,0,1,2,13,1,0,15,0,0,0,0,3,10,0,0,0,0,2,0,0,4,0,0
Patterson Pd,LA05104,LA0510400,1975,Louisiana,4365,22,101,22101,12,12,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Baldwin Pd,LA05105,LA0510500,1975,Louisiana,2096,22,101,22101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Tammany,LA05200,LA0520000,1975,Louisiana,73718,22,103,22103,112,78,34,0,0,0,1,0,6,0,0,0,6,2,4,0,0,0,0,0,6,0,0,0,5,1,0,0,0,0,0,0
Covington,LA05201,LA0520100,1975,Louisiana,8313,22,103,22103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slidell,LA05202,LA0520200,1975,Louisiana,22547,22,103,22103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa,LA05300,LA0530000,1975,Louisiana,56027,22,105,22105,95,71,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,LA05301,LA0530100,1975,Louisiana,13768,22,105,22105,33,31,2,1,0,1,0,0,7,0,0,1,6,0,0,4,0,2,1,0,5,2,0,0,0,0,0,0,0,0,2,3
Kentwood,LA05302,LA0530200,1975,Louisiana,2736,22,105,22105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponchatoula,LA05303,LA0530300,1975,Louisiana,4815,22,105,22105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amite,LA05304,LA0530400,1975,Louisiana,3593,22,105,22105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tensas,LA05400,LA0540000,1975,Louisiana,9051,22,107,22107,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrebonne,LA05500,LA0550000,1975,Louisiana,45136,22,109,22109,64,63,1,26,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma,LA05501,LA0550100,1975,Louisiana,35985,22,109,22109,42,42,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,LA05600,LA0560000,1975,Louisiana,15733,22,111,22111,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville,LA05601,LA0560100,1975,Louisiana,3576,22,111,22111,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion,LA05700,LA0570000,1975,Louisiana,26194,22,113,22113,49,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,LA05701,LA0570100,1975,Louisiana,12103,22,113,22113,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaplan,LA05702,LA0570200,1975,Louisiana,5652,22,113,22113,11,10,1,0,0,0,0,0,5,1,0,0,4,2,2,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Vernon,LA05800,LA0580000,1975,Louisiana,36513,22,115,22115,26,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville,LA05801,LA0580100,1975,Louisiana,9347,22,115,22115,25,23,2,0,0,0,0,0,5,0,0,1,4,4,0,0,0,0,0,1,5,2,0,0,0,0,1,0,0,0,2,0
Washington,LA05900,LA0590000,1975,Louisiana,23938,22,117,22117,48,38,10,0,0,0,0,0,8,4,0,2,2,4,1,1,0,0,0,2,8,1,0,0,4,0,2,0,0,0,1,0
Bogalusa,LA05901,LA0590100,1975,Louisiana,18201,22,117,22117,36,36,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklinton,LA05902,LA0590200,1975,Louisiana,3562,22,117,22117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,LA06000,LA0600000,1975,Louisiana,18721,22,119,22119,34,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minden,LA06001,LA0600100,1975,Louisiana,15301,22,119,22119,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill,LA06002,LA0600200,1975,Louisiana,6608,22,119,22119,11,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Baton Rouge,LA06100,LA0610000,1975,Louisiana,11622,22,121,22121,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Allen,LA06101,LA0610100,1975,Louisiana,5978,22,121,22121,11,11,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
West Carroll,LA06200,LA0620000,1975,Louisiana,12772,22,123,22123,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Feliciana,LA06300,LA0630000,1975,Louisiana,9454,22,125,22125,11,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winn,LA06400,LA0640000,1975,Louisiana,8918,22,127,22127,19,17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnfield,LA06401,LA0640100,1975,Louisiana,6972,22,127,22127,11,11,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chalmette Nhp,LADI001,NA,1976,Louisiana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,LALSP00,LALSP0000,1976,Louisiana,0,22,033,22033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Orleans,LANPD00,LANPD0000,1976,Louisiana,557327,22,071,22071,1510,1482,28,503,253,250,1,0,559,58,20,43,438,423,3,23,3,3,40,64,556,183,32,11,28,0,60,70,0,6,44,125
Acadia,LA00100,LA0010000,1976,Louisiana,19214,22,001,22001,44,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley,LA00101,LA0010100,1976,Louisiana,19200,22,001,22001,36,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayne,LA00102,LA0010200,1976,Louisiana,9823,22,001,22001,19,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Church Point Pd,LA00103,LA0010300,1976,Louisiana,4207,22,001,22001,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisiana St Univ Eunice,LA00108,LA0010800,1976,Louisiana,0,22,001,22001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen,LA00200,LA0020000,1976,Louisiana,12009,22,003,22003,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale,LA00202,LA0020200,1976,Louisiana,8188,22,003,22003,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension,LA00300,LA0030000,1976,Louisiana,26919,22,005,22005,66,50,16,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Donaldsonville,LA00301,LA0030100,1976,Louisiana,7867,22,005,22005,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gonzales,LA00302,LA0030200,1976,Louisiana,4818,22,005,22005,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assumption,LA00400,LA0040000,1976,Louisiana,19752,22,007,22007,26,23,3,0,0,0,0,0,4,2,0,2,0,2,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
Avoyelles,LA00500,LA0050000,1976,Louisiana,27332,22,009,22009,37,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bunkie,LA00501,LA0050100,1976,Louisiana,5270,22,009,22009,13,13,0,2,2,0,0,0,19,1,2,0,16,17,2,0,0,0,0,0,19,6,0,0,5,3,1,3,0,0,1,0
Marksville,LA00502,LA0050200,1976,Louisiana,4434,22,009,22009,13,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beauregard,LA00600,LA0060000,1976,Louisiana,15696,22,011,22011,26,21,5,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
De Ridder,LA00601,LA0060100,1976,Louisiana,12500,22,011,22011,26,24,2,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Merryville,LA00602,LA0060200,1976,Louisiana,1424,22,011,22011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville,LA00700,LA0070000,1976,Louisiana,13090,22,013,22013,16,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arcadia,LA00701,LA0070100,1976,Louisiana,3e3,22,013,22013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville,LA00708,LA0070800,1976,Louisiana,305,22,013,22013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier,LA00800,LA0080000,1976,Louisiana,20680,22,015,22015,43,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City,LA00801,LA0080100,1976,Louisiana,47507,22,015,22015,95,95,0,15,0,15,0,0,27,0,3,3,21,17,3,0,0,2,2,3,27,6,0,0,3,0,3,9,0,0,1,5
Caddo,LA00900,LA0090000,1976,Louisiana,38495,22,017,22017,148,131,17,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Shreveport,LA00901,LA0090100,1976,Louisiana,192237,22,017,22017,374,374,0,110,51,59,0,0,63,6,1,4,52,7,11,43,1,0,1,0,63,39,1,0,3,0,13,2,1,0,3,1
Vivian,LA00902,LA0090200,1976,Louisiana,5e3,22,017,22017,15,14,1,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0
Calcasieu,LA01000,LA0100000,1976,Louisiana,43521,22,019,22019,207,177,30,2,2,0,0,0,3,1,0,0,2,2,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
De Quincy,LA01001,LA0100100,1976,Louisiana,3757,22,019,22019,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles,LA01002,LA0100200,1976,Louisiana,76225,22,019,22019,122,119,3,6,3,3,0,0,6,0,1,2,3,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Sulphur,LA01003,LA0100300,1976,Louisiana,18775,22,019,22019,20,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vinton,LA01004,LA0100400,1976,Louisiana,3900,22,019,22019,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westlake Pd,LA01005,LA0100500,1976,Louisiana,4222,22,019,22019,9,8,1,3,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Maplewood,LA01006,LA0100600,1976,Louisiana,3444,22,019,22019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcneese University,LA01008,LA0100800,1976,Louisiana,0,22,019,22019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,LA01100,LA0110000,1976,Louisiana,1e4,22,021,22021,20,19,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron,LA01200,LA0120000,1976,Louisiana,8790,22,023,22023,34,31,3,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Catahoula,LA01300,LA0130000,1976,Louisiana,7863,22,025,22025,17,13,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesville,LA01301,LA0130100,1976,Louisiana,3100,22,025,22025,11,8,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Claiborne,LA01400,LA0140000,1976,Louisiana,8967,22,027,22027,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haynesville,LA01401,LA0140100,1976,Louisiana,2888,22,027,22027,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Pd,LA01402,LA0140200,1976,Louisiana,4238,22,027,22027,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia,LA01500,LA0150000,1976,Louisiana,13199,22,029,22029,26,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferriday,LA01501,LA0150100,1976,Louisiana,5801,22,029,22029,13,13,0,0,0,0,0,0,8,1,1,0,6,8,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0
Vidalia,LA01502,LA0150200,1976,Louisiana,6e3,22,029,22029,10,7,3,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
De Soto,LA01600,LA0160000,1976,Louisiana,16230,22,031,22031,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Pd,LA01601,LA0160100,1976,Louisiana,6405,22,031,22031,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Baton Rouge Parish,LA01700,LA0170000,1976,Louisiana,129299,22,033,22033,424,382,42,51,34,17,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Baker,LA01701,LA0170100,1976,Louisiana,10175,22,033,22033,18,17,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baton Rouge,LA01702,LA0170200,1976,Louisiana,204897,22,033,22033,500,471,29,84,4,80,0,0,94,0,0,1,93,70,9,4,3,2,5,1,94,26,0,0,5,2,1,12,0,0,11,37
Zachary,LA01703,LA0170300,1976,Louisiana,6029,22,033,22033,14,13,1,0,0,0,0,0,7,3,0,1,3,5,2,0,0,0,0,0,7,3,0,0,1,0,2,0,0,0,0,1
Southern University,LA01706,LA0170600,1976,Louisiana,0,22,033,22033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll,LA01800,LA0180000,1976,Louisiana,5253,22,035,22035,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Providence Pd,LA01801,LA0180100,1976,Louisiana,6500,22,035,22035,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Feliciana,LA01900,LA0190000,1976,Louisiana,16296,22,037,22037,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evangeline,LA02000,LA0200000,1976,Louisiana,20411,22,039,22039,20,17,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0
Mamou,LA02002,LA0200200,1976,Louisiana,3800,22,039,22039,11,11,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Ville Platte,LA02003,LA0200300,1976,Louisiana,10061,22,039,22039,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,LA02100,LA0210000,1976,Louisiana,17419,22,041,22041,16,15,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnsboro Pd,LA02101,LA0210100,1976,Louisiana,5097,22,041,22041,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskin Pd,LA02104,LA0210400,1976,Louisiana,299,22,041,22041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,LA02200,LA0220000,1976,Louisiana,14293,22,043,22043,15,13,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iberia,LA02300,LA0230000,1976,Louisiana,23496,22,045,22045,60,47,13,0,0,0,0,0,4,1,1,0,2,1,0,1,0,0,0,2,4,3,0,0,1,0,0,0,0,0,0,0
Jeanerette Pd,LA02302,LA0230200,1976,Louisiana,6742,22,045,22045,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Iberia,LA02303,LA0230300,1976,Louisiana,30200,22,045,22045,57,56,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loreauville Pd,LA02304,LA0230400,1976,Louisiana,775,22,045,22045,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iberville,LA02400,LA0240000,1976,Louisiana,22524,22,047,22047,42,35,7,0,0,0,0,0,3,0,0,1,2,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,2,0
Plaquemine,LA02402,LA0240200,1976,Louisiana,7500,22,047,22047,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,LA02500,LA0250000,1976,Louisiana,10675,22,049,22049,22,20,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jonesboro,LA02501,LA0250100,1976,Louisiana,5275,22,049,22049,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,LA02600,LA0260000,1976,Louisiana,290104,22,051,22051,570,510,60,185,79,106,1,0,383,17,6,28,332,153,76,51,5,14,39,45,381,98,9,1,45,5,82,31,0,2,51,59
Gretna,LA02601,LA0260100,1976,Louisiana,27708,22,051,22051,30,30,0,0,0,0,0,0,23,6,0,0,17,15,3,1,0,0,1,3,23,2,0,0,5,0,8,4,0,0,1,3
Harahan,LA02602,LA0260200,1976,Louisiana,15097,22,051,22051,15,15,0,1,0,1,0,0,4,0,0,3,1,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1
Kenner Pd,LA02603,LA0260300,1976,Louisiana,46126,22,051,22051,69,66,3,26,22,4,0,0,23,0,0,4,19,0,0,22,0,0,0,1,23,7,0,0,7,0,2,3,0,0,3,1
Westwego,LA02604,LA0260400,1976,Louisiana,11874,22,051,22051,17,16,1,0,0,0,0,0,7,1,0,0,6,5,1,0,0,0,0,1,7,3,0,0,1,2,1,0,0,0,0,0
Jefferson Davis,LA02700,LA0270000,1976,Louisiana,14124,22,053,22053,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings,LA02702,LA0270200,1976,Louisiana,12040,22,053,22053,26,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Arthur,LA02703,LA0270300,1976,Louisiana,3613,22,053,22053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Welsh,LA02704,LA0270400,1976,Louisiana,3268,22,053,22053,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,LA02800,LA0280000,1976,Louisiana,43038,22,055,22055,145,131,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,LA02803,LA0280300,1976,Louisiana,85473,22,055,22055,110,110,0,22,6,16,0,0,26,1,0,2,23,8,3,11,0,0,3,1,26,7,0,1,2,0,3,2,0,0,2,9
Lafourche,LA02900,LA0290000,1976,Louisiana,50783,22,057,22057,112,99,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Meadow,LA02901,LA0290100,1976,Louisiana,2813,22,057,22057,4,4,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Lockport,LA02903,LA0290300,1976,Louisiana,2057,22,057,22057,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux,LA02905,LA0290500,1976,Louisiana,15457,22,057,22057,24,24,0,3,1,2,0,0,28,2,1,1,24,10,6,12,0,0,0,0,28,8,0,0,12,0,2,0,0,0,4,2
La Salle,LA03000,LA0300000,1976,Louisiana,12033,22,059,22059,32,30,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jena,LA03001,LA0300100,1976,Louisiana,2967,22,059,22059,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,LA03100,LA0310000,1976,Louisiana,8298,22,061,22061,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubach Pd,LA03101,LA0310100,1976,Louisiana,2800,22,061,22061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruston,LA03102,LA0310200,1976,Louisiana,19500,22,061,22061,26,24,2,5,3,2,0,0,4,1,0,0,3,1,2,0,0,0,0,1,4,0,0,0,2,0,0,0,0,1,0,1
Grambling,LA03103,LA0310300,1976,Louisiana,5056,22,061,22061,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,LA03200,LA0320000,1976,Louisiana,34132,22,063,22063,50,38,12,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Denham Springs,LA03201,LA0320100,1976,Louisiana,7744,22,063,22063,18,17,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,LA03300,LA0330000,1976,Louisiana,4542,22,065,22065,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallulah Pd,LA03301,LA0330100,1976,Louisiana,9972,22,065,22065,16,14,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morehouse,LA03400,LA0340000,1976,Louisiana,20759,22,067,22067,32,26,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bastrop,LA03401,LA0340100,1976,Louisiana,14288,22,067,22067,31,29,2,0,0,0,0,0,5,0,0,0,5,4,1,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,1,1
Bonita,LA03403,LA0340300,1976,Louisiana,597,22,067,22067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinston Pd,LA03404,LA0340400,1976,Louisiana,446,22,067,22067,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Ridge Pd,LA03405,LA0340500,1976,Louisiana,310,22,067,22067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
