agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Benton,TN07002,TN0700200,1998,Tennessee,1086,47,139,47139,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,TN07100,TN0710000,1998,Tennessee,25607,47,141,47141,37,36,1,50,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookeville,TN07101,TN0710100,1998,Tennessee,25923,47,141,47141,66,64,2,23,11,12,0,0,7,0,0,0,7,0,2,5,0,0,0,0,7,3,0,0,2,0,0,0,0,0,1,1
Algood,TN07102,TN0710200,1998,Tennessee,2992,47,141,47141,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monterey,TN07103,TN0710300,1998,Tennessee,2952,47,141,47141,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baxter,TN07104,TN0710400,1998,Tennessee,1474,47,141,47141,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenn Technological Univ,TN07105,TN0710500,1998,Tennessee,0,47,141,47141,13,12,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookeville Dtf,TN07108,TN0710800,1998,Tennessee,0,47,141,47141,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan College,TN0720A,TN0720A00,1998,Tennessee,0,47,143,47143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhea,TN07200,TN0720000,1998,Tennessee,17505,47,143,47143,35,28,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,TN07201,TN0720100,1998,Tennessee,6435,47,143,47143,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City,TN07202,TN0720200,1998,Tennessee,2443,47,143,47143,8,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graysville,TN07203,TN0720300,1998,Tennessee,1529,47,143,47143,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenn Tech Ctr-harriman,TN0730A,TN0730A00,1998,Tennessee,0,47,145,47145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane,TN07300,TN0730000,1998,Tennessee,29875,47,145,47145,25,24,1,19,7,12,0,0,3,0,0,1,2,0,0,2,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
Harriman,TN07301,TN0730100,1998,Tennessee,7187,47,145,47145,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston,TN07302,TN0730200,1998,Tennessee,5017,47,145,47145,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Springs,TN07303,TN0730300,1998,Tennessee,3514,47,145,47145,10,10,0,5,2,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Rockwood,TN07304,TN0730400,1998,Tennessee,5525,47,145,47145,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Drug Task Force,TN07305,TN0730500,1998,Tennessee,0,47,145,47145,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane State Comm Coll,TN07306,TN0730600,1998,Tennessee,0,47,145,47145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson,TN07400,TN0740000,1998,Tennessee,27915,47,147,47147,37,36,1,49,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,TN07401,TN0740100,1998,Tennessee,13102,47,147,47147,34,32,2,14,3,11,0,0,10,2,0,6,2,0,1,7,0,0,1,1,10,0,0,0,4,0,0,2,0,0,2,2
Greenbrier,TN07402,TN0740200,1998,Tennessee,3919,47,147,47147,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgetop,TN07403,TN0740300,1998,Tennessee,1278,47,147,47147,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coopertown,TN07406,TN0740600,1998,Tennessee,2985,47,147,47147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr-murfreesboro,TN0750A,TN0750A00,1998,Tennessee,0,47,149,47149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford,TN07500,TN0750000,1998,Tennessee,68949,47,149,47149,107,100,7,156,98,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro,TN07501,TN0750100,1998,Tennessee,56553,47,149,47149,134,120,14,33,6,27,0,0,12,0,0,8,4,1,2,8,0,0,1,0,6,4,1,0,4,0,0,0,3,0,0,0
Smyrna,TN07502,TN0750200,1998,Tennessee,21701,47,149,47149,46,41,5,19,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Vergne,TN07503,TN0750300,1998,Tennessee,14212,47,149,47149,33,27,6,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State U,TN07504,TN0750400,1998,Tennessee,0,47,149,47149,18,14,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr-oneida,TN0760A,TN0760A00,1998,Tennessee,0,47,151,47151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,TN07600,TN0760000,1998,Tennessee,16379,47,151,47151,21,21,0,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida,TN07601,TN0760100,1998,Tennessee,3641,47,151,47151,14,13,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequatchie,TN07700,TN0770000,1998,Tennessee,5868,47,153,47153,10,10,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap,TN07701,TN0770100,1998,Tennessee,4353,47,153,47153,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,TN07800,TN0780000,1998,Tennessee,44724,47,155,47155,69,65,4,43,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatlinburg,TN07801,TN0780100,1998,Tennessee,4466,47,155,47155,45,44,1,8,5,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Sevierville,TN07802,TN0780200,1998,Tennessee,10065,47,155,47155,46,44,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pigeon Forge,TN07803,TN0780300,1998,Tennessee,4082,47,155,47155,42,40,2,13,4,9,0,0,4,0,0,0,4,0,0,3,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0
Sevierville Dtf,TN07805,TN0780500,1998,Tennessee,0,47,089,47089,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Brothers Univ,TN0790A,TN0790A00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crichton College,TN0790B,TN0790B00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding Un Grad Sch Rel,TN0790C,TN0790C00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Le Moyne-owen College,TN0790D,TN0790D00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis College Of Art,TN0790E,TN0790E00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Theol Seminary,TN0790F,TN0790F00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mid-amer Bapt Theol Sem,TN0790G,TN0790G00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhodes College,TN0790H,TN0790H00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Drug Task Force,TN0790N,TN0790N00,1998,Tennessee,0,47,157,47157,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,TN07900,TN0790000,1998,Tennessee,159950,47,157,47157,484,425,59,812,330,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville,TN07901,TN0790100,1998,Tennessee,24984,47,157,47157,62,58,4,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown,TN07902,TN0790200,1998,Tennessee,32183,47,157,47157,75,66,9,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millington,TN07904,TN0790400,1998,Tennessee,18377,47,157,47157,28,24,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"The Univ Of Tenn, Memphi",TN07905,TN0790500,1998,Tennessee,0,47,157,47157,19,15,4,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett,TN07906,TN0790600,1998,Tennessee,36197,47,157,47157,76,70,6,24,9,15,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
University Of Memphis,TN07909,TN0790900,1998,Tennessee,0,47,157,47157,29,27,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Coll Of Optom,TN0791L,TN0791L00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr -memphis,TN0791M,TN0791M00,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Technical Institut,TN07911,TN0791100,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby State Comm Coll,TN07916,TN0791600,1998,Tennessee,0,47,157,47157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith,TN08000,TN0800000,1998,Tennessee,12430,47,159,47159,13,13,0,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carthage,TN08001,TN0800100,1998,Tennessee,2735,47,159,47159,7,6,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage,TN08002,TN0800200,1998,Tennessee,1103,47,159,47159,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordonsville,TN08003,TN0800300,1998,Tennessee,1129,47,159,47159,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewart,TN08100,TN0810000,1998,Tennessee,11389,47,161,47161,11,11,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King College,TN0820A,TN0820A00,1998,Tennessee,0,47,163,47163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeast St Tech Cc,TN0820B,TN0820B00,1998,Tennessee,0,47,163,47163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,TN08200,TN0820000,1998,Tennessee,86593,47,163,47163,94,90,4,102,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,TN08201,TN0820100,1998,Tennessee,23725,47,163,47163,65,62,3,16,3,13,0,0,14,0,0,2,12,2,4,6,2,0,0,0,14,1,0,0,5,0,4,0,0,0,3,1
Kingsport,TN08202,TN0820200,1998,Tennessee,42134,47,163,47163,97,89,8,43,15,28,0,0,19,0,0,0,19,5,3,9,0,0,0,2,19,3,3,0,3,1,2,1,0,0,1,5
Blountville Dtf,TN08206,TN0820600,1998,Tennessee,0,47,163,47163,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumner,TN08300,TN0830000,1998,Tennessee,48241,47,165,47165,50,48,2,77,46,31,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
Gallatin,TN08301,TN0830100,1998,Tennessee,22102,47,165,47165,49,41,8,12,2,10,0,0,11,0,0,6,5,2,2,7,0,0,0,0,11,6,0,0,1,2,0,0,0,0,2,0
Portland,TN08302,TN0830200,1998,Tennessee,6960,47,165,47165,18,17,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White House,TN08303,TN0830300,1998,Tennessee,5210,47,165,47165,13,13,0,7,1,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hendersonville,TN08304,TN0830400,1998,Tennessee,38459,47,165,47165,63,59,4,18,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmoreland,TN08305,TN0830500,1998,Tennessee,1956,47,165,47165,6,6,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millersville,TN08306,TN0830600,1998,Tennessee,3225,47,165,47165,9,8,1,3,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18th Judicial Drug Task,TN08307,TN0830700,1998,Tennessee,0,47,165,47165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Volunteer St Comm Coll,TN08309,TN0830900,1998,Tennessee,0,47,165,47165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenn Tech Ctr-covington,TN0840A,TN0840A00,1998,Tennessee,0,47,167,47167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton,TN08400,TN0840000,1998,Tennessee,37795,47,167,47167,40,37,3,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,TN08401,TN0840100,1998,Tennessee,8385,47,167,47167,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason,TN08403,TN0840300,1998,Tennessee,341,47,167,47167,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenn Tech Ctr-hartsville,TN0850A,TN0850A00,1998,Tennessee,0,47,169,47169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trousdale,TN08500,TN0850000,1998,Tennessee,4416,47,169,47169,8,8,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartsville,TN08501,TN0850100,1998,Tennessee,2469,47,169,47169,9,9,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartsville Dtf,TN08502,TN0850200,1998,Tennessee,0,47,169,47169,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicoi,TN08600,TN0860000,1998,Tennessee,12313,47,171,47171,18,18,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erwin,TN08601,TN0860100,1998,Tennessee,5149,47,171,47171,12,12,0,0,0,0,0,0,5,0,0,3,2,0,0,5,0,0,0,0,5,3,0,0,0,0,1,0,0,0,1,0
Union,TN08700,TN0870000,1998,Tennessee,16100,47,173,47173,16,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,TN08800,TN0880000,1998,Tennessee,5053,47,175,47175,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr-mc Minnville,TN0890A,TN0890A00,1998,Tennessee,0,47,177,47177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,TN08900,TN0890000,1998,Tennessee,23865,47,177,47177,30,29,1,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville,TN08901,TN0890100,1998,Tennessee,12334,47,177,47177,31,29,2,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Emmanuel Sch. Of Religio,TN0900A,TN0900A00,1998,Tennessee,0,47,179,47179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,TN09000,TN0900000,1998,Tennessee,42139,47,179,47179,71,65,6,83,52,31,0,0,8,1,4,1,2,0,1,3,0,0,0,4,7,1,0,0,3,0,4,0,0,0,0,0
Johnson City,TN09001,TN0900100,1998,Tennessee,57045,47,179,47179,148,132,16,34,9,25,0,0,22,0,0,3,19,1,5,16,0,0,0,0,22,4,1,0,14,0,3,0,0,0,0,0
Jonesborough,TN09002,TN0900200,1998,Tennessee,3566,47,179,47179,12,11,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State Uni,TN09003,TN0900300,1998,Tennessee,0,47,179,47179,20,20,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Dtf,TN09004,TN0900400,1998,Tennessee,0,47,179,47179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,TN09100,TN0910000,1998,Tennessee,12881,47,181,47181,7,7,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesboro,TN09101,TN0910100,1998,Tennessee,2096,47,181,47181,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clifton,TN09102,TN0910200,1998,Tennessee,705,47,181,47181,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinwood,TN09103,TN0910300,1998,Tennessee,1065,47,181,47181,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley,TN09200,TN0920000,1998,Tennessee,16902,47,183,47183,16,15,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden,TN09201,TN0920100,1998,Tennessee,2584,47,183,47183,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin,TN09202,TN0920200,1998,Tennessee,8968,47,183,47183,27,24,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason,TN09203,TN0920300,1998,Tennessee,1458,47,183,47183,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,TN09204,TN0920400,1998,Tennessee,2082,47,183,47183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon,TN09205,TN0920500,1998,Tennessee,1015,47,183,47183,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Tennessee Martin,TN09206,TN0920600,1998,Tennessee,0,47,183,47183,12,11,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,TN09300,TN0930000,1998,Tennessee,17303,47,185,47185,15,15,0,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,TN09301,TN0930100,1998,Tennessee,5124,47,185,47185,15,15,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
O'more College Of Design,TN0940A,TN0940A00,1998,Tennessee,0,47,187,47187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamson,TN09400,TN0940000,1998,Tennessee,56428,47,187,47187,63,54,9,67,37,30,0,0,15,0,0,0,15,0,2,6,0,0,0,7,15,1,0,0,0,0,11,0,0,0,3,0
Franklin,TN09401,TN0940100,1998,Tennessee,27170,47,187,47187,82,77,5,21,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview,TN09402,TN0940200,1998,Tennessee,5696,47,187,47187,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood,TN09403,TN0940300,1998,Tennessee,23386,47,187,47187,42,38,4,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Drug Task Force,TN09404,TN0940400,1998,Tennessee,0,47,187,47187,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland University,TN0950A,TN0950A00,1998,Tennessee,0,47,189,47189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson,TN09500,TN0950000,1998,Tennessee,56132,47,189,47189,83,65,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,TN09501,TN0950100,1998,Tennessee,16980,47,189,47189,55,51,4,9,1,8,0,0,5,0,0,5,0,1,1,2,0,0,0,1,5,2,0,0,2,0,0,1,0,0,0,0
Watertown,TN09502,TN0950200,1998,Tennessee,1308,47,189,47189,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Juliet,TN09503,TN0950300,1998,Tennessee,7705,47,189,47189,22,21,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis,TNMPD00,TNMPD0000,1999,Tennessee,609851,47,157,47157,1821,1521,300,2248,1750,498,0,2,99,0,0,7,92,42,52,5,0,0,0,0,73,4,1,0,69,0,7,5,0,2,7,4
Tenn Bureau Of Investiga,TNTBI00,TNTBI0000,1999,Tennessee,0,47,037,47037,213,169,44,155,39,116,0,0,5,4,0,1,0,1,1,2,1,0,0,0,4,0,1,0,0,0,0,0,1,0,3,0
Tennessee Dept Of Safety,TNTHP00,TNTHP0000,1999,Tennessee,0,47,037,47037,929,877,52,893,178,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenn Dept Of Safety,TNTHP01,TNTHP0100,1999,Tennessee,0,47,037,47037,875,829,46,947,259,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,TN00100,TN0010000,1999,Tennessee,32522,47,001,47001,44,37,7,64,38,26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Clinton,TN00101,TN0010100,1999,Tennessee,9278,47,001,47001,24,22,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City,TN00102,TN0010200,1999,Tennessee,2109,47,001,47001,7,6,1,3,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
