agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Carlin,NV00402,NV0040200,2001,Nevada,2278,32,007,32007,5,5,0,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Wells,NV00403,NV0040300,2001,Nevada,1419,32,007,32007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,NV00405,NV0040500,2001,Nevada,4976,32,007,32007,15,14,1,8,4,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
Esmeralda,NV00500,NV0050000,2001,Nevada,1023,32,009,32009,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,2001,Nevada,1740,32,011,32011,9,9,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,2001,Nevada,9414,32,013,32013,16,15,1,22,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,2001,Nevada,7561,32,013,32013,15,15,0,4,0,4,0,0,6,0,0,0,6,0,2,4,0,0,0,0,6,2,0,0,2,0,2,0,0,0,0,0
Lander,NV00800,NV0080000,2001,Nevada,6107,32,015,32015,25,20,5,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,2001,Nevada,4390,32,017,32017,15,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,2001,Nevada,1184,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,2001,Nevada,33324,32,019,32019,66,63,3,27,6,21,0,0,8,0,0,0,8,0,1,6,0,0,0,1,8,3,0,0,0,0,2,2,0,0,0,1
Yerington,NV01001,NV0100100,2001,Nevada,3039,32,019,32019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,2001,Nevada,5345,32,021,32021,17,16,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nye,NV01200,NV0120000,2001,Nevada,34238,32,023,32023,90,76,14,43,10,33,0,0,6,0,0,0,6,0,0,5,0,0,1,0,6,4,0,0,0,0,2,0,0,0,0,0
Carson City,NV01300,NV0130000,2001,Nevada,55287,32,510,32510,88,79,9,40,6,34,0,0,16,0,0,3,13,0,1,13,1,0,0,1,16,7,0,0,0,0,0,3,0,0,1,5
Nevada Highway Patrol,NV01399,NV0139900,2001,Nevada,0,32,510,32510,403,379,24,189,48,141,0,0,21,0,0,2,19,2,14,5,0,0,0,0,21,0,0,0,0,0,11,0,0,0,10,0
Pershing,NV01400,NV0140000,2001,Nevada,4943,32,027,32027,14,13,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,2001,Nevada,2111,32,027,32027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,2001,Nevada,3582,32,029,32029,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,2001,Nevada,97659,32,031,32031,419,357,62,286,109,177,0,0,12,0,0,1,11,0,0,2,1,0,1,8,11,2,0,0,1,0,4,0,1,1,0,3
Reno,NV01601,NV0160100,2001,Nevada,190218,32,031,32031,307,283,24,162,36,126,1,0,9,0,0,0,9,0,0,9,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
Sparks,NV01602,NV0160200,2001,Nevada,69926,32,031,32031,91,85,6,42,0,42,0,0,7,0,0,0,7,0,0,5,0,0,0,2,7,0,0,0,7,0,0,0,0,0,0,0
Univ Of Nevada: Reno,NV01603,NV0160300,2001,Nevada,0,32,031,32031,19,17,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe County Sch Distri,NV01610,NV0161000,2001,Nevada,0,32,031,32031,31,27,4,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
Truckee Meadows Comm Col,NV01615,NV0161500,2001,Nevada,0,32,031,32031,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,2001,Nevada,9676,32,033,32033,25,24,1,7,0,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Ely,NV01701,NV0170100,2001,Nevada,4259,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,2002,Nevada,17888,32,001,32001,37,35,2,7,0,7,0,0,7,0,0,0,7,0,0,1,0,0,0,6,7,0,0,0,0,0,6,0,0,1,0,0
Fallon,NV00101,NV0010100,2002,Nevada,8197,32,001,32001,22,21,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,2002,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pd,NV00201,NV0020100,2002,Nevada,1153546,32,003,32003,1951,1788,163,1929,790,1139,0,0,296,12,3,28,253,124,46,70,3,6,12,35,296,143,2,12,1,0,43,11,1,0,40,43
North Las Vegas,NV00202,NV0020200,2002,Nevada,125616,32,003,32003,205,178,27,89,19,70,0,0,78,2,0,17,59,38,13,17,1,0,9,0,78,33,0,0,2,0,12,5,0,2,13,11
Henderson,NV00203,NV0020300,2002,Nevada,190761,32,003,32003,284,249,35,90,18,72,0,0,29,0,0,1,28,12,4,3,0,0,0,10,26,11,2,1,1,0,7,4,0,0,3,0
Boulder City,NV00204,NV0020400,2002,Nevada,16278,32,003,32003,29,27,2,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesquite,NV00209,NV0020900,2002,Nevada,10212,32,003,32003,20,18,2,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nevada:las Vegas,NV00210,NV0021000,2002,Nevada,0,32,003,32003,28,27,1,13,4,9,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,1,0,0,0,0,0,2,1,0,0,0
Clark County School Dist,NV00216,NV0021600,2002,Nevada,0,32,003,32003,116,106,10,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,2002,Nevada,44877,32,005,32005,95,91,4,15,0,15,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,1
Elko,NV00400,NV0040000,2002,Nevada,23602,32,007,32007,51,46,5,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,2002,Nevada,18174,32,007,32007,35,32,3,4,0,4,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Carlin,NV00402,NV0040200,2002,Nevada,2351,32,007,32007,5,5,0,2,0,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,2002,Nevada,1464,32,007,32007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,NV00405,NV0040500,2002,Nevada,5135,32,007,32007,13,11,2,8,2,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,2002,Nevada,1056,32,009,32009,11,10,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,2002,Nevada,1796,32,011,32011,13,10,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,2002,Nevada,9716,32,013,32013,20,18,2,26,7,19,0,0,3,0,0,2,1,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0
Winnemucca,NV00701,NV0070100,2002,Nevada,7803,32,013,32013,14,14,0,4,0,4,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,2002,Nevada,6302,32,015,32015,21,17,4,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,2002,Nevada,4530,32,017,32017,17,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,2002,Nevada,1222,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,2002,Nevada,34390,32,019,32019,66,63,3,27,8,19,0,0,7,0,1,0,6,0,3,4,0,0,0,0,7,2,0,0,0,0,2,3,0,0,0,0
Yerington,NV01001,NV0100100,2002,Nevada,3136,32,019,32019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,2002,Nevada,5515,32,021,32021,16,15,1,6,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0
Nye,NV01200,NV0120000,2002,Nevada,35334,32,023,32023,82,67,15,35,4,31,0,0,14,0,0,0,14,0,4,9,0,1,0,0,14,9,0,0,2,0,2,0,0,0,0,1
Carson City,NV01300,NV0130000,2002,Nevada,57057,32,510,32510,91,83,8,36,4,32,0,0,9,1,0,0,8,0,3,5,0,1,0,0,8,5,0,0,0,0,1,0,0,0,1,2
Nevada Highway Patrol,NV01399,NV0139900,2002,Nevada,0,32,510,32510,715,621,94,534,139,395,0,0,19,0,0,5,14,0,9,10,0,0,0,0,19,0,0,0,0,0,1,1,0,1,16,0
Pershing,NV01400,NV0140000,2002,Nevada,5101,32,027,32027,12,12,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,2002,Nevada,2179,32,027,32027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,2002,Nevada,3697,32,029,32029,18,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,2002,Nevada,100785,32,031,32031,423,348,75,268,97,171,0,0,15,0,1,3,11,6,0,2,0,0,2,5,13,3,0,0,0,1,5,1,0,0,3,2
Reno,NV01601,NV0160100,2002,Nevada,196307,32,031,32031,311,287,24,159,29,130,0,0,5,0,0,2,3,1,1,1,1,1,0,0,5,0,0,0,0,1,2,1,0,0,0,1
Sparks,NV01602,NV0160200,2002,Nevada,72164,32,031,32031,93,87,6,43,1,42,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0
Univ Of Nevada: Reno,NV01603,NV0160300,2002,Nevada,0,32,031,32031,21,19,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe County Sch Distri,NV01610,NV0161000,2002,Nevada,0,32,031,32031,29,23,6,2,0,2,0,0,3,0,0,0,3,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,2
Truckee Meadows Comm Col,NV01615,NV0161500,2002,Nevada,0,32,031,32031,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,2002,Nevada,9986,32,033,32033,26,25,1,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,2002,Nevada,4395,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,2003,Nevada,17041,32,001,32001,38,36,2,7,0,7,0,0,8,0,4,0,4,0,0,6,0,0,0,2,8,4,0,0,0,0,4,0,0,0,0,0
Fallon,NV00101,NV0010100,2003,Nevada,7729,32,001,32001,20,19,1,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,2003,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pd,NV00201,NV0020100,2003,Nevada,1189388,32,003,32003,1981,1809,172,2074,842,1232,0,0,310,14,13,38,245,143,65,63,4,14,10,11,309,120,8,3,18,0,60,26,1,0,39,35
North Las Vegas,NV00202,NV0020200,2003,Nevada,140133,32,003,32003,213,185,28,106,20,86,0,0,65,5,1,10,49,32,14,15,1,0,2,1,61,21,1,2,5,1,4,11,0,0,14,6
Henderson,NV00203,NV0020300,2003,Nevada,212571,32,003,32003,291,255,36,96,19,77,0,0,11,0,0,3,8,4,0,2,0,0,0,5,11,5,0,0,1,0,0,2,0,1,0,2
Boulder City,NV00204,NV0020400,2003,Nevada,15842,32,003,32003,29,27,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesquite,NV00209,NV0020900,2003,Nevada,11615,32,003,32003,24,22,2,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nevada:las Vegas,NV00210,NV0021000,2003,Nevada,0,32,003,32003,31,29,2,14,4,10,0,0,7,0,0,0,7,1,0,2,0,0,2,2,7,3,0,0,0,0,0,3,0,0,1,0
Clark County School Dist,NV00216,NV0021600,2003,Nevada,0,32,003,32003,145,131,14,19,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,2003,Nevada,44534,32,005,32005,95,89,6,17,1,16,0,0,9,0,0,1,8,1,3,2,0,0,0,3,9,4,0,0,0,2,2,0,0,0,0,1
Elko,NV00400,NV0040000,2003,Nevada,22003,32,007,32007,51,46,5,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,2003,Nevada,16785,32,007,32007,35,32,3,3,0,3,0,0,8,0,0,1,7,0,0,7,0,1,0,0,7,4,0,0,2,0,0,2,0,0,0,0
Carlin,NV00402,NV0040200,2003,Nevada,2156,32,007,32007,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,2003,Nevada,1340,32,007,32007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,NV00405,NV0040500,2003,Nevada,4992,32,007,32007,14,12,2,7,2,5,0,0,3,0,0,2,1,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,2003,Nevada,912,32,009,32009,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,2003,Nevada,1634,32,011,32011,14,10,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,2003,Nevada,8553,32,013,32013,32,26,6,12,0,12,0,0,3,0,1,0,2,0,1,0,1,0,0,1,3,0,0,0,1,0,1,0,0,0,1,0
Winnemucca,NV00701,NV0070100,2003,Nevada,6918,32,013,32013,16,16,0,4,0,4,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0
Lander,NV00800,NV0080000,2003,Nevada,5417,32,015,32015,18,14,4,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,2003,Nevada,4375,32,017,32017,19,17,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,2003,Nevada,1167,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,2003,Nevada,35916,32,019,32019,66,63,3,27,6,21,0,0,8,0,0,0,8,0,3,4,1,0,0,0,8,3,0,0,0,0,0,2,0,0,0,3
Yerington,NV01001,NV0100100,2003,Nevada,3142,32,019,32019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,2003,Nevada,4984,32,021,32021,17,16,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nye,NV01200,NV0120000,2003,Nevada,35573,32,023,32023,99,81,18,34,3,31,0,0,11,0,0,1,10,0,3,6,0,0,1,1,11,3,0,0,3,0,4,0,0,0,1,0
Carson City,NV01300,NV0130000,2003,Nevada,56002,32,510,32510,88,80,8,46,8,38,0,0,10,0,0,2,8,1,1,8,0,0,0,0,10,2,1,0,0,0,5,1,0,0,1,0
Nevada Highway Patrol,NV01399,NV0139900,2003,Nevada,0,32,510,32510,378,353,25,189,45,144,0,0,27,0,0,1,26,0,10,16,1,0,0,0,24,1,0,0,5,0,4,0,0,0,15,2
Pershing,NV01400,NV0140000,2003,Nevada,4810,32,027,32027,12,12,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,2003,Nevada,2035,32,027,32027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,2003,Nevada,3530,32,029,32029,20,13,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,2003,Nevada,101409,32,031,32031,403,335,68,269,97,172,0,0,2,0,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Reno,NV01601,NV0160100,2003,Nevada,196171,32,031,32031,339,311,28,102,20,82,0,0,17,1,0,2,14,6,2,7,0,2,0,0,16,5,2,0,2,0,0,5,0,0,3,0
Sparks,NV01602,NV0160200,2003,Nevada,76025,32,031,32031,93,87,6,40,2,38,0,0,13,0,1,0,12,0,1,12,0,0,0,0,12,2,0,0,9,0,0,1,0,0,0,1
Univ Of Nevada: Reno,NV01603,NV0160300,2003,Nevada,0,32,031,32031,20,18,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe County Sch Distri,NV01610,NV0161000,2003,Nevada,0,32,031,32031,30,21,9,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truckee Meadows Comm Col,NV01615,NV0161500,2003,Nevada,0,32,031,32031,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,2003,Nevada,8959,32,033,32033,23,22,1,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,2003,Nevada,3909,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,2004,Nevada,17736,32,001,32001,37,34,3,7,1,6,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Fallon,NV00101,NV0010100,2004,Nevada,8072,32,001,32001,20,19,1,12,3,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,2004,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pd,NV00201,NV0020100,2004,Nevada,1239805,32,003,32003,2007,1834,173,2128,875,1253,0,0,284,12,16,53,203,96,63,105,5,3,4,8,275,129,6,9,1,2,44,15,0,0,37,41
North Las Vegas,NV00202,NV0020200,2004,Nevada,150538,32,003,32003,238,208,30,121,26,95,0,0,68,1,2,9,56,33,10,17,2,0,3,3,65,18,2,0,9,2,9,12,5,0,6,5
Henderson,NV00203,NV0020300,2004,Nevada,223827,32,003,32003,299,260,39,99,22,77,0,0,7,0,0,2,5,5,1,0,0,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0
Boulder City,NV00204,NV0020400,2004,Nevada,15954,32,003,32003,27,26,1,10,0,10,0,0,3,0,0,3,0,0,0,2,0,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0
Mesquite,NV00209,NV0020900,2004,Nevada,12272,32,003,32003,28,26,2,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nevada:las Vegas,NV00210,NV0021000,2004,Nevada,0,32,003,32003,34,31,3,17,7,10,0,0,4,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,1,0,1,0,0,0,0,2
Clark County School Dist,NV00216,NV0021600,2004,Nevada,0,32,003,32003,156,141,15,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,2004,Nevada,45953,32,005,32005,93,86,7,15,0,15,0,0,4,0,0,0,4,1,1,1,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0
Elko,NV00400,NV0040000,2004,Nevada,21984,32,007,32007,51,46,5,11,3,8,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,2004,Nevada,16746,32,007,32007,37,35,2,5,0,5,0,0,9,0,0,1,8,0,0,9,0,0,0,0,9,4,0,0,0,0,4,1,0,0,0,0
Carlin,NV00402,NV0040200,2004,Nevada,2146,32,007,32007,5,5,0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,2004,Nevada,1335,32,007,32007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,NV00405,NV0040500,2004,Nevada,5060,32,007,32007,15,13,2,8,2,6,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Esmeralda,NV00500,NV0050000,2004,Nevada,894,32,009,32009,10,9,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,2004,Nevada,1576,32,011,32011,14,10,4,4,1,3,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
Humboldt,NV00700,NV0070000,2004,Nevada,8479,32,013,32013,31,25,6,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,2004,Nevada,6844,32,013,32013,15,15,0,4,0,4,0,0,5,0,0,0,5,0,0,5,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0
Lander,NV00800,NV0080000,2004,Nevada,5260,32,015,32015,19,15,4,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,2004,Nevada,4442,32,017,32017,15,13,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,2004,Nevada,1178,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,2004,Nevada,38544,32,019,32019,65,62,3,27,4,23,0,0,8,0,0,0,8,0,1,5,0,0,0,2,9,2,0,0,0,0,5,1,0,0,0,0
Yerington,NV01001,NV0100100,2004,Nevada,3258,32,019,32019,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,2004,Nevada,4991,32,021,32021,17,16,1,6,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Nye,NV01200,NV0120000,2004,Nevada,37209,32,023,32023,103,90,13,34,5,29,0,0,4,0,0,0,4,0,0,3,0,0,1,0,4,0,0,0,3,0,1,0,0,0,0,0
Carson City,NV01300,NV0130000,2004,Nevada,57621,32,510,32510,87,77,10,47,9,38,0,0,12,0,0,1,11,0,3,9,0,0,0,0,6,4,0,0,3,0,1,2,0,0,1,1
Nevada Highway Patrol,NV01399,NV0139900,2004,Nevada,0,32,510,32510,367,349,18,185,43,142,0,0,22,0,0,6,16,2,13,5,0,0,0,2,22,1,0,0,0,0,0,0,0,0,19,2
Pershing,NV01400,NV0140000,2004,Nevada,4736,32,027,32027,15,15,0,8,7,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0
