agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Pierce,WI04800,WI0480000,1987,Wisconsin,22494,55,093,55093,26,20,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls,WI04801,WI0480100,1987,Wisconsin,10106,55,093,55093,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott,WI04803,WI0480300,1987,Wisconsin,3104,55,093,55093,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Un Of Wi-river Falls,WI04806,WI0480600,1987,Wisconsin,0,55,093,55093,7,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,WI04900,WI0490000,1987,Wisconsin,34458,55,095,55095,24,19,5,3,0,3,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0
Portage,WI05000,WI0500000,1987,Wisconsin,29998,55,097,55097,42,42,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevens Point,WI05001,WI0500100,1987,Wisconsin,22353,55,097,55097,40,37,3,10,2,8,0,0,3,1,0,0,2,2,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0
Plover,WI05002,WI0500200,1987,Wisconsin,6620,55,097,55097,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price,WI05100,WI0510000,1987,Wisconsin,13211,55,099,55099,16,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Falls,WI05101,WI0510100,1987,Wisconsin,3365,55,099,55099,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Racine,WI05200,WI0520000,1987,Wisconsin,29736,55,101,55101,158,146,12,20,0,20,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Burlington,WI05201,WI0520100,1987,Wisconsin,8750,55,101,55101,21,21,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Racine,WI05202,WI0520200,1987,Wisconsin,82821,55,101,55101,204,196,8,59,15,44,0,0,17,1,0,2,14,2,8,3,1,1,1,1,16,9,2,0,1,2,1,0,0,0,1,1
Caledonia,WI05203,WI0520300,1987,Wisconsin,21650,55,101,55101,18,17,1,5,0,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Waterford,WI05204,WI0520400,1987,Wisconsin,2144,55,101,55101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Grove,WI05205,WI0520500,1987,Wisconsin,3677,55,101,55101,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Town,WI05206,WI0520600,1987,Wisconsin,5847,55,101,55101,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant,WI05207,WI0520700,1987,Wisconsin,20364,55,101,55101,15,14,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturtevant,WI05208,WI0520800,1987,Wisconsin,3928,55,101,55101,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,WI05300,WI0530000,1987,Wisconsin,12236,55,103,55103,22,16,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Center,WI05301,WI0530100,1987,Wisconsin,4943,55,103,55103,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,WI05400,WI0540000,1987,Wisconsin,32751,55,105,55105,88,82,6,51,29,22,0,0,7,0,0,0,7,0,1,0,0,0,0,6,4,0,0,0,0,0,5,2,0,0,0,0
Beloit,WI05401,WI0540100,1987,Wisconsin,33916,55,105,55105,62,60,2,18,1,17,0,0,10,0,0,0,10,0,2,8,0,0,0,0,10,7,0,0,1,0,1,0,0,0,1,0
Janesville,WI05402,WI0540200,1987,Wisconsin,52029,55,105,55105,73,71,2,24,2,22,0,0,7,0,0,0,7,1,1,4,0,1,0,0,6,1,0,0,2,0,4,0,0,0,0,0
Edgerton,WI05403,WI0540300,1987,Wisconsin,4229,55,105,55105,9,9,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Evansville,WI05404,WI0540400,1987,Wisconsin,2933,55,105,55105,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,WI05406,WI0540600,1987,Wisconsin,4410,55,105,55105,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Town,WI05408,WI0540800,1987,Wisconsin,8168,55,105,55105,9,9,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Rusk,WI05500,WI0550000,1987,Wisconsin,11825,55,107,55107,17,13,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith,WI05503,WI0550300,1987,Wisconsin,3948,55,107,55107,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Croix,WI05600,WI0560000,1987,Wisconsin,34248,55,109,55109,33,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudson,WI05601,WI0560100,1987,Wisconsin,5957,55,109,55109,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond,WI05602,WI0560200,1987,Wisconsin,4661,55,109,55109,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk,WI05700,WI0570000,1987,Wisconsin,27547,55,111,55111,42,38,4,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reedsburg,WI05701,WI0570100,1987,Wisconsin,5355,55,111,55111,11,10,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo,WI05702,WI0570200,1987,Wisconsin,8499,55,111,55111,18,18,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie,WI05703,WI0570300,1987,Wisconsin,2873,55,111,55111,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Delton,WI05705,WI0570500,1987,Wisconsin,1175,55,111,55111,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devil's Lake Park Police,WI05780,WI0578000,1987,Wisconsin,0,55,111,55111,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sawyer,WI05800,WI0580000,1987,Wisconsin,14266,55,113,55113,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano,WI05900,WI0590000,1987,Wisconsin,29606,55,115,55115,32,30,2,6,0,6,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Shawano,WI05901,WI0590100,1987,Wisconsin,7364,55,115,55115,17,16,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheboygan,WI06000,WI0600000,1987,Wisconsin,43289,55,117,55117,70,67,3,43,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,WI06001,WI0600100,1987,Wisconsin,6399,55,117,55117,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheboygan,WI06002,WI0600200,1987,Wisconsin,47629,55,117,55117,89,88,1,18,3,15,0,0,15,2,0,0,13,4,1,7,0,0,0,3,13,3,0,0,6,0,0,1,0,0,5,0
Sheboygan Falls,WI06003,WI0600300,1987,Wisconsin,5857,55,117,55117,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor,WI06100,WI0610000,1987,Wisconsin,14627,55,119,55119,17,13,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford,WI06101,WI0610100,1987,Wisconsin,4360,55,119,55119,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trempealeau,WI06200,WI0620000,1987,Wisconsin,26020,55,121,55121,16,14,2,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,WI06300,WI0630000,1987,Wisconsin,22845,55,123,55123,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viroqua,WI06302,WI0630200,1987,Wisconsin,3878,55,123,55123,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Stoddard,WI06309,WI0630900,1987,Wisconsin,894,55,123,55123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilas,WI06400,WI0640000,1987,Wisconsin,17581,55,125,55125,27,26,1,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,WI06500,WI0650000,1987,Wisconsin,34408,55,127,55127,71,71,0,41,22,19,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Delavan,WI06501,WI0650100,1987,Wisconsin,5877,55,127,55127,13,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn,WI06502,WI0650200,1987,Wisconsin,4852,55,127,55127,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Geneva,WI06503,WI0650300,1987,Wisconsin,5556,55,127,55127,15,13,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitewater,WI06505,WI0650500,1987,Wisconsin,11704,55,127,55127,21,21,0,9,0,9,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
East Troy Town,WI06509,WI0650900,1987,Wisconsin,3687,55,127,55127,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Troy,WI06510,WI0651000,1987,Wisconsin,2602,55,127,55127,6,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams Bay,WI06516,WI0651600,1987,Wisconsin,1828,55,127,55127,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delavan Town,WI06517,WI0651700,1987,Wisconsin,4109,55,127,55127,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Un Of Wi-whitewater,WI06523,WI0652300,1987,Wisconsin,0,55,127,55127,11,9,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,WI06600,WI0660000,1987,Wisconsin,13864,55,129,55129,9,9,0,6,2,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Spooner,WI06601,WI0660100,1987,Wisconsin,2552,55,129,55129,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,WI06700,WI0670000,1987,Wisconsin,44827,55,131,55131,66,59,7,13,1,12,0,0,9,0,0,0,9,0,2,6,1,0,0,0,9,2,0,0,0,0,0,0,0,3,1,3
Germantown,WI06701,WI0670100,1987,Wisconsin,12035,55,131,55131,21,20,1,6,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hartford,WI06702,WI0670200,1987,Wisconsin,7675,55,131,55131,15,15,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaskum,WI06703,WI0670300,1987,Wisconsin,2481,55,131,55131,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bend,WI06704,WI0670400,1987,Wisconsin,22795,55,131,55131,39,37,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waukesha,WI06800,WI0680000,1987,Wisconsin,78983,55,133,55133,136,127,9,100,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield,WI06801,WI0680100,1987,Wisconsin,33544,55,133,55133,57,56,1,16,5,11,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Elm Grove,WI06802,WI0680200,1987,Wisconsin,6249,55,133,55133,16,16,0,4,0,4,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0
Menomonee Falls,WI06803,WI0680300,1987,Wisconsin,26843,55,133,55133,54,52,2,16,4,12,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
New Berlin,WI06804,WI0680400,1987,Wisconsin,31043,55,133,55133,54,51,3,15,2,13,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0
Waukesha,WI06805,WI0680500,1987,Wisconsin,53014,55,133,55133,89,86,3,29,1,28,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,0,0,0,0,1,1,1,0,0,0,0
Muskego,WI06806,WI0680600,1987,Wisconsin,16044,55,133,55133,24,24,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delafield,WI06807,WI0680700,1987,Wisconsin,4671,55,133,55133,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconomowoc,WI06808,WI0680800,1987,Wisconsin,10227,55,133,55133,21,20,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,WI06809,WI0680900,1987,Wisconsin,1949,55,133,55133,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chenequa,WI06810,WI0681000,1987,Wisconsin,512,55,133,55133,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartland,WI06811,WI0681100,1987,Wisconsin,6239,55,133,55133,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mukwonago,WI06812,WI0681200,1987,Wisconsin,4280,55,133,55133,9,9,0,3,1,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Pewaukee,WI06814,WI0681400,1987,Wisconsin,4862,55,133,55133,12,12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,WI06816,WI0681600,1987,Wisconsin,3928,55,133,55133,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocnomowoc Town,WI06820,WI0682000,1987,Wisconsin,7746,55,133,55133,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca,WI06900,WI0690000,1987,Wisconsin,30069,55,135,55135,30,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clintonville,WI06901,WI0690100,1987,Wisconsin,4581,55,135,55135,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,WI06902,WI0690200,1987,Wisconsin,6761,55,135,55135,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca,WI06903,WI0690300,1987,Wisconsin,4802,55,135,55135,10,9,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waushara,WI07000,WI0700000,1987,Wisconsin,19570,55,137,55137,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnebago,WI07100,WI0710000,1987,Wisconsin,33796,55,139,55139,77,66,11,20,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menasha,WI07101,WI0710100,1987,Wisconsin,14818,55,139,55139,29,28,1,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neenah,WI07102,WI0710200,1987,Wisconsin,23518,55,139,55139,41,39,2,9,2,7,0,0,4,0,0,0,4,0,1,2,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0
Oshkosh,WI07103,WI0710300,1987,Wisconsin,51426,55,139,55139,81,79,2,7,1,6,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Menasha Town,WI07105,WI0710500,1987,Wisconsin,13472,55,139,55139,12,10,2,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Un Of Wi-oshkosh,WI07107,WI0710700,1987,Wisconsin,0,55,139,55139,11,10,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wood,WI07200,WI0720000,1987,Wisconsin,39080,55,141,55141,42,40,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield,WI07201,WI0720100,1987,Wisconsin,19931,55,141,55141,33,30,3,10,2,8,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Nekoosa,WI07202,WI0720200,1987,Wisconsin,2833,55,141,55141,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisconsin Rapids,WI07203,WI0720300,1987,Wisconsin,19138,55,141,55141,35,33,2,11,1,10,0,0,9,0,0,0,9,0,1,8,0,0,0,0,9,6,0,0,1,0,0,1,0,0,1,0
Wisconsin Le Bureau,WILEB01,WILEB0100,1988,Wisconsin,0,55,025,55025,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
Milwaukee,WIMPD00,WIMPD0000,1988,Wisconsin,611140,55,079,55079,1947,1791,156,387,120,267,0,0,176,1,3,6,166,127,2,0,0,1,24,22,172,35,3,4,70,0,39,1,2,8,14,0
Wisconsin State Patrol,WIWSP00,WIWSP0000,1988,Wisconsin,0,55,025,55025,471,419,52,161,94,67,0,0,17,0,0,0,17,0,13,4,0,0,0,0,11,0,0,0,1,0,0,1,0,0,13,2
Adams,WI00100,WI0010000,1988,Wisconsin,11002,55,001,55001,27,21,6,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Adams,WI00101,WI0010100,1988,Wisconsin,1722,55,001,55001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rome Town,WI00102,WI0010200,1988,Wisconsin,1326,55,001,55001,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Ashland,WI00200,WI0020000,1988,Wisconsin,7989,55,003,55003,14,14,0,1,0,1,0,0,3,0,0,0,3,0,0,1,0,0,0,2,3,0,0,0,2,0,1,0,0,0,0,0
Ashland,WI00201,WI0020100,1988,Wisconsin,9093,55,003,55003,19,19,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron,WI00300,WI0030000,1988,Wisconsin,33204,55,005,55005,22,17,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice Lake,WI00301,WI0030100,1988,Wisconsin,8237,55,005,55005,21,20,1,1,0,1,0,0,4,0,0,1,3,0,0,1,0,0,0,3,4,0,0,0,0,0,3,1,0,0,0,0
Bayfield,WI00400,WI0040000,1988,Wisconsin,11953,55,007,55007,12,12,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,WI00401,WI0040100,1988,Wisconsin,2299,55,007,55007,4,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Brown,WI00500,WI0050000,1988,Wisconsin,63394,55,009,55009,118,115,3,48,10,38,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0
De Pere,WI00501,WI0050100,1988,Wisconsin,16347,55,009,55009,25,25,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay,WI00502,WI0050200,1988,Wisconsin,95081,55,009,55009,165,158,7,45,14,31,0,0,186,0,2,8,176,34,13,137,1,1,0,0,186,133,0,0,8,0,0,16,0,0,20,9
Howard,WI00504,WI0050400,1988,Wisconsin,9389,55,009,55009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Un Of Wi-green Bay,WI00507,WI0050700,1988,Wisconsin,0,55,009,55009,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashwaubenon,WI00508,WI0050800,1988,Wisconsin,15605,55,009,55009,30,30,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,WI00600,WI0060000,1988,Wisconsin,11948,55,011,55011,8,8,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mondovi,WI00603,WI0060300,1988,Wisconsin,2708,55,011,55011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burnett,WI00700,WI0070000,1988,Wisconsin,13544,55,013,55013,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet,WI00800,WI0080000,1988,Wisconsin,17154,55,015,55015,22,21,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chilton,WI00801,WI0080100,1988,Wisconsin,3374,55,015,55015,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Holstein,WI00802,WI0080200,1988,Wisconsin,3699,55,015,55015,6,6,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Brillion,WI00803,WI0080300,1988,Wisconsin,3196,55,015,55015,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa,WI00900,WI0090000,1988,Wisconsin,29166,55,017,55017,31,29,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Chippewa Falls,WI00901,WI0090100,1988,Wisconsin,12953,55,017,55017,23,23,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer,WI00902,WI0090200,1988,Wisconsin,3501,55,017,55017,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornell,WI00903,WI0090300,1988,Wisconsin,1634,55,017,55017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,WI00904,WI0090400,1988,Wisconsin,2109,55,017,55017,4,4,0,0,0,0,0,0,3,0,0,0,3,1,1,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Hallie,WI00905,WI0090500,1988,Wisconsin,4510,55,017,55017,5,4,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Clark,WI01000,WI0100000,1988,Wisconsin,30112,55,019,55019,32,23,9,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Neillsville,WI01003,WI0100300,1988,Wisconsin,2738,55,019,55019,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
