agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Williamsburg,SC04500,SC0450000,2004,South Carolina,31523,45,089,45089,32,24,8,25,15,10,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hemingway,SC04501,SC0450100,2004,South Carolina,545,45,089,45089,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingstree,SC04502,SC0450200,2004,South Carolina,3349,45,089,45089,19,16,3,3,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Stuckey,SC04503,SC0450300,2004,South Carolina,257,45,089,45089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville,SC04504,SC0450400,2004,South Carolina,434,45,089,45089,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lane,SC04505,SC0450500,2004,South Carolina,569,45,089,45089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Williamsburg County,SC04526,SC0452600,2004,South Carolina,0,45,089,45089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abc: York County,SC046AB,SC046AB00,2004,South Carolina,0,45,091,45091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: York County,SC046FC,SC046FC00,2004,South Carolina,0,45,091,45091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: York County,SC046NR,SC046NR00,2004,South Carolina,0,45,091,45091,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: York County,SC046SP,SC046SP00,2004,South Carolina,0,45,091,45091,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,SC04600,SC0460000,2004,South Carolina,100222,45,091,45091,127,115,12,141,75,66,0,0,9,0,1,0,8,4,3,0,2,0,0,0,9,7,0,0,1,0,0,1,0,0,0,0
Clover,SC04601,SC0460100,2004,South Carolina,3981,45,091,45091,11,10,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill,SC04602,SC0460200,2004,South Carolina,7976,45,091,45091,21,16,5,6,3,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rock Hill,SC04603,SC0460300,2004,South Carolina,56803,45,091,45091,108,97,11,42,4,38,0,0,20,0,0,1,19,1,5,12,0,0,1,1,0,8,0,0,5,1,4,0,0,0,0,2
York,SC04604,SC0460400,2004,South Carolina,7045,45,091,45091,28,27,1,6,1,5,0,0,4,0,0,0,4,0,0,2,1,1,0,0,4,0,1,0,1,0,1,0,0,0,0,1
Tega Cay,SC04605,SC0460500,2004,South Carolina,4229,45,091,45091,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University,SC04606,SC0460600,2004,South Carolina,0,45,091,45091,14,12,2,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: York County,SC04626,SC0462600,2004,South Carolina,0,45,091,45091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Tran Pol Main Head,SC04726,SC0472600,2004,South Carolina,0,45,079,45079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sc Highway Patrol,SCSHP00,SCSHP0000,2005,South Carolina,0,45,079,45079,839,813,26,204,68,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice:abbeville Cnty,SC001AB,SC001AB00,2005,South Carolina,0,45,001,45001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Abbeville County,SC001FC,SC001FC00,2005,South Carolina,0,45,001,45001,67,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Abbeville County,SC001NR,SC001NR00,2005,South Carolina,0,45,001,45001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Abbeville County,SC001SP,SC001SP00,2005,South Carolina,0,45,001,45001,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,SC00100,SC0010000,2005,South Carolina,16558,45,001,45001,26,24,2,28,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,SC00101,SC0010100,2005,South Carolina,5855,45,001,45001,17,14,3,2,1,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Calhoun Falls,SC00102,SC0010200,2005,South Carolina,2316,45,001,45001,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donalds,SC00103,SC0010300,2005,South Carolina,354,45,001,45001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Due West,SC00104,SC0010400,2005,South Carolina,1312,45,001,45001,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Abbeville County,SC00126,SC0012600,2005,South Carolina,0,45,001,45001,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erskine College,SC0019E,SC0019E00,2005,South Carolina,0,45,001,45001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Aiken County,SC002AB,SC002AB00,2005,South Carolina,0,45,003,45003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Aiken County,SC002FC,SC002FC00,2005,South Carolina,0,45,003,45003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Aiken County,SC002NR,SC002NR00,2005,South Carolina,0,45,003,45003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Aiken County,SC002SP,SC002SP00,2005,South Carolina,0,45,003,45003,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken,SC00200,SC0020000,2005,South Carolina,95994,45,003,45003,107,98,9,113,58,55,0,0,11,3,1,0,7,0,4,3,0,1,2,1,7,1,0,0,5,0,1,1,0,1,2,0
Aiken,SC00201,SC0020100,2005,South Carolina,27670,45,003,45003,80,69,11,23,7,16,0,0,14,0,0,0,14,5,7,0,0,0,2,0,14,6,1,0,7,0,0,0,0,0,0,0
Graniteville,SC00202,SC0020200,2005,South Carolina,0,45,003,45003,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Augusta,SC00203,SC0020300,2005,South Carolina,19354,45,003,45003,47,44,3,16,5,11,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Burnettown,SC00204,SC0020400,2005,South Carolina,2822,45,003,45003,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,SC00205,SC0020500,2005,South Carolina,1666,45,003,45003,4,4,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Ellenton,SC00206,SC0020600,2005,South Carolina,2304,45,003,45003,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salley,SC00207,SC0020700,2005,South Carolina,419,45,003,45003,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener,SC00208,SC0020800,2005,South Carolina,884,45,003,45003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrenville,SC00209,SC0020900,2005,South Carolina,0,45,003,45003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Us Doe, Savannah River P",SC00210,SC0021000,2005,South Carolina,0,45,003,45003,65,57,8,68,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken Technical College,SC00211,SC0021100,2005,South Carolina,0,45,003,45003,2,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,SC00214,SC0021400,2005,South Carolina,246,45,003,45003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Sc: Aiken,SC00215,SC0021500,2005,South Carolina,0,45,003,45003,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Aiken County,SC00226,SC0022600,2005,South Carolina,0,45,003,45003,30,28,2,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice:allendale Cnty,SC003AB,SC003AB00,2005,South Carolina,0,45,005,45005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Allendale County,SC003FC,SC003FC00,2005,South Carolina,0,45,005,45005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Allendale County,SC003NR,SC003NR00,2005,South Carolina,0,45,005,45005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Allendale County,SC003SP,SC003SP00,2005,South Carolina,0,45,005,45005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allendale,SC00300,SC0030000,2005,South Carolina,3960,45,005,45005,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allendale,SC00301,SC0030100,2005,South Carolina,4003,45,005,45005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,SC00302,SC0030200,2005,South Carolina,3248,45,005,45005,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Allendale County,SC00326,SC0032600,2005,South Carolina,0,45,005,45005,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Anderson Cnty,SC004AB,SC004AB00,2005,South Carolina,0,45,007,45007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Anderson County,SC004FC,SC004FC00,2005,South Carolina,0,45,007,45007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Anderson County,SC004NR,SC004NR00,2005,South Carolina,0,45,007,45007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Anderson County,SC004SP,SC004SP00,2005,South Carolina,0,45,007,45007,28,28,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,SC00400,SC0040000,2005,South Carolina,132574,45,007,45007,182,171,11,38,4,34,0,0,11,0,1,3,7,1,4,5,0,0,0,1,7,6,0,0,0,0,0,3,0,0,2,0
Anderson,SC00401,SC0040100,2005,South Carolina,26064,45,007,45007,86,81,5,28,11,17,0,0,5,0,0,3,2,1,1,2,0,0,0,1,5,0,0,0,1,0,0,3,0,0,1,0
Belton,SC00402,SC0040200,2005,South Carolina,4603,45,007,45007,17,15,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honea Path,SC00403,SC0040300,2005,South Carolina,3626,45,007,45007,13,10,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Pendleton,SC00404,SC0040400,2005,South Carolina,3071,45,007,45007,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston,SC00405,SC0040500,2005,South Carolina,3906,45,007,45007,19,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Iva,SC00406,SC0040600,2005,South Carolina,1190,45,007,45007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelzer,SC00407,SC0040700,2005,South Carolina,100,45,007,45007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont,SC00408,SC0040800,2005,South Carolina,4968,45,007,45007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starr,SC00409,SC0040900,2005,South Carolina,188,45,007,45007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Pelzer,SC00410,SC0041000,2005,South Carolina,906,45,007,45007,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Stp: Anderson County,SC00426,SC0042600,2005,South Carolina,0,45,007,45007,15,14,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Bamberg Cnty,SC005AB,SC005AB00,2005,South Carolina,0,45,009,45009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Bamberg County,SC005FC,SC005FC00,2005,South Carolina,0,45,009,45009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Bamberg County,SC005NR,SC005NR00,2005,South Carolina,0,45,009,45009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Bamberg County,SC005SP,SC005SP00,2005,South Carolina,0,45,009,45009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg,SC00500,SC0050000,2005,South Carolina,8776,45,009,45009,11,8,3,2,0,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Bamberg,SC00501,SC0050100,2005,South Carolina,3616,45,009,45009,10,8,2,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Denmark,SC00502,SC0050200,2005,South Carolina,3191,45,009,45009,6,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ehrhardt,SC00503,SC0050300,2005,South Carolina,586,45,009,45009,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olar,SC00504,SC0050400,2005,South Carolina,226,45,009,45009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Technical Coll,SC00505,SC0050500,2005,South Carolina,0,45,009,45009,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Bamberg County,SC00526,SC0052600,2005,South Carolina,0,45,009,45009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Barnwell Cnty,SC006AB,SC006AB00,2005,South Carolina,0,45,011,45011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Barnwell County,SC006FC,SC006FC00,2005,South Carolina,0,45,011,45011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Barnwell County,SC006NR,SC006NR00,2005,South Carolina,0,45,011,45011,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Barnwell County,SC006SP,SC006SP00,2005,South Carolina,0,45,011,45011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell,SC00600,SC0060000,2005,South Carolina,12480,45,011,45011,25,22,3,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell,SC00601,SC0060100,2005,South Carolina,4952,45,011,45011,13,13,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Williston,SC00602,SC0060200,2005,South Carolina,3315,45,011,45011,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackville,SC00603,SC0060300,2005,South Carolina,2975,45,011,45011,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Barnwell County,SC00626,SC0062600,2005,South Carolina,0,45,011,45011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Beaufort Cnty,SC007AB,SC007AB00,2005,South Carolina,0,45,013,45013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Beaufort County,SC007FC,SC007FC00,2005,South Carolina,0,45,013,45013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Beaufort County,SC007NR,SC007NR00,2005,South Carolina,0,45,013,45013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Beaufort County,SC007SP,SC007SP00,2005,South Carolina,0,45,013,45013,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort,SC00700,SC0070000,2005,South Carolina,113361,45,013,45013,178,150,28,19,0,19,0,0,22,0,0,1,21,0,16,3,0,2,1,0,21,4,0,0,15,0,1,0,0,0,0,2
Beaufort,SC00701,SC0070100,2005,South Carolina,12456,45,013,45013,46,38,8,6,1,5,0,0,11,0,0,1,10,1,1,6,0,0,0,3,10,2,0,0,3,1,4,0,0,0,1,0
Bluffton,SC00702,SC0070200,2005,South Carolina,2290,45,013,45013,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Royal,SC00703,SC0070300,2005,South Carolina,9313,45,013,45013,17,16,1,2,1,1,0,0,6,0,0,2,4,0,0,5,0,0,0,1,6,0,0,0,2,0,2,1,0,1,0,0
Yemassee,SC00704,SC0070400,2005,South Carolina,0,45,049,45049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Beaufort County,SC00726,SC0072600,2005,South Carolina,0,45,013,45013,18,15,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Berkeley Cnty,SC008AB,SC008AB00,2005,South Carolina,0,45,015,45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Berkeley County,SC008FC,SC008FC00,2005,South Carolina,0,45,015,45015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Berkeley County,SC008NR,SC008NR00,2005,South Carolina,0,45,015,45015,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Berkeley County,SC008SP,SC008SP00,2005,South Carolina,0,45,015,45015,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley,SC00800,SC0080000,2005,South Carolina,91655,45,015,45015,114,103,11,71,34,37,0,0,27,0,3,2,22,3,7,17,0,0,0,0,25,16,0,0,4,0,0,1,0,0,6,0
Moncks Corner,SC00801,SC0080100,2005,South Carolina,6434,45,015,45015,24,20,4,3,0,3,0,0,3,0,0,0,3,0,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1
Bonneau,SC00802,SC0080200,2005,South Carolina,351,45,015,45015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goose Creek,SC00803,SC0080300,2005,South Carolina,32688,45,015,45015,54,47,7,15,3,12,0,0,13,0,0,5,8,1,1,7,0,3,0,1,13,3,1,0,7,0,0,0,0,0,1,1
Jamestown,SC00804,SC0080400,2005,South Carolina,97,45,015,45015,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Stephen,SC00805,SC0080500,2005,South Carolina,1778,45,015,45015,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanahan,SC00806,SC0080600,2005,South Carolina,13558,45,015,45015,26,23,3,8,1,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Berkeley Co Sch Dist Psd,SC00807,SC0080700,2005,South Carolina,0,45,015,45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Berkeley County,SC00826,SC0082600,2005,South Carolina,0,45,015,45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Calhoun Cnty,SC009AB,SC009AB00,2005,South Carolina,0,45,017,45017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Calhoun County,SC009FC,SC009FC00,2005,South Carolina,0,45,017,45017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Calhoun County,SC009NR,SC009NR00,2005,South Carolina,0,45,017,45017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Calhoun County,SC009SP,SC009SP00,2005,South Carolina,0,45,017,45017,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,SC00900,SC0090000,2005,South Carolina,12976,45,017,45017,21,20,1,2,0,2,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
Cameron,SC00901,SC0090100,2005,South Carolina,436,45,017,45017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Matthews,SC00902,SC0090200,2005,South Carolina,2083,45,017,45017,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stp: Calhoun County,SC00926,SC0092600,2005,South Carolina,0,45,017,45017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Charleston Co,SC010AB,SC010AB00,2005,South Carolina,0,45,019,45019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Charleston County,SC010FC,SC010FC00,2005,South Carolina,0,45,019,45019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Charleston County,SC010NR,SC010NR00,2005,South Carolina,0,45,019,45019,13,12,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Charleston County,SC010SP,SC010SP00,2005,South Carolina,0,45,019,45019,39,37,2,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston,SC01000,SC0100000,2005,South Carolina,80507,45,019,45019,254,222,32,443,220,223,0,0,21,0,1,2,18,1,7,6,0,0,2,5,18,4,0,0,2,0,6,2,0,0,3,4
Charleston,SC01001,SC0100100,2005,South Carolina,106307,45,019,45019,356,310,46,136,41,95,0,0,23,0,0,3,20,6,9,0,3,2,0,3,23,14,0,0,5,2,0,1,0,0,0,1
Charleston Police Depart,SC01002,SC0100200,2005,South Carolina,0,45,019,45019,168,145,23,66,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
