agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Musselshell,MT03300,MT0330000,2006,Montana,4540,30,065,30065,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundup,MT03301,MT0330100,2006,Montana,1934,30,065,30065,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,MT03400,MT0340000,2006,Montana,8907,30,067,30067,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,MT03401,MT0340100,2006,Montana,7214,30,067,30067,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petroleum,MT03500,MT0350000,2006,Montana,475,30,069,30069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,MT03600,MT0360000,2006,Montana,4219,30,071,30071,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MT03601,MT0360100,2006,Montana,1940,30,071,30071,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera,MT03700,MT0370000,2006,Montana,3520,30,073,30073,8,7,1,7,0,7,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Conrad,MT03701,MT0370100,2006,Montana,2625,30,073,30073,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Valier,MT03702,MT0370200,2006,Montana,477,30,073,30073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River,MT03800,MT0380000,2006,Montana,1721,30,075,30075,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,MT03900,MT0390000,2006,Montana,7066,30,077,30077,10,10,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge,MT03901,MT0390100,2006,Montana,3345,30,077,30077,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,MT04000,MT0400000,2006,Montana,1116,30,079,30079,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli,MT04100,MT0410000,2006,Montana,33124,30,081,30081,28,28,0,32,17,15,0,0,17,0,0,0,17,8,7,2,0,0,0,0,17,5,0,0,4,0,0,4,3,0,0,1
Hamilton,MT04101,MT0410100,2006,Montana,4486,30,081,30081,14,13,1,2,0,2,0,0,6,0,0,3,3,1,1,3,0,1,0,0,6,1,0,0,2,0,2,1,0,0,0,0
Stevensville,MT04102,MT0410200,2006,Montana,1873,30,081,30081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinesdale,MT04104,MT0410400,2006,Montana,840,30,081,30081,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,MT04200,MT0420000,2006,Montana,4670,30,083,30083,7,7,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney,MT04201,MT0420100,2006,Montana,4513,30,083,30083,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,MT04300,MT0430000,2006,Montana,6819,30,085,30085,10,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar,MT04301,MT0430100,2006,Montana,913,30,085,30085,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point,MT04302,MT0430200,2006,Montana,2648,30,085,30085,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culbertson,MT04303,MT0430300,2006,Montana,721,30,085,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton,MT04305,MT0430500,2006,Montana,245,30,085,30085,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud,MT04400,MT0440000,2006,Montana,6947,30,087,30087,13,13,0,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip,MT04403,MT0440300,2006,Montana,2353,30,087,30087,6,5,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanders,MT04500,MT0450000,2006,Montana,7929,30,089,30089,11,10,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,MT04502,MT0450200,2006,Montana,570,30,089,30089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson Falls,MT04503,MT0450300,2006,Montana,1405,30,089,30089,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains,MT04504,MT0450400,2006,Montana,1259,30,089,30089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,MT04600,MT0460000,2006,Montana,1767,30,091,30091,4,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plentywood,MT04601,MT0460100,2006,Montana,1791,30,091,30091,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Bow,MT04700,MT0470000,2006,Montana,33298,30,093,30093,42,39,3,53,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte-silver Bow,MT04701,MT0470100,2006,Montana,33298,30,093,30093,40,39,1,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater,MT04800,MT0480000,2006,Montana,6659,30,095,30095,5,5,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Columbus,MT04801,MT0480100,2006,Montana,1915,30,095,30095,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass,MT04900,MT0490000,2006,Montana,3707,30,097,30097,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,MT05000,MT0500000,2006,Montana,6300,30,099,30099,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choteau,MT05001,MT0500100,2006,Montana,1755,30,099,30099,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toole,MT05100,MT0510000,2006,Montana,5079,30,101,30101,11,10,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,MT05101,MT0510100,2006,Montana,3359,30,101,30101,12,11,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treasure,MT05200,MT0520000,2006,Montana,696,30,103,30103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,MT05300,MT0530000,2006,Montana,4164,30,105,30105,7,6,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow,MT05301,MT0530100,2006,Montana,3047,30,105,30105,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Peck,MT05302,MT0530200,2006,Montana,231,30,105,30105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,MT05400,MT0540000,2006,Montana,2057,30,107,30107,5,5,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05500,MT0550000,2006,Montana,960,30,109,30109,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05501,MT0550100,2006,Montana,510,30,109,30109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone,MT05600,MT0560000,2006,Montana,31930,30,111,30111,53,49,4,105,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,MT05601,MT0560100,2006,Montana,99667,30,111,30111,132,120,12,33,5,28,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
Laurel,MT05602,MT0560200,2006,Montana,6403,30,111,30111,12,11,1,7,0,7,0,0,11,0,0,3,8,2,3,6,0,0,0,0,11,4,0,0,1,0,1,2,0,0,3,0
Montana Highway Patrol,MTMHP00,MTMHP0000,2007,Montana,0,30,049,30049,228,216,12,27,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead,MT00100,MT0010000,2007,Montana,4714,30,001,30001,7,7,0,9,4,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Dillon,MT00101,MT0010100,2007,Montana,4029,30,001,30001,8,8,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Big Horn,MT00200,MT0020000,2007,Montana,13205,30,003,30003,12,10,2,3,0,3,0,0,2,0,0,0,2,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
Hardin,MT00201,MT0020100,2007,Montana,3532,30,003,30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,MT00300,MT0030000,2007,Montana,5326,30,005,30005,8,8,0,13,4,9,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Chinook,MT00301,MT0030100,2007,Montana,1283,30,005,30005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem,MT00302,MT0030200,2007,Montana,798,30,005,30005,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater,MT00400,MT0040000,2007,Montana,4631,30,007,30007,9,8,1,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,MT00500,MT0050000,2007,Montana,6179,30,009,30009,8,8,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Red Lodge,MT00501,MT0050100,2007,Montana,2494,30,009,30009,7,7,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bridger,MT00502,MT0050200,2007,Montana,749,30,009,30009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet,MT00504,MT0050400,2007,Montana,617,30,009,30009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,MT00600,MT0060000,2007,Montana,1326,30,011,30011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekalaka,MT00601,MT0060100,2007,Montana,393,30,011,30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,MT00700,MT0070000,2007,Montana,23721,30,013,30013,37,34,3,93,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls,MT00701,MT0070100,2007,Montana,56159,30,013,30013,82,81,1,37,8,29,0,0,6,0,0,1,5,0,1,4,0,0,0,1,6,3,0,0,0,0,3,0,0,0,0,0
Belt,MT00702,MT0070200,2007,Montana,599,30,013,30013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chouteau,MT00800,MT0080000,2007,Montana,3927,30,015,30015,9,9,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Benton,MT00801,MT0080100,2007,Montana,1451,30,015,30015,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,MT00900,MT0090000,2007,Montana,3139,30,017,30017,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles City,MT00901,MT0090100,2007,Montana,8033,30,017,30017,16,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniels,MT01000,MT0100000,2007,Montana,1760,30,019,30019,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scobey,MT01001,MT0100100,2007,Montana,944,30,019,30019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,MT01100,MT0110000,2007,Montana,4018,30,021,30021,6,5,1,12,4,8,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Glendive,MT01101,MT0110100,2007,Montana,4606,30,021,30021,8,8,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge,MT01200,MT0120000,2007,Montana,8893,30,023,30023,19,17,2,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaconda,MT01201,MT0120100,2007,Montana,8824,30,023,30023,17,17,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,MT01300,MT0130000,2007,Montana,1101,30,025,30025,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,MT01301,MT0130100,2007,Montana,1620,30,025,30025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus,MT01400,MT0140000,2007,Montana,5474,30,027,30027,8,7,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewistown,MT01401,MT0140100,2007,Montana,6047,30,027,30027,14,14,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead,MT01500,MT0150000,2007,Montana,54574,30,029,30029,52,49,3,70,34,36,0,0,9,0,0,2,7,0,1,2,0,0,1,5,8,2,0,0,2,2,0,1,0,0,0,2
Columbia Falls,MT01501,MT0150100,2007,Montana,4826,30,029,30029,9,9,0,6,2,4,0,0,11,0,0,0,11,0,2,7,0,1,0,1,10,5,0,0,1,0,1,1,0,0,2,1
Whitefish,MT01502,MT0150200,2007,Montana,8007,30,029,30029,15,14,1,5,2,3,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Kalispell,MT01503,MT0150300,2007,Montana,20104,30,029,30029,35,31,4,11,1,10,0,0,6,0,0,1,5,0,1,5,0,0,0,0,6,2,0,0,0,0,0,1,0,0,1,2
Gallatin,MT01600,MT0160000,2007,Montana,35116,30,031,30031,52,46,6,40,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozeman,MT01601,MT0160100,2007,Montana,36158,30,031,30031,48,43,5,7,2,5,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Belgrade,MT01602,MT0160200,2007,Montana,7552,30,031,30031,12,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Forks,MT01603,MT0160300,2007,Montana,1865,30,031,30031,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Yellowstone,MT01604,MT0160400,2007,Montana,1240,30,031,30031,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manhattan,MT01605,MT0160500,2007,Montana,1503,30,031,30031,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana State University,MT01606,MT0160600,2007,Montana,0,30,111,30111,14,10,4,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,MT01700,MT0170000,2007,Montana,1245,30,033,30033,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier,MT01800,MT0180000,2007,Montana,10556,30,035,30035,11,11,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cut Bank,MT01802,MT0180200,2007,Montana,3182,30,035,30035,8,8,0,1,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Golden Valley,MT01900,MT0190000,2007,Montana,1181,30,037,30037,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite,MT02000,MT0200000,2007,Montana,2947,30,039,30039,5,5,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hill,MT02100,MT0210000,2007,Montana,7058,30,041,30041,13,12,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre,MT02101,MT0210100,2007,Montana,9414,30,041,30041,18,17,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,MT02200,MT0220000,2007,Montana,10065,30,043,30043,12,12,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,MT02201,MT0220100,2007,Montana,1468,30,043,30043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall,MT02202,MT0220200,2007,Montana,1184,30,043,30043,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judith Basin,MT02300,MT0230000,2007,Montana,2133,30,045,30045,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,MT02400,MT0240000,2007,Montana,21175,30,047,30047,21,18,3,28,14,14,0,0,8,1,0,2,5,0,2,6,0,0,0,0,5,1,0,0,1,0,1,0,0,0,2,3
Polson,MT02401,MT0240100,2007,Montana,5082,30,047,30047,11,10,1,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ronan City,MT02402,MT0240200,2007,Montana,2033,30,047,30047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ignatius,MT02403,MT0240300,2007,Montana,830,30,047,30047,2,2,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
Flathead Tribal,MT02405,MT0240500,2007,Montana,6454,30,047,30047,17,16,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis And Clark,MT02500,MT0250000,2007,Montana,29968,30,049,30049,40,37,3,19,11,8,0,0,3,0,0,0,3,0,1,1,0,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0
Helena,MT02501,MT0250100,2007,Montana,28128,30,049,30049,53,50,3,22,7,15,0,0,9,0,0,0,9,0,4,4,0,0,1,0,9,3,0,0,6,0,0,0,0,0,0,0
East Helena,MT02502,MT0250200,2007,Montana,2108,30,049,30049,5,5,0,0,0,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
Gambling Invstgtns Burea,MT02505,MT0250500,2007,Montana,0,30,049,30049,21,21,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,MT02600,MT0260000,2007,Montana,1850,30,051,30051,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MT02700,MT0270000,2007,Montana,14742,30,053,30053,19,19,0,17,8,9,0,0,7,0,0,2,5,0,4,3,0,0,0,0,7,5,0,0,1,0,0,1,0,0,0,0
Libby,MT02701,MT0270100,2007,Montana,2666,30,053,30053,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eureka,MT02702,MT0270200,2007,Montana,1030,30,053,30053,3,2,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,MT02703,MT0270300,2007,Montana,996,30,053,30053,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccone,MT02800,MT0280000,2007,Montana,1745,30,055,30055,4,4,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Madison,MT02900,MT0290000,2007,Montana,6500,30,057,30057,9,9,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ennis,MT02901,MT0290100,2007,Montana,1029,30,057,30057,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Meagher,MT03000,MT0300000,2007,Montana,1988,30,059,30059,4,4,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
Mineral,MT03100,MT0310000,2007,Montana,4115,30,061,30061,12,12,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula,MT03200,MT0320000,2007,Montana,37861,30,063,30063,50,49,1,124,81,43,0,0,13,0,0,2,11,2,7,1,0,0,0,3,13,4,1,0,3,1,3,0,0,0,1,0
Missoula,MT03201,MT0320100,2007,Montana,65037,30,063,30063,101,88,13,20,4,16,0,0,59,0,1,5,53,6,25,25,0,0,1,2,59,12,0,0,32,2,1,6,0,0,4,2
University Of Montana,MT03203,MT0320300,2007,Montana,0,30,063,30063,12,12,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Musselshell,MT03300,MT0330000,2007,Montana,4618,30,065,30065,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundup,MT03301,MT0330100,2007,Montana,1949,30,065,30065,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,MT03400,MT0340000,2007,Montana,8943,30,067,30067,15,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,MT03401,MT0340100,2007,Montana,7307,30,067,30067,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petroleum,MT03500,MT0350000,2007,Montana,473,30,069,30069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,MT03600,MT0360000,2007,Montana,4063,30,071,30071,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MT03601,MT0360100,2007,Montana,1856,30,071,30071,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera,MT03700,MT0370000,2007,Montana,3476,30,073,30073,8,7,1,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Conrad,MT03701,MT0370100,2007,Montana,2556,30,073,30073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valier,MT03702,MT0370200,2007,Montana,465,30,073,30073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River,MT03800,MT0380000,2007,Montana,1747,30,075,30075,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,MT03900,MT0390000,2007,Montana,7016,30,077,30077,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
