agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Jackson,AR03400,AR0340000,1996,Arkansas,11673,05,067,05067,12,10,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,AR03401,AR0340100,1996,Arkansas,7550,05,067,05067,17,16,1,6,2,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Jefferson,AR03500,AR0350000,1996,Arkansas,26666,05,069,05069,44,43,1,6,0,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pine Bluff,AR03501,AR0350100,1996,Arkansas,59317,05,069,05069,143,129,14,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Hall,AR03502,AR0350200,1996,Arkansas,4239,05,069,05069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Of Ark Pine Bluff,AR03504,AR0350400,1996,Arkansas,0,05,069,05069,14,11,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,AR03600,AR0360000,1996,Arkansas,13479,05,071,05071,9,9,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksville,AR03601,AR0360100,1996,Arkansas,6839,05,071,05071,13,13,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,AR03700,AR0370000,1996,Arkansas,6944,05,073,05073,6,6,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stamps,AR03702,AR0370200,1996,Arkansas,2552,05,073,05073,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,AR03800,AR0380000,1996,Arkansas,10448,05,075,05075,8,8,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walnut Ridge,AR03801,AR0380100,1996,Arkansas,4329,05,075,05075,9,8,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoxie,AR03802,AR0380200,1996,Arkansas,3073,05,075,05075,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,AR03900,AR0390000,1996,Arkansas,7275,05,077,05077,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna,AR03901,AR0390100,1996,Arkansas,5845,05,077,05077,13,12,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,AR04000,AR0400000,1996,Arkansas,11846,05,079,05079,4,4,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gould,AR04001,AR0400100,1996,Arkansas,1423,05,079,05079,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Star City,AR04002,AR0400200,1996,Arkansas,2510,05,079,05079,5,5,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Grady,AR04003,AR0400300,1996,Arkansas,626,05,079,05079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little River,AR04100,AR0410000,1996,Arkansas,8787,05,081,05081,7,7,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashdown,AR04101,AR0410100,1996,Arkansas,5046,05,081,05081,11,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,AR04200,AR0420000,1996,Arkansas,13810,05,083,05083,11,10,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville,AR04201,AR0420100,1996,Arkansas,4016,05,083,05083,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris,AR04202,AR0420200,1996,Arkansas,3607,05,083,05083,7,7,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lonoke,AR04300,AR0430000,1996,Arkansas,22934,05,085,05085,14,12,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
England,AR04301,AR0430100,1996,Arkansas,3291,05,085,05085,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabot,AR04302,AR0430200,1996,Arkansas,12029,05,085,05085,22,20,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlisle,AR04303,AR0430300,1996,Arkansas,2246,05,085,05085,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lonoke,AR04304,AR0430400,1996,Arkansas,4638,05,085,05085,7,6,1,5,2,3,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1
Madison,AR04400,AR0440000,1996,Arkansas,13223,05,087,05087,9,9,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville,AR04401,AR0440100,1996,Arkansas,1907,05,087,05087,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,AR04500,AR0450000,1996,Arkansas,11775,05,089,05089,7,7,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellville,AR04501,AR0450100,1996,Arkansas,1282,05,089,05089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bull Shoals,AR04502,AR0450200,1996,Arkansas,1743,05,089,05089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller,AR04600,AR0460000,1996,Arkansas,16521,05,091,05091,20,20,0,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texarkana,AR04601,AR0460100,1996,Arkansas,23454,05,091,05091,73,68,5,41,15,26,0,0,10,0,0,4,6,0,1,7,0,0,0,2,9,2,0,0,3,0,0,2,0,0,1,2
Mississippi,AR04700,AR0470000,1996,Arkansas,24907,05,093,05093,24,23,1,24,14,10,0,0,3,1,0,0,2,0,2,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1
Blytheville,AR04701,AR0470100,1996,Arkansas,17737,05,093,05093,47,42,5,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola,AR04702,AR0470200,1996,Arkansas,9640,05,093,05093,25,24,1,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leachville,AR04703,AR0470300,1996,Arkansas,1952,05,093,05093,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,AR04800,AR0480000,1996,Arkansas,6965,05,095,05095,6,5,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brinkley,AR04801,AR0480100,1996,Arkansas,3965,05,095,05095,11,10,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarendon,AR04802,AR0480200,1996,Arkansas,2064,05,095,05095,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Grove,AR04803,AR0480300,1996,Arkansas,647,05,095,05095,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,AR04900,AR0490000,1996,Arkansas,8373,05,097,05097,6,6,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nevada,AR05000,AR0500000,1996,Arkansas,6550,05,099,05099,6,6,0,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott,AR05001,AR0500100,1996,Arkansas,3817,05,099,05099,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton,AR05100,AR0510000,1996,Arkansas,8086,05,101,05101,5,5,0,3,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Ouachita,AR05200,AR0520000,1996,Arkansas,15171,05,103,05103,14,14,0,13,7,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Camden,AR05201,AR0520100,1996,Arkansas,14554,05,103,05103,27,25,2,12,3,9,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,1,0,0,1,1,0,1,0,0,0,1
Stephens,AR05203,AR0520300,1996,Arkansas,1318,05,103,05103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,AR05300,AR0530000,1996,Arkansas,8842,05,105,05105,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,AR05400,AR0540000,1996,Arkansas,10869,05,107,05107,8,8,0,20,8,12,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Helena,AR05401,AR0540100,1996,Arkansas,7051,05,107,05107,16,16,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Helena,AR05402,AR0540200,1996,Arkansas,10125,05,107,05107,18,17,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elaine,AR05404,AR0540400,1996,Arkansas,861,05,107,05107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike,AR05500,AR0550000,1996,Arkansas,10313,05,109,05109,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett,AR05600,AR0560000,1996,Arkansas,15267,05,111,05111,11,11,0,30,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marked Tree,AR05601,AR0560100,1996,Arkansas,2976,05,111,05111,8,8,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumann,AR05602,AR0560200,1996,Arkansas,6746,05,111,05111,15,15,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisburg,AR05603,AR0560300,1996,Arkansas,2157,05,111,05111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,AR05700,AR0570000,1996,Arkansas,12724,05,113,05113,9,9,0,11,6,5,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Mena,AR05701,AR0570100,1996,Arkansas,6136,05,113,05113,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pope,AR05800,AR0580000,1996,Arkansas,27586,05,115,05115,22,21,1,22,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville,AR05801,AR0580100,1996,Arkansas,23782,05,115,05115,44,44,0,7,1,6,0,0,10,0,0,0,10,3,2,5,0,0,0,0,9,4,0,1,0,3,1,0,0,0,1,0
Atkins,AR05802,AR0580200,1996,Arkansas,3059,05,115,05115,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,AR05900,AR0590000,1996,Arkansas,5744,05,117,05117,5,5,0,7,3,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0
Hazen,AR05901,AR0590100,1996,Arkansas,1716,05,117,05117,5,4,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Arc,AR05902,AR0590200,1996,Arkansas,1976,05,117,05117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Valls Bluff,AR05903,AR0590300,1996,Arkansas,700,05,117,05117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,AR06000,AR0600000,1996,Arkansas,55574,05,119,05119,373,286,87,89,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville,AR06001,AR0600100,1996,Arkansas,30270,05,119,05119,58,52,6,18,5,13,0,0,3,0,0,1,2,0,0,2,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0
Little Rock,AR06002,AR0600200,1996,Arkansas,182799,05,119,05119,544,456,88,78,25,53,0,0,130,16,5,22,87,32,40,35,4,14,1,4,118,35,2,4,22,1,26,5,0,0,10,25
North Little Rock,AR06003,AR0600300,1996,Arkansas,63642,05,119,05119,184,168,16,34,8,26,0,0,10,0,0,0,10,3,0,4,0,0,0,3,10,2,0,0,2,2,3,1,0,0,0,0
Sherwood,AR06004,AR0600400,1996,Arkansas,20927,05,119,05119,63,52,11,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ar-little Rock,AR06005,AR0600500,1996,Arkansas,0,05,119,05119,26,21,5,6,1,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Univ Of Ar-medical Sci,AR06009,AR0600900,1996,Arkansas,0,05,119,05119,37,36,1,12,0,12,0,0,3,0,0,0,3,1,0,1,0,0,0,1,3,0,0,0,1,0,1,0,0,1,0,0
Maumelle,AR06016,AR0601600,1996,Arkansas,8460,05,119,05119,21,19,2,19,10,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Randolph,AR06100,AR0610000,1996,Arkansas,10365,05,121,05121,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas,AR06101,AR0610100,1996,Arkansas,7321,05,121,05121,14,12,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Francis,AR06200,AR0620000,1996,Arkansas,15105,05,123,05123,14,13,1,18,9,9,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Forrest City,AR06201,AR0620100,1996,Arkansas,13650,05,123,05123,30,30,0,10,2,8,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0
Saline,AR06300,AR0630000,1996,Arkansas,42623,05,125,05125,31,29,2,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,AR06301,AR0630100,1996,Arkansas,22399,05,125,05125,36,35,1,11,2,9,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Bryant,AR06302,AR0630200,1996,Arkansas,7772,05,125,05125,12,12,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,AR06400,AR0640000,1996,Arkansas,7641,05,127,05127,5,5,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron,AR06401,AR0640100,1996,Arkansas,3153,05,127,05127,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR06500,AR0650000,1996,Arkansas,7779,05,129,05129,4,4,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian,AR06600,AR0660000,1996,Arkansas,19470,05,131,05131,27,26,1,83,46,37,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Fort Smith,AR06601,AR0660100,1996,Arkansas,76210,05,131,05131,138,132,6,38,15,23,0,0,20,2,0,2,16,3,4,5,2,1,1,4,20,5,0,1,4,0,3,1,0,1,3,2
Greenwood,AR06602,AR0660200,1996,Arkansas,5893,05,131,05131,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barling,AR06603,AR0660300,1996,Arkansas,4198,05,131,05131,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,AR06700,AR0670000,1996,Arkansas,9757,05,133,05133,9,9,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Queen,AR06701,AR0670100,1996,Arkansas,4996,05,133,05133,10,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharp,AR06800,AR0680000,1996,Arkansas,16182,05,135,05135,10,9,1,10,4,6,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Stone,AR06900,AR0690000,1996,Arkansas,7773,05,137,05137,6,6,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View,AR06901,AR0690100,1996,Arkansas,3061,05,137,05137,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,AR07000,AR0700000,1996,Arkansas,20404,05,139,05139,21,21,0,24,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado,AR07001,AR0700100,1996,Arkansas,24433,05,139,05139,51,47,4,14,1,13,0,0,2,0,0,0,2,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
Smackover,AR07002,AR0700200,1996,Arkansas,2527,05,139,05139,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,AR07100,AR0710000,1996,Arkansas,14975,05,141,05141,8,8,0,6,4,2,0,0,3,2,1,0,0,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Fairfield Bay,AR07101,AR0710100,1996,Arkansas,1949,05,141,05141,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,AR07200,AR0720000,1996,Arkansas,34278,05,143,05143,42,39,3,49,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville,AR07201,AR0720100,1996,Arkansas,50362,05,143,05143,79,74,5,37,7,30,0,0,6,0,0,1,5,2,2,2,0,0,0,0,6,3,0,0,1,0,0,0,0,0,2,0
Springdale,AR07202,AR0720200,1996,Arkansas,37401,05,143,05143,70,68,2,28,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie Grove,AR07203,AR0720300,1996,Arkansas,2825,05,143,05143,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Univ Of Ar-fayetteville,AR07204,AR0720400,1996,Arkansas,0,05,143,05143,24,21,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,AR07205,AR0720500,1996,Arkansas,1487,05,143,05143,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,AR07206,AR0720600,1996,Arkansas,2141,05,143,05143,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,AR07207,AR0720700,1996,Arkansas,884,05,143,05143,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Fork,AR07208,AR0720800,1996,Arkansas,2814,05,143,05143,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,AR07209,AR0720900,1996,Arkansas,710,05,143,05143,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,AR07300,AR0730000,1996,Arkansas,28979,05,145,05145,26,25,1,31,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR07301,AR0730100,1996,Arkansas,18493,05,145,05145,33,30,3,13,3,10,0,0,3,1,0,0,2,0,0,2,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0,0
Bald Knob,AR07302,AR0730200,1996,Arkansas,3592,05,145,05145,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe,AR07303,AR0730300,1996,Arkansas,5796,05,145,05145,6,6,0,5,1,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Kensett,AR07304,AR0730400,1996,Arkansas,1844,05,145,05145,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn,AR07305,AR0730500,1996,Arkansas,778,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rose Bud,AR07306,AR0730600,1996,Arkansas,159,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judsonia,AR07307,AR0730700,1996,Arkansas,2126,05,145,05145,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford,AR07308,AR0730800,1996,Arkansas,1045,05,145,05145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Higginson,AR07309,AR0730900,1996,Arkansas,262,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff,AR07400,AR0740000,1996,Arkansas,9491,05,147,05147,6,5,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta,AR07401,AR0740100,1996,Arkansas,2731,05,147,05147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccrory,AR07402,AR0740200,1996,Arkansas,2127,05,147,05147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yell,AR07500,AR0750000,1996,Arkansas,13403,05,149,05149,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dardanelle,AR07501,AR0750100,1996,Arkansas,3930,05,149,05149,8,7,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville,AR07502,AR0750200,1996,Arkansas,1603,05,149,05149,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State Police,ARASP00,ARASP0000,1997,Arkansas,0,05,119,05119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County,AR00100,AR0010000,1997,Arkansas,7602,05,001,05001,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Witt,AR00101,AR0010100,1997,Arkansas,3613,05,001,05001,11,11,0,5,1,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Stuttgart,AR00102,AR0010200,1997,Arkansas,10538,05,001,05001,20,19,1,11,5,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gillett,AR00103,AR0010300,1997,Arkansas,862,05,001,05001,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashley,AR00200,AR0020000,1997,Arkansas,14986,05,003,05003,11,11,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossett,AR00201,AR0020100,1997,Arkansas,6959,05,003,05003,12,11,1,9,4,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hamburg,AR00202,AR0020200,1997,Arkansas,3453,05,003,05003,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Wilmot,AR00203,AR0020300,1997,Arkansas,938,05,003,05003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
