agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lineville,AL01702,AL0170200,1998,Alabama,2494,01,027,01027,6,6,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne County,AL01800,AL0180000,1998,Alabama,10503,01,029,01029,7,7,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heflin,AL01801,AL0180100,1998,Alabama,3208,01,029,01029,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ranburne,AL01802,AL0180200,1998,Alabama,489,01,029,01029,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee,AL01900,AL0190000,1998,Alabama,14989,01,031,01031,11,11,0,23,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elba,AL01901,AL0190100,1998,Alabama,4117,01,031,01031,19,18,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise,AL01902,AL0190200,1998,Alabama,21367,01,031,01031,51,50,1,14,3,11,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
New Brockton,AL01903,AL0190300,1998,Alabama,1221,01,031,01031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kinston,AL01904,AL0190400,1998,Alabama,607,01,031,01031,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise St Junior Co,AL01905,AL0190500,1998,Alabama,0,01,031,01031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colbert,AL02000,AL0200000,1998,Alabama,20662,01,033,01033,21,20,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield,AL02001,AL0200100,1998,Alabama,10365,01,033,01033,33,31,2,6,3,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Tuscumbia,AL02002,AL0200200,1998,Alabama,8373,01,033,01033,23,21,2,5,1,4,0,0,3,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,1,0
Muscle Shoals,AL02003,AL0200300,1998,Alabama,10640,01,033,01033,31,31,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee,AL02004,AL0200400,1998,Alabama,1462,01,033,01033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leighton,AL02005,AL0200500,1998,Alabama,992,01,033,01033,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleville,AL02006,AL0200600,1998,Alabama,958,01,033,01033,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conecuh,AL02100,AL0210000,1998,Alabama,10344,01,035,01035,8,8,0,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evergreen,AL02101,AL0210100,1998,Alabama,3847,01,035,01035,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosa,AL02200,AL0220000,1998,Alabama,9822,01,037,01037,7,7,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodwater,AL02201,AL0220100,1998,Alabama,1820,01,037,01037,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford,AL02202,AL0220200,1998,Alabama,469,01,037,01037,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,AL02300,AL0230000,1998,Alabama,19567,01,039,01039,14,13,1,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andalusia,AL02301,AL0230100,1998,Alabama,9126,01,039,01039,31,30,1,9,3,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Opp,AL02302,AL0230200,1998,Alabama,6954,01,039,01039,19,18,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florala,AL02303,AL0230300,1998,Alabama,2e3,01,039,01039,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Level,AL02305,AL0230500,1998,Alabama,608,01,039,01039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockhart,AL02306,AL0230600,1998,Alabama,481,01,039,01039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crenshaw,AL02400,AL0240000,1998,Alabama,10314,01,041,01041,7,7,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luverne,AL02401,AL0240100,1998,Alabama,2499,01,041,01041,11,11,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brantley,AL02402,AL0240200,1998,Alabama,936,01,041,01041,3,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dozier,AL02403,AL0240300,1998,Alabama,468,01,041,01041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cullman,AL02500,AL0250000,1998,Alabama,53430,01,043,01043,46,46,0,53,41,12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Cullman,AL02501,AL0250100,1998,Alabama,18488,01,043,01043,44,40,4,20,5,15,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hanceville,AL02502,AL0250200,1998,Alabama,2890,01,043,01043,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Hope,AL02504,AL0250400,1998,Alabama,1858,01,043,01043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dale,AL02600,AL0260000,1998,Alabama,24054,01,045,01045,12,10,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozark,AL02601,AL0260100,1998,Alabama,12807,01,045,01045,44,44,0,11,1,10,0,0,3,0,0,2,1,0,0,2,0,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Daleville,AL02602,AL0260200,1998,Alabama,5378,01,045,01045,16,16,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains,AL02603,AL0260300,1998,Alabama,1586,01,045,01045,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napier Field,AL02604,AL0260400,1998,Alabama,456,01,045,01045,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton,AL02605,AL0260500,1998,Alabama,1602,01,045,01045,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland,AL02606,AL0260600,1998,Alabama,1853,01,045,01045,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinckard,AL02607,AL0260700,1998,Alabama,598,01,045,01045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ariton,AL02608,AL0260800,1998,Alabama,727,01,045,01045,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayhatchee,AL02609,AL0260900,1998,Alabama,421,01,045,01045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,AL02700,AL0270000,1998,Alabama,24749,01,047,01047,24,23,1,28,18,10,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Selma,AL02701,AL0270100,1998,Alabama,22744,01,047,01047,73,64,9,39,22,17,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0
De Kalb,AL02800,AL0280000,1998,Alabama,40955,01,049,01049,21,18,3,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Payne,AL02801,AL0280100,1998,Alabama,12639,01,049,01049,34,33,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinsville,AL02802,AL0280200,1998,Alabama,1523,01,049,01049,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geraldine,AL02803,AL0280300,1998,Alabama,786,01,049,01049,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henagar,AL02804,AL0280400,1998,Alabama,1979,01,049,01049,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powells Crossroads,AL02805,AL0280500,1998,Alabama,805,01,049,01049,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mentone,AL02806,AL0280600,1998,Alabama,475,01,049,01049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainsville,AL02807,AL0280700,1998,Alabama,4026,01,049,01049,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammondville,AL02808,AL0280800,1998,Alabama,449,01,049,01049,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossville,AL02810,AL0281000,1998,Alabama,1356,01,049,01049,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fyffe,AL02811,AL0281100,1998,Alabama,1089,01,049,01049,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sylvania,AL02812,AL0281200,1998,Alabama,987,01,049,01049,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Head,AL02813,AL0281300,1998,Alabama,573,01,049,01049,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ider,AL02814,AL0281400,1998,Alabama,673,01,049,01049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore County,AL02900,AL0290000,1998,Alabama,40112,01,051,01051,26,26,0,30,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wetumpka,AL02901,AL0290100,1998,Alabama,6078,01,051,01051,21,20,1,4,1,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Tallassee,AL02902,AL0290200,1998,Alabama,5394,01,051,01051,16,14,2,6,1,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Eclectic,AL02903,AL0290300,1998,Alabama,1315,01,051,01051,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosada,AL02904,AL0290400,1998,Alabama,1252,01,051,01051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbrook,AL02906,AL0290600,1998,Alabama,9245,01,051,01051,18,18,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escambia,AL03000,AL0300000,1998,Alabama,18138,01,053,01053,15,15,0,27,12,15,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0
Atmore,AL03001,AL0300100,1998,Alabama,8122,01,053,01053,23,23,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewton,AL03002,AL0300200,1998,Alabama,6059,01,053,01053,20,18,2,7,3,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
East Brewton,AL03003,AL0300300,1998,Alabama,2607,01,053,01053,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flomaton,AL03004,AL0300400,1998,Alabama,1840,01,053,01053,11,11,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah,AL03100,AL0310000,1998,Alabama,28569,01,055,01055,44,36,8,62,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attalla,AL03101,AL0310100,1998,Alabama,7052,01,055,01055,22,21,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden,AL03102,AL0310200,1998,Alabama,42274,01,055,01055,117,106,11,26,4,22,0,0,14,0,0,0,14,5,3,0,0,0,3,3,14,3,0,0,6,0,1,1,0,0,1,2
Glencoe,AL03104,AL0310400,1998,Alabama,5161,01,055,01055,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainbow City,AL03105,AL0310500,1998,Alabama,8723,01,055,01055,20,20,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff,AL03106,AL0310600,1998,Alabama,4536,01,055,01055,7,7,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside,AL03107,AL0310700,1998,Alabama,6802,01,055,01055,8,8,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City,AL03108,AL0310800,1998,Alabama,1439,01,055,01055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona,AL03109,AL0310900,1998,Alabama,964,01,055,01055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,AL03200,AL0320000,1998,Alabama,11656,01,057,01057,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,AL03201,AL0320100,1998,Alabama,4734,01,057,01057,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berry,AL03202,AL0320200,1998,Alabama,1259,01,057,01057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,AL03300,AL0330000,1998,Alabama,16099,01,059,01059,17,16,1,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville,AL03301,AL0330100,1998,Alabama,8462,01,059,01059,23,21,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phil Campbell,AL03302,AL0330200,1998,Alabama,1368,01,059,01059,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Bay,AL03303,AL0330300,1998,Alabama,3627,01,059,01059,7,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hodges,AL03305,AL0330500,1998,Alabama,283,01,059,01059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,AL03400,AL0340000,1998,Alabama,13390,01,061,01061,8,8,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,AL03401,AL0340100,1998,Alabama,4887,01,061,01061,11,11,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samson,AL03402,AL0340200,1998,Alabama,2234,01,061,01061,6,6,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,AL03403,AL0340300,1998,Alabama,2517,01,061,01061,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slocomb,AL03404,AL0340400,1998,Alabama,1990,01,061,01061,7,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee Springs,AL03405,AL0340500,1998,Alabama,299,01,061,01061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,AL03500,AL0350000,1998,Alabama,7681,01,063,01063,5,5,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eutaw,AL03501,AL0350100,1998,Alabama,2297,01,063,01063,9,8,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hale,AL03600,AL0360000,1998,Alabama,12087,01,065,01065,7,6,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensboro,AL03601,AL0360100,1998,Alabama,3102,01,065,01065,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moundville,AL03602,AL0360200,1998,Alabama,1368,01,065,01065,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,AL03700,AL0370000,1998,Alabama,8660,01,067,01067,10,10,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,AL03701,AL0370100,1998,Alabama,3104,01,067,01067,10,9,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Headland,AL03702,AL0370200,1998,Alabama,3480,01,067,01067,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newville,AL03703,AL0370300,1998,Alabama,511,01,067,01067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,AL03800,AL0380000,1998,Alabama,23733,01,069,01069,41,39,2,88,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dothan,AL03801,AL0380100,1998,Alabama,57054,01,069,01069,155,149,6,70,21,49,0,0,14,0,0,0,14,0,4,9,1,0,0,0,8,1,0,0,6,0,1,3,0,1,1,1
Ashford,AL03802,AL0380200,1998,Alabama,2007,01,069,01069,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,AL03803,AL0380300,1998,Alabama,493,01,069,01069,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,AL03804,AL0380400,1998,Alabama,952,01,069,01069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonwood,AL03805,AL0380500,1998,Alabama,1339,01,069,01069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kinsey,AL03806,AL0380600,1998,Alabama,1719,01,069,01069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor,AL03809,AL0380900,1998,Alabama,1681,01,069,01069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,AL03900,AL0390000,1998,Alabama,29277,01,071,01071,27,27,0,24,6,18,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Scottsboro,AL03901,AL0390100,1998,Alabama,14261,01,071,01071,38,37,1,20,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport,AL03902,AL0390200,1998,Alabama,2963,01,071,01071,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevenson,AL03903,AL0390300,1998,Alabama,2201,01,071,01071,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood,AL03904,AL0390400,1998,Alabama,922,01,071,01071,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah,AL03905,AL0390500,1998,Alabama,691,01,071,01071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Section,AL03907,AL0390700,1998,Alabama,824,01,071,01071,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar,AL04000,AL0400000,1998,Alabama,11851,01,075,01075,8,8,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulligent,AL04001,AL0400100,1998,Alabama,1834,01,075,01075,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,AL04002,AL0400200,1998,Alabama,2194,01,075,01075,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennedy,AL04003,AL0400300,1998,Alabama,527,01,075,01075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millport,AL04004,AL0400400,1998,Alabama,1214,01,075,01075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale,AL04100,AL0410000,1998,Alabama,43107,01,077,01077,28,26,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence,AL04101,AL0410100,1998,Alabama,39379,01,077,01077,87,82,5,25,7,18,0,0,14,0,0,2,12,1,4,9,0,0,0,0,12,3,0,0,3,1,0,2,0,0,4,1
Waterloo,AL04102,AL0410200,1998,Alabama,253,01,077,01077,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,AL04103,AL0410300,1998,Alabama,345,01,077,01077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Florian,AL04104,AL0410400,1998,Alabama,489,01,077,01077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,AL04105,AL0410500,1998,Alabama,835,01,077,01077,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogersville,AL04106,AL0410600,1998,Alabama,1151,01,077,01077,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Killen,AL04107,AL0410700,1998,Alabama,1075,01,077,01077,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of North Alabama,AL04108,AL0410800,1998,Alabama,0,01,077,01077,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,AL04200,AL0420000,1998,Alabama,27520,01,079,01079,26,24,2,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moulton,AL04201,AL0420100,1998,Alabama,3306,01,079,01079,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Creek,AL04202,AL0420200,1998,Alabama,1386,01,079,01079,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland,AL04203,AL0420300,1998,Alabama,845,01,079,01079,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
