agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Puunene,HI00506,HI0050600,2e3,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2001,Hawaii,150255,15,001,15001,394,374,20,136,31,105,0,0,23,0,0,0,23,0,1,22,0,0,0,0,23,12,0,0,6,0,2,1,0,0,2,0
Hilo,HI00101,HI0010100,2001,Hawaii,41192,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2001,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2001,Hawaii,885605,15,003,15003,1931,1722,209,497,159,338,0,1,193,11,11,16,155,5,44,112,1,12,4,15,185,118,0,3,25,0,18,1,0,11,11,6
Kauai Police Department,HI00400,HI0040000,2001,Hawaii,59084,15,007,15007,123,118,5,37,6,31,0,0,11,0,0,1,10,0,3,6,0,0,0,2,11,2,0,0,2,0,2,1,0,1,1,2
Kapaa,HI00401,HI0040100,2001,Hawaii,9573,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2001,Hawaii,5734,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2001,Hawaii,129454,15,009,15009,310,281,29,102,18,84,0,0,23,0,0,3,20,0,0,23,0,0,0,0,21,3,1,0,5,2,1,1,0,0,5,5
Kahului,HI00501,HI0050100,2001,Hawaii,20360,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2001,Hawaii,9215,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2001,Hawaii,3198,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2001,Hawaii,2526,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2001,Hawaii,12427,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2001,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2002,Hawaii,152771,15,001,15001,385,362,23,130,30,100,0,0,22,0,0,2,20,0,1,21,0,0,0,0,21,15,0,0,3,0,1,1,0,0,2,0
Hilo,HI00101,HI0010100,2002,Hawaii,41881,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2002,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2002,Hawaii,900433,15,003,15003,1973,1762,211,482,159,323,0,0,189,8,7,24,150,7,49,108,1,11,5,8,185,109,1,2,23,0,21,6,0,3,16,8
Kauai Police Department,HI00400,HI0040000,2002,Hawaii,60073,15,007,15007,123,118,5,37,7,30,0,0,3,0,0,1,2,0,0,3,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
Kapaa,HI00401,HI0040100,2002,Hawaii,9733,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2002,Hawaii,5831,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2002,Hawaii,131621,15,009,15009,318,288,30,105,21,84,0,0,31,0,0,1,30,0,2,29,0,0,0,0,18,15,0,1,10,0,0,1,0,0,4,0
Kahului,HI00501,HI0050100,2002,Hawaii,20701,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2002,Hawaii,9370,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2002,Hawaii,3251,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2002,Hawaii,2568,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2002,Hawaii,12634,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2002,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2003,Hawaii,156374,15,001,15001,383,362,21,135,29,106,0,0,26,0,0,2,24,0,0,25,0,0,0,1,26,11,0,0,3,0,3,1,0,0,6,2
Hilo,HI00101,HI0010100,2003,Hawaii,42309,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2003,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2003,Hawaii,905301,15,003,15003,1976,1771,205,478,154,324,1,1,195,7,10,9,169,3,49,115,1,12,5,10,189,107,1,3,35,0,17,6,0,2,8,16
Kauai Police Department,HI00400,HI0040000,2003,Hawaii,60558,15,007,15007,130,124,6,42,10,32,0,0,21,0,0,0,21,1,2,16,0,0,0,2,14,4,0,0,7,0,3,2,0,3,2,0
Kapaa,HI00401,HI0040100,2003,Hawaii,9832,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2003,Hawaii,5891,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2003,Hawaii,135375,15,009,15009,327,296,31,102,23,79,0,0,28,0,0,1,27,0,0,28,0,0,0,0,8,3,1,0,9,0,4,0,0,0,3,8
Kahului,HI00501,HI0050100,2003,Hawaii,20912,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2003,Hawaii,9466,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2003,Hawaii,3284,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2003,Hawaii,2594,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2003,Hawaii,12763,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2003,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2004,Hawaii,159082,15,001,15001,379,353,26,134,30,104,0,0,32,0,0,0,32,0,0,31,0,0,1,0,31,17,0,0,7,0,1,4,0,0,1,2
Hilo,HI00101,HI0010100,2004,Hawaii,42485,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2004,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2004,Hawaii,906589,15,003,15003,1889,1687,202,438,147,291,0,1,277,10,4,24,239,7,72,150,4,26,10,8,272,152,6,2,43,0,29,10,0,5,12,18
Kauai Police Department,HI00400,HI0040000,2004,Hawaii,61e3,15,007,15007,135,129,6,41,9,32,0,0,12,0,0,0,12,0,1,8,0,1,0,2,11,3,0,0,3,0,2,0,0,0,0,4
Kapaa,HI00401,HI0040100,2004,Hawaii,9873,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2004,Hawaii,5916,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2004,Hawaii,136169,15,009,15009,309,278,31,102,21,81,0,0,34,0,1,2,31,0,0,34,0,0,0,0,22,10,1,0,9,1,0,6,0,0,3,4
Kahului,HI00501,HI0050100,2004,Hawaii,20999,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2004,Hawaii,9505,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2004,Hawaii,3298,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2004,Hawaii,2605,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2004,Hawaii,12816,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2004,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2005,Hawaii,164565,15,001,15001,378,350,28,136,28,108,0,0,57,4,0,13,40,5,1,37,0,1,0,13,54,30,0,0,14,2,2,2,0,0,1,6
Hilo,HI00101,HI0010100,2005,Hawaii,42901,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2005,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2005,Hawaii,908521,15,003,15003,2005,1789,216,471,154,317,0,0,192,0,4,13,175,17,37,67,1,1,8,61,189,43,1,3,45,12,12,33,0,4,5,34
Kauai Police Department,HI00400,HI0040000,2005,Hawaii,62535,15,007,15007,130,124,6,41,9,32,0,0,18,0,2,2,14,0,13,3,0,0,0,2,16,4,0,0,10,0,2,2,0,0,0,0
Kapaa,HI00401,HI0040100,2005,Hawaii,9970,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2005,Hawaii,5974,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2005,Hawaii,139573,15,009,15009,309,284,25,98,21,77,0,0,22,0,0,4,18,0,3,18,0,0,1,0,12,3,0,0,2,1,3,1,0,0,0,12
Kahului,HI00501,HI0050100,2005,Hawaii,21204,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2005,Hawaii,9598,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2005,Hawaii,3330,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2005,Hawaii,2630,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2005,Hawaii,12941,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2005,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2006,Hawaii,168645,15,001,15001,391,363,28,132,26,106,0,0,40,0,1,11,28,0,2,28,0,0,0,10,37,18,0,0,9,0,8,3,0,0,1,1
Hilo,HI00101,HI0010100,2006,Hawaii,43248,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2006,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2006,Hawaii,912693,15,003,15003,2053,1836,217,479,164,315,0,1,240,1,3,13,223,13,49,86,2,5,6,79,239,71,0,1,68,10,24,36,0,2,7,21
Kauai Police Department,HI00400,HI0040000,2006,Hawaii,63146,15,007,15007,131,125,6,45,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kapaa,HI00401,HI0040100,2006,Hawaii,10051,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2006,Hawaii,6022,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2006,Hawaii,141014,15,009,15009,321,293,28,102,20,82,0,0,22,0,1,1,20,0,2,20,0,0,0,0,0,5,0,0,1,0,5,3,0,0,0,8
Kahului,HI00501,HI0050100,2006,Hawaii,21375,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2006,Hawaii,9676,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2006,Hawaii,3357,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2006,Hawaii,2651,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2006,Hawaii,13046,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2006,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2007,Hawaii,172613,15,001,15001,397,366,31,146,28,118,0,0,25,0,3,6,16,0,1,23,0,0,0,1,21,9,0,0,8,0,0,4,0,2,0,2
Hilo,HI00101,HI0010100,2007,Hawaii,43177,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2007,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2007,Hawaii,905903,15,003,15003,2049,1831,218,499,174,325,0,0,243,0,5,23,215,27,71,74,4,9,9,49,242,64,2,2,53,8,31,26,5,13,14,25
Kauai Police Department,HI00400,HI0040000,2007,Hawaii,63041,15,007,15007,124,117,7,45,12,33,0,0,20,0,0,2,18,0,18,0,0,2,0,0,20,9,1,0,4,0,0,0,0,0,5,1
Kapaa,HI00401,HI0040100,2007,Hawaii,10035,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2007,Hawaii,6012,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2007,Hawaii,141831,15,009,15009,311,282,29,107,23,84,0,0,20,0,0,0,20,1,16,3,0,0,0,0,10,13,1,0,2,0,0,1,0,0,1,2
Kahului,HI00501,HI0050100,2007,Hawaii,21340,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2007,Hawaii,9660,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2007,Hawaii,3351,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2007,Hawaii,2647,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2007,Hawaii,13025,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2007,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2008,Hawaii,175691,15,001,15001,419,385,34,133,24,109,0,0,27,0,1,4,22,0,0,18,0,1,3,5,24,6,0,0,4,0,8,1,1,1,0,6
Hilo,HI00101,HI0010100,2008,Hawaii,43339,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2008,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2008,Hawaii,906349,15,003,15003,2125,1889,236,495,176,319,0,0,253,0,1,19,233,16,30,84,1,2,14,106,250,65,0,0,42,8,31,40,1,6,13,47
Kauai Police Department,HI00400,HI0040000,2008,Hawaii,63164,15,007,15007,125,118,7,51,16,35,0,0,32,0,0,2,30,0,31,0,0,0,1,0,32,19,2,0,0,0,0,5,0,0,5,1
Kapaa,HI00401,HI0040100,2008,Hawaii,10073,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2008,Hawaii,6035,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2008,Hawaii,142994,15,009,15009,328,295,33,119,29,90,0,0,25,0,0,2,23,0,14,8,0,2,1,0,22,11,1,1,8,0,2,0,0,0,0,2
Kahului,HI00501,HI0050100,2008,Hawaii,21420,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2008,Hawaii,9696,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2008,Hawaii,3364,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2008,Hawaii,2657,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2008,Hawaii,13074,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2008,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2009,Hawaii,178760,15,001,15001,426,392,34,135,24,111,0,0,27,0,1,4,22,2,1,17,0,1,1,5,26,7,0,1,3,0,7,0,0,0,4,5
Hilo,HI00101,HI0010100,2009,Hawaii,43574,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2009,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2009,Hawaii,907124,15,003,15003,2105,1874,231,505,180,325,0,0,252,0,3,29,220,15,22,87,0,1,18,109,248,62,1,1,47,5,33,38,0,5,9,51
Kauai Police Department,HI00400,HI0040000,2009,Hawaii,64192,15,007,15007,130,123,7,47,14,33,0,0,18,0,0,0,18,0,18,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,2,0
Kapaa,HI00401,HI0040100,2009,Hawaii,10128,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2009,Hawaii,6068,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2009,Hawaii,145102,15,009,15009,329,295,34,125,33,92,0,0,19,0,0,1,18,0,4,12,0,0,2,1,19,5,0,0,10,0,2,0,0,0,1,1
Kahului,HI00501,HI0050100,2009,Hawaii,21536,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2009,Hawaii,9749,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2009,Hawaii,3382,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2009,Hawaii,2671,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2009,Hawaii,13145,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2009,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2010,Hawaii,185079,15,001,15001,410,377,33,126,22,104,0,0,18,0,0,0,18,0,1,6,0,0,1,10,17,7,0,0,4,0,2,0,0,1,2,2
Hilo,HI00101,HI0010100,2010,Hawaii,43263,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2010,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2010,Hawaii,953297,15,003,15003,2066,1841,225,488,170,318,0,0,256,2,3,18,233,39,11,59,0,2,8,137,254,61,3,0,56,15,26,26,0,1,14,54
Kauai Police Department,HI00400,HI0040000,2010,Hawaii,67091,15,007,15007,134,128,6,41,10,31,0,0,18,0,0,0,18,0,18,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
Kapaa,HI00401,HI0040100,2010,Hawaii,10699,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2010,Hawaii,6455,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2010,Hawaii,154834,15,009,15009,337,308,29,123,33,90,0,0,22,0,0,2,20,0,12,5,0,1,3,1,16,9,0,0,5,0,0,2,0,1,1,4
