agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Washington,OR03400,OR0340000,1993,Oregon,164869,41,067,41067,138,130,8,48,11,37,0,0,8,0,0,1,7,0,3,3,0,0,1,1,4,4,1,0,1,0,0,0,0,0,0,2
Beaverton,OR03401,OR0340100,1993,Oregon,58387,41,067,41067,68,65,3,21,3,18,0,0,8,0,0,0,8,3,2,2,0,0,0,1,8,4,1,0,1,0,0,0,0,0,1,1
Forest Grove,OR03402,OR0340200,1993,Oregon,14579,41,067,41067,22,20,2,6,1,5,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Hillsboro,OR03403,OR0340300,1993,Oregon,42008,41,067,41067,50,48,2,11,2,9,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Tigard,OR03404,OR0340400,1993,Oregon,32885,41,067,41067,43,40,3,8,2,6,0,0,8,0,0,1,7,1,1,2,0,0,0,4,2,0,0,0,3,0,2,2,0,0,0,1
Gaston,OR03405,OR0340500,1993,Oregon,621,41,067,41067,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sherwood,OR03406,OR0340600,1993,Oregon,3568,41,067,41067,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius,OR03407,OR0340700,1993,Oregon,7249,41,067,41067,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Plains,OR03408,OR0340800,1993,Oregon,935,41,067,41067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banks,OR03409,OR0340900,1993,Oregon,576,41,067,41067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King City,OR03411,OR0341100,1993,Oregon,2312,41,067,41067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tualatin,OR03412,OR0341200,1993,Oregon,17578,41,067,41067,24,22,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Co Liquor Com,OR03413,OR0341300,1993,Oregon,0,41,067,41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler,OR035SP,OR035SP00,1993,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler County,OR03500,OR0350000,1993,Oregon,1468,41,069,41069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler Co Liquor Comm,OR03503,OR0350300,1993,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill State Police,OR036SP,OR036SP00,1993,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
Yamhill,OR03600,OR0360000,1993,Oregon,29632,41,071,41071,38,36,2,5,0,5,0,0,7,0,0,1,6,0,1,1,0,0,0,5,7,1,0,0,1,0,3,0,0,0,0,2
Mcminnville,OR03601,OR0360100,1993,Oregon,19652,41,071,41071,23,22,1,6,0,6,0,0,4,0,0,0,4,1,0,2,0,0,0,1,4,1,0,0,2,0,1,0,0,0,0,0
Newberg,OR03602,OR0360200,1993,Oregon,14589,41,071,41071,19,19,0,9,4,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Willamina,OR03603,OR0360300,1993,Oregon,1869,41,071,41071,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,OR03604,OR0360400,1993,Oregon,4301,41,071,41071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlton,OR03605,OR0360500,1993,Oregon,1432,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,OR03606,OR0360600,1993,Oregon,1657,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amity,OR03607,OR0360700,1993,Oregon,1240,41,071,41071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03608,OR0360800,1993,Oregon,956,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,OR03609,OR0360900,1993,Oregon,1477,41,071,41071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dundee,OR03610,OR0361000,1993,Oregon,1876,41,071,41071,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill Co Liquor Comm,OR03611,OR0361100,1993,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,OROSP10,OROSP1000,1994,Oregon,0,41,047,41047,805,762,43,215,58,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lane Co Liquor Comm,ORO2011,NA,1994,Oregon,0,41,039,41039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker State Police,OR001SP,OR001SP00,1994,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Baker,OR00100,OR0010000,1994,Oregon,6550,41,001,41001,12,12,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR00101,OR0010100,1994,Oregon,9747,41,001,41001,12,12,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Co Liquor Comm,OR00107,OR0010700,1994,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton State Police,OR002SP,OR002SP00,1994,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,OR00200,OR0020000,1994,Oregon,24692,41,003,41003,29,25,4,7,2,5,0,0,3,0,0,0,3,2,0,0,0,0,1,0,3,0,0,0,1,0,1,1,0,0,0,0
Corvallis,OR00201,OR0020100,1994,Oregon,46528,41,003,41003,53,46,7,22,4,18,0,0,5,0,0,1,4,0,1,3,0,0,0,1,4,2,0,0,2,0,1,0,0,0,0,0
Philomath,OR00202,OR0020200,1994,Oregon,3308,41,003,41003,7,7,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Monroe,OR00203,OR0020300,1994,Oregon,476,41,003,41003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon State University,OR00204,OR0020400,1994,Oregon,0,41,003,41003,10,9,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Co Liquor Comm,OR00205,OR0020500,1994,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas State Police,OR003SP,OR003SP00,1994,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,5,0,0,0,5,1,2,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,4,0
Clackamas,OR00300,OR0030000,1994,Oregon,188328,41,005,41005,136,119,17,31,8,23,0,0,12,0,0,0,12,0,12,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
Canby,OR00301,OR0030100,1994,Oregon,9779,41,005,41005,16,16,0,4,3,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Estacada,OR00302,OR0030200,1994,Oregon,2225,41,005,41005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone,OR00303,OR0030300,1994,Oregon,11039,41,005,41005,12,11,1,5,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lake Oswego,OR00304,OR0030400,1994,Oregon,33168,41,005,41005,42,38,4,23,2,21,0,0,5,0,0,2,3,0,2,3,0,0,0,0,5,2,0,0,1,0,0,0,0,0,2,0
Milwaukie,OR00305,OR0030500,1994,Oregon,19907,41,005,41005,26,25,1,10,2,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Molalla,OR00306,OR0030600,1994,Oregon,3939,41,005,41005,8,8,0,1,0,1,0,0,4,0,0,0,4,0,1,0,0,0,0,3,4,0,0,0,4,0,0,0,0,0,0,0
Oregon City,OR00307,OR0030700,1994,Oregon,16033,41,005,41005,23,21,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandy,OR00308,OR0030800,1994,Oregon,4693,41,005,41005,8,8,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
West Linn,OR00309,OR0030900,1994,Oregon,18248,41,005,41005,21,19,2,5,2,3,0,0,7,1,0,0,6,0,2,4,0,0,0,1,7,1,0,0,4,0,2,0,0,0,0,0
Clackamas Co Liquor Comm,OR00312,OR0031200,1994,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop State Police,OR004SP,OR004SP00,1994,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop,OR00400,OR0040000,1994,Oregon,13688,41,007,41007,14,14,0,3,0,3,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1
Astoria,OR00401,OR0040100,1994,Oregon,10622,41,007,41007,16,15,1,6,1,5,0,0,4,2,0,1,1,0,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,2,0,0
Gearhart,OR00402,OR0040200,1994,Oregon,1089,41,007,41007,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside,OR00403,OR0040300,1994,Oregon,5766,41,007,41007,16,15,1,6,2,4,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0
Warrenton,OR00404,OR0040400,1994,Oregon,2963,41,007,41007,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cannon Beach,OR00405,OR0040500,1994,Oregon,1271,41,007,41007,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,OR00406,OR0040600,1994,Oregon,765,41,007,41007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop Co Liquor Comm,OR00407,OR0040700,1994,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia State Police,OR005SP,OR005SP00,1994,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Columbia,OR00500,OR0050000,1994,Oregon,22835,41,009,41009,12,12,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Clatskanie,OR00501,OR0050100,1994,Oregon,1796,41,009,41009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier,OR00502,OR0050200,1994,Oregon,1826,41,009,41009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Helens,OR00503,OR0050300,1994,Oregon,8310,41,009,41009,17,16,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Scappoose,OR00504,OR0050400,1994,Oregon,3905,41,009,41009,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernonia,OR00505,OR0050500,1994,Oregon,2103,41,009,41009,4,3,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Columbia Co Liquor Comm,OR00507,OR0050700,1994,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos State Police,OR006SP,OR006SP00,1994,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Coos,OR00600,OR0060000,1994,Oregon,25588,41,011,41011,32,31,1,15,2,13,0,0,9,0,1,1,7,0,1,6,0,0,0,2,9,2,0,0,4,0,2,1,0,0,0,0
Bandon,OR00601,OR0060100,1994,Oregon,2543,41,011,41011,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Bay,OR00602,OR0060200,1994,Oregon,17781,41,011,41011,30,27,3,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coquille,OR00603,OR0060300,1994,Oregon,4516,41,011,41011,8,8,0,2,0,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Eastside,OR00604,OR0060400,1994,Oregon,1809,41,011,41011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Point,OR00605,OR0060500,1994,Oregon,2941,41,011,41011,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bend,OR00606,OR0060600,1994,Oregon,10248,41,011,41011,17,14,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powers,OR00607,OR0060700,1994,Oregon,645,41,011,41011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeside,OR00608,OR0060800,1994,Oregon,1606,41,011,41011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Co Liquor Comm,OR00609,OR0060900,1994,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook State Police,OR007SP,OR007SP00,1994,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,OR00700,OR0070000,1994,Oregon,9296,41,013,41013,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prineville,OR00701,OR0070100,1994,Oregon,6391,41,013,41013,13,12,1,7,2,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Crook Co Liquor Comm,OR00702,OR0070200,1994,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry State Police,OR008SP,OR008SP00,1994,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Curry,OR00800,OR0080000,1994,Oregon,14398,41,015,41015,20,19,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,OR00801,OR0080100,1994,Oregon,4817,41,015,41015,10,10,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Beach,OR00802,OR0080200,1994,Oregon,1557,41,015,41015,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orford,OR00803,OR0080300,1994,Oregon,1131,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry Co Liquor Comm,OR00804,OR0080400,1994,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deschutes State Police,OR009SP,OR009SP00,1994,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0
Deschutes,OR00900,OR0090000,1994,Oregon,54846,41,017,41017,49,48,1,15,4,11,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bend,OR00901,OR0090100,1994,Oregon,23377,41,017,41017,46,41,5,15,5,10,0,0,10,0,0,0,10,1,0,8,0,0,0,1,10,3,0,0,3,0,3,1,0,0,0,0
Redmond,OR00902,OR0090200,1994,Oregon,8440,41,017,41017,19,19,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisters,OR00903,OR0090300,1994,Oregon,798,41,017,41017,5,5,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Deschutes Co Liquor Comm,OR00904,OR0090400,1994,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas State Police,OR010SP,OR010SP00,1994,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Douglas,OR01000,OR0100000,1994,Oregon,63208,41,019,41019,71,69,2,19,2,17,0,0,6,0,0,0,6,1,3,0,0,0,0,2,6,1,0,0,1,1,2,0,0,0,1,0
Canyonville,OR01001,OR0100100,1994,Oregon,1227,41,019,41019,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Creek,OR01002,OR0100200,1994,Oregon,3249,41,019,41019,9,9,0,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Reedsport,OR01003,OR0100300,1994,Oregon,5048,41,019,41019,12,11,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riddle,OR01004,OR0100400,1994,Oregon,1214,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseburg,OR01005,OR0100500,1994,Oregon,18103,41,019,41019,36,35,1,3,0,3,0,0,14,0,0,3,11,0,5,7,0,1,1,0,13,7,0,0,1,0,1,0,0,0,3,2
Sutherlin,OR01006,OR0100600,1994,Oregon,5635,41,019,41019,12,11,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Winston,OR01007,OR0100700,1994,Oregon,4023,41,019,41019,8,8,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Drain,OR01008,OR0100800,1994,Oregon,1139,41,019,41019,4,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,OR01009,OR0100900,1994,Oregon,947,41,019,41019,3,3,0,0,0,0,0,0,3,0,0,1,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
Glendale,OR01011,OR0101100,1994,Oregon,765,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas Co Liquor Comm,OR01012,OR0101200,1994,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam State Police,OR011SP,OR011SP00,1994,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam,OR01100,OR0110000,1994,Oregon,1814,41,021,41021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington,OR01101,OR0110100,1994,Oregon,435,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Condon,OR01102,OR0110200,1994,Oregon,720,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam Co Liquor Comm,OR01103,OR0110300,1994,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant State Police,OR012SP,OR012SP00,1994,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,OR01200,OR0120000,1994,Oregon,5087,41,023,41023,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Day,OR01202,OR0120200,1994,Oregon,1908,41,023,41023,4,4,0,5,1,4,0,0,4,0,0,0,4,1,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Prairie City,OR01203,OR0120300,1994,Oregon,1161,41,023,41023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant Co Liquor Comm,OR01206,OR0120600,1994,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney State Police,OR013SP,OR013SP00,1994,Oregon,0,41,025,41025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney,OR01300,OR0130000,1994,Oregon,2651,41,025,41025,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns,OR01301,OR0130100,1994,Oregon,3022,41,025,41025,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hines,OR01302,OR0130200,1994,Oregon,1553,41,025,41025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns Paiute Tribal,OR01303,OR0130300,1994,Oregon,0,41,025,41025,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney Co Liquor Comm,OR01304,OR0130400,1994,Oregon,0,41,025,41025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River State Police,OR014SP,OR014SP00,1994,Oregon,0,41,027,41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River,OR01400,OR0140000,1994,Oregon,12921,41,027,41027,15,15,0,3,0,3,0,0,3,0,1,0,2,0,1,0,0,0,1,1,3,1,0,0,1,0,1,0,0,0,0,0
Hood River,OR01402,OR0140200,1994,Oregon,4970,41,027,41027,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River Co Liquor Com,OR01403,OR0140300,1994,Oregon,0,41,027,41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State Police,OR015SP,OR015SP00,1994,Oregon,0,41,029,41029,0,0,0,0,0,0,0,0,4,1,0,0,3,0,2,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0
Jackson,OR01500,OR0150000,1994,Oregon,65706,41,029,41029,46,44,2,18,1,17,0,0,4,0,0,1,3,0,3,1,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0
Ashland,OR01501,OR0150100,1994,Oregon,17209,41,029,41029,23,20,3,9,0,9,0,0,5,0,0,2,3,2,3,0,0,0,0,0,5,2,0,0,0,0,0,3,0,0,0,0
Central Point,OR01502,OR0150200,1994,Oregon,8317,41,029,41029,14,13,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville,OR01503,OR0150300,1994,Oregon,2006,41,029,41029,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
