agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lake Stevens,WA03119,WA0311900,1987,Washington,2471,53,061,53061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane,WA03200,WA0320000,1987,Washington,173761,53,063,53063,141,138,3,64,15,49,0,0,6,0,0,1,5,0,3,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,1,0
Cheney,WA03201,WA0320100,1987,Washington,7739,53,063,53063,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Park,WA03202,WA0320200,1987,Washington,2441,53,063,53063,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical Lake,WA03203,WA0320300,1987,Washington,3732,53,063,53063,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane,WA03204,WA0320400,1987,Washington,175815,53,063,53063,235,220,15,63,18,45,0,0,107,1,2,2,102,52,7,46,0,2,0,0,106,30,1,0,16,0,25,13,0,0,17,5
Airway Heights,WA03206,WA0320600,1987,Washington,1891,53,063,53063,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Washington Univ.,WA03209,WA0320900,1987,Washington,0,53,063,53063,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevens,WA03300,WA0330000,1987,Washington,24548,53,065,53065,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chewelah,WA03301,WA0330100,1987,Washington,1963,53,065,53065,4,4,0,3,0,3,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,0
Colville,WA03302,WA0330200,1987,Washington,5054,53,065,53065,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northport,WA03305,WA0330500,1987,Washington,336,53,065,53065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale,WA03306,WA0330600,1987,Washington,234,53,065,53065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thurston,WA03400,WA0340000,1987,Washington,92245,53,067,53067,62,57,5,22,5,17,0,0,14,0,0,1,13,0,3,8,0,0,1,2,14,8,0,0,0,0,2,2,0,0,0,2
Olympia,WA03401,WA0340100,1987,Washington,30213,53,067,53067,53,51,2,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tumwater,WA03402,WA0340200,1987,Washington,8247,53,067,53067,14,13,1,3,0,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Lacey,WA03404,WA0340400,1987,Washington,15894,53,067,53067,23,21,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier,WA03406,WA0340600,1987,Washington,1037,53,067,53067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yelm,WA03409,WA0340900,1987,Washington,1444,53,067,53067,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Lottery,WA03412,WA0341200,1987,Washington,0,53,067,53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahkiakum,WA03500,WA0350000,1987,Washington,3661,53,069,53069,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walla Walla,WA03600,WA0360000,1987,Washington,16058,53,071,53071,14,14,0,4,1,3,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0
Walla Walla,WA03601,WA0360100,1987,Washington,25687,53,071,53071,30,29,1,19,6,13,0,0,15,2,0,1,12,0,1,14,0,0,0,0,15,11,0,0,1,0,0,0,0,1,1,1
College Place,WA03602,WA0360200,1987,Washington,6030,53,071,53071,7,7,0,4,0,4,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
Waitsburg,WA03603,WA0360300,1987,Washington,1037,53,071,53071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whatcom,WA03700,WA0370000,1987,Washington,56070,53,073,53073,34,34,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellingham,WA03701,WA0370100,1987,Washington,45721,53,073,53073,67,64,3,39,8,31,0,0,22,0,0,0,22,1,2,19,0,0,0,0,22,8,0,0,5,0,3,3,0,2,1,0
Blaine,WA03702,WA0370200,1987,Washington,2339,53,073,53073,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale,WA03704,WA0370400,1987,Washington,4556,53,073,53073,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden,WA03705,WA0370500,1987,Washington,4495,53,073,53073,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lummi Tribe,WA03710,WA0371000,1987,Washington,2443,53,073,53073,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman,WA03800,WA0380000,1987,Washington,12397,53,075,53075,11,10,1,12,6,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Colfax,WA03801,WA0380100,1987,Washington,2959,53,075,53075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman,WA03803,WA0380300,1987,Washington,23552,53,075,53075,20,20,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosalia,WA03804,WA0380400,1987,Washington,569,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Univ,WA03805,WA0380500,1987,Washington,0,53,075,53075,17,15,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,WA03807,WA0380700,1987,Washington,630,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lacrosse,WA03808,WA0380800,1987,Washington,397,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tekoa,WA03815,WA0381500,1987,Washington,885,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03900,WA0390000,1987,Washington,98347,53,077,53077,67,65,2,25,1,24,0,0,6,0,0,0,6,0,1,1,0,0,0,4,6,1,0,0,0,0,4,1,0,0,0,0
Grandview,WA03901,WA0390100,1987,Washington,6396,53,077,53077,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyside,WA03902,WA0390200,1987,Washington,9752,53,077,53077,15,15,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toppenish,WA03903,WA0390300,1987,Washington,6640,53,077,53077,12,12,0,6,3,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Union Gap,WA03904,WA0390400,1987,Washington,3224,53,077,53077,12,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03905,WA0390500,1987,Washington,50205,53,077,53077,85,80,5,28,5,23,0,0,57,1,1,1,54,5,13,32,0,3,1,3,58,23,0,0,14,0,0,4,0,2,7,7
Zillah,WA03906,WA0390600,1987,Washington,1780,53,077,53077,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granger,WA03907,WA0390700,1987,Washington,1810,53,077,53077,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrah,WA03908,WA0390800,1987,Washington,366,53,077,53077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah,WA03911,WA0391100,1987,Washington,4739,53,077,53077,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapato,WA03913,WA0391300,1987,Washington,3407,53,077,53077,11,11,0,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Seattle,WASPD00,WASPD0000,1988,Washington,505380,53,033,53033,1179,1059,120,396,101,295,0,0,964,31,21,41,871,219,116,275,13,12,15,314,903,216,14,7,392,1,45,103,4,23,61,98
Washington State Patrol,WAWSP00,WAWSP0000,1988,Washington,0,53,067,53067,852,825,27,682,346,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,WA00100,WA0010000,1988,Washington,7429,53,001,53001,10,10,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Othello,WA00101,WA0010100,1988,Washington,4743,53,001,53001,9,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritzville,WA00102,WA0010200,1988,Washington,1873,53,001,53001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asotin,WA00200,WA0020000,1988,Washington,10503,53,003,53003,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkston,WA00201,WA0020100,1988,Washington,6901,53,003,53003,10,10,0,3,1,2,0,0,10,0,0,1,9,0,0,10,0,0,0,0,10,8,0,0,1,0,0,0,0,0,0,1
Benton,WA00300,WA0030000,1988,Washington,31086,53,005,53005,33,32,1,9,0,9,0,0,23,0,0,22,1,0,1,6,0,0,0,16,21,1,0,0,2,16,6,NA,0,0,1,NA
Kennewick,WA00301,WA0030100,1988,Washington,40365,53,005,53005,47,46,1,11,2,9,0,0,29,0,0,7,22,0,4,20,0,2,3,0,28,8,0,0,9,0,4,2,0,0,4,2
Richland,WA00302,WA0030200,1988,Washington,33336,53,005,53005,41,41,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prosser,WA00303,WA0030300,1988,Washington,4440,53,005,53005,8,8,0,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Benton City,WA00304,WA0030400,1988,Washington,1985,53,005,53005,4,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
West Richland,WA00305,WA0030500,1988,Washington,4103,53,005,53005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelan,WA00400,WA0040000,1988,Washington,28873,53,007,53007,36,35,1,11,1,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Chelan,WA00402,WA0040200,1988,Washington,3116,53,007,53007,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenatchee,WA00404,WA0040400,1988,Washington,18493,53,007,53007,31,30,1,10,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clallam,WA00500,WA0050000,1988,Washington,30951,53,009,53009,23,23,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Angeles,WA00501,WA0050100,1988,Washington,18238,53,009,53009,27,27,0,11,2,9,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0
Forks,WA00502,WA0050200,1988,Washington,3002,53,009,53009,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequim,WA00503,WA0050300,1988,Washington,3583,53,009,53009,7,7,0,5,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Clark,WA00600,WA0060000,1988,Washington,158642,53,011,53011,117,106,11,26,2,24,0,0,36,1,1,2,32,5,10,19,0,0,0,2,36,17,0,0,6,0,7,0,0,0,3,3
Battle Ground,WA00601,WA0060100,1988,Washington,3479,53,011,53011,8,8,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Camas,WA00602,WA0060200,1988,Washington,5981,53,011,53011,13,13,0,3,0,3,1,0,5,0,0,0,5,1,0,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,1
Vancouver,WA00603,WA0060300,1988,Washington,45621,53,011,53011,72,69,3,15,2,13,0,0,27,0,2,3,22,1,4,18,0,4,0,0,27,9,0,0,9,0,0,2,0,0,1,6
Washogal,WA00604,WA0060400,1988,Washington,4434,53,011,53011,6,6,0,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Ridgefield,WA00605,WA0060500,1988,Washington,1194,53,011,53011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,WA00700,WA0070000,1988,Washington,1463,53,013,53013,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,WA00701,WA0070100,1988,Washington,2608,53,013,53013,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cowlitz,WA00800,WA0080000,1988,Washington,33976,53,015,53015,41,40,1,9,0,9,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,1
Kelso,WA00801,WA0080100,1988,Washington,10963,53,015,53015,24,23,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview,WA00802,WA0080200,1988,Washington,29884,53,015,53015,45,45,0,11,1,10,0,0,7,2,0,1,4,1,4,2,0,0,0,0,5,1,0,0,5,0,1,0,0,0,0,0
Castle Rock,WA00803,WA0080300,1988,Washington,2164,53,015,53015,4,3,1,1,0,1,0,0,4,0,0,0,4,0,1,2,0,0,0,1,4,2,0,0,1,0,0,0,0,0,1,0
Kalama,WA00804,WA0080400,1988,Washington,1159,53,015,53015,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Woodland,WA00805,WA0080500,1988,Washington,2647,53,015,53015,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WA00900,WA0090000,1988,Washington,23175,53,017,53017,16,16,0,8,4,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
East Wenatchee,WA00902,WA0090200,1988,Washington,1826,53,017,53017,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferry,WA01000,WA0100000,1988,Washington,5068,53,019,53019,6,6,0,5,0,5,0,0,2,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1
Republic,WA01001,WA0100100,1988,Washington,937,53,019,53019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,WA01100,WA0110000,1988,Washington,15715,53,021,53021,17,16,1,10,2,8,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Connell,WA01101,WA0110100,1988,Washington,2054,53,021,53021,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco,WA01102,WA0110200,1988,Washington,19278,53,021,53021,38,38,0,9,0,9,0,0,13,4,0,9,0,4,1,6,0,0,1,1,13,9,0,0,1,0,0,2,0,0,0,1
Garfield,WA01200,WA0120000,1988,Washington,811,53,023,53023,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pomeroy,WA01201,WA0120100,1988,Washington,1632,53,023,53023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,WA01300,WA0130000,1988,Washington,28886,53,025,53025,27,26,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephrata,WA01301,WA0130100,1988,Washington,5873,53,025,53025,8,8,0,6,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Moses Lake,WA01302,WA0130200,1988,Washington,11083,53,025,53025,18,18,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy,WA01303,WA0130300,1988,Washington,3898,53,025,53025,6,6,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Soap Lake,WA01304,WA0130400,1988,Washington,1384,53,025,53025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Coulee,WA01307,WA0130700,1988,Washington,1282,53,025,53025,3,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Warden,WA01311,WA0131100,1988,Washington,1638,53,025,53025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grays Harbor,WA01400,WA0140000,1988,Washington,24286,53,027,53027,28,27,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,WA01401,WA0140100,1988,Washington,16965,53,027,53027,35,35,0,11,1,10,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Elma,WA01402,WA0140200,1988,Washington,2459,53,027,53027,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoquiam,WA01403,WA0140300,1988,Washington,8992,53,027,53027,21,21,0,7,1,6,0,0,3,0,0,1,2,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1
Mccleary,WA01404,WA0140400,1988,Washington,1421,53,027,53027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montesano,WA01405,WA0140500,1988,Washington,3155,53,027,53027,5,5,0,2,0,2,0,0,4,0,1,0,3,1,1,2,0,0,0,0,4,1,1,0,1,0,0,0,0,0,1,0
Cosmopolis,WA01406,WA0140600,1988,Washington,1552,53,027,53027,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakville,WA01407,WA0140700,1988,Washington,534,53,027,53027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Shores,WA01408,WA0140800,1988,Washington,1995,53,027,53027,7,6,1,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Westport,WA01409,WA0140900,1988,Washington,1845,53,027,53027,7,7,0,4,0,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Island,WA01500,WA0150000,1988,Washington,38712,53,029,53029,51,40,11,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor,WA01501,WA0150100,1988,Washington,14009,53,029,53029,19,18,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,WA01600,WA0160000,1988,Washington,12376,53,031,53031,13,13,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Port Townsend,WA01601,WA0160100,1988,Washington,6962,53,031,53031,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King,WA01700,WA0170000,1988,Washington,593213,53,033,53033,549,481,68,190,53,137,0,0,97,4,6,4,83,0,19,69,1,1,3,4,97,43,0,1,4,0,1,3,0,0,13,32
Auburn,WA01701,WA0170100,1988,Washington,31038,53,033,53033,53,52,1,21,9,12,0,0,9,0,0,0,9,0,2,5,0,0,1,1,9,4,0,0,0,0,3,1,0,0,1,0
Bellevue,WA01702,WA0170200,1988,Washington,84133,53,033,53033,120,114,6,56,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell,WA01703,WA0170300,1988,Washington,9230,53,033,53033,19,16,3,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enumclaw,WA01704,WA0170400,1988,Washington,6268,53,033,53033,13,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issaquah,WA01706,WA0170600,1988,Washington,6849,53,033,53033,13,13,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,WA01707,WA0170700,1988,Washington,30061,53,033,53033,71,66,5,36,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirkland,WA01708,WA0170800,1988,Washington,20103,53,033,53033,41,40,1,14,0,14,0,0,5,0,0,0,5,0,2,2,1,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0
Mercer Island,WA01709,WA0170900,1988,Washington,21423,53,033,53033,29,28,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park,WA01710,WA0171000,1988,Washington,6247,53,033,53033,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redmond,WA01712,WA0171200,1988,Washington,30071,53,033,53033,43,38,5,15,5,10,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Renton,WA01713,WA0171300,1988,Washington,35767,53,033,53033,67,63,4,17,7,10,0,0,5,0,0,0,5,2,1,1,0,1,0,0,5,1,0,0,1,0,0,0,0,0,2,1
Algona,WA01714,WA0171400,1988,Washington,1705,53,033,53033,5,4,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Black Diamond,WA01715,WA0171500,1988,Washington,1289,53,033,53033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carnation,WA01716,WA0171600,1988,Washington,1237,53,033,53033,4,3,1,1,0,1,0,0,7,0,0,0,7,4,0,3,0,0,0,0,7,0,0,0,3,0,0,0,0,0,4,0
Des Moines,WA01717,WA0171700,1988,Washington,14230,53,033,53033,18,17,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina,WA01720,WA0172000,1988,Washington,3108,53,033,53033,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacific,WA01721,WA0172100,1988,Washington,3243,53,033,53033,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Snoqualmie,WA01722,WA0172200,1988,Washington,1549,53,033,53033,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tukwila,WA01723,WA0172300,1988,Washington,4969,53,033,53033,30,28,2,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington,WA01724,WA0172400,1988,Washington,0,53,033,53033,55,51,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clyde Hill,WA01725,WA0172500,1988,Washington,4241,53,033,53033,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skykomish,WA01727,WA0172700,1988,Washington,239,53,033,53033,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Of Mercer Island,WA01728,WA0172800,1988,Washington,948,53,033,53033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarrow Point,WA01731,WA0173100,1988,Washington,1060,53,033,53033,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
