agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
West Greenwich,RI00205,RI0020500,1984,Rhode Island,2936,44,003,44003,3,3,0,4,1,3,0,0,8,0,0,0,8,4,0,0,0,0,2,2,8,0,0,0,2,0,3,0,0,0,0,3
Newport,RI00300,RI0030000,1984,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,1984,Rhode Island,4385,44,005,44005,11,11,0,2,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,1984,Rhode Island,17454,44,005,44005,31,31,0,1,1,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Newport,RI00303,RI0030300,1984,Rhode Island,30168,44,005,44005,82,81,1,19,7,12,0,0,50,0,4,0,46,7,35,3,0,0,5,0,50,39,0,0,2,0,2,1,0,0,4,2
Portsmouth,RI00304,RI0030400,1984,Rhode Island,14886,44,005,44005,23,23,0,2,1,1,0,0,8,0,0,0,8,3,1,0,0,0,0,4,8,0,0,0,0,0,4,0,0,0,4,0
Tiverton,RI00305,RI0030500,1984,Rhode Island,13907,44,005,44005,18,18,0,8,2,6,0,0,8,0,1,1,6,0,5,1,0,1,0,1,8,1,0,0,0,0,0,4,0,0,1,2
Little Compton,RI00306,RI0030600,1984,Rhode Island,3174,44,005,44005,7,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Providence,RI00400,RI0040000,1984,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,1984,Rhode Island,17316,44,007,44007,38,37,1,2,1,1,0,0,3,0,0,1,2,0,1,1,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,1
Cranston,RI00402,RI0040200,1984,Rhode Island,72240,44,007,44007,137,137,0,26,6,20,0,0,36,0,0,0,36,0,16,20,0,0,0,0,36,15,0,0,0,0,1,9,0,1,5,5
Cumberland,RI00403,RI0040300,1984,Rhode Island,27028,44,007,44007,40,39,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Providence,RI00404,RI0040400,1984,Rhode Island,51744,44,007,44007,88,88,0,20,15,5,0,0,27,1,0,2,24,1,3,20,0,0,0,3,27,1,0,0,12,0,0,3,0,0,6,5
Johnston,RI00405,RI0040500,1984,Rhode Island,25329,44,007,44007,43,40,3,10,4,6,0,0,15,0,0,0,15,5,5,5,0,0,0,0,14,7,0,0,2,0,0,0,0,0,0,6
Lincoln,RI00406,RI0040600,1984,Rhode Island,17133,44,007,44007,31,30,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,1984,Rhode Island,30129,44,007,44007,43,43,0,14,10,4,0,0,13,1,0,1,11,1,5,7,0,0,0,0,13,4,0,0,1,0,0,6,0,0,1,1
Pawtucket,RI00408,RI0040800,1984,Rhode Island,72449,44,007,44007,142,141,1,24,15,9,0,1,55,0,1,1,53,30,8,10,1,1,3,2,55,22,0,0,2,0,5,13,0,0,4,9
Providence,RI00409,RI0040900,1984,Rhode Island,157057,44,007,44007,397,387,10,76,31,45,0,0,183,2,8,25,148,63,57,23,6,7,13,14,180,62,5,4,8,0,59,38,0,0,4,3
Scituate,RI00410,RI0041000,1984,Rhode Island,8502,44,007,44007,15,15,0,5,3,2,0,0,4,0,0,0,4,1,1,0,0,0,0,2,4,0,0,0,1,0,3,0,0,0,0,0
Smithfield,RI00411,RI0041100,1984,Rhode Island,17147,44,007,44007,29,29,0,7,4,3,0,0,7,0,0,0,7,0,2,3,0,1,1,0,7,1,0,0,1,0,0,3,0,0,0,2
Woonsocket,RI00412,RI0041200,1984,Rhode Island,45688,44,007,44007,95,93,2,12,12,0,0,0,70,0,0,0,70,14,36,17,0,0,3,0,70,54,2,0,3,0,8,0,0,0,0,3
Foster,RI00413,RI0041300,1984,Rhode Island,3547,44,007,44007,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,1984,Rhode Island,8128,44,007,44007,6,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,1984,Rhode Island,10181,44,007,44007,16,16,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,1984,Rhode Island,13973,44,007,44007,16,16,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Natural Resources,RI00417,RI0041700,1984,Rhode Island,0,44,007,44007,67,66,1,9,5,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Division Of Drug Control,RI00418,RI0041800,1984,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County,RI00500,RI0050000,1984,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,1984,Rhode Island,12331,44,009,44009,27,26,1,5,3,2,0,0,12,0,0,0,12,0,6,4,0,0,0,2,12,5,0,0,3,0,1,0,0,0,3,0
North Kingstown,RI00502,RI0050200,1984,Rhode Island,22860,44,009,44009,47,46,1,7,3,4,0,0,20,0,0,1,19,2,2,16,0,0,0,0,20,9,0,0,6,0,1,3,0,0,1,0
South Kingstown,RI00503,RI0050300,1984,Rhode Island,21137,44,009,44009,41,39,2,13,7,6,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,1,0,0,2,0,1,0,0,0,0,0
Westerly,RI00504,RI0050400,1984,Rhode Island,18915,44,009,44009,33,31,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,RI00505,RI0050500,1984,Rhode Island,4423,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,1984,Rhode Island,6596,44,009,44009,7,7,0,4,0,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,1984,Rhode Island,5131,44,009,44009,11,11,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter,RI00508,RI0050800,1984,Rhode Island,4452,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,1984,Rhode Island,673,44,009,44009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,1984,Rhode Island,0,44,009,44009,34,30,4,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Bristol State Police,RI301SP,RI301SP00,1984,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,RI302SP,RI302SP00,1984,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1
Newport State Police,RI303SP,RI303SP00,1984,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence State Police,RI304SP,RI304SP00,1984,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,18,0,0,6,12,8,4,0,0,1,0,5,18,0,0,0,2,0,4,0,0,0,10,2
Washington State Police,RI305SP,RI305SP00,1984,Rhode Island,4452,44,009,44009,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Roger Williams Natl Mem,RIDI001,NA,1985,Rhode Island,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,RIRSP00,RIRSP0000,1985,Rhode Island,0,44,007,44007,151,150,1,34,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,RI00100,RI0010000,1985,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,1985,Rhode Island,16064,44,001,44001,24,24,0,6,3,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bristol,RI00102,RI0010200,1985,Rhode Island,20074,44,001,44001,32,32,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,RI00103,RI0010300,1985,Rhode Island,10758,44,001,44001,18,18,0,2,0,2,0,0,5,0,0,2,3,0,0,5,0,0,0,0,5,1,0,0,2,0,0,0,0,0,2,0
Kent,RI00200,RI0020000,1985,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,1985,Rhode Island,28473,44,003,44003,45,42,3,7,1,6,0,0,6,0,0,0,6,0,2,4,0,0,0,0,6,2,0,0,0,0,1,3,0,0,0,0
East Greenwich,RI00202,RI0020200,1985,Rhode Island,10339,44,003,44003,25,25,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick,RI00203,RI0020300,1985,Rhode Island,88592,44,003,44003,163,155,8,38,20,18,0,0,94,0,1,9,84,6,31,57,0,0,0,0,94,32,0,0,27,0,19,8,0,0,8,0
West Warwick,RI00204,RI0020400,1985,Rhode Island,28024,44,003,44003,43,43,0,5,2,3,0,0,14,0,0,1,13,0,3,8,0,0,1,2,14,6,0,0,1,0,4,1,0,0,1,1
West Greenwich,RI00205,RI0020500,1985,Rhode Island,2970,44,003,44003,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,1985,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,1985,Rhode Island,4398,44,005,44005,11,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,1985,Rhode Island,17507,44,005,44005,31,31,0,2,1,1,0,0,7,0,0,0,7,0,2,5,0,0,0,0,7,4,0,0,0,0,0,2,0,0,0,1
Newport,RI00303,RI0030300,1985,Rhode Island,30260,44,005,44005,82,82,0,21,8,13,0,0,52,0,0,5,47,2,34,0,1,4,10,1,52,42,0,0,1,0,1,1,0,0,0,7
Portsmouth,RI00304,RI0030400,1985,Rhode Island,14932,44,005,44005,24,24,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiverton,RI00305,RI0030500,1985,Rhode Island,13950,44,005,44005,17,17,0,8,3,5,0,0,2,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Little Compton,RI00306,RI0030600,1985,Rhode Island,3184,44,005,44005,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence,RI00400,RI0040000,1985,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,1985,Rhode Island,17509,44,007,44007,38,38,0,1,0,1,0,0,3,0,0,1,2,2,0,1,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Cranston,RI00402,RI0040200,1985,Rhode Island,73047,44,007,44007,137,136,1,28,15,13,0,0,42,0,0,0,42,0,3,39,0,0,0,0,42,17,0,0,2,0,0,7,0,1,8,7
Cumberland,RI00403,RI0040300,1985,Rhode Island,27330,44,007,44007,40,39,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Providence,RI00404,RI0040400,1985,Rhode Island,52322,44,007,44007,89,88,1,19,14,5,0,0,29,0,2,2,25,0,9,15,0,2,1,2,23,1,0,0,22,1,3,0,0,0,2,0
Johnston,RI00405,RI0040500,1985,Rhode Island,25612,44,007,44007,49,47,2,10,1,9,0,0,17,1,0,2,14,0,4,8,0,0,2,3,8,5,0,0,3,0,2,3,0,0,1,3
Lincoln,RI00406,RI0040600,1985,Rhode Island,17324,44,007,44007,32,31,1,5,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
North Providence,RI00407,RI0040700,1985,Rhode Island,30466,44,007,44007,47,47,0,16,11,5,0,0,14,1,1,1,11,0,4,10,0,0,0,0,14,6,0,0,3,0,1,2,0,1,1,0
Pawtucket,RI00408,RI0040800,1985,Rhode Island,73258,44,007,44007,136,134,2,28,19,9,0,0,61,0,1,1,59,15,21,21,3,1,0,0,61,29,0,0,0,0,1,21,0,0,6,4
Providence,RI00409,RI0040900,1985,Rhode Island,155125,44,007,44007,412,400,12,76,29,47,0,0,199,8,3,26,162,85,60,25,8,6,9,6,199,60,5,3,8,0,48,50,3,0,18,4
Scituate,RI00410,RI0041000,1985,Rhode Island,8597,44,007,44007,14,14,0,3,1,2,0,0,5,0,0,1,4,0,4,1,0,0,0,0,5,2,0,0,2,0,1,0,0,0,0,0
Smithfield,RI00411,RI0041100,1985,Rhode Island,17339,44,007,44007,30,30,0,7,4,3,0,0,6,0,0,1,5,0,1,1,0,1,1,2,6,2,0,0,0,0,0,4,0,0,0,0
Woonsocket,RI00412,RI0041200,1985,Rhode Island,46198,44,007,44007,99,97,2,9,8,1,0,0,63,0,0,0,63,0,26,36,1,0,0,0,63,39,1,0,3,0,8,7,0,0,1,4
Foster,RI00413,RI0041300,1985,Rhode Island,3587,44,007,44007,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,1985,Rhode Island,8219,44,007,44007,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,1985,Rhode Island,10295,44,007,44007,12,12,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,1985,Rhode Island,14129,44,007,44007,16,16,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Natural Resources,RI00417,RI0041700,1985,Rhode Island,0,44,007,44007,55,53,2,6,0,6,0,0,3,0,0,1,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,1985,Rhode Island,0,44,007,44007,15,14,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County,RI00500,RI0050000,1985,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,1985,Rhode Island,12535,44,009,44009,28,27,1,5,3,2,0,0,25,0,0,2,23,7,7,2,0,0,3,6,25,3,0,0,10,0,6,1,0,0,5,0
North Kingstown,RI00502,RI0050200,1985,Rhode Island,23240,44,009,44009,44,44,0,11,6,5,0,0,23,2,0,0,21,0,7,16,0,0,0,0,21,15,0,0,7,0,0,0,0,0,1,0
South Kingstown,RI00503,RI0050300,1985,Rhode Island,21487,44,009,44009,41,38,3,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westerly,RI00504,RI0050400,1985,Rhode Island,19229,44,009,44009,33,31,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,RI00505,RI0050500,1985,Rhode Island,4496,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,1985,Rhode Island,6705,44,009,44009,7,7,0,4,0,4,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Charlestown,RI00507,RI0050700,1985,Rhode Island,5216,44,009,44009,11,11,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Exeter,RI00508,RI0050800,1985,Rhode Island,4526,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,1985,Rhode Island,684,44,009,44009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,1985,Rhode Island,0,44,009,44009,28,24,4,3,0,3,0,0,5,0,0,0,5,2,0,0,0,1,2,0,5,0,0,0,3,0,0,0,0,0,1,1
Bristol State Police,RI301SP,RI301SP00,1985,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,RI302SP,RI302SP00,1985,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Newport State Police,RI303SP,RI303SP00,1985,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence State Police,RI304SP,RI304SP00,1985,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Washington State Police,RI305SP,RI305SP00,1985,Rhode Island,4526,44,009,44009,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Roger Williams Natl Mem,RIDI001,NA,1986,Rhode Island,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,RIRSP00,RIRSP0000,1986,Rhode Island,0,44,007,44007,156,153,3,34,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,RI00100,RI0010000,1986,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,1986,Rhode Island,16067,44,001,44001,22,22,0,7,4,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0
Bristol,RI00102,RI0010200,1986,Rhode Island,20025,44,001,44001,32,32,0,7,4,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Warren,RI00103,RI0010300,1986,Rhode Island,11123,44,001,44001,17,17,0,2,0,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0
Kent,RI00200,RI0020000,1986,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,1986,Rhode Island,29309,44,003,44003,45,42,3,8,1,7,0,0,5,1,0,1,3,0,0,4,0,0,1,0,5,3,0,0,0,0,1,1,0,0,0,0
East Greenwich,RI00202,RI0020200,1986,Rhode Island,10433,44,003,44003,30,28,2,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Warwick,RI00203,RI0020300,1986,Rhode Island,88387,44,003,44003,168,160,8,40,21,19,0,0,73,2,1,4,66,3,28,42,0,0,0,0,73,26,0,0,19,0,12,12,0,0,4,0
West Warwick,RI00204,RI0020400,1986,Rhode Island,28316,44,003,44003,44,43,1,6,3,3,0,0,8,0,0,0,8,0,0,7,0,0,0,1,8,5,0,0,0,0,0,0,0,0,2,1
West Greenwich,RI00205,RI0020500,1986,Rhode Island,3141,44,003,44003,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,1986,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,1986,Rhode Island,4625,44,005,44005,11,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,1986,Rhode Island,17742,44,005,44005,33,33,0,2,1,1,0,0,19,0,0,0,19,6,1,8,1,1,1,1,19,2,2,0,1,0,7,3,0,0,1,3
Newport,RI00303,RI0030300,1986,Rhode Island,29974,44,005,44005,79,79,0,20,7,13,0,0,60,1,0,2,57,0,54,3,0,0,3,0,60,51,0,0,2,0,2,0,0,0,3,2
Portsmouth,RI00304,RI0030400,1986,Rhode Island,15198,44,005,44005,24,24,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiverton,RI00305,RI0030500,1986,Rhode Island,13982,44,005,44005,18,17,1,8,4,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
Little Compton,RI00306,RI0030600,1986,Rhode Island,3297,44,005,44005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence,RI00400,RI0040000,1986,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,1986,Rhode Island,17623,44,007,44007,34,34,0,2,0,2,0,0,3,0,0,1,2,1,0,2,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Cranston,RI00402,RI0040200,1986,Rhode Island,73712,44,007,44007,138,136,2,25,10,15,0,0,46,0,1,0,45,0,12,34,0,0,0,0,46,19,1,0,1,0,1,9,0,0,4,11
Cumberland,RI00403,RI0040300,1986,Rhode Island,26948,44,007,44007,43,41,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Providence,RI00404,RI0040400,1986,Rhode Island,52391,44,007,44007,91,90,1,22,15,7,0,0,49,0,0,2,47,2,4,37,0,0,2,4,49,0,0,0,38,0,1,5,0,0,5,0
Johnston,RI00405,RI0040500,1986,Rhode Island,25714,44,007,44007,49,47,2,12,2,10,0,0,18,1,0,1,16,0,2,8,1,1,2,4,18,6,0,0,0,0,5,2,0,0,1,4
Lincoln,RI00406,RI0040600,1986,Rhode Island,17396,44,007,44007,31,30,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,1986,Rhode Island,30821,44,007,44007,48,48,0,14,9,5,0,0,22,0,2,1,19,1,2,16,0,0,1,2,22,4,0,0,1,1,1,9,0,0,2,4
Pawtucket,RI00408,RI0040800,1986,Rhode Island,73796,44,007,44007,143,141,2,27,17,10,0,0,80,0,1,7,72,37,13,21,6,1,1,1,80,50,0,0,0,0,2,23,0,0,2,3
Providence,RI00409,RI0040900,1986,Rhode Island,156251,44,007,44007,396,385,11,83,37,46,0,0,247,7,7,17,216,96,59,42,7,11,25,7,247,83,9,0,6,0,70,58,0,0,16,5
Scituate,RI00410,RI0041000,1986,Rhode Island,8850,44,007,44007,15,15,0,3,1,2,0,0,4,0,0,1,3,0,0,4,0,0,0,0,4,1,0,0,1,0,1,0,0,0,1,0
Smithfield,RI00411,RI0041100,1986,Rhode Island,17737,44,007,44007,32,32,0,7,4,3,0,0,10,0,0,0,10,4,3,2,0,0,1,0,10,2,0,0,0,0,1,4,0,0,3,0
Woonsocket,RI00412,RI0041200,1986,Rhode Island,45778,44,007,44007,98,96,2,10,9,1,0,0,38,0,0,0,38,0,21,17,0,0,0,0,38,19,0,0,4,0,4,4,0,0,2,5
Foster,RI00413,RI0041300,1986,Rhode Island,3701,44,007,44007,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,1986,Rhode Island,8695,44,007,44007,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,1986,Rhode Island,10328,44,007,44007,15,14,1,5,4,1,0,0,2,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
Burrillville,RI00416,RI0041600,1986,Rhode Island,14833,44,007,44007,15,15,0,4,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dept Natural Resources,RI00417,RI0041700,1986,Rhode Island,0,44,007,44007,55,53,2,6,0,6,0,0,2,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
Division Of Drug Control,RI00418,RI0041800,1986,Rhode Island,0,44,007,44007,15,14,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
