agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lowell,MA00926,MA0092600,1975,Massachusetts,91230,25,017,25017,184,182,2,13,7,6,0,0,90,0,1,8,81,34,10,40,1,2,0,3,90,0,0,0,88,0,0,0,0,0,2,0
Malden,MA00927,MA0092700,1975,Massachusetts,55755,25,017,25017,118,118,0,8,1,7,0,0,10,0,0,0,10,9,1,0,0,0,0,0,10,9,0,0,0,0,0,1,0,0,0,0
Marlborough,MA00928,MA0092800,1975,Massachusetts,31706,25,017,25017,47,47,0,3,2,1,0,0,14,0,0,0,14,7,3,2,0,0,0,2,12,8,0,0,5,0,0,0,0,0,1,0
Maynard,MA00929,MA0092900,1975,Massachusetts,9901,25,017,25017,21,21,0,1,0,1,0,0,12,3,0,2,7,4,1,0,0,0,5,2,5,0,0,0,2,0,5,2,1,0,0,2
Medford,MA00930,MA0093000,1975,Massachusetts,60702,25,017,25017,129,129,0,6,6,0,0,0,8,0,0,0,8,7,0,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,0,4
Melrose,MA00931,MA0093100,1975,Massachusetts,32085,25,017,25017,59,59,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick,MA00932,MA0093200,1975,Massachusetts,31105,25,017,25017,57,57,0,4,1,3,0,0,5,0,0,1,4,0,0,3,1,0,0,1,5,0,1,1,0,0,2,0,0,0,1,0
Newton,MA00933,MA0093300,1975,Massachusetts,88731,25,017,25017,231,217,14,20,10,10,0,0,14,0,2,0,12,4,1,4,0,2,0,3,14,10,0,0,2,0,0,0,0,0,1,1
North Reading,MA00934,MA0093400,1975,Massachusetts,12125,25,017,25017,24,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pepperell,MA00935,MA0093500,1975,Massachusetts,5994,25,017,25017,8,7,1,0,0,0,0,0,5,0,0,2,3,1,1,2,0,0,1,0,5,1,0,0,0,0,1,0,1,0,1,1
Reading,MA00936,MA0093600,1975,Massachusetts,23696,25,017,25017,41,41,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shirley,MA00938,MA0093800,1975,Massachusetts,4998,25,017,25017,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville,MA00939,MA0093900,1975,Massachusetts,80596,25,017,25017,134,134,0,9,3,6,0,0,27,0,4,0,23,23,2,2,0,0,0,0,22,12,4,1,2,4,3,1,0,0,0,0
Stoneham,MA00940,MA0094000,1975,Massachusetts,21500,25,017,25017,40,40,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stow,MA00941,MA0094100,1975,Massachusetts,4056,25,017,25017,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudbury,MA00942,MA0094200,1975,Massachusetts,15092,25,017,25017,25,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tewksbury,MA00943,MA0094300,1975,Massachusetts,24049,25,017,25017,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend,MA00944,MA0094400,1975,Massachusetts,4358,25,017,25017,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyngsborough,MA00945,MA0094500,1975,Massachusetts,4280,25,017,25017,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,MA00946,MA0094600,1975,Massachusetts,24884,25,017,25017,49,49,0,2,0,2,0,0,5,0,0,1,4,2,0,0,0,0,1,2,5,0,1,0,3,0,1,0,0,0,0,0
Waltham,MA00947,MA0094700,1975,Massachusetts,62697,25,017,25017,140,140,0,7,0,7,0,0,7,0,0,0,7,5,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,1,0
Watertown,MA00948,MA0094800,1975,Massachusetts,40018,25,017,25017,89,89,0,8,3,5,0,0,10,0,0,2,8,2,0,6,0,0,0,2,10,5,0,0,1,0,0,0,0,0,0,4
Wayland,MA00949,MA0094900,1975,Massachusetts,13705,25,017,25017,24,24,0,3,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Westford,MA00950,MA0095000,1975,Massachusetts,10556,25,017,25017,20,20,0,3,1,2,0,0,3,0,1,0,2,0,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,1
Weston,MA00951,MA0095100,1975,Massachusetts,11200,25,017,25017,26,26,0,3,2,1,0,0,6,0,0,4,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,2,0
Wilmington,MA00952,MA0095200,1975,Massachusetts,17656,25,017,25017,34,34,0,3,0,3,0,0,3,0,0,1,2,2,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
Winchester,MA00953,MA0095300,1975,Massachusetts,22262,25,017,25017,46,46,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woburn,MA00954,MA0095400,1975,Massachusetts,39148,25,017,25017,68,68,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nantucket County,MA01000,MA0100000,1975,Massachusetts,0,25,019,25019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nantucket,MA01001,MA0100100,1975,Massachusetts,4421,25,019,25019,16,16,0,0,0,0,0,0,5,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Norfolk County,MA01100,MA0110000,1975,Massachusetts,0,25,021,25021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon,MA01101,MA0110100,1975,Massachusetts,5315,25,021,25021,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellingham,MA01102,MA0110200,1975,Massachusetts,14461,25,021,25021,21,21,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braintree,MA01103,MA0110300,1975,Massachusetts,36688,25,021,25021,67,67,0,11,6,5,0,0,33,2,5,22,4,16,4,7,1,0,4,1,32,1,0,1,9,3,15,2,0,0,2,0
Brookline,MA01104,MA0110400,1975,Massachusetts,59999,25,021,25021,155,154,1,12,5,7,0,0,9,0,0,0,9,3,0,4,0,1,1,0,8,7,0,0,0,0,0,1,0,0,0,1
Canton,MA01105,MA0110500,1975,Massachusetts,18114,25,021,25021,35,35,0,2,2,0,0,0,7,0,0,0,7,6,1,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0
Cohasset,MA01106,MA0110600,1975,Massachusetts,7085,25,021,25021,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dedham,MA01107,MA0110700,1975,Massachusetts,26924,25,021,25021,67,67,0,3,1,2,0,0,9,0,3,2,4,5,1,1,0,0,2,0,9,1,0,0,0,0,5,1,0,0,2,0
Dover,MA01108,MA0110800,1975,Massachusetts,4614,25,021,25021,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foxboro,MA01109,MA0110900,1975,Massachusetts,14690,25,021,25021,21,21,0,1,0,1,0,0,14,0,0,4,10,2,1,0,0,2,4,5,14,2,0,0,4,0,3,0,0,4,0,1
Franklin,MA01110,MA0111000,1975,Massachusetts,18379,25,021,25021,23,23,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holbrook,MA01111,MA0111100,1975,Massachusetts,11849,25,021,25021,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medfield,MA01112,MA0111200,1975,Massachusetts,10031,25,021,25021,14,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway,MA01113,MA0111300,1975,Massachusetts,8166,25,021,25021,14,14,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millis,MA01114,MA0111400,1975,Massachusetts,6505,25,021,25021,15,14,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Milton,MA01115,MA0111500,1975,Massachusetts,27442,25,021,25021,62,62,0,3,0,3,0,0,8,0,0,2,6,4,0,4,0,0,0,0,6,0,0,0,3,0,0,4,0,0,1,0
Needham,MA01116,MA0111600,1975,Massachusetts,29936,25,021,25021,52,52,0,1,1,0,0,0,6,4,0,2,0,3,1,2,0,0,0,0,6,4,0,0,0,0,0,1,0,1,0,0
Norfolk,MA01117,MA0111700,1975,Massachusetts,4744,25,021,25021,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood,MA01118,MA0111800,1975,Massachusetts,31316,25,021,25021,50,50,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville,MA01119,MA0111900,1975,Massachusetts,5047,25,021,25021,11,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy,MA01120,MA0112000,1975,Massachusetts,89628,25,021,25021,235,232,3,21,8,13,0,0,68,0,0,6,62,33,0,16,0,6,0,13,68,12,1,0,30,0,1,4,0,0,3,17
Randolph,MA01121,MA0112100,1975,Massachusetts,29206,25,021,25021,39,39,0,3,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sharon,MA01122,MA0112200,1975,Massachusetts,12601,25,021,25021,21,21,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Stoughton,MA01123,MA0112300,1975,Massachusetts,23419,25,021,25021,39,39,0,3,1,2,0,0,13,0,0,0,13,8,1,4,0,0,0,0,13,2,0,0,2,2,7,0,0,0,0,0
Walpole,MA01124,MA0112400,1975,Massachusetts,18504,25,021,25021,34,34,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley,MA01125,MA0112500,1975,Massachusetts,26593,25,021,25021,49,49,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwood,MA01126,MA0112600,1975,Massachusetts,14019,25,021,25021,29,29,0,2,0,2,1,0,3,1,0,0,2,2,0,1,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Weymouth,MA01127,MA0112700,1975,Massachusetts,55019,25,021,25021,103,103,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrentham,MA01128,MA0112800,1975,Massachusetts,6200,25,021,25021,13,13,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth County,MA01200,MA0120000,1975,Massachusetts,17910,25,023,25023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abington,MA01201,MA0120100,1975,Massachusetts,13524,25,023,25023,22,22,0,0,0,0,0,0,5,0,0,0,5,4,0,0,0,1,0,0,3,3,0,0,0,0,2,0,0,0,0,0
Bridgewater,MA01202,MA0120200,1975,Massachusetts,13613,25,023,25023,21,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton,MA01203,MA0120300,1975,Massachusetts,96955,25,023,25023,199,197,2,13,1,12,0,0,53,0,0,2,51,38,6,4,0,1,4,0,44,37,0,1,5,0,0,3,0,0,2,5
Duxbury,MA01205,MA0120500,1975,Massachusetts,8559,25,023,25023,26,26,0,2,0,2,0,0,6,0,0,1,5,4,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,0,0,4
East Bridgewater,MA01206,MA0120600,1975,Massachusetts,9485,25,023,25023,23,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax,MA01207,MA0120700,1975,Massachusetts,3965,25,023,25023,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover,MA01208,MA0120800,1975,Massachusetts,10869,25,023,25023,19,19,0,2,2,0,2,0,4,0,0,0,4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Hanson,MA01209,MA0120900,1975,Massachusetts,8012,25,023,25023,15,15,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hingham,MA01210,MA0121000,1975,Massachusetts,22400,25,023,25023,48,48,0,2,1,1,0,0,6,0,0,1,5,4,0,0,0,2,0,0,6,3,0,0,1,0,0,0,0,0,2,0
Hull,MA01211,MA0121100,1975,Massachusetts,10572,25,023,25023,27,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeville,MA01213,MA0121300,1975,Massachusetts,4905,25,023,25023,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,MA01214,MA0121400,1975,Massachusetts,3764,25,023,25023,8,7,1,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Marshfield,MA01215,MA0121500,1975,Massachusetts,19375,25,023,25023,58,56,2,4,1,3,0,0,24,0,0,0,24,19,0,0,0,4,0,1,24,10,0,0,13,0,0,0,0,0,0,1
Mattapoisett,MA01216,MA0121600,1975,Massachusetts,5376,25,023,25023,13,13,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Middleboro,MA01217,MA0121700,1975,Massachusetts,14116,25,023,25023,33,33,0,4,2,2,0,0,5,1,0,1,3,0,2,0,0,0,0,3,5,2,0,0,1,1,0,0,0,0,0,1
Norwell,MA01218,MA0121800,1975,Massachusetts,8999,25,023,25023,20,20,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pembroke,MA01219,MA0121900,1975,Massachusetts,12546,25,023,25023,21,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,MA01220,MA0122000,1975,Massachusetts,20855,25,023,25023,53,53,0,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockland,MA01223,MA0122300,1975,Massachusetts,17028,25,023,25023,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate,MA01224,MA0122400,1975,Massachusetts,18e3,25,023,25023,40,40,0,2,0,2,0,0,11,0,0,0,11,6,0,1,0,0,2,2,9,10,0,0,0,0,1,0,0,0,0,0
Wareham,MA01225,MA0122500,1975,Massachusetts,12881,25,023,25023,29,29,0,1,1,0,0,0,16,0,2,0,14,12,1,0,1,0,1,1,16,10,0,0,1,0,1,3,0,0,1,0
West Bridgewater,MA01226,MA0122600,1975,Massachusetts,6429,25,023,25023,18,18,0,2,1,1,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Whitman,MA01227,MA0122700,1975,Massachusetts,13476,25,023,25023,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suffolk County,MA01300,MA0130000,1975,Massachusetts,0,25,025,25025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston,MA01301,MA0130100,1975,Massachusetts,616120,25,025,25025,2425,2397,28,395,265,130,1,0,455,10,13,204,228,284,10,2,7,10,73,69,306,78,16,14,3,59,17,83,0,4,56,125
Chelsea,MA01303,MA0130300,1975,Massachusetts,29865,25,025,25025,79,79,0,6,2,4,0,0,31,0,0,1,30,23,2,0,0,0,6,0,31,19,0,0,6,0,5,0,0,0,1,0
Revere,MA01304,MA0130400,1975,Massachusetts,42089,25,025,25025,112,112,0,6,3,3,0,0,37,0,0,0,37,11,2,0,0,3,3,18,37,6,0,0,25,0,3,1,0,0,1,1
Winthrop,MA01305,MA0130500,1975,Massachusetts,28907,25,025,25025,37,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harbor Campus-univ-mass,MA01320,MA0132000,1975,Massachusetts,0,25,025,25025,0,0,0,0,0,0,0,0,10,0,1,3,6,0,2,3,1,3,0,1,8,1,0,0,0,0,2,2,0,1,3,1
Worcester County,MA01400,MA0140000,1975,Massachusetts,23065,25,027,25027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashburnham,MA01401,MA0140100,1975,Massachusetts,3558,25,027,25027,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol,MA01402,MA0140200,1975,Massachusetts,10849,25,027,25027,19,19,0,0,0,0,0,0,12,3,0,0,9,11,0,0,0,0,1,0,11,6,0,0,1,2,3,0,0,0,0,0
Auburn,MA01403,MA0140300,1975,Massachusetts,15626,25,027,25027,22,22,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,MA01405,MA0140500,1975,Massachusetts,2280,25,027,25027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackstone,MA01406,MA0140600,1975,Massachusetts,6706,25,027,25027,10,10,0,1,1,0,0,0,7,1,0,1,5,3,2,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0
Boylston,MA01408,MA0140800,1975,Massachusetts,2833,25,027,25027,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield,MA01409,MA0140900,1975,Massachusetts,2175,25,027,25027,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Clinton,MA01411,MA0141100,1975,Massachusetts,13015,25,027,25027,23,23,0,0,0,0,0,0,5,1,0,0,4,1,2,2,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0
Dudley,MA01413,MA0141300,1975,Massachusetts,8033,25,027,25027,10,10,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
East Brookfield,MA01414,MA0141400,1975,Massachusetts,1900,25,027,25027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg,MA01415,MA0141500,1975,Massachusetts,44266,25,027,25027,70,68,2,7,2,5,0,0,14,0,0,0,14,0,1,8,0,0,3,2,14,5,1,0,5,0,2,1,0,0,0,0
Gardner,MA01416,MA0141600,1975,Massachusetts,20367,25,027,25027,33,33,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Grafton,MA01417,MA0141700,1975,Massachusetts,10591,25,027,25027,17,16,1,0,0,0,0,0,6,0,0,0,6,1,1,1,0,0,0,3,6,0,0,0,1,0,3,2,0,0,0,0
Harvard,MA01419,MA0141900,1975,Massachusetts,13800,25,027,25027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holden,MA01420,MA0142000,1975,Massachusetts,13556,25,027,25027,10,10,0,5,4,1,0,0,10,0,0,1,9,3,2,2,1,0,0,2,10,2,1,0,0,0,2,2,0,0,2,1
Hopedale,MA01421,MA0142100,1975,Massachusetts,4014,25,027,25027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster,MA01423,MA0142300,1975,Massachusetts,6225,25,027,25027,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,MA01424,MA0142400,1975,Massachusetts,10124,25,027,25027,11,11,0,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
Leominster,MA01425,MA0142500,1975,Massachusetts,33641,25,027,25027,53,53,0,3,0,3,0,0,31,3,3,0,25,7,3,16,0,0,3,2,31,13,0,0,6,5,1,0,0,0,1,5
Lunenburg,MA01426,MA0142600,1975,Massachusetts,7577,25,027,25027,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon,MA01427,MA0142700,1975,Massachusetts,2714,25,027,25027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,MA01428,MA0142800,1975,Massachusetts,19764,25,027,25027,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury,MA01429,MA0142900,1975,Massachusetts,12121,25,027,25027,17,17,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millville,MA01430,MA0143000,1975,Massachusetts,1744,25,027,25027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield,MA01432,MA0143200,1975,Massachusetts,4150,25,027,25027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northboro,MA01433,MA0143300,1975,Massachusetts,9414,25,027,25027,15,14,1,4,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Northbridge,MA01434,MA0143400,1975,Massachusetts,12165,25,027,25027,16,16,0,1,0,1,0,0,5,0,0,1,4,1,0,4,0,0,0,0,5,0,0,0,4,0,0,0,0,0,1,0
Oxford,MA01436,MA0143600,1975,Massachusetts,10822,25,027,25027,15,15,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paxton,MA01437,MA0143700,1975,Massachusetts,3684,25,027,25027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,MA01442,MA0144200,1975,Massachusetts,3266,25,027,25027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shrewsbury,MA01443,MA0144300,1975,Massachusetts,19605,25,027,25027,30,30,0,6,0,6,2,0,4,0,0,0,4,2,0,2,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0
Southboro,MA01444,MA0144400,1975,Massachusetts,5921,25,027,25027,11,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge,MA01445,MA0144500,1975,Massachusetts,17546,25,027,25027,31,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,MA01446,MA0144600,1975,Massachusetts,8966,25,027,25027,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling,MA01447,MA0144700,1975,Massachusetts,4337,25,027,25027,6,6,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0
Sturbridge,MA01448,MA0144800,1975,Massachusetts,5522,25,027,25027,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sutton,MA01449,MA0144900,1975,Massachusetts,4688,25,027,25027,8,8,0,0,0,0,0,0,4,0,0,1,3,3,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Templeton,MA01450,MA0145000,1975,Massachusetts,6079,25,027,25027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upton,MA01451,MA0145100,1975,Massachusetts,3777,25,027,25027,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uxbridge,MA01452,MA0145200,1975,Massachusetts,8528,25,027,25027,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,MA01453,MA0145300,1975,Massachusetts,3710,25,027,25027,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,MA01454,MA0145400,1975,Massachusetts,14404,25,027,25027,27,27,0,1,0,1,0,0,9,1,1,1,6,2,0,5,0,1,1,0,8,2,0,1,4,0,0,1,0,0,0,1
West Boylston,MA01455,MA0145500,1975,Massachusetts,6284,25,027,25027,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Brookfield,MA01456,MA0145600,1975,Massachusetts,2710,25,027,25027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westboro,MA01457,MA0145700,1975,Massachusetts,13890,25,027,25027,20,18,2,0,0,0,0,0,12,0,0,2,10,0,3,7,1,0,0,1,12,1,0,0,6,0,3,0,0,0,1,1
