agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lempster,NH01016,NH0101600,1980,New Hampshire,637,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,NH01018,NH0101800,1980,New Hampshire,6243,33,019,33019,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield,NH01020,NH0102000,1980,New Hampshire,1751,33,019,33019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,NH01022,NH0102200,1980,New Hampshire,527,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunapee,NH01024,NH0102400,1980,New Hampshire,2312,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unity,NH01026,NH0102600,1980,New Hampshire,1093,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,NH01028,NH0102800,1980,New Hampshire,393,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornish,NH01030,NH0103000,1980,New Hampshire,1391,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap State Police,NH301SP,NH301SP00,1980,New Hampshire,0,33,001,33001,0,0,0,0,0,0,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0
Carroll State Police,NH302SP,NH302SP00,1980,New Hampshire,0,33,003,33003,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Cheshire State Police,NH303SP,NH303SP00,1980,New Hampshire,0,33,005,33005,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0
Coos State Police,NH304SP,NH304SP00,1980,New Hampshire,5766,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton State Police,NH305SP,NH305SP00,1980,New Hampshire,10432,33,009,33009,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,1,0
Hillsboro County St Pol,NH306SP,NH306SP00,1980,New Hampshire,0,33,011,33011,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
Merrimack State Police,NH307SP,NH307SP00,1980,New Hampshire,1669,33,013,33013,0,0,0,0,0,0,0,0,6,0,1,1,4,0,3,1,0,1,0,1,6,0,0,0,0,0,2,1,0,0,2,1
Rockingham State Police,NH308SP,NH308SP00,1980,New Hampshire,0,33,015,33015,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,2,0,0,0,1,4,0,0,0,2,0,1,0,0,0,1,0
Strafford State Police,NH309SP,NH309SP00,1980,New Hampshire,0,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan State Police,NH310SP,NH310SP00,1980,New Hampshire,0,33,019,33019,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0
State Police,NHNSP00,NHNSP0000,1981,New Hampshire,0,33,013,33013,205,205,0,60,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap Rural District,NH001RU,NH001RU00,1981,New Hampshire,3124,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap,NH00100,NH0010000,1981,New Hampshire,1969,33,001,33001,18,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alton,NH00102,NH0010200,1981,New Hampshire,2475,33,001,33001,6,6,0,1,0,1,0,0,4,0,0,0,4,1,2,0,0,0,1,0,3,0,0,0,1,1,0,2,0,0,0,0
Barnstead,NH00104,NH0010400,1981,New Hampshire,2302,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont,NH00106,NH0010600,1981,New Hampshire,4112,33,001,33001,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Harbor,NH00108,NH0010800,1981,New Hampshire,822,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilford,NH00110,NH0011000,1981,New Hampshire,4896,33,001,33001,9,8,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laconia,NH00114,NH0011400,1981,New Hampshire,15848,33,001,33001,28,26,2,8,2,6,0,0,25,0,0,1,24,2,5,15,0,0,1,2,24,9,0,0,6,1,4,2,0,0,3,0
Meredith,NH00116,NH0011600,1981,New Hampshire,4716,33,001,33001,7,6,1,2,0,2,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0
New Hampton,NH00118,NH0011800,1981,New Hampshire,1255,33,001,33001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanbornton,NH00120,NH0012000,1981,New Hampshire,1704,33,001,33001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilton,NH00122,NH0012200,1981,New Hampshire,3447,33,001,33001,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Rural District,NH002RU,NH002RU00,1981,New Hampshire,11738,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,NH00200,NH0020000,1981,New Hampshire,4634,33,003,33003,13,11,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,NH00210,NH0021000,1981,New Hampshire,7161,33,003,33003,16,16,0,6,2,4,0,0,6,0,0,0,6,0,0,3,1,0,0,2,6,2,0,0,0,0,1,0,1,0,2,0
Effingham,NH00214,NH0021400,1981,New Hampshire,608,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,NH00220,NH0022000,1981,New Hampshire,654,33,003,33003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough,NH00224,NH0022400,1981,New Hampshire,2201,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee,NH00226,NH0022600,1981,New Hampshire,2525,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich,NH00228,NH0022800,1981,New Hampshire,910,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamworth,NH00230,NH0023000,1981,New Hampshire,1692,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuftonboro,NH00232,NH0023200,1981,New Hampshire,1525,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,NH00234,NH0023400,1981,New Hampshire,2277,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolfeboro,NH00236,NH0023600,1981,New Hampshire,4022,33,003,33003,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Rural District,NH003RU,NH003RU00,1981,New Hampshire,12442,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,NH00300,NH0030000,1981,New Hampshire,3235,33,005,33005,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alstead,NH00302,NH0030200,1981,New Hampshire,1488,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,NH00304,NH0030400,1981,New Hampshire,2603,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin,NH00306,NH0030600,1981,New Hampshire,1319,33,005,33005,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fitzwilliam,NH00308,NH0030800,1981,New Hampshire,1799,33,005,33005,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gilsum,NH00310,NH0031000,1981,New Hampshire,654,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,NH00312,NH0031200,1981,New Hampshire,870,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,NH00314,NH0031400,1981,New Hampshire,3695,33,005,33005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaffrey,NH00316,NH0031600,1981,New Hampshire,4436,33,005,33005,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Keene,NH00318,NH0031800,1981,New Hampshire,21755,33,005,33005,38,38,0,4,0,4,0,0,19,0,0,1,18,3,3,11,0,0,1,1,18,9,0,0,2,0,0,1,0,0,5,2
Marlborough,NH00320,NH0032000,1981,New Hampshire,1882,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlow,NH00322,NH0032200,1981,New Hampshire,553,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson,NH00324,NH0032400,1981,New Hampshire,445,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,NH00326,NH0032600,1981,New Hampshire,525,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge,NH00328,NH0032800,1981,New Hampshire,3396,33,005,33005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxbury,NH00330,NH0033000,1981,New Hampshire,196,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stoddard,NH00332,NH0033200,1981,New Hampshire,485,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,NH00334,NH0033400,1981,New Hampshire,595,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry,NH00336,NH0033600,1981,New Hampshire,673,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanzey,NH00338,NH0033800,1981,New Hampshire,5269,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,NH00340,NH0034000,1981,New Hampshire,2165,33,005,33005,1,1,0,0,0,0,0,0,7,0,0,0,7,0,3,4,0,0,0,0,7,2,0,0,2,0,0,0,0,0,2,1
Westmoreland,NH00344,NH0034400,1981,New Hampshire,1473,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,NH00346,NH0034600,1981,New Hampshire,3499,33,005,33005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Rural District,NH004RU,NH004RU00,1981,New Hampshire,2932,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos,NH00400,NH0040000,1981,New Hampshire,0,33,007,33007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,NH00406,NH0040600,1981,New Hampshire,13316,33,007,33007,26,26,0,3,2,1,0,0,5,0,0,0,5,3,1,0,0,1,0,0,5,0,0,0,4,0,1,0,0,0,0,0
Carroll,NH00410,NH0041000,1981,New Hampshire,658,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook,NH00416,NH0041600,1981,New Hampshire,2480,33,007,33007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,NH00422,NH0042200,1981,New Hampshire,675,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Errol,NH00428,NH0042800,1981,New Hampshire,317,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham,NH00430,NH0043000,1981,New Hampshire,3370,33,007,33007,7,7,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
Lancaster,NH00438,NH0043800,1981,New Hampshire,3451,33,007,33007,6,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
Northumberland,NH00448,NH0044800,1981,New Hampshire,2550,33,007,33007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,NH00454,NH0045400,1981,New Hampshire,275,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford,NH00464,NH0046400,1981,New Hampshire,1007,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitefield,NH00470,NH0047000,1981,New Hampshire,1701,33,007,33007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Rural District,NH005RU,NH005RU00,1981,New Hampshire,9290,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,NH00500,NH0050000,1981,New Hampshire,5650,33,009,33009,7,7,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,NH00504,NH0050400,1981,New Hampshire,1830,33,009,33009,3,3,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0
Benton,NH00508,NH0050800,1981,New Hampshire,336,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgewater,NH00512,NH0051200,1981,New Hampshire,615,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,NH00514,NH0051400,1981,New Hampshire,2216,33,009,33009,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Campton,NH00516,NH0051600,1981,New Hampshire,1741,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canaan,NH00518,NH0051800,1981,New Hampshire,2507,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester,NH00520,NH0052000,1981,New Hampshire,242,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,NH00526,NH0052600,1981,New Hampshire,3226,33,009,33009,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Franconia,NH00528,NH0052800,1981,New Hampshire,753,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover,NH00534,NH0053400,1981,New Hampshire,9246,33,009,33009,14,14,0,7,6,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Haverhill,NH00536,NH0053600,1981,New Hampshire,3504,33,009,33009,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holderness,NH00538,NH0053800,1981,New Hampshire,1608,33,009,33009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,NH00544,NH0054400,1981,New Hampshire,11338,33,009,33009,19,19,0,2,0,2,0,0,4,0,0,0,4,0,2,0,0,0,0,2,4,1,0,0,0,0,1,0,0,2,0,0
Lincoln,NH00546,NH0054600,1981,New Hampshire,1336,33,009,33009,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon,NH00548,NH0054800,1981,New Hampshire,1545,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleton,NH00550,NH0055000,1981,New Hampshire,5650,33,009,33009,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyme,NH00556,NH0055600,1981,New Hampshire,1312,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,NH00560,NH0056000,1981,New Hampshire,200,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,NH00566,NH0056600,1981,New Hampshire,5195,33,009,33009,7,7,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Warren,NH00574,NH0057400,1981,New Hampshire,654,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley,NH00576,NH0057600,1981,New Hampshire,184,33,009,33009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock,NH00580,NH0058000,1981,New Hampshire,1018,33,009,33009,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hillsboro Rural District,NH006RU,NH006RU00,1981,New Hampshire,20093,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough,NH00600,NH0060000,1981,New Hampshire,0,33,011,33011,10,10,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst,NH00602,NH0060200,1981,New Hampshire,8399,33,011,33011,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antrim,NH00604,NH0060400,1981,New Hampshire,2241,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford,NH00606,NH0060600,1981,New Hampshire,9668,33,011,33011,16,15,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,NH00608,NH0060800,1981,New Hampshire,906,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookline,NH00610,NH0061000,1981,New Hampshire,1794,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deering,NH00612,NH0061200,1981,New Hampshire,1064,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Francestown,NH00614,NH0061400,1981,New Hampshire,839,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goffstown,NH00616,NH0061600,1981,New Hampshire,11515,33,011,33011,18,18,0,8,3,5,0,0,3,0,0,0,3,0,1,1,0,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0
Greenfield,NH00618,NH0061800,1981,New Hampshire,975,33,011,33011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,NH00620,NH0062000,1981,New Hampshire,2016,33,011,33011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,NH00622,NH0062200,1981,New Hampshire,1210,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro,NH00624,NH0062400,1981,New Hampshire,3490,33,011,33011,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollis,NH00626,NH0062600,1981,New Hampshire,4762,33,011,33011,4,4,0,1,0,1,0,0,3,0,0,0,3,0,1,0,0,0,0,2,3,1,0,0,2,0,0,0,0,0,0,0
Hudson,NH00628,NH0062800,1981,New Hampshire,14219,33,011,33011,22,22,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,NH00630,NH0063000,1981,New Hampshire,4229,33,011,33011,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndeborough,NH00632,NH0063200,1981,New Hampshire,1081,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,NH00634,NH0063400,1981,New Hampshire,92324,33,011,33011,171,167,4,32,13,19,0,0,58,0,0,1,57,6,6,24,0,0,4,18,47,9,0,0,2,4,0,0,0,0,3,40
Mason,NH00638,NH0063800,1981,New Hampshire,814,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack,NH00640,NH0064000,1981,New Hampshire,15704,33,011,33011,25,23,2,8,2,6,0,0,5,0,0,0,5,1,0,2,0,0,0,2,4,1,0,0,0,0,3,0,0,0,1,0
Milford,NH00642,NH0064200,1981,New Hampshire,8811,33,011,33011,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mont Vernon,NH00644,NH0064400,1981,New Hampshire,1466,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashua,NH00646,NH0064600,1981,New Hampshire,68989,33,011,33011,133,131,2,35,7,28,0,0,39,0,1,1,37,15,8,13,1,1,1,0,37,21,0,1,2,2,1,2,0,0,6,4
New Boston,NH00648,NH0064800,1981,New Hampshire,1975,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ipswich,NH00650,NH0065000,1981,New Hampshire,2469,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelham,NH00652,NH0065200,1981,New Hampshire,8226,33,011,33011,9,9,0,3,1,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Peterborough,NH00654,NH0065400,1981,New Hampshire,4982,33,011,33011,8,8,0,0,0,0,0,0,4,0,0,0,4,1,1,1,0,0,0,1,4,0,0,0,1,0,2,0,0,0,1,0
Sharon,NH00656,NH0065600,1981,New Hampshire,189,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple,NH00658,NH0065800,1981,New Hampshire,698,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weare,NH00660,NH0066000,1981,New Hampshire,3274,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
