agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Kodiak,AK00105,AK0010500,1980,Alaska,4746,02,150,02150,22,15,7,3,1,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,1980,Alaska,2273,02,180,02180,7,7,0,5,1,4,0,0,6,0,0,0,6,1,3,2,0,0,0,0,6,3,0,0,3,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,1980,Alaska,2800,02,198,02198,8,7,1,4,0,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Seward,AK00108,AK0010800,1980,Alaska,1842,02,122,02122,9,9,0,7,2,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1980,Alaska,7769,02,220,02220,14,14,0,6,0,6,0,0,7,0,0,0,7,0,0,7,0,0,0,0,1,1,0,0,3,0,3,0,0,0,0,0
Skagway,AK00110,AK0011000,1980,Alaska,769,02,230,02230,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Wrangell,AK00111,AK0011100,1980,Alaska,2174,02,275,02275,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1980,Alaska,3173,02,261,02261,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1980,Alaska,3503,02,050,02050,15,14,1,11,4,7,0,0,9,1,1,0,7,0,3,2,0,0,1,3,9,3,0,0,1,0,2,1,0,0,0,2
Cordova,AK00114,AK0011400,1980,Alaska,1959,02,261,02261,6,6,0,5,0,5,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Palmer,AK00117,AK0011700,1980,Alaska,2143,02,170,02170,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1980,Alaska,4160,02,185,02185,34,33,1,15,6,9,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1980,Alaska,2320,02,122,02122,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1980,Alaska,2211,02,122,02122,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai,AK00123,AK0012300,1980,Alaska,4326,02,122,02122,12,12,0,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,1980,Alaska,38727,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1980,Alaska,206,02,261,02261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1980,Alaska,677,02,105,02105,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1980,Alaska,719,02,090,02090,5,5,0,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Unalaska,AK00133,AK0013300,1980,Alaska,1301,02,016,02016,9,8,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1980,Alaska,321,02,198,02198,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1981,Alaska,127599,02,020,02020,0,0,0,0,0,0,0,0,35,2,0,6,27,2,20,9,0,0,0,4,34,9,0,0,2,0,15,1,0,0,3,5
Katmai Nm,AKDI001,NA,1981,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Mckinley Np,AKDI002,NA,1981,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Nhp,AKDI003,NA,1981,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier Bay Nm,AKDI004,NA,1981,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage,AK00101,AK0010100,1981,Alaska,179148,02,020,02020,246,224,22,92,9,83,0,0,92,5,2,3,82,6,33,50,0,0,1,2,92,54,0,1,2,0,9,1,0,1,12,12
Fairbanks,AK00102,AK0010200,1981,Alaska,23188,02,090,02090,47,41,6,22,3,19,0,0,15,0,0,2,13,1,6,8,0,0,0,0,15,7,0,0,6,0,0,2,0,0,0,0
Juneau,AK00103,AK0010300,1981,Alaska,20060,02,110,02110,27,23,4,11,0,11,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Ketchikan,AK00104,AK0010400,1981,Alaska,7463,02,130,02130,29,20,9,0,0,0,0,0,7,0,0,0,7,4,0,2,0,0,1,0,7,0,0,0,3,0,1,1,0,0,0,2
Kodiak,AK00105,AK0010500,1981,Alaska,4887,02,150,02150,16,15,1,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,1981,Alaska,2340,02,180,02180,7,6,1,5,0,5,0,0,4,1,0,0,3,1,3,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0
Petersburg,AK00107,AK0010700,1981,Alaska,2883,02,198,02198,7,7,0,4,0,4,0,0,3,0,1,0,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0
Seward,AK00108,AK0010800,1981,Alaska,1897,02,122,02122,8,8,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1981,Alaska,7999,02,220,02220,16,14,2,6,0,6,0,0,14,0,1,0,13,4,3,5,0,0,0,2,11,9,0,0,0,0,1,1,0,0,1,2
Skagway,AK00110,AK0011000,1981,Alaska,792,02,230,02230,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1981,Alaska,2238,02,275,02275,7,7,0,1,0,1,0,0,12,0,0,0,12,9,3,0,0,0,0,0,12,5,0,0,6,0,0,0,0,0,0,1
Valdez,AK00112,AK0011200,1981,Alaska,3267,02,261,02261,13,13,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1981,Alaska,3607,02,050,02050,16,15,1,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,1981,Alaska,2017,02,261,02261,10,9,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1981,Alaska,2105,02,188,02188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,1981,Alaska,2207,02,170,02170,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1981,Alaska,4283,02,185,02185,33,32,1,25,11,14,0,0,30,3,0,0,27,14,8,1,0,0,3,4,26,10,0,0,4,0,11,0,2,0,1,2
Soldotna,AK00120,AK0012000,1981,Alaska,2389,02,122,02122,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1981,Alaska,2277,02,122,02122,7,7,0,6,2,4,0,0,7,0,1,0,6,1,2,1,0,0,1,2,7,1,0,0,1,0,3,0,0,0,1,1
Kenai,AK00123,AK0012300,1981,Alaska,4454,02,122,02122,12,12,0,12,4,8,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,1
Spenard Service District,AK00124,AK0012400,1981,Alaska,39875,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1981,Alaska,212,02,261,02261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1981,Alaska,1580,02,070,02070,0,0,0,0,0,0,0,0,4,0,1,0,3,0,2,2,0,0,0,0,4,0,0,0,0,0,2,1,0,0,1,0
Hoonah,AK00131,AK0013100,1981,Alaska,697,02,105,02105,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1981,Alaska,740,02,090,02090,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1981,Alaska,1340,02,016,02016,17,13,4,1,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0
Klawock,AK00135,AK0013500,1981,Alaska,331,02,198,02198,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1982,Alaska,135538,02,020,02020,0,0,0,0,0,0,1,0,60,10,1,10,39,4,23,27,0,0,2,4,57,10,1,0,13,4,15,2,0,1,2,12
Katmai Nm,AKDI001,NA,1982,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Mckinley Np,AKDI002,NA,1982,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Nhp,AKDI003,NA,1982,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier Bay Nm,AKDI004,NA,1982,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage,AK00101,AK0010100,1982,Alaska,190454,02,020,02020,263,241,22,83,10,73,0,0,117,2,1,1,113,6,25,75,0,1,3,7,116,56,1,0,9,0,21,4,0,0,9,17
Fairbanks,AK00102,AK0010200,1982,Alaska,24652,02,090,02090,50,44,6,21,3,18,0,0,18,1,0,0,17,1,4,12,0,1,0,0,17,8,0,0,5,0,4,0,0,0,1,0
Juneau,AK00103,AK0010300,1982,Alaska,21326,02,110,02110,21,21,0,17,3,14,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
Ketchikan,AK00104,AK0010400,1982,Alaska,7934,02,130,02130,29,20,9,0,0,0,0,0,7,0,0,1,6,2,4,1,0,0,0,0,7,1,0,0,3,0,2,1,0,0,0,0
Kodiak,AK00105,AK0010500,1982,Alaska,5195,02,150,02150,17,16,1,13,4,9,0,0,5,0,0,0,5,0,2,2,0,0,0,1,5,2,0,0,1,0,1,1,0,0,0,0
Nome,AK00106,AK0010600,1982,Alaska,2488,02,180,02180,8,8,0,6,0,6,0,0,8,0,2,1,5,2,5,1,0,0,0,0,8,5,0,0,2,0,0,1,0,0,0,0
Petersburg,AK00107,AK0010700,1982,Alaska,3065,02,198,02198,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,1982,Alaska,2016,02,122,02122,13,12,1,6,1,5,0,0,5,0,0,0,5,2,1,2,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0
Sitka,AK00109,AK0010900,1982,Alaska,8504,02,220,02220,21,14,7,0,0,0,0,0,3,1,0,0,2,0,0,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1
Skagway,AK00110,AK0011000,1982,Alaska,842,02,230,02230,4,4,0,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Wrangell,AK00111,AK0011100,1982,Alaska,2380,02,275,02275,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1982,Alaska,3473,02,261,02261,13,12,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1982,Alaska,3834,02,050,02050,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,1982,Alaska,2144,02,261,02261,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1982,Alaska,2304,02,188,02188,12,10,2,11,3,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Palmer,AK00117,AK0011700,1982,Alaska,2346,02,170,02170,8,7,1,6,0,6,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1982,Alaska,4554,02,185,02185,24,24,0,20,8,12,0,0,36,3,0,2,31,6,7,4,0,0,11,8,33,13,0,0,7,1,5,1,0,1,1,7
Soldotna,AK00120,AK0012000,1982,Alaska,2539,02,122,02122,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1982,Alaska,2420,02,122,02122,8,8,0,6,2,4,0,0,3,0,0,0,3,1,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,1
Kenai,AK00123,AK0012300,1982,Alaska,4735,02,122,02122,13,13,0,12,4,8,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,1982,Alaska,42391,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1982,Alaska,225,02,261,02261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1982,Alaska,1729,02,070,02070,4,4,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1982,Alaska,741,02,105,02105,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1982,Alaska,787,02,090,02090,6,5,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1982,Alaska,1424,02,016,02016,17,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1982,Alaska,351,02,198,02198,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1983,Alaska,147125,02,020,02020,424,412,12,433,140,293,0,0,65,10,1,2,52,7,29,23,0,0,2,4,64,7,0,0,9,0,24,6,0,0,10,9
Katmai Nm,AKDI001,NA,1983,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Mckinley Np,AKDI002,NA,1983,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Nhp,AKDI003,NA,1983,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier Bay Nm,AKDI004,NA,1983,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage,AK00101,AK0010100,1983,Alaska,208297,02,020,02020,282,259,23,87,11,76,0,0,91,0,0,4,87,0,27,62,2,0,0,0,91,42,0,1,14,0,2,1,0,0,12,19
Fairbanks,AK00102,AK0010200,1983,Alaska,26959,02,090,02090,50,45,5,21,4,17,0,0,14,0,0,2,12,0,3,10,1,0,0,0,14,4,0,0,7,0,1,1,0,0,0,1
Juneau,AK00103,AK0010300,1983,Alaska,23322,02,110,02110,21,21,0,19,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan,AK00104,AK0010400,1983,Alaska,8676,02,130,02130,33,22,11,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,1983,Alaska,5681,02,150,02150,19,18,1,16,5,11,1,0,4,1,0,0,3,1,1,1,0,0,0,1,4,1,0,0,0,0,1,0,1,0,1,0
Nome,AK00106,AK0010600,1983,Alaska,2720,02,180,02180,8,8,0,6,2,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,1983,Alaska,3351,02,198,02198,7,7,0,4,1,3,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1
Seward,AK00108,AK0010800,1983,Alaska,2204,02,122,02122,8,8,0,14,6,8,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1983,Alaska,9300,02,220,02220,15,13,2,7,1,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1983,Alaska,920,02,230,02230,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1983,Alaska,2602,02,275,02275,7,7,0,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Valdez,AK00112,AK0011200,1983,Alaska,3798,02,261,02261,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1983,Alaska,4192,02,050,02050,12,12,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,1983,Alaska,2344,02,261,02261,7,7,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1983,Alaska,2519,02,188,02188,12,10,2,14,4,10,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Palmer,AK00117,AK0011700,1983,Alaska,2565,02,170,02170,8,7,1,6,0,6,0,0,5,0,0,0,5,1,0,2,0,0,0,2,5,0,0,0,2,0,3,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1983,Alaska,4980,02,185,02185,32,31,1,20,10,10,0,0,5,2,0,0,3,0,2,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0
Seldovia,AK00119,AK0011900,1983,Alaska,523,02,122,02122,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1983,Alaska,2776,02,122,02122,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1983,Alaska,2646,02,122,02122,9,9,0,4,1,3,0,0,4,0,0,0,4,1,1,1,0,0,0,1,4,1,0,0,0,0,0,1,0,1,1,0
Kenai,AK00123,AK0012300,1983,Alaska,5178,02,122,02122,13,13,0,13,5,8,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2
Spenard Service District,AK00124,AK0012400,1983,Alaska,46359,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1983,Alaska,246,02,261,02261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1983,Alaska,1890,02,070,02070,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1983,Alaska,810,02,105,02105,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1983,Alaska,860,02,090,02090,5,5,0,5,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
Unalaska,AK00133,AK0013300,1983,Alaska,1557,02,016,02016,14,13,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1983,Alaska,383,02,198,02198,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,1983,Alaska,576,02,198,02198,3,3,0,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
State Police,AKASP00,AKASP0000,1984,Alaska,148610,02,020,02020,309,297,12,212,76,136,0,0,20,0,0,1,19,3,10,3,0,0,3,1,20,4,0,0,2,1,8,0,0,0,1,4
Katmai Nm,AKDI001,NA,1984,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Mckinley Np,AKDI002,NA,1984,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Nhp,AKDI003,NA,1984,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier Bay Nm,AKDI004,NA,1984,Alaska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage,AK00101,AK0010100,1984,Alaska,223316,02,020,02020,290,263,27,104,11,93,0,0,74,1,2,4,67,0,23,51,0,0,0,0,74,44,0,0,5,0,1,1,0,0,7,16
Fairbanks,AK00102,AK0010200,1984,Alaska,28176,02,090,02090,45,42,3,21,2,19,0,0,13,0,0,0,13,1,11,1,0,0,0,0,13,2,0,0,3,0,1,2,0,0,0,5
Juneau,AK00103,AK0010300,1984,Alaska,24298,02,110,02110,21,20,1,19,2,17,0,0,7,0,0,2,5,0,1,5,0,0,0,1,7,4,0,0,0,0,0,1,0,2,0,0
Ketchikan,AK00104,AK0010400,1984,Alaska,8956,02,130,02130,32,20,12,0,0,0,0,0,6,1,0,0,5,0,3,1,0,0,0,2,5,1,0,0,1,0,1,2,0,0,0,1
Kodiak,AK00105,AK0010500,1984,Alaska,5918,02,150,02150,17,16,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,1984,Alaska,2863,02,180,02180,8,8,0,5,2,3,0,0,3,0,0,1,2,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
Petersburg,AK00107,AK0010700,1984,Alaska,3510,02,198,02198,7,6,1,6,0,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,1984,Alaska,2293,02,122,02122,8,8,0,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1984,Alaska,9709,02,220,02220,18,16,2,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1984,Alaska,956,02,230,02230,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1984,Alaska,2717,02,275,02275,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1984,Alaska,3831,02,261,02261,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1984,Alaska,4449,02,050,02050,14,14,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,1984,Alaska,2338,02,261,02261,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
