agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Thayne,WY01205,WY0120500,1997,Wyoming,295,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville,WY01206,WY0120600,1997,Wyoming,528,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1997,Wyoming,11647,56,025,56025,34,31,3,10,0,10,0,0,4,0,1,0,3,0,0,1,0,0,0,3,4,0,0,0,0,0,2,0,0,1,0,1
Casper,WY01301,WY0130100,1997,Wyoming,49604,56,025,56025,75,69,6,16,0,16,0,0,11,0,1,5,5,1,3,7,0,0,0,0,11,0,0,0,9,1,0,0,0,0,1,0
Mills,WY01302,WY0130200,1997,Wyoming,1665,56,025,56025,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WY01304,WY0130400,1997,Wyoming,1501,56,025,56025,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,1997,Wyoming,956,56,027,56027,4,4,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1997,Wyoming,1616,56,027,56027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1997,Wyoming,10790,56,029,56029,17,17,0,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody,WY01501,WY0150100,1997,Wyoming,8609,56,029,56029,17,16,1,2,1,1,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0
Powell,WY01502,WY0150200,1997,Wyoming,5733,56,029,56029,13,12,1,8,1,7,0,0,6,0,0,1,5,0,0,6,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0
Platte,WY01600,WY0160000,1997,Wyoming,3883,56,031,56031,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,1997,Wyoming,3343,56,031,56031,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,1997,Wyoming,1151,56,031,56031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,WY01700,WY0170000,1997,Wyoming,10114,56,033,56033,13,12,1,15,9,6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sheridan,WY01701,WY0170100,1997,Wyoming,14921,56,033,56033,27,24,3,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan College,WY01704,WY0170400,1997,Wyoming,0,56,033,56033,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,1997,Wyoming,5419,56,035,56035,15,13,2,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1997,Wyoming,1325,56,035,56035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Piney,WY01802,WY0180200,1997,Wyoming,509,56,035,56035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marbleton,WY01803,WY0180300,1997,Wyoming,731,56,035,56035,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,1997,Wyoming,6869,56,037,56037,31,30,1,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,1997,Wyoming,13544,56,037,56037,26,25,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Springs,WY01902,WY0190200,1997,Wyoming,20312,56,037,56037,31,29,2,22,8,14,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Wamsutter,WY01905,WY0190500,1997,Wyoming,273,56,037,56037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,1997,Wyoming,7544,56,039,56039,38,34,4,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,WY02001,WY0200100,1997,Wyoming,5715,56,039,56039,20,18,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uinta,WY02100,WY0210000,1997,Wyoming,6242,56,041,56041,24,24,0,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evanston,WY02101,WY0210100,1997,Wyoming,12091,56,041,56041,24,22,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,WY02103,WY0210300,1997,Wyoming,1958,56,041,56041,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie,WY02200,WY0220000,1997,Wyoming,2661,56,043,56043,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1997,Wyoming,5998,56,043,56043,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston,WY02300,WY0230000,1997,Wyoming,2357,56,045,56045,6,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,1997,Wyoming,3282,56,045,56045,8,7,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upton,WY02302,WY0230200,1997,Wyoming,972,56,045,56045,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1998,Wyoming,0,56,021,56021,155,152,3,132,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1998,Wyoming,3871,56,001,56001,20,19,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY00101,WY0010100,1998,Wyoming,25900,56,001,56001,40,37,3,25,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1998,Wyoming,0,56,001,56001,12,12,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,1998,Wyoming,5679,56,003,56003,8,7,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,1998,Wyoming,1246,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,1998,Wyoming,2237,56,003,56003,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1998,Wyoming,1892,56,003,56003,4,4,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Campbell,WY00300,WY0030000,1998,Wyoming,12830,56,005,56005,32,31,1,17,4,13,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,1,0,0,1,0,1,0,0,1,0,0
Gillette,WY00301,WY0030100,1998,Wyoming,19324,56,005,56005,37,35,2,18,0,18,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,1,0,0,5,0,0,0,0,1,0,1
Carbon,WY00400,WY0040000,1998,Wyoming,2912,56,007,56007,14,13,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins,WY00401,WY0040100,1998,Wyoming,8901,56,007,56007,19,18,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,1998,Wyoming,1855,56,007,56007,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,1998,Wyoming,364,56,007,56007,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,1998,Wyoming,999,56,007,56007,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs,WY00406,WY0040600,1998,Wyoming,255,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,1998,Wyoming,592,56,007,56007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1998,Wyoming,4468,56,009,56009,9,9,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,1998,Wyoming,5526,56,009,56009,15,14,1,7,3,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Glenrock,WY00502,WY0050200,1998,Wyoming,2327,56,009,56009,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,1998,Wyoming,3254,56,011,56011,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sundance,WY00601,WY0060100,1998,Wyoming,1254,56,011,56011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulett,WY00602,WY0060200,1998,Wyoming,476,56,011,56011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorcroft,WY00603,WY0060300,1998,Wyoming,822,56,011,56011,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,WY00700,WY0070000,1998,Wyoming,18470,56,013,56013,25,25,0,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,WY00701,WY0070100,1998,Wyoming,7402,56,013,56013,17,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton,WY00702,WY0070200,1998,Wyoming,10091,56,013,56013,22,20,2,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshoni,WY00704,WY0070400,1998,Wyoming,524,56,013,56013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubois,WY00705,WY0070500,1998,Wyoming,1022,56,013,56013,4,3,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,1998,Wyoming,6824,56,015,56015,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,WY00801,WY0080100,1998,Wyoming,6040,56,015,56015,14,13,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,WY00900,WY0090000,1998,Wyoming,1542,56,017,56017,6,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis,WY00901,WY0090100,1998,Wyoming,3149,56,017,56017,8,7,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs St P Rangers,WY00903,WY0090300,1998,Wyoming,0,56,017,56017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,1998,Wyoming,3184,56,019,56019,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,WY01001,WY0100100,1998,Wyoming,3616,56,019,56019,7,7,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,1998,Wyoming,23822,56,021,56021,34,32,2,21,2,19,0,0,5,0,1,0,4,0,1,4,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0
Cheyenne,WY01101,WY0110100,1998,Wyoming,53940,56,021,56021,78,73,5,27,6,21,0,0,7,0,0,3,4,0,0,7,0,0,0,0,7,4,0,0,0,0,0,0,0,0,3,0
Pine Bluffs,WY01102,WY0110200,1998,Wyoming,1131,56,021,56021,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,1998,Wyoming,7512,56,023,56023,16,16,0,19,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,1998,Wyoming,1429,56,023,56023,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,1998,Wyoming,3038,56,023,56023,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville,WY01203,WY0120300,1998,Wyoming,893,56,023,56023,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Barge,WY01204,WY0120400,1998,Wyoming,508,56,023,56023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayne,WY01205,WY0120500,1998,Wyoming,298,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville,WY01206,WY0120600,1998,Wyoming,520,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1998,Wyoming,11681,56,025,56025,37,34,3,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper,WY01301,WY0130100,1998,Wyoming,48895,56,025,56025,75,67,8,15,0,15,0,0,6,0,0,1,5,0,0,5,0,0,0,1,6,1,0,0,4,0,0,0,0,0,1,0
Mills,WY01302,WY0130200,1998,Wyoming,1651,56,025,56025,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WY01304,WY0130400,1998,Wyoming,1544,56,025,56025,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,1998,Wyoming,1057,56,027,56027,4,4,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1998,Wyoming,1566,56,027,56027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1998,Wyoming,11102,56,029,56029,29,25,4,8,2,6,0,0,2,0,0,0,2,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Cody,WY01501,WY0150100,1998,Wyoming,8855,56,029,56029,18,17,1,2,1,1,0,0,3,1,0,0,2,0,1,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1
Powell,WY01502,WY0150200,1998,Wyoming,5767,56,029,56029,11,10,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,1998,Wyoming,3841,56,031,56031,12,9,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,1998,Wyoming,3488,56,031,56031,10,9,1,1,0,1,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,1998,Wyoming,1229,56,031,56031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,WY01700,WY0170000,1998,Wyoming,10493,56,033,56033,13,12,1,15,9,6,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
Sheridan,WY01701,WY0170100,1998,Wyoming,14758,56,033,56033,28,26,2,16,6,10,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sheridan College,WY01704,WY0170400,1998,Wyoming,0,56,033,56033,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,1998,Wyoming,5708,56,035,56035,20,17,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1998,Wyoming,1303,56,035,56035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Piney,WY01802,WY0180200,1998,Wyoming,489,56,035,56035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marbleton,WY01803,WY0180300,1998,Wyoming,705,56,035,56035,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,1998,Wyoming,6853,56,037,56037,32,29,3,19,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,1998,Wyoming,13166,56,037,56037,25,23,2,8,0,8,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Rock Springs,WY01902,WY0190200,1998,Wyoming,19560,56,037,56037,37,35,2,23,8,15,0,0,11,8,0,0,3,2,0,7,0,0,0,2,11,1,0,0,2,0,0,3,0,0,0,5
Wamsutter,WY01905,WY0190500,1998,Wyoming,242,56,037,56037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,1998,Wyoming,8195,56,039,56039,14,13,1,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,WY02001,WY0200100,1998,Wyoming,5758,56,039,56039,21,19,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uinta,WY02100,WY0210000,1998,Wyoming,6657,56,041,56041,24,23,1,17,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evanston,WY02101,WY0210100,1998,Wyoming,11584,56,041,56041,25,23,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,WY02103,WY0210300,1998,Wyoming,2088,56,041,56041,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie,WY02200,WY0220000,1998,Wyoming,2642,56,043,56043,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1998,Wyoming,6006,56,043,56043,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston,WY02300,WY0230000,1998,Wyoming,2397,56,045,56045,6,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,1998,Wyoming,3132,56,045,56045,8,7,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upton,WY02302,WY0230200,1998,Wyoming,990,56,045,56045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1999,Wyoming,0,56,021,56021,145,143,2,140,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1999,Wyoming,4139,56,001,56001,23,22,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY00101,WY0010100,1999,Wyoming,24967,56,001,56001,42,39,3,26,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1999,Wyoming,0,56,001,56001,12,11,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,1999,Wyoming,5893,56,003,56003,8,7,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,1999,Wyoming,1266,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,1999,Wyoming,2258,56,003,56003,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1999,Wyoming,1932,56,003,56003,4,4,0,1,0,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0
Campbell,WY00300,WY0030000,1999,Wyoming,12967,56,005,56005,33,32,1,18,4,14,0,0,6,0,0,0,6,0,0,1,0,0,0,5,6,0,0,0,1,0,3,2,0,0,0,0
Gillette,WY00301,WY0030100,1999,Wyoming,19410,56,005,56005,37,34,3,18,0,18,0,0,4,0,0,2,2,0,0,4,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
Carbon,WY00400,WY0040000,1999,Wyoming,2892,56,007,56007,15,14,1,7,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Rawlins,WY00401,WY0040100,1999,Wyoming,8723,56,007,56007,21,20,1,10,0,10,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,2,0,0,0,0,2,0,0,0,1,0
Saratoga,WY00402,WY0040200,1999,Wyoming,1829,56,007,56007,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,1999,Wyoming,357,56,007,56007,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,1999,Wyoming,1032,56,007,56007,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs,WY00406,WY0040600,1999,Wyoming,251,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,1999,Wyoming,449,56,007,56007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1999,Wyoming,4313,56,009,56009,9,9,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,1999,Wyoming,5640,56,009,56009,13,12,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenrock,WY00502,WY0050200,1999,Wyoming,2351,56,009,56009,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,1999,Wyoming,3271,56,011,56011,8,7,1,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sundance,WY00601,WY0060100,1999,Wyoming,1241,56,011,56011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulett,WY00602,WY0060200,1999,Wyoming,482,56,011,56011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
