agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Old Bennington,VT00202,VT0020200,1991,Vermont,281,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Village,VT00205,VT0020500,1991,Vermont,565,50,003,50003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,VT00206,NA,1991,Vermont,3649,NA,NA,NA,8,8,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winhall,VT00208,VT0020800,1991,Vermont,485,50,003,50003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia,VT00300,VT0030000,1991,Vermont,0,50,005,50005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardwick,VT00301,VT0030100,1991,Vermont,2986,50,005,50005,5,5,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Lyndonville,VT00302,VT0030200,1991,Vermont,1264,50,005,50005,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Johnsbury,VT00303,VT0030300,1991,Vermont,7665,50,005,50005,11,11,0,5,0,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Chittenden,VT00400,VT0040000,1991,Vermont,0,50,007,50007,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,VT00401,VT0040100,1991,Vermont,39443,50,007,50007,92,86,6,33,4,29,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,3
Essex,VT00402,VT0040200,1991,Vermont,16622,50,007,50007,26,23,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Burlington,VT00403,VT0040300,1991,Vermont,12905,50,007,50007,30,27,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski,VT00404,VT0040400,1991,Vermont,6699,50,007,50007,12,11,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colchester,VT00405,VT0040500,1991,Vermont,14842,50,007,50007,21,20,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,VT00406,VT0040600,1991,Vermont,8467,50,007,50007,9,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelburne,VT00407,VT0040700,1991,Vermont,5915,50,007,50007,8,6,2,5,1,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Richmond,VT00408,VT0040800,1991,Vermont,3757,50,007,50007,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
University Of Vermont,VT00411,VT0041100,1991,Vermont,0,50,007,50007,21,18,3,11,6,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Essex,VT00500,VT0050000,1991,Vermont,0,50,009,50009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,VT00600,VT0060000,1991,Vermont,0,50,011,50011,27,27,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Albans,VT00601,VT0060100,1991,Vermont,7394,50,011,50011,14,14,0,8,2,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Richford,VT00602,VT0060200,1991,Vermont,2194,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanton,VT00603,VT0060300,1991,Vermont,2377,50,011,50011,3,3,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Grand Isle,VT00700,VT0070000,1991,Vermont,0,50,013,50013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoille,VT00800,VT0080000,1991,Vermont,5541,50,015,50015,4,4,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown,VT00801,VT0080100,1991,Vermont,4768,50,015,50015,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stowe,VT00802,VT0080200,1991,Vermont,3458,50,015,50015,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,VT00900,VT0090000,1991,Vermont,0,50,017,50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,VT00901,VT0090100,1991,Vermont,4799,50,017,50017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans,VT01000,VT0100000,1991,Vermont,2756,50,019,50019,6,6,0,4,1,3,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Newport,VT01001,VT0100100,1991,Vermont,4467,50,019,50019,10,10,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rutland,VT01100,VT0110000,1991,Vermont,0,50,021,50021,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon,VT01101,VT0110100,1991,Vermont,4254,50,021,50021,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,VT01102,VT0110200,1991,Vermont,18367,50,021,50021,36,32,4,8,2,6,0,0,7,0,0,0,7,0,2,5,0,0,0,0,7,3,0,0,0,0,0,1,0,0,0,3
Castleton,VT01103,VT0110300,1991,Vermont,4310,50,021,50021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Haven,VT01104,VT0110400,1991,Vermont,2908,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poultney,VT01105,VT0110500,1991,Vermont,3524,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Procter,VT01106,VT0110600,1991,Vermont,1993,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,VT01200,VT0120000,1991,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre,VT01201,VT0120100,1991,Vermont,9553,50,023,50023,16,16,0,5,0,5,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0
Montpelier,VT01202,VT0120200,1991,Vermont,8309,50,023,50023,16,14,2,5,0,5,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Northfield,VT01203,VT0120300,1991,Vermont,5652,50,023,50023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury,VT01204,VT0120400,1991,Vermont,4623,50,023,50023,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Barre Town,VT01205,VT0120500,1991,Vermont,7466,50,023,50023,8,7,1,5,1,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Windham,VT01300,VT0130000,1991,Vermont,3674,50,025,50025,13,13,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellows Falls,VT01301,VT0130100,1991,Vermont,3337,50,025,50025,8,7,1,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Brattleboro,VT01302,VT0130200,1991,Vermont,12333,50,025,50025,28,27,1,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wilmington,VT01303,VT0130300,1991,Vermont,1982,50,025,50025,5,5,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Dover,VT01305,VT0130500,1991,Vermont,1001,50,025,50025,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,VT01306,VT0130600,1991,Vermont,1863,50,025,50025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,VT01400,VT0140000,1991,Vermont,0,50,027,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow,VT01401,VT0140100,1991,Vermont,2319,50,027,50027,5,5,0,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Springfield,VT01402,VT0140200,1991,Vermont,9651,50,027,50027,15,14,1,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Windsor,VT01404,VT0140400,1991,Vermont,3742,50,027,50027,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock,VT01405,VT0140500,1991,Vermont,3236,50,027,50027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,VT01406,VT0140600,1991,Vermont,2853,50,027,50027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,VT01407,NA,1991,Vermont,9474,NA,NA,NA,17,17,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weathersfield,VT01408,VT0140800,1991,Vermont,2694,50,027,50027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,VT01410,VT0141000,1991,Vermont,3116,50,027,50027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont State Police,VTVSP00,VTVSP0000,1992,Vermont,245372,50,023,50023,283,271,12,141,57,84,0,0,11,0,0,1,10,0,3,7,0,0,0,1,11,3,0,0,2,0,2,1,0,0,0,3
Addison,VT00100,VT0010000,1992,Vermont,0,50,001,50001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,VT00101,VT0010100,1992,Vermont,3810,50,001,50001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury,VT00102,VT0010200,1992,Vermont,8136,50,001,50001,11,10,1,2,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Vergennes,VT00103,VT0010300,1992,Vermont,2610,50,001,50001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,VT00200,VT0020000,1992,Vermont,0,50,003,50003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,VT00201,VT0020100,1992,Vermont,16662,50,003,50003,25,25,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bennington,VT00202,VT0020200,1992,Vermont,282,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Village,VT00205,VT0020500,1992,Vermont,567,50,003,50003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,VT00204,VT0020400,1992,Vermont,3668,50,003,50003,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winhall,VT00208,VT0020800,1992,Vermont,487,50,003,50003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia,VT00300,VT0030000,1992,Vermont,0,50,005,50005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardwick,VT00301,VT0030100,1992,Vermont,3001,50,005,50005,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndonville,VT00302,VT0030200,1992,Vermont,1270,50,005,50005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Johnsbury,VT00303,VT0030300,1992,Vermont,7705,50,005,50005,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chittenden,VT00400,VT0040000,1992,Vermont,0,50,007,50007,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,VT00401,VT0040100,1992,Vermont,39676,50,007,50007,90,84,6,33,4,29,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Essex,VT00402,VT0040200,1992,Vermont,16709,50,007,50007,25,21,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Burlington,VT00403,VT0040300,1992,Vermont,12973,50,007,50007,30,27,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski,VT00404,VT0040400,1992,Vermont,6734,50,007,50007,12,11,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colchester,VT00405,VT0040500,1992,Vermont,14920,50,007,50007,21,20,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,VT00406,VT0040600,1992,Vermont,8511,50,007,50007,10,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelburne,VT00407,VT0040700,1992,Vermont,5946,50,007,50007,10,8,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,VT00408,VT0040800,1992,Vermont,3776,50,007,50007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston,VT00410,VT0041000,1992,Vermont,4912,50,007,50007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Vermont,VT00411,VT0041100,1992,Vermont,0,50,007,50007,20,17,3,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex,VT00500,VT0050000,1992,Vermont,0,50,009,50009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,VT00600,VT0060000,1992,Vermont,0,50,011,50011,27,27,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Albans,VT00601,VT0060100,1992,Vermont,7433,50,011,50011,13,13,0,7,2,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Richford,VT00602,VT0060200,1992,Vermont,2205,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanton,VT00603,VT0060300,1992,Vermont,2389,50,011,50011,3,3,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Grand Isle,VT00700,VT0070000,1992,Vermont,0,50,013,50013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoille,VT00800,VT0080000,1992,Vermont,5570,50,015,50015,10,10,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown,VT00801,VT0080100,1992,Vermont,4793,50,015,50015,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stowe,VT00802,VT0080200,1992,Vermont,3476,50,015,50015,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,VT00900,VT0090000,1992,Vermont,0,50,017,50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,VT00901,VT0090100,1992,Vermont,4824,50,017,50017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans,VT01000,VT0100000,1992,Vermont,2770,50,019,50019,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,VT01001,VT0100100,1992,Vermont,4490,50,019,50019,9,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,VT01100,VT0110000,1992,Vermont,0,50,021,50021,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon,VT01101,VT0110100,1992,Vermont,4276,50,021,50021,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,VT01102,VT0110200,1992,Vermont,18464,50,021,50021,36,32,4,9,2,7,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,3,0,0,1,0,0,1,0,0,0,3
Castleton,VT01103,VT0110300,1992,Vermont,4332,50,021,50021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Haven,VT01104,VT0110400,1992,Vermont,2923,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poultney,VT01105,VT0110500,1992,Vermont,3542,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Procter,VT01106,VT0110600,1992,Vermont,2003,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,VT01200,VT0120000,1992,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre,VT01201,VT0120100,1992,Vermont,9603,50,023,50023,17,17,0,5,0,5,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0
Montpelier,VT01202,VT0120200,1992,Vermont,8352,50,023,50023,16,14,2,5,0,5,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Northfield,VT01203,VT0120300,1992,Vermont,5681,50,023,50023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury,VT01204,VT0120400,1992,Vermont,4647,50,023,50023,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Barre Town,VT01205,VT0120500,1992,Vermont,7505,50,023,50023,6,5,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Windham,VT01300,VT0130000,1992,Vermont,3693,50,025,50025,12,12,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellows Falls,VT01301,VT0130100,1992,Vermont,3354,50,025,50025,8,8,0,4,1,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Brattleboro,VT01302,VT0130200,1992,Vermont,12398,50,025,50025,28,27,1,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wilmington,VT01303,VT0130300,1992,Vermont,1992,50,025,50025,5,5,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Dover,VT01305,VT0130500,1992,Vermont,1006,50,025,50025,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,VT01306,VT0130600,1992,Vermont,1872,50,025,50025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,VT01400,VT0140000,1992,Vermont,0,50,027,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow,VT01401,VT0140100,1992,Vermont,2331,50,027,50027,5,5,0,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Springfield,VT01402,VT0140200,1992,Vermont,9702,50,027,50027,15,14,1,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Windsor,VT01404,VT0140400,1992,Vermont,3761,50,027,50027,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock,VT01405,VT0140500,1992,Vermont,3253,50,027,50027,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,VT01406,VT0140600,1992,Vermont,2868,50,027,50027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,VT01403,VT0140300,1992,Vermont,9524,50,027,50027,20,20,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weathersfield,VT01408,VT0140800,1992,Vermont,2708,50,027,50027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,VT01410,VT0141000,1992,Vermont,3132,50,027,50027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont State Police,VTVSP00,VTVSP0000,1993,Vermont,251134,50,023,50023,269,259,10,137,52,85,0,0,26,0,2,3,21,19,1,6,0,0,0,0,26,9,1,1,8,0,0,3,0,1,1,2
Vt. State Police-willist,VTVSP01,VTVSP0100,1993,Vermont,0,50,007,50007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-st. Joh,VTVSP02,VTVSP0200,1993,Vermont,0,50,005,50005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-rutland,VTVSP03,VTVSP0300,1993,Vermont,0,50,021,50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-rocking,VTVSP04,VTVSP0400,1993,Vermont,0,50,025,50025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police Hdq-boc,VTVSP05,VTVSP0500,1993,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-middleb,VTVSP06,VTVSP0600,1993,Vermont,0,50,001,50001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-st Alba,VTVSP07,VTVSP0700,1993,Vermont,0,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-derby,VTVSP08,VTVSP0800,1993,Vermont,0,50,019,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-shaftsb,VTVSP09,VTVSP0900,1993,Vermont,0,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vt. State Police-brattle,VTVSP10,VTVSP1000,1993,Vermont,0,50,025,50025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
