agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Salisbury,MD02303,MD0230300,1978,Maryland,18621,24,045,24045,46,44,2,8,0,8,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Salisbury State College,MD02304,MD0230400,1978,Maryland,0,24,045,24045,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Worcester County,MD02400,MD0240000,1978,Maryland,15208,24,047,24047,13,13,0,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Pd,MD02401,MD0240100,1978,Maryland,1982,24,047,24047,6,6,0,3,2,1,0,0,4,0,0,0,4,0,2,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,2,0
Ocean City Pd,MD02402,MD0240200,1978,Maryland,3559,24,047,24047,64,62,2,12,4,8,0,0,17,0,0,1,16,2,2,1,0,0,2,10,17,1,0,0,8,0,0,3,0,2,2,1
Pocomoke City,MD02403,MD0240300,1978,Maryland,3620,24,047,24047,11,10,1,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Snow Hill Pd,MD02404,MD0240400,1978,Maryland,2276,24,047,24047,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Pines Pd,MD02405,MD0240500,1978,Maryland,1200,24,047,24047,9,8,1,4,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Balto City State Police,MD300SP,MD300SP00,1978,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany,MD301SP,MD301SP00,1978,Maryland,0,24,001,24001,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
Anne Arundel,MD302SP,MD302SP00,1978,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,23,1,0,1,21,0,14,4,0,0,1,4,23,2,0,0,13,0,5,0,0,0,2,1
Baltimore,MD303SP,MD303SP00,1978,Maryland,0,24,005,24005,0,0,0,0,0,0,0,0,10,0,0,0,10,0,5,3,1,0,1,0,10,1,0,0,3,0,3,0,0,0,3,0
Calvert,MD304SP,MD304SP00,1978,Maryland,0,24,009,24009,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Caroline,MD305SP,MD305SP00,1978,Maryland,0,24,011,24011,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Carroll,MD306SP,MD306SP00,1978,Maryland,70160,24,013,24013,0,0,0,0,0,0,0,0,8,0,0,0,8,0,2,4,0,0,0,2,8,3,0,0,0,0,1,0,0,0,2,2
Cecil,MD307SP,MD307SP00,1978,Maryland,0,24,015,24015,0,0,0,0,0,0,0,0,8,2,0,1,5,0,3,3,0,0,0,2,8,2,0,0,3,0,0,0,0,0,2,1
Charles,MD308SP,MD308SP00,1978,Maryland,0,24,017,24017,0,0,0,0,0,0,0,0,9,0,0,2,7,0,5,4,0,0,0,0,9,4,0,0,1,0,0,0,0,0,4,0
Dorchester,MD309SP,MD309SP00,1978,Maryland,0,24,019,24019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Frederick,MD310SP,MD310SP00,1978,Maryland,0,24,021,24021,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Garrett,MD311SP,MD311SP00,1978,Maryland,0,24,023,24023,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Harford,MD312SP,MD312SP00,1978,Maryland,0,24,025,24025,0,0,0,0,0,0,0,0,24,0,0,6,18,0,13,9,0,1,0,1,24,6,1,0,1,0,1,1,0,5,9,0
Howard,MD313SP,MD313SP00,1978,Maryland,0,24,027,24027,0,0,0,0,0,0,0,0,8,0,0,0,8,0,7,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,6,1
Kent,MD314SP,MD314SP00,1978,Maryland,0,24,029,24029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,MD315SP,MD315SP00,1978,Maryland,0,24,031,24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince Georges,MD316SP,MD316SP00,1978,Maryland,0,24,033,24033,0,0,0,0,0,0,0,0,20,2,1,7,10,0,10,9,0,0,1,0,20,4,0,0,3,0,0,1,0,0,10,2
Queen Annes,MD317SP,MD317SP00,1978,Maryland,0,24,035,24035,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0
St Marys,MD318SP,MD318SP00,1978,Maryland,0,24,037,24037,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Somerset,MD319SP,MD319SP00,1978,Maryland,0,24,039,24039,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Talbot,MD320SP,MD320SP00,1978,Maryland,0,24,041,24041,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,2,0
Washington,MD321SP,MD321SP00,1978,Maryland,0,24,043,24043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wicomico,MD322SP,MD322SP00,1978,Maryland,0,24,045,24045,0,0,0,0,0,0,0,0,5,2,1,0,2,0,4,1,0,0,0,0,5,2,0,0,0,0,0,1,0,0,2,0
Worcester,MD323SP,MD323SP00,1978,Maryland,0,24,047,24047,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Baltimore,MDBPD00,MDBPD0000,1979,Maryland,790901,24,510,24510,3171,3014,157,555,193,362,2,0,1420,65,55,107,1193,199,509,487,47,90,44,44,1400,587,7,5,490,0,21,8,0,8,78,216
Catoctin Mtn Park,MDDI001,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C&o Canal-antietam-ns-nc,MDDI002,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assateague Island Ns,MDDI003,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mchenry Nm&hs,MDDI004,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harpers Ferry Nhp,MDDI005,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Nhs,MDDI006,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbelt Nat'l Park,MDDI009,NA,1979,Maryland,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryland State Police,MDMSP00,MDMSP0000,1979,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U S Park Police,MDPPD00,MDPPD0000,1979,Maryland,0,11,001,11001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany,MD00100,MD0010000,1979,Maryland,40331,24,001,24001,28,27,1,5,0,5,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Cumberland,MD00102,MD0010200,1979,Maryland,26558,24,001,24001,63,63,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frostburg,MD00103,MD0010300,1979,Maryland,7956,24,001,24001,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lonaconing,MD00104,MD0010400,1979,Maryland,1368,24,001,24001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke,MD00105,MD0010500,1979,Maryland,364,24,001,24001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland,MD00106,MD0010600,1979,Maryland,535,24,001,24001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westernport,MD00107,MD0010700,1979,Maryland,2609,24,001,24001,7,7,0,4,1,3,0,0,7,0,0,0,7,0,2,3,0,0,1,1,7,3,0,0,0,0,2,0,0,0,2,0
Frostburg State College,MD00108,MD0010800,1979,Maryland,0,24,001,24001,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany Co Investigator,MD0013A,MD0013A00,1979,Maryland,0,24,001,24001,2,2,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anne Arundel,MD00200,MD0020000,1979,Maryland,0,24,003,24003,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annapolis,MD00201,MD0020100,1979,Maryland,33219,24,003,24003,96,88,8,18,2,16,0,0,51,0,1,3,47,11,6,33,0,0,0,1,51,18,0,0,15,0,1,9,0,0,6,2
Anne Arundel Police Depa,MD00202,MD0020200,1979,Maryland,328530,24,003,24003,418,408,10,159,94,65,0,0,51,8,2,7,34,3,14,32,0,1,0,1,50,14,1,2,2,6,2,1,0,2,8,13
Balt Wash Intl Airport,MD00203,MD0020300,1979,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Alcohol Tobacco Tax,MD00204,MD0020400,1979,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md National Resources,MD00205,MD0020500,1979,Maryland,0,24,003,24003,191,190,1,32,24,8,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Md Park Service Police,MD00206,MD0020600,1979,Maryland,0,24,003,24003,174,170,4,79,66,13,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Baltimore,MD00300,MD0030000,1979,Maryland,0,24,005,24005,34,30,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore,MD00301,MD0030100,1979,Maryland,639872,24,005,24005,1221,1192,29,118,20,98,0,0,549,14,25,32,478,52,210,256,2,4,4,21,532,280,15,5,61,0,36,18,1,3,39,91
Sparrows Point,MD00302,MD0030200,1979,Maryland,0,24,005,24005,154,148,6,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Port Adm Balto County,MD00303,MD0030300,1979,Maryland,0,24,005,24005,36,34,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Univ Of Maryland-balt,MD00304,MD0030400,1979,Maryland,0,24,510,24510,17,15,2,9,6,3,0,0,3,0,0,0,3,0,2,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Towson State University,MD00305,MD0030500,1979,Maryland,0,24,005,24005,31,25,6,4,0,4,0,0,5,0,0,0,5,0,1,2,0,2,0,0,5,1,0,0,2,0,0,0,0,0,0,2
Balto Harbor Tunnel Toll,MD00401,MD0040100,1979,Maryland,0,24,510,24510,214,208,6,11,1,10,0,0,2,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0
Univ Of Md-balto City,MD00402,MD0040200,1979,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,4,1,5,5,0,0,0,0,0,0,0,0,0,0
Md Port Adm Balto City,MD00403,MD0040300,1979,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Morgan State University,MD00404,MD0040400,1979,Maryland,0,24,510,24510,30,26,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore City Sheriff,MD00406,MD0040600,1979,Maryland,0,24,510,24510,109,103,6,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
University Of Baltimore,MD00407,MD0040700,1979,Maryland,0,24,510,24510,12,12,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Fire Marshall Balto,MD00408,MD0040800,1979,Maryland,0,24,005,24005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert,MD00500,MD0050000,1979,Maryland,29250,24,009,24009,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesapeake Beach,MD00501,MD0050100,1979,Maryland,1249,24,009,24009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Beach,MD00502,MD0050200,1979,Maryland,1049,24,009,24009,4,4,0,0,0,0,0,0,10,1,0,0,9,2,6,2,0,0,0,0,10,3,0,0,1,0,0,0,0,0,2,4
Caroline,MD00600,MD0060000,1979,Maryland,16110,24,011,24011,7,7,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton,MD00601,MD0060100,1979,Maryland,1762,24,011,24011,6,6,0,1,0,1,0,0,8,0,3,3,2,2,2,2,0,0,0,2,8,3,0,0,0,0,0,3,2,0,0,0
Federalsburg,MD00602,MD0060200,1979,Maryland,1943,24,011,24011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensboro,MD00603,MD0060300,1979,Maryland,1020,24,011,24011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,MD00604,MD0060400,1979,Maryland,572,24,011,24011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgely,MD00605,MD0060500,1979,Maryland,915,24,011,24011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro,MD00606,MD0060600,1979,Maryland,212,24,011,24011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,MD00700,MD0070000,1979,Maryland,0,24,013,24013,24,23,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Hampstead,MD00701,MD0070100,1979,Maryland,1954,24,013,24013,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Manchester,MD00702,MD0070200,1979,Maryland,2479,24,013,24013,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor,MD00704,MD0070400,1979,Maryland,1697,24,013,24013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sykesville,MD00705,MD0070500,1979,Maryland,1851,24,013,24013,5,5,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Taneytown,MD00706,MD0070600,1979,Maryland,2061,24,013,24013,4,4,0,1,0,1,0,0,5,0,0,0,5,0,1,2,0,0,0,2,5,0,0,0,0,0,2,1,0,0,2,0
Union Bridge,MD00707,MD0070700,1979,Maryland,1078,24,013,24013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westminster,MD00708,MD0070800,1979,Maryland,9508,24,013,24013,17,17,0,2,0,2,0,0,6,0,0,1,5,0,1,4,0,0,1,0,6,0,0,0,4,0,0,0,0,0,2,0
Carrollton,MD00709,MD0070900,1979,Maryland,13770,24,013,24013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cecil,MD00800,MD0080000,1979,Maryland,44173,24,015,24015,23,22,1,8,4,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cecilton,MD00801,MD0080100,1979,Maryland,527,24,015,24015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,MD00802,MD0080200,1979,Maryland,618,24,015,24015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesapeake City,MD00803,MD0080300,1979,Maryland,1122,24,015,24015,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Elkton,MD00804,MD0080400,1979,Maryland,6074,24,015,24015,13,13,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East,MD00805,MD0080500,1979,Maryland,2069,24,015,24015,5,5,0,3,0,3,0,0,8,0,0,0,8,5,3,0,0,0,0,0,8,2,0,0,5,0,0,0,0,1,0,0
Port Deposit,MD00806,MD0080600,1979,Maryland,884,24,015,24015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rising Sun,MD00807,MD0080700,1979,Maryland,1019,24,015,24015,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles,MD00900,MD0090000,1979,Maryland,65288,24,017,24017,79,75,4,12,4,8,0,0,18,0,0,1,17,0,4,13,0,0,1,0,18,14,0,0,0,0,0,0,0,0,1,3
La Plata,MD00901,MD0090100,1979,Maryland,1914,24,017,24017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester,MD01000,MD0100000,1979,Maryland,17983,24,019,24019,13,13,0,8,6,2,0,0,6,1,0,0,5,4,1,1,0,0,0,0,6,0,0,0,0,0,4,0,0,0,2,0
Cambridge,MD01001,MD0100100,1979,Maryland,11694,24,019,24019,34,33,1,10,5,5,0,0,4,0,1,0,3,0,1,1,1,1,0,0,4,2,0,0,1,0,0,0,0,0,0,1
Hurlock,MD01003,MD0100300,1979,Maryland,970,24,019,24019,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,MD01100,MD0110000,1979,Maryland,73543,24,021,24021,28,23,5,0,0,0,0,0,3,0,0,1,2,0,1,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1
Brunswick,MD01101,MD0110100,1979,Maryland,4335,24,021,24021,10,10,0,1,0,1,0,1,14,0,0,1,13,0,5,6,0,0,1,2,14,3,0,1,2,0,3,0,0,0,5,0
Emmitsburg,MD01102,MD0110200,1979,Maryland,1576,24,021,24021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,MD01103,MD0110300,1979,Maryland,25537,24,021,24021,69,63,6,10,3,7,0,0,51,1,0,3,47,18,5,23,1,0,0,4,51,28,0,1,6,0,9,4,0,0,2,1
Thurmont,MD01104,MD0110400,1979,Maryland,2852,24,021,24021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burkittsville,MD01105,MD0110500,1979,Maryland,221,24,021,24021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett,MD01200,MD0120000,1979,Maryland,23956,24,023,24023,17,16,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,MD01202,MD0120200,1979,Maryland,1983,24,023,24023,6,6,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Harford,MD01300,MD0130000,1979,Maryland,111090,24,025,24025,142,120,22,0,0,0,0,0,3,0,0,0,3,0,1,1,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0
Aberdeen,MD01301,MD0130100,1979,Maryland,14402,24,025,24025,25,24,1,5,1,4,0,0,34,2,1,1,30,0,1,33,0,0,0,0,34,27,0,0,5,0,0,1,0,0,1,0
Bel Air,MD01302,MD0130200,1979,Maryland,9691,24,025,24025,20,20,0,6,0,6,0,0,13,0,1,0,12,0,12,0,1,0,0,0,13,2,0,0,0,0,1,7,0,0,2,1
Havre De Grace,MD01303,MD0130300,1979,Maryland,11239,24,025,24025,21,19,2,5,0,5,0,0,8,0,0,3,5,5,1,2,0,0,0,0,8,3,0,0,2,0,0,2,0,0,0,1
Howard,MD01400,MD0140000,1979,Maryland,0,24,027,24027,14,11,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,MD01401,MD0140100,1979,Maryland,116777,24,027,24027,158,150,8,53,16,37,0,0,83,1,2,10,70,0,24,48,1,3,5,2,82,10,0,0,28,0,18,11,4,1,7,4
Kent,MD01500,MD0150000,1979,Maryland,11677,24,029,24029,8,7,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chestertown,MD01502,MD0150200,1979,Maryland,3446,24,029,24029,8,7,1,2,1,1,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,1
Rock Hall,MD01504,MD0150400,1979,Maryland,1102,24,029,24029,2,2,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Montgomery,MD01600,MD0160000,1979,Maryland,0,24,031,24031,63,56,7,6,0,6,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Chevy Chase Village,MD01601,MD0160100,1979,Maryland,2968,24,031,24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaithersburg,MD01602,MD0160200,1979,Maryland,27024,24,031,24031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Nat'l Capital Park,MD01603,MD0160300,1979,Maryland,0,24,031,24031,52,48,4,9,5,4,0,0,5,0,0,1,4,0,2,3,0,0,0,0,5,0,2,0,0,0,1,0,0,0,1,1
Montgomery,MD01604,MD0160400,1979,Maryland,522756,24,031,24031,714,677,37,177,48,129,0,0,144,3,0,7,134,7,34,84,0,0,4,15,143,73,3,0,25,0,8,11,0,3,15,6
Rockville,MD01605,MD0160500,1979,Maryland,43566,24,031,24031,26,23,3,15,5,10,0,0,11,0,1,1,9,2,5,3,1,0,0,0,11,3,0,0,2,0,2,1,0,0,1,2
Takoma Park Montgomery,MD01606,MD0160600,1979,Maryland,10454,24,031,24031,32,28,4,7,0,7,0,0,16,0,0,0,16,1,1,13,0,1,0,0,16,9,2,0,2,0,0,1,0,0,1,1
Prince Georges,MD01700,MD0170000,1979,Maryland,0,24,033,24033,110,103,7,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berwyn Heights,MD01701,MD0170100,1979,Maryland,3403,24,033,24033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bladensburg,MD01702,MD0170200,1979,Maryland,7488,24,033,24033,15,15,0,6,1,5,0,0,6,0,1,0,5,0,2,4,0,0,0,0,6,1,0,0,1,0,2,0,0,0,0,2
Brentwood,MD01703,MD0170300,1979,Maryland,3228,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Heights,MD01704,MD0170400,1979,Maryland,4924,24,033,24033,2,2,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
Cheverly,MD01705,MD0170500,1979,Maryland,5719,24,033,24033,7,7,0,0,0,0,0,0,5,1,0,1,3,0,1,1,0,0,1,2,5,0,0,0,0,0,1,2,1,0,1,0
College Park,MD01706,MD0170600,1979,Maryland,27199,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colmar Manor,MD01707,MD0170700,1979,Maryland,1329,24,033,24033,3,2,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cottage City,MD01708,MD0170800,1979,Maryland,1213,24,033,24033,3,3,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
