agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wausa,NB05403,NB0540300,1975,Nebraska,717,31,107,31107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verdigre,NB05404,NA,1975,Nebraska,564,31,107,31107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster,NB05500,NB0550000,1975,Nebraska,16871,31,109,31109,48,47,1,12,6,6,0,0,4,3,0,0,1,1,0,0,0,1,0,2,4,0,0,0,0,0,0,2,0,0,0,2
Lincoln,NB05501,NB0550100,1975,Nebraska,167800,31,109,31109,232,227,5,66,13,53,0,0,44,3,4,3,34,28,3,4,0,2,2,5,44,5,2,1,19,0,8,2,0,0,6,1
University Of Nebraska,NB05504,NB0550400,1975,Nebraska,0,31,109,31109,48,45,3,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lincoln,NB05600,NB0560000,1975,Nebraska,9686,31,111,31111,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte,NB05601,NB0560100,1975,Nebraska,21310,31,111,31111,33,32,1,15,9,6,0,0,10,1,0,0,9,8,0,1,0,0,0,1,9,4,1,0,1,0,1,2,0,0,1,0
Logan,NB05700,NB0570000,1975,Nebraska,939,31,113,31113,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loup,NB05800,NB0580000,1975,Nebraska,812,31,115,31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,NB05900,NB0590000,1975,Nebraska,595,31,117,31117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06000,NB0600000,1975,Nebraska,6106,31,119,31119,6,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk,NB06001,NB0600100,1975,Nebraska,18685,31,119,31119,30,28,2,4,0,4,0,0,5,0,0,0,5,0,0,2,0,0,0,3,4,2,0,0,0,0,1,0,0,2,0,0
Battle Creek,NB06002,NB0600200,1975,Nebraska,868,31,119,31119,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06003,NB0600300,1975,Nebraska,1640,31,119,31119,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Tilden,NB06004,NB0600400,1975,Nebraska,947,31,119,31119,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newman Grove,NB06005,NB0600500,1975,Nebraska,862,31,119,31119,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrick,NB06100,NB0610000,1975,Nebraska,6224,31,121,31121,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,NB06101,NB0610100,1975,Nebraska,2976,31,121,31121,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Morrill,NB06200,NB0620000,1975,Nebraska,2671,31,123,31123,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayard,NB06201,NB0620100,1975,Nebraska,1309,31,123,31123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport,NB06202,NB0620200,1975,Nebraska,1514,31,123,31123,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nance,NB06300,NB0630000,1975,Nebraska,2191,31,125,31125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fullerton,NB06301,NB0630100,1975,Nebraska,1377,31,125,31125,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa,NB06302,NB0630200,1975,Nebraska,1200,31,125,31125,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemaha,NB06400,NB0640000,1975,Nebraska,4888,31,127,31127,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,NB06401,NB0640100,1975,Nebraska,3768,31,127,31127,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nuckolls,NB06500,NB0650000,1975,Nebraska,5139,31,129,31129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Superior,NB06501,NB0650100,1975,Nebraska,2701,31,129,31129,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoe,NB06600,NB0660000,1975,Nebraska,5935,31,131,31131,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City,NB06601,NB0660100,1975,Nebraska,7717,31,131,31131,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syracuse,NB06602,NB0660200,1975,Nebraska,1770,31,131,31131,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,NB06700,NB0670000,1975,Nebraska,4051,31,133,31133,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perkins,NB06800,NB0680000,1975,Nebraska,2088,31,135,31135,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,NB06801,NB0680100,1975,Nebraska,1131,31,135,31135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps,NB06900,NB0690000,1975,Nebraska,4076,31,137,31137,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege,NB06901,NB0690100,1975,Nebraska,5924,31,137,31137,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,NB07000,NB0700000,1975,Nebraska,4523,31,139,31139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,NB07001,NB0700100,1975,Nebraska,1430,31,139,31139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainview,NB07002,NB0700200,1975,Nebraska,1511,31,139,31139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osmond,NB07003,NB0700300,1975,Nebraska,958,31,139,31139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,NB07100,NB0710000,1975,Nebraska,9617,31,141,31141,11,11,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Columbus,NB07101,NB0710100,1975,Nebraska,16992,31,141,31141,22,22,0,8,1,7,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Humphrey,NB07102,NB0710200,1975,Nebraska,866,31,141,31141,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Polk,NB07200,NB0720000,1975,Nebraska,6031,31,143,31143,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Willow,NB07300,NB0730000,1975,Nebraska,3598,31,145,31145,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccook,NB07301,NB0730100,1975,Nebraska,8663,31,145,31145,16,16,0,6,6,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Richardson,NB07400,NB0740000,1975,Nebraska,4678,31,147,31147,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls City,NB07401,NB0740100,1975,Nebraska,5600,31,147,31147,7,7,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NB07402,NB0740200,1975,Nebraska,1149,31,147,31147,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rock,NB07500,NB0750000,1975,Nebraska,2116,31,149,31149,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bassett,NB07501,NB0750100,1975,Nebraska,944,31,149,31149,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saline,NB07600,NB0760000,1975,Nebraska,5361,31,151,31151,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilber,NB07601,NB0760100,1975,Nebraska,1569,31,151,31151,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crete,NB07602,NB0760200,1975,Nebraska,4942,31,151,31151,8,8,0,6,0,6,0,0,6,3,0,0,3,0,1,3,0,0,0,2,6,4,0,0,0,0,2,0,0,0,0,0
Friend,NB07603,NB0760300,1975,Nebraska,1164,31,151,31151,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sarpy,NB07700,NB0770000,1975,Nebraska,31971,31,153,31153,35,35,0,8,3,5,0,0,4,0,0,0,4,3,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0
Bellevue,NB07701,NB0770100,1975,Nebraska,35543,31,153,31153,29,27,2,8,5,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Papillion,NB07702,NB0770200,1975,Nebraska,7633,31,153,31153,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gretna,NB07703,NB0770300,1975,Nebraska,2647,31,153,31153,2,2,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
La Vista,NB07704,NB0770400,1975,Nebraska,8019,31,153,31153,9,8,1,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Saunders,NB07800,NB0780000,1975,Nebraska,10754,31,155,31155,4,4,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Wahoo,NB07801,NB0780100,1975,Nebraska,4031,31,155,31155,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,NB07802,NB0780200,1975,Nebraska,2316,31,155,31155,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff,NB07900,NB0790000,1975,Nebraska,13829,31,157,31157,10,10,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff,NB07901,NB0790100,1975,Nebraska,15332,31,157,31157,28,27,1,7,1,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Gering,NB07902,NB0790200,1975,Nebraska,6373,31,157,31157,11,11,0,5,1,4,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Mitchell,NB07903,NB0790300,1975,Nebraska,1832,31,157,31157,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lyman,NB07904,NB0790400,1975,Nebraska,548,31,157,31157,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Seward,NB08000,NB0800000,1975,Nebraska,8009,31,159,31159,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,NB08001,NB0800100,1975,Nebraska,5895,31,159,31159,8,8,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Milford,NB08002,NB0800200,1975,Nebraska,2096,31,159,31159,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,NB08100,NB0810000,1975,Nebraska,3589,31,161,31161,3,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,NB08101,NB0810100,1975,Nebraska,2144,31,161,31161,6,6,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Rushville,NB08102,NB0810200,1975,Nebraska,1131,31,161,31161,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman,NB08200,NB0820000,1975,Nebraska,2939,31,163,31163,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loup City,NB08201,NB0820100,1975,Nebraska,1485,31,163,31163,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux,NB08300,NB0830000,1975,Nebraska,1945,31,165,31165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton,NB08400,NB0840000,1975,Nebraska,4577,31,167,31167,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton,NB08401,NB0840100,1975,Nebraska,1423,31,167,31167,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayer,NB08500,NB0850000,1975,Nebraska,7205,31,169,31169,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas,NB08600,NB0860000,1975,Nebraska,912,31,171,31171,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thurston,NB08700,NB0870000,1975,Nebraska,6679,31,173,31173,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,0,0,0,2,0,4,1,0,0,0,0,3,0,0,0,0,0
Omaha Tribal,NB08702,NB0870200,1975,Nebraska,1148,31,173,31173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,NB08800,NB0880000,1975,Nebraska,2935,31,175,31175,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ord,NB08801,NB0880100,1975,Nebraska,2450,31,175,31175,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Washington,NB08900,NB0890000,1975,Nebraska,7398,31,177,31177,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair,NB08901,NB0890100,1975,Nebraska,7013,31,177,31177,11,11,0,4,1,3,0,0,4,0,0,0,4,2,1,0,0,0,0,1,4,1,0,0,0,0,2,0,0,0,0,1
Wayne,NB09000,NB0900000,1975,Nebraska,4729,31,179,31179,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,NB09001,NB0900100,1975,Nebraska,5958,31,179,31179,7,7,0,4,0,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Webster,NB09100,NB0910000,1975,Nebraska,3461,31,181,31181,1,1,0,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Red Cloud,NB09101,NB0910100,1975,Nebraska,1494,31,181,31181,2,2,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Wheeler,NB09200,NB0920000,1975,Nebraska,1007,31,183,31183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,NB09300,NB0930000,1975,Nebraska,6628,31,185,31185,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,NB09301,NB0930100,1975,Nebraska,7134,31,185,31185,11,11,0,5,1,4,0,0,4,0,0,0,4,2,1,0,0,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0
Scotts Bluff,NBDI001,NA,1976,Nebraska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homestead Nm Of America,NBDI002,NA,1976,Nebraska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agate Fossil Beds,NBDI003,NA,1976,Nebraska,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska State Patrol,NBNSP00,NBNSP0000,1976,Nebraska,0,31,109,31109,0,0,0,0,0,0,0,0,12,5,0,0,7,0,9,2,0,1,0,0,11,1,0,1,1,0,1,2,1,0,4,1
Adams,NB00100,NB0010000,1976,Nebraska,4021,31,001,31001,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hastings,NB00101,NB0010100,1976,Nebraska,25400,31,001,31001,37,37,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Antelope,NB00200,NB0020000,1976,Nebraska,6907,31,003,31003,5,5,0,4,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Neligh,NB00201,NB0020100,1976,Nebraska,1850,31,003,31003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elgin,NB00202,NB0020200,1976,Nebraska,162,31,003,31003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arthur,NB00300,NB0030000,1976,Nebraska,592,31,005,31005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner,NB00400,NB0040000,1976,Nebraska,937,31,007,31007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,NB00500,NB0050000,1976,Nebraska,790,31,009,31009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,NB00600,NB0060000,1976,Nebraska,7560,31,011,31011,4,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Saint Edward,NB00602,NB0060200,1976,Nebraska,869,31,011,31011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,NB00603,NB0060300,1976,Nebraska,390,31,011,31011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Rapids,NB00604,NB0060400,1976,Nebraska,425,31,011,31011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Butte,NB00700,NB0070000,1976,Nebraska,3006,31,013,31013,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance,NB00701,NB0070100,1976,Nebraska,7064,31,013,31013,16,16,0,5,1,4,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Boyd,NB00800,NB0080000,1976,Nebraska,2858,31,015,31015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,NB00801,NB0080100,1976,Nebraska,597,31,015,31015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown,NB00900,NB0090000,1976,Nebraska,3907,31,017,31017,6,6,0,4,1,3,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Ainsworth,NB00901,NB0090100,1976,Nebraska,1932,31,017,31017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,NB01000,NB0100000,1976,Nebraska,9401,31,019,31019,12,10,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney,NB01001,NB0100100,1976,Nebraska,19350,31,019,31019,29,27,2,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibbon,NB01002,NB0100200,1976,Nebraska,1359,31,019,31019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravenna,NB01003,NB0100300,1976,Nebraska,1419,31,019,31019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton,NB01004,NB0100400,1976,Nebraska,989,31,019,31019,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burt,NB01100,NB0110000,1976,Nebraska,4320,31,021,31021,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons,NB01101,NB0110100,1976,Nebraska,1267,31,021,31021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,NB01102,NB0110200,1976,Nebraska,1333,31,021,31021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tekamah,NB01103,NB0110300,1976,Nebraska,1867,31,021,31021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,NB01200,NB0120000,1976,Nebraska,7170,31,023,31023,3,3,0,4,1,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
David City,NB01201,NB0120100,1976,Nebraska,2500,31,023,31023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass,NB01300,NB0130000,1976,Nebraska,9708,31,025,31025,5,5,0,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Plattsmouth,NB01301,NB0130100,1976,Nebraska,7130,31,025,31025,9,9,0,4,0,4,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Weeping Water,NB01302,NB0130200,1976,Nebraska,1250,31,025,31025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,NB01303,NB0130300,1976,Nebraska,1065,31,025,31025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar,NB01400,NB0140000,1976,Nebraska,7597,31,027,31027,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartington,NB01401,NB0140100,1976,Nebraska,1529,31,027,31027,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Randolph,NB01402,NB0140200,1976,Nebraska,1300,31,027,31027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,NB01403,NB0140300,1976,Nebraska,1026,31,027,31027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coleridge,NB01404,NB0140400,1976,Nebraska,587,31,027,31027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chase,NB01500,NB0150000,1976,Nebraska,2579,31,029,31029,1,1,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
