agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Protective Services,UT01824,UT0182400,1989,Utah,0,49,035,49035,8,7,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley,UT01825,UT0182500,1989,Utah,93982,49,035,49035,87,82,5,11,1,10,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
San Juan,UT01900,UT0190000,1989,Utah,6769,49,037,49037,19,19,0,6,2,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Blanding,UT01901,UT0190100,1989,Utah,3071,49,037,49037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello,UT01902,UT0190200,1989,Utah,1879,49,037,49037,3,3,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Sanpete,UT02000,UT0200000,1989,Utah,6475,49,039,49039,12,12,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim,UT02002,UT0200200,1989,Utah,3081,49,039,49039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview,UT02003,UT0200300,1989,Utah,1152,49,039,49039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,UT02005,UT0200500,1989,Utah,1404,49,039,49039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manti,UT02006,UT0200600,1989,Utah,2223,49,039,49039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant,UT02009,UT0200900,1989,Utah,2233,49,039,49039,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,UT02100,UT0210000,1989,Utah,7719,49,041,49041,25,22,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield,UT02101,UT0210100,1989,Utah,5667,49,041,49041,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salina,UT02107,UT0210700,1989,Utah,1970,49,041,49041,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,UT02200,UT0220000,1989,Utah,7405,49,043,49043,17,17,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coalville,UT02201,UT0220100,1989,Utah,1485,49,043,49043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamas,UT02203,UT0220300,1989,Utah,1626,49,043,49043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City,UT02205,UT0220500,1989,Utah,4910,49,043,49043,15,14,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02300,UT0230000,1989,Utah,6567,49,045,49045,15,15,0,25,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02301,UT0230100,1989,Utah,15537,49,045,49045,18,17,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantsville,UT02302,UT0230200,1989,Utah,5223,49,045,49045,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wendover,UT02303,UT0230300,1989,Utah,1667,49,045,49045,4,3,1,1,0,1,0,0,2,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
Uintah,UT02400,UT0240000,1989,Utah,13557,49,047,49047,19,15,4,8,0,8,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Vernal,UT02401,UT0240100,1989,Utah,7415,49,047,49047,14,13,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naples,UT02403,UT0240300,1989,Utah,1556,49,047,49047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brigham Young University,UT025UN,UT025UN00,1989,Utah,0,49,049,49049,23,22,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah,UT02500,UT0250000,1989,Utah,16659,49,049,49049,65,59,6,41,8,33,0,0,2,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
American Fork,UT02501,UT0250100,1989,Utah,15548,49,049,49049,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehi,UT02502,UT0250200,1989,Utah,8334,49,049,49049,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem,UT02503,UT0250300,1989,Utah,65080,49,049,49049,52,52,0,22,7,15,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Payson,UT02504,UT0250400,1989,Utah,9880,49,049,49049,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant Grove,UT02505,UT0250500,1989,Utah,18154,49,049,49049,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Provo,UT02506,UT0250600,1989,Utah,74e3,49,049,49049,64,63,1,27,5,22,0,0,13,0,0,0,13,0,2,8,0,0,1,2,10,2,0,0,0,0,6,0,0,3,2,0
Spanish Fork,UT02507,UT0250700,1989,Utah,11264,49,049,49049,14,14,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Springville,UT02508,UT0250800,1989,Utah,13638,49,049,49049,14,13,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpine,UT02509,UT0250900,1989,Utah,3687,49,049,49049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,UT02510,UT0251000,1989,Utah,2798,49,049,49049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin,UT02511,UT0251100,1989,Utah,2728,49,049,49049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindon,UT02513,UT0251300,1989,Utah,4162,49,049,49049,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapleton,UT02514,UT0251400,1989,Utah,3415,49,049,49049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Valley Community Co,UT02519,UT0251900,1989,Utah,0,49,049,49049,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch,UT02600,UT0260000,1989,Utah,5041,49,051,49051,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber City,UT02601,UT0260100,1989,Utah,4960,49,051,49051,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midway,UT02602,UT0260200,1989,Utah,1505,49,051,49051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldier Summit,UT02603,UT0260300,1989,Utah,12,49,051,49051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,UT02700,UT0270000,1989,Utah,14739,49,053,49053,31,23,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint George,UT02701,UT0270100,1989,Utah,23205,49,053,49053,30,28,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurricane,UT02703,UT0270300,1989,Utah,6001,49,053,49053,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Verkin,UT02707,UT0270700,1989,Utah,2091,49,053,49053,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington City,UT02710,UT0271000,1989,Utah,4708,49,053,49053,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,UT02800,UT0280000,1989,Utah,2122,49,055,49055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber,UT02900,UT0290000,1989,Utah,23307,49,057,49057,41,41,0,41,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden,UT02901,UT0290100,1989,Utah,66999,49,057,49057,106,102,4,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy,UT02902,UT0290200,1989,Utah,25084,49,057,49057,22,20,2,7,1,6,0,0,3,0,2,0,1,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
South Ogden,UT02903,UT0290300,1989,Utah,12436,49,057,49057,15,15,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace,UT02904,UT0290400,1989,Utah,7708,49,057,49057,10,9,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden,UT02905,UT0290500,1989,Utah,11426,49,057,49057,10,10,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Riverdale,UT02906,UT0290600,1989,Utah,7334,49,057,49057,15,14,1,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Weber State College,UT02907,UT0290700,1989,Utah,0,49,057,49057,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,UT02908,UT0290800,1989,Utah,2697,49,057,49057,4,4,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Plain City,UT02910,UT0291000,1989,Utah,2990,49,057,49057,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant View,UT02911,UT0291100,1989,Utah,4849,49,057,49057,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Highway Patrol,UTUHP00,UTUHP0000,1990,Utah,0,49,035,49035,325,317,8,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,UT00100,UT0010000,1990,Utah,2767,49,001,49001,6,6,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,UT00101,UT0010100,1990,Utah,1998,49,001,49001,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,UT00102,UT0010200,1990,Utah,1107,49,001,49001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder,UT00200,UT0020000,1990,Utah,14940,49,003,49003,24,22,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brigham City,UT00201,UT0020100,1990,Utah,15644,49,003,49003,24,20,4,6,0,6,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
Tremonton,UT00202,UT0020200,1990,Utah,4264,49,003,49003,6,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garland,UT00205,UT0020500,1990,Utah,1637,49,003,49003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cache,UT00300,UT0030000,1990,Utah,37421,49,005,49005,36,33,3,16,6,10,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,0,0,0,2,0,2,0,0,0,0,0
Logan,UT00301,UT0030100,1990,Utah,32762,49,005,49005,37,37,0,10,1,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Hyde Park,UT00303,UT0030300,1990,Utah,2190,49,005,49005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyrum,UT00304,UT0030400,1990,Utah,4829,49,005,49005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield,UT00314,UT0031400,1990,Utah,5566,49,005,49005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellsville,UT00315,UT0031500,1990,Utah,2206,49,005,49005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah State University,UT00316,UT0031600,1990,Utah,0,49,005,49005,10,10,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,UT00400,UT0040000,1990,Utah,8098,49,007,49007,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price,UT00401,UT0040100,1990,Utah,8712,49,007,49007,14,12,2,2,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Helper,UT00403,UT0040300,1990,Utah,2148,49,007,49007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington,UT00407,UT0040700,1990,Utah,1632,49,007,49007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carbon,UT00409,UT0040900,1990,Utah,1270,49,007,49007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daggett,UT00500,UT0050000,1990,Utah,690,49,009,49009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis,UT00600,UT0060000,1990,Utah,15692,49,011,49011,93,78,15,29,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bountiful,UT00601,UT0060100,1990,Utah,36659,49,011,49011,29,28,1,8,0,8,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Clearfield,UT00602,UT0060200,1990,Utah,21435,49,011,49011,23,21,2,3,0,3,0,0,8,0,0,0,8,0,0,7,0,0,0,1,8,1,2,0,1,0,1,0,0,0,0,3
Layton,UT00603,UT0060300,1990,Utah,45600,49,011,49011,32,31,1,8,3,5,0,0,2,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
Centerville,UT00604,UT0060400,1990,Utah,11500,49,011,49011,9,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,UT00605,UT0060500,1990,Utah,9028,49,011,49011,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaysville,UT00606,UT0060600,1990,Utah,13961,49,011,49011,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Salt Lake,UT00607,UT0060700,1990,Utah,6474,49,011,49011,7,7,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sunset,UT00608,UT0060800,1990,Utah,5128,49,011,49011,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful,UT00609,UT0060900,1990,Utah,4477,49,011,49011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woods Cross,UT00610,UT0061000,1990,Utah,5384,49,011,49011,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,UT00611,UT0061100,1990,Utah,7945,49,011,49011,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syracuse,UT00612,UT0061200,1990,Utah,4658,49,011,49011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Layton,UT00613,UT0061300,1990,Utah,3816,49,011,49011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duchesne,UT00700,UT0070000,1990,Utah,8730,49,013,49013,20,17,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duchesne,UT00701,UT0070100,1990,Utah,1308,49,013,49013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,UT00702,UT0070200,1990,Utah,3915,49,013,49013,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emery,UT00800,UT0080000,1990,Utah,10332,49,015,49015,20,20,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,UT00900,UT0090000,1990,Utah,3980,49,017,49017,9,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panguitch,UT00903,UT0090300,1990,Utah,1444,49,017,49017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand,UT01000,UT0100000,1990,Utah,2649,49,019,49019,11,11,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moab,UT01001,UT0100100,1990,Utah,3971,49,019,49019,9,8,1,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Iron,UT01100,UT0110000,1990,Utah,5473,49,021,49021,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar City,UT01101,UT0110100,1990,Utah,13443,49,021,49021,17,17,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Parowan,UT01103,UT0110300,1990,Utah,1873,49,021,49021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Utah State Coll,UT01104,UT0110400,1990,Utah,0,49,021,49021,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juab,UT01200,UT0120000,1990,Utah,2302,49,023,49023,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nephi,UT01201,UT0120100,1990,Utah,3515,49,023,49023,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,UT01202,UT0120200,1990,Utah,562,49,023,49023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane,UT01300,UT0130000,1990,Utah,1880,49,025,49025,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kanab,UT01302,UT0130200,1990,Utah,3289,49,025,49025,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millard,UT01400,UT0140000,1990,Utah,8335,49,027,49027,22,22,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,UT01401,UT0140100,1990,Utah,2998,49,027,49027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fillmore,UT01402,UT0140200,1990,Utah,1956,49,027,49027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,UT01500,UT0150000,1990,Utah,5528,49,029,49029,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Morgan City,UT01501,UT0150100,1990,Utah,2023,49,029,49029,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piute,UT01600,UT0160000,1990,Utah,1277,49,031,49031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rich,UT01700,UT0170000,1990,Utah,1725,49,033,49033,7,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake County,UT01800,UT0180000,1990,Utah,288320,49,035,49035,476,445,31,139,49,90,0,0,62,2,0,6,54,2,7,46,0,1,1,5,56,27,2,0,8,1,9,5,0,0,2,8
Midvale,UT01801,UT0180100,1990,Utah,11886,49,035,49035,20,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,UT01802,UT0180200,1990,Utah,31282,49,035,49035,48,47,1,8,1,7,0,0,14,0,0,3,11,0,2,10,0,2,0,0,14,4,0,1,8,1,0,0,0,0,0,0
Salt Lake City,UT01803,UT0180300,1990,Utah,159936,49,035,49035,344,318,26,65,7,58,0,0,51,3,1,10,37,0,3,42,0,2,1,3,50,24,1,2,7,0,8,2,0,0,1,6
South Salt Lake,UT01804,UT0180400,1990,Utah,10129,49,035,49035,33,29,4,11,3,8,0,0,10,0,1,2,7,0,0,10,0,0,0,0,8,5,1,0,2,0,1,0,0,0,0,1
Sandy,UT01805,UT0180500,1990,Utah,75058,49,035,49035,64,54,10,9,0,9,0,0,6,0,0,1,5,0,4,1,0,0,0,1,6,4,0,0,1,0,0,0,0,0,0,1
West Jordan,UT01806,UT0180600,1990,Utah,42892,49,035,49035,59,57,2,4,0,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
University Of Utah,UT01807,UT0180700,1990,Utah,0,49,035,49035,32,28,4,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper,UT01812,UT0181200,1990,Utah,7257,49,035,49035,7,7,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Riverton,UT01817,UT0181700,1990,Utah,11261,49,035,49035,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Jordan,UT01818,UT0181800,1990,Utah,12220,49,035,49035,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bluffdale,UT01819,UT0181900,1990,Utah,2152,49,035,49035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake Community Coll,UT01823,UT0182300,1990,Utah,0,49,035,49035,3,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protective Services,UT01824,UT0182400,1990,Utah,0,49,035,49035,8,7,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley,UT01825,UT0182500,1990,Utah,86976,49,035,49035,99,92,7,16,4,12,0,0,14,1,1,0,12,6,4,2,0,0,0,2,12,5,0,0,4,0,0,0,0,2,2,1
San Juan,UT01900,UT0190000,1990,Utah,7653,49,037,49037,17,17,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanding,UT01901,UT0190100,1990,Utah,3162,49,037,49037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello,UT01902,UT0190200,1990,Utah,1806,49,037,49037,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanpete,UT02000,UT0200000,1990,Utah,7431,49,039,49039,11,11,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
