agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Petoskey,MI24662,MI2466200,1975,Michigan,6541,26,047,26047,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genesee,MI25125,MI2512500,1975,Michigan,87623,26,049,26049,194,185,9,31,12,19,0,0,32,0,0,3,29,27,2,2,0,1,0,0,0,6,0,0,7,0,1,5,0,0,5,8
Argentine Twp,MI25219,MI2521900,1975,Michigan,2994,26,049,26049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlas Twp,MI25221,MI2522100,1975,Michigan,3188,26,049,26049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clio,MI25321,MI2532100,1975,Michigan,2692,26,049,26049,6,5,1,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0
Davison,MI25342,MI2534200,1975,Michigan,5428,26,049,26049,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenton,MI25393,MI2539300,1975,Michigan,9e3,26,049,26049,15,14,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint,MI25398,MI2539800,1975,Michigan,191373,26,049,26049,376,346,30,103,63,40,0,0,35,11,0,0,24,30,0,0,0,0,5,0,35,23,0,1,6,0,0,0,0,0,0,5
Flint Twp,MI25399,MI2539900,1975,Michigan,30886,26,049,26049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing,MI25400,MI2540000,1975,Michigan,7420,26,049,26049,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines,MI25416,MI2541600,1975,Michigan,421,26,049,26049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genesee Twp,MI25422,MI2542200,1975,Michigan,26409,26,049,26049,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodrich,MI25429,MI2542900,1975,Michigan,799,26,049,26049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc,MI25431,MI2543100,1975,Michigan,5296,26,049,26049,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden,MI25535,MI2553500,1975,Michigan,1952,26,049,26049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose,MI25593,MI2559300,1975,Michigan,2e3,26,049,26049,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris,MI25598,MI2559800,1975,Michigan,4468,26,049,26049,7,7,0,3,3,0,0,0,4,0,0,0,4,3,0,1,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Otisville,MI25640,MI2564000,1975,Michigan,747,26,049,26049,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swartz Creek,MI25772,MI2577200,1975,Michigan,5086,26,049,26049,7,7,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Burton,MI25839,MI2583900,1975,Michigan,32435,26,049,26049,13,13,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mount Morris Twp,MI25845,MI2584500,1975,Michigan,30290,26,049,26049,10,10,0,1,0,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Grand Blanc Twp,MI25852,MI2585200,1975,Michigan,19845,26,049,26049,20,19,1,1,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Vienna Twp,MI25859,MI2585900,1975,Michigan,9659,26,049,26049,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davison Twp,MI25860,MI2586000,1975,Michigan,8928,26,049,26049,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township,MI25869,MI2586900,1975,Michigan,5712,26,049,26049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin,MI26126,MI2612600,1975,Michigan,13071,26,051,26051,16,16,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton,MI26242,MI2624200,1975,Michigan,1188,26,051,26051,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin,MI26425,MI2642500,1975,Michigan,2512,26,051,26051,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gogebic,MI27127,MI2712700,1975,Michigan,5909,26,053,26053,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bessemer,MI27253,MI2725300,1975,Michigan,2865,26,053,26053,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ironwood,MI27494,MI2749400,1975,Michigan,9553,26,053,26053,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,MI27800,MI2780000,1975,Michigan,2789,26,053,26053,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Grand Traverse,MI28128,MI2812800,1975,Michigan,24592,26,055,26055,33,30,3,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traverse City,MI28781,MI2878100,1975,Michigan,19308,26,055,26055,25,25,0,3,1,2,0,0,4,0,0,0,4,1,3,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,1
Gratiot,MI29129,MI2912900,1975,Michigan,22381,26,057,26057,27,22,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Alma,MI29213,MI2921300,1975,Michigan,9600,26,057,26057,18,17,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breckenridge,MI29266,MI2926600,1975,Michigan,1500,26,057,26057,3,3,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
Ithaca,MI29496,MI2949600,1975,Michigan,2838,26,057,26057,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis,MI29727,MI2972700,1975,Michigan,4195,26,057,26057,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsdale,MI30130,MI3013000,1975,Michigan,28862,26,059,26059,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsdale,MI30473,MI3047300,1975,Michigan,7931,26,059,26059,20,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesville,MI30498,MI3049800,1975,Michigan,2253,26,059,26059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,MI30536,MI3053600,1975,Michigan,1266,26,059,26059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading,MI30692,MI3069200,1975,Michigan,1220,26,059,26059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houghton,MI31131,MI3113100,1975,Michigan,18971,26,061,26061,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Twp,MI31200,MI3120000,1975,Michigan,2773,26,061,26061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet,MI31284,MI3128400,1975,Michigan,1075,26,061,26061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copper City,MI31332,MI3133200,1975,Michigan,269,26,061,26061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,MI31454,MI3145400,1975,Michigan,5144,26,061,26061,8,8,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Houghton,MI31480,MI3148000,1975,Michigan,6474,26,061,26061,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Linden,MI31514,MI3151400,1975,Michigan,1295,26,061,26061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurium,MI31522,MI3152200,1975,Michigan,3061,26,061,26061,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Range,MI31749,MI3174900,1975,Michigan,958,26,061,26061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,MI32132,MI3213200,1975,Michigan,27739,26,063,26063,18,16,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Bad Axe,MI32228,MI3222800,1975,Michigan,2962,26,063,26063,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harbor Beach,MI32456,MI3245600,1975,Michigan,2191,26,063,26063,4,4,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Port Austin,MI32674,MI3267400,1975,Michigan,907,26,063,26063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebewaing,MI32738,MI3273800,1975,Michigan,2108,26,063,26063,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MI33001,MI3300100,1975,Michigan,0,26,065,26065,0,0,0,0,0,0,0,0,103,11,1,1,90,75,11,6,0,2,4,5,83,18,1,1,24,2,25,4,0,2,23,3
Ingham,MI33133,MI3313300,1975,Michigan,70121,26,065,26065,104,96,8,37,15,22,0,0,8,2,0,1,5,6,0,2,0,0,0,0,8,3,0,0,3,0,1,1,0,0,0,0
East Lansing,MI33364,MI3336400,1975,Michigan,50862,26,065,26065,53,52,1,14,7,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Lansing,MI33519,MI3351900,1975,Michigan,135219,26,065,26065,271,266,5,62,25,37,0,0,9,0,1,0,8,2,1,4,1,0,0,1,1,6,0,0,1,1,1,0,0,0,0,0
Leslie,MI33528,MI3352800,1975,Michigan,2369,26,065,26065,3,3,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
Mason,MI33563,MI3356300,1975,Michigan,6300,26,065,26065,8,8,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Mich St University,MI33581,MI3358100,1975,Michigan,0,26,065,26065,40,39,1,0,0,0,0,0,12,0,0,2,10,2,0,3,1,2,0,4,12,2,0,0,0,0,4,6,0,0,0,0
Stockbridge,MI33767,MI3376700,1975,Michigan,1228,26,065,26065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webberville,MI33813,MI3381300,1975,Michigan,1409,26,065,26065,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston,MI33826,MI3382600,1975,Michigan,3070,26,065,26065,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Twp,MI33843,MI3384300,1975,Michigan,11481,26,065,26065,16,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi Twp,MI33848,MI3384800,1975,Michigan,14234,26,065,26065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ionia,MI34134,MI3413400,1975,Michigan,29490,26,067,26067,19,18,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding,MI34244,MI3424400,1975,Michigan,5695,26,067,26067,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ionia,MI34491,MI3449100,1975,Michigan,6163,26,067,26067,10,10,0,5,1,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Lake Odessa,MI34515,MI3451500,1975,Michigan,2303,26,067,26067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,MI34679,MI3467900,1975,Michigan,3834,26,067,26067,6,6,0,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Iosco,MI35135,MI3513500,1975,Michigan,10140,26,069,26069,19,18,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0
East Tawas,MI35365,MI3536500,1975,Michigan,2812,26,069,26069,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Oscoda-ausable Twp,MI35639,MI3563900,1975,Michigan,13642,26,069,26069,7,7,0,4,3,1,0,0,5,0,0,0,5,3,1,1,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,1
Tawas City,MI35774,MI3577400,1975,Michigan,2301,26,069,26069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron,MI36136,MI3613600,1975,Michigan,6012,26,071,26071,6,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Alpha,MI36216,MI3621600,1975,Michigan,284,26,071,26071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caspian,MI36295,MI3629500,1975,Michigan,1173,26,071,26071,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Crystal Falls,MI36338,MI3633800,1975,Michigan,2014,26,071,26071,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaastra,MI36414,MI3641400,1975,Michigan,482,26,071,26071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River,MI36493,MI3649300,1975,Michigan,2703,26,071,26071,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stambaugh,MI36759,MI3675900,1975,Michigan,1528,26,071,26071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isabella,MI37137,MI3713700,1975,Michigan,25767,26,073,26073,13,12,1,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mount Pleasant,MI37599,MI3759900,1975,Michigan,23e3,26,073,26073,21,21,0,5,3,2,0,0,6,0,4,0,2,6,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0,0
Shepherd,MI37741,MI3774100,1975,Michigan,1850,26,073,26073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Michigan Univ,MI37870,MI3787000,1975,Michigan,0,26,073,26073,16,16,0,11,5,6,0,0,4,0,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Jackson,MI38138,MI3813800,1975,Michigan,99410,26,075,26075,50,50,0,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brooklyn,MI38273,MI3827300,1975,Michigan,1137,26,075,26075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass Lake,MI38439,MI3843900,1975,Michigan,1085,26,075,26075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover,MI38455,MI3845500,1975,Michigan,525,26,075,26075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,MI38497,MI3849700,1975,Michigan,45949,26,075,26075,88,85,3,15,4,11,0,0,18,2,2,2,12,1,2,8,0,0,1,6,18,11,0,0,3,0,3,1,0,0,0,0
Parma,MI38649,MI3864900,1975,Michigan,900,26,075,26075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo,MI39139,MI3913900,1975,Michigan,50136,26,077,26077,97,91,6,41,24,17,0,0,12,0,0,1,11,9,0,0,0,0,1,2,12,6,0,0,3,0,3,0,0,0,0,0
Augusta,MI39226,MI3922600,1975,Michigan,1032,26,077,26077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Climax,MI39319,MI3931900,1975,Michigan,598,26,077,26077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galesburg Pd,MI39417,MI3941700,1975,Michigan,1365,26,077,26077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo,MI39499,MI3949900,1975,Michigan,86193,26,077,26077,161,154,7,43,15,28,0,0,50,0,0,2,48,13,6,22,0,4,1,4,43,15,3,0,16,1,5,0,0,1,3,6
Kalamazoo Twp,MI39500,MI3950000,1975,Michigan,22458,26,077,26077,23,23,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parchment,MI39647,MI3964700,1975,Michigan,2041,26,077,26077,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portage,MI39678,MI3967800,1975,Michigan,33827,26,077,26077,38,36,2,9,1,8,0,0,10,0,0,0,10,2,4,3,0,0,0,1,8,5,0,0,3,0,0,0,0,0,2,0
Richland,MI39698,MI3969800,1975,Michigan,733,26,077,26077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schoolcraft,MI39736,MI3973600,1975,Michigan,1286,26,077,26077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vicksburg,MI39799,MI3979900,1975,Michigan,2154,26,077,26077,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ross Twp,MI39878,MI3987800,1975,Michigan,4522,26,077,26077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan Univ,MI39881,MI3988100,1975,Michigan,0,26,077,26077,31,30,1,11,4,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Kalkaska,MI40140,MI4014000,1975,Michigan,5177,26,079,26079,8,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalkaska,MI40502,MI4050200,1975,Michigan,2400,26,079,26079,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Kent County,MI41141,MI4114100,1975,Michigan,93655,26,081,26081,201,190,11,41,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Springs,MI41300,MI4130000,1975,Michigan,2169,26,081,26081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Grand Rapids,MI41361,MI4136100,1975,Michigan,12785,26,081,26081,20,20,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Grand Rapids,MI41436,MI4143600,1975,Michigan,198342,26,081,26081,314,306,8,63,34,29,0,0,16,0,2,1,13,5,8,2,0,0,0,1,1,0,0,0,2,0,11,0,0,1,0,2
Grandville,MI41437,MI4143700,1975,Michigan,13e3,26,081,26081,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell,MI41539,MI4153900,1975,Michigan,3350,26,081,26081,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford,MI41704,MI4170400,1975,Michigan,2504,26,081,26081,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,MI41754,MI4175400,1975,Michigan,3250,26,081,26081,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker,MI41802,MI4180200,1975,Michigan,14e3,26,081,26081,18,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,MI41834,MI4183400,1975,Michigan,62e3,26,081,26081,78,76,2,30,10,20,0,0,9,0,0,5,4,1,2,6,0,0,0,0,9,5,0,0,2,1,0,1,0,0,0,0
Kentwood,MI41850,MI4185000,1975,Michigan,20942,26,081,26081,20,20,0,2,0,2,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Keweenaw,MI42142,MI4214200,1975,Michigan,2223,26,083,26083,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahmeek,MI42203,MI4220300,1975,Michigan,227,26,083,26083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,MI43143,MI4314300,1975,Michigan,6769,26,085,26085,6,6,0,5,2,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Lapeer,MI44144,MI4414400,1975,Michigan,48445,26,087,26087,32,30,2,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Almont,MI44214,MI4421400,1975,Michigan,1965,26,087,26087,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Clifford,MI44318,MI4431800,1975,Michigan,551,26,087,26087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbiaville,MI44326,MI4432600,1975,Michigan,1092,26,087,26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dryden,MI44356,MI4435600,1975,Michigan,764,26,087,26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imlay City,MI44488,MI4448800,1975,Michigan,2300,26,087,26087,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer,MI44520,MI4452000,1975,Michigan,7325,26,087,26087,14,14,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metamora,MI44578,MI4457800,1975,Michigan,547,26,087,26087,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Branch,MI44621,MI4462100,1975,Michigan,1089,26,087,26087,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otter Lake,MI44642,MI4464200,1975,Michigan,644,26,087,26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leelanau,MI45145,MI4514500,1975,Michigan,11347,26,089,26089,14,14,0,1,0,1,0,0,3,0,1,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0
Empire,MI45380,MI4538000,1975,Michigan,470,26,089,26089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
