agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Fort Pierre,SD05801,SD0580100,1984,South Dakota,1684,46,117,46117,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sully,SD05900,SD0590000,1984,South Dakota,1928,46,119,46119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Todd County,SD06000,SD0600000,1984,South Dakota,0,46,121,46121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tripp,SD06100,SD0610000,1984,South Dakota,14444,46,123,46123,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winner,SD06101,SD0610100,1984,South Dakota,3361,46,123,46123,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner,SD06200,SD0620000,1984,South Dakota,9248,46,125,46125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,SD06300,SD0630000,1984,South Dakota,11056,46,127,46127,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford,SD06301,SD0630100,1984,South Dakota,1821,46,127,46127,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,SD06400,SD0640000,1984,South Dakota,2722,46,129,46129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobridge,SD06401,SD0640100,1984,South Dakota,4203,46,129,46129,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washabaugh,SD06500,SD0650000,1984,South Dakota,0,46,071,46071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06600,SD0660000,1984,South Dakota,7038,46,135,46135,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06601,SD0660100,1984,South Dakota,12257,46,135,46135,20,19,1,14,7,7,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Ziebach,SD06700,SD0670000,1984,South Dakota,2332,46,137,46137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind Cave Np,SDDI001,NA,1985,South Dakota,0,NA,NA,NA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Badlands Nm,SDDI002,NA,1985,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewel Cave Nm,SDDI003,NA,1985,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rushmore Nmem,SDDI004,NA,1985,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sd Div Of Motor Patrol,SDDMP00,SDDMP0000,1985,South Dakota,0,46,065,46065,138,138,0,85,58,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,SD00100,SD0010000,1985,South Dakota,3509,46,003,46003,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beadle,SD00200,SD0020000,1985,South Dakota,5231,46,005,46005,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,SD00201,SD0020100,1985,South Dakota,13216,46,005,46005,22,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennett,SD00300,SD0030000,1985,South Dakota,3308,46,007,46007,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bon Homme,SD00400,SD0040000,1985,South Dakota,7920,46,009,46009,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00500,SD0050000,1985,South Dakota,9544,46,011,46011,12,11,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00501,SD0050100,1985,South Dakota,15520,46,011,46011,24,24,0,5,2,3,0,0,4,0,0,1,3,0,0,2,0,0,1,1,2,2,0,0,1,0,0,0,0,1,0,0
Brown,SD00600,SD0060000,1985,South Dakota,10171,46,013,46013,9,9,0,13,6,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Aberdeen,SD00601,SD0060100,1985,South Dakota,26726,46,013,46013,37,35,2,9,0,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Brule,SD00700,SD0070000,1985,South Dakota,3163,46,015,46015,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamberlain,SD00701,SD0070100,1985,South Dakota,2251,46,015,46015,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,SD00800,SD0080000,1985,South Dakota,1704,46,017,46017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,SD00900,SD0090000,1985,South Dakota,3546,46,019,46019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Fourche,SD00901,SD0090100,1985,South Dakota,4775,46,019,46019,8,8,0,1,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Campbell,SD01000,SD0100000,1985,South Dakota,2306,46,021,46021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix,SD01100,SD0110000,1985,South Dakota,9725,46,023,46023,3,3,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,SD01200,SD0120000,1985,South Dakota,5013,46,025,46025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,SD01300,SD0130000,1985,South Dakota,3507,46,027,46027,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermillion,SD01301,SD0130100,1985,South Dakota,10228,46,027,46027,15,14,1,5,3,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Codington,SD01400,SD0140000,1985,South Dakota,5537,46,029,46029,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,SD01401,SD0140100,1985,South Dakota,16619,46,029,46029,24,24,0,3,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Corson,SD01500,SD0150000,1985,South Dakota,5213,46,031,46031,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Custer,SD01600,SD0160000,1985,South Dakota,6617,46,033,46033,10,9,1,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Davison,SD01700,SD0170000,1985,South Dakota,3777,46,035,46035,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell,SD01701,SD0170100,1985,South Dakota,14068,46,035,46035,22,22,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Day,SD01800,SD0180000,1985,South Dakota,8020,46,037,46037,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,SD01801,SD0180100,1985,South Dakota,2471,46,037,46037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel,SD01900,SD0190000,1985,South Dakota,5213,46,039,46039,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey,SD02000,SD0200000,1985,South Dakota,5514,46,041,46041,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,SD02100,SD0210000,1985,South Dakota,4010,46,043,46043,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmunds,SD02200,SD0220000,1985,South Dakota,5013,46,045,46045,3,3,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Fall River,SD02300,SD0230000,1985,South Dakota,14792,46,047,46047,4,4,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,SD02302,SD0230200,1985,South Dakota,4557,46,047,46047,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faulk,SD02400,SD0240000,1985,South Dakota,3208,46,049,46049,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,SD02500,SD0250000,1985,South Dakota,5253,46,051,46051,2,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milbank,SD02501,SD0250100,1985,South Dakota,4271,46,051,46051,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregory,SD02600,SD0260000,1985,South Dakota,5915,46,053,46053,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haakon,SD02700,SD0270000,1985,South Dakota,2907,46,055,46055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamlin,SD02800,SD0280000,1985,South Dakota,5314,46,057,46057,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hand,SD02900,SD0290000,1985,South Dakota,4812,46,059,46059,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson,SD03000,SD0300000,1985,South Dakota,3308,46,061,46061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,SD03100,SD0310000,1985,South Dakota,1905,46,063,46063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes,SD03200,SD0320000,1985,South Dakota,2349,46,065,46065,15,10,5,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Pierre,SD03201,SD0320100,1985,South Dakota,12388,46,065,46065,19,19,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hutchinson,SD03300,SD0330000,1985,South Dakota,9123,46,067,46067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde,SD03400,SD0340000,1985,South Dakota,1905,46,069,46069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,SD03500,SD0350000,1985,South Dakota,3308,46,071,46071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerauld,SD03600,SD0360000,1985,South Dakota,2807,46,073,46073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,SD03700,SD0370000,1985,South Dakota,1504,46,075,46075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsbury,SD03800,SD0380000,1985,South Dakota,6517,46,077,46077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,SD03900,SD0390000,1985,South Dakota,4610,46,079,46079,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,SD03901,SD0390100,1985,South Dakota,6418,46,079,46079,10,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,SD04000,SD0400000,1985,South Dakota,7360,46,081,46081,6,6,0,10,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deadwood,SD04001,SD0400100,1985,South Dakota,2024,46,081,46081,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead,SD04002,SD0400200,1985,South Dakota,4347,46,081,46081,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearfish,SD04003,SD0400300,1985,South Dakota,5518,46,081,46081,9,9,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,SD04100,SD0410000,1985,South Dakota,11443,46,083,46083,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,SD04101,SD0410100,1985,South Dakota,2893,46,083,46083,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,SD04200,SD0420000,1985,South Dakota,3910,46,085,46085,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccook,SD04300,SD0430000,1985,South Dakota,6316,46,087,46087,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,SD04400,SD0440000,1985,South Dakota,3810,46,089,46089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,SD04500,SD0450000,1985,South Dakota,5314,46,091,46091,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meade,SD04600,SD0460000,1985,South Dakota,16323,46,093,46093,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis,SD04601,SD0460100,1985,South Dakota,5232,46,093,46093,9,9,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Mellette,SD04700,SD0470000,1985,South Dakota,2406,46,095,46095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miner,SD04800,SD0480000,1985,South Dakota,3509,46,097,46097,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minnehaha,SD04900,SD0490000,1985,South Dakota,33574,46,099,46099,46,38,8,11,3,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sioux Falls,SD04902,SD0490200,1985,South Dakota,84827,46,099,46099,125,123,2,22,5,17,0,0,21,1,0,3,17,1,1,14,0,0,0,5,21,6,0,0,3,0,1,3,0,0,3,5
Moody,SD05000,SD0500000,1985,South Dakota,6918,46,101,46101,7,7,0,3,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Flandreau,SD05001,SD0500100,1985,South Dakota,2180,46,101,46101,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pennington,SD05100,SD0510000,1985,South Dakota,26002,46,103,46103,56,49,7,13,4,9,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Rapid City,SD05101,SD0510100,1985,South Dakota,48888,46,103,46103,73,67,6,15,2,13,0,1,29,1,1,3,24,4,8,17,0,0,0,0,29,11,1,0,2,0,8,5,0,0,2,0
Perkins,SD05200,SD0520000,1985,South Dakota,4712,46,105,46105,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemmon,SD05201,SD0520100,1985,South Dakota,1809,46,105,46105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potter,SD05300,SD0530000,1985,South Dakota,3709,46,107,46107,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roberts,SD05400,SD0540000,1985,South Dakota,8343,46,109,46109,3,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisseton,SD05401,SD0540100,1985,South Dakota,2785,46,109,46109,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanborn,SD05500,SD0550000,1985,South Dakota,3108,46,111,46111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woonsocket,SD05501,SD0550100,1985,South Dakota,757,46,111,46111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shannon County,SD05600,SD0560000,1985,South Dakota,0,46,113,46113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spink,SD05700,SD0570000,1985,South Dakota,6064,46,115,46115,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield,SD05701,SD0570100,1985,South Dakota,3059,46,115,46115,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,SD05800,SD0580000,1985,South Dakota,818,46,117,46117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Pierre,SD05801,SD0580100,1985,South Dakota,1688,46,117,46117,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sully,SD05900,SD0590000,1985,South Dakota,1905,46,119,46119,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Todd County,SD06000,SD0600000,1985,South Dakota,0,46,121,46121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tripp,SD06100,SD0610000,1985,South Dakota,14637,46,123,46123,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winner,SD06101,SD0610100,1985,South Dakota,3370,46,123,46123,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner,SD06200,SD0620000,1985,South Dakota,9223,46,125,46125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,SD06300,SD0630000,1985,South Dakota,10828,46,127,46127,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford,SD06301,SD0630100,1985,South Dakota,1826,46,127,46127,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,SD06400,SD0640000,1985,South Dakota,2503,46,129,46129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobridge,SD06401,SD0640100,1985,South Dakota,4214,46,129,46129,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washabaugh,SD06500,SD0650000,1985,South Dakota,0,46,071,46071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06600,SD0660000,1985,South Dakota,6861,46,135,46135,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06601,SD0660100,1985,South Dakota,12288,46,135,46135,20,20,0,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ziebach,SD06700,SD0670000,1985,South Dakota,2506,46,137,46137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind Cave Np,SDDI001,NA,1986,South Dakota,0,NA,NA,NA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Badlands Nm,SDDI002,NA,1986,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewel Cave Nm,SDDI003,NA,1986,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rushmore Nmem,SDDI004,NA,1986,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sd Div Of Motor Patrol,SDDMP00,SDDMP0000,1986,South Dakota,0,46,065,46065,163,161,2,62,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,SD00100,SD0010000,1986,South Dakota,3494,46,003,46003,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beadle,SD00200,SD0020000,1986,South Dakota,6006,46,005,46005,4,4,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,SD00201,SD0020100,1986,South Dakota,12418,46,005,46005,23,23,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennett,SD00300,SD0030000,1986,South Dakota,3274,46,007,46007,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bon Homme,SD00400,SD0040000,1986,South Dakota,7895,46,009,46009,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00500,SD0050000,1986,South Dakota,10016,46,011,46011,8,7,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00501,SD0050100,1986,South Dakota,15075,46,011,46011,25,25,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown,SD00600,SD0060000,1986,South Dakota,11055,46,013,46013,12,12,0,12,5,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Aberdeen,SD00601,SD0060100,1986,South Dakota,25844,46,013,46013,38,36,2,12,0,12,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Brule,SD00700,SD0070000,1986,South Dakota,3158,46,015,46015,4,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamberlain,SD00701,SD0070100,1986,South Dakota,2244,46,015,46015,4,3,1,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Buffalo,SD00800,SD0080000,1986,South Dakota,1716,46,017,46017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,SD00900,SD0090000,1986,South Dakota,3653,46,019,46019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Fourche,SD00901,SD0090100,1986,South Dakota,4626,46,019,46019,8,8,0,1,0,1,0,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,3,0
Campbell,SD01000,SD0100000,1986,South Dakota,2280,46,021,46021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix,SD01100,SD0110000,1986,South Dakota,9749,46,023,46023,3,3,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
