agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Sullivan,MO10600,MO1060000,1991,Missouri,6376,29,211,29211,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taney,MO10700,MO1070000,1991,Missouri,22029,29,213,29213,17,15,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Branson,MO10701,MO1070100,1991,Missouri,3735,29,213,29213,21,18,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas,MO10800,MO1080000,1991,Missouri,21647,29,215,29215,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,MO10900,MO1090000,1991,Missouri,10527,29,217,29217,10,8,2,5,2,3,0,0,2,1,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Nevada,MO10901,MO1090100,1991,Missouri,8665,29,217,29217,16,14,2,8,2,6,0,0,4,0,0,0,4,0,0,3,0,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0
Warren,MO11000,MO1100000,1991,Missouri,16097,29,219,29219,9,7,2,5,5,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Warrenton,MO11003,MO1100300,1991,Missouri,3592,29,219,29219,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,MO11100,MO1110000,1991,Missouri,17838,29,221,29221,13,12,1,10,6,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Potosi,MO11103,MO1110300,1991,Missouri,2704,29,221,29221,13,13,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wayne,MO11200,MO1120000,1991,Missouri,11635,29,223,29223,3,3,0,4,1,3,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0
Webster,MO11300,MO1130000,1991,Missouri,23943,29,225,29225,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worth,MO11400,MO1140000,1991,Missouri,2459,29,227,29227,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright,MO11500,MO1150000,1991,Missouri,16892,29,229,29229,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Grove,MO11503,MO1150300,1991,Missouri,4215,29,229,29229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City,MOKPD00,MOKPD0000,1992,Missouri,441162,29,095,29095,1160,1011,149,609,268,341,0,0,441,36,13,41,351,40,35,366,0,0,0,0,352,151,0,5,79,0,22,53,0,0,54,77
Missouri Highway Patrol,MOMHP00,MOMHP0000,1992,Missouri,0,29,051,29051,863,848,15,947,554,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Louis,MOSPD00,MOSPD0000,1992,Missouri,402573,29,510,29510,1519,1383,136,649,270,379,0,0,663,95,11,82,475,293,152,110,3,38,21,46,633,108,1,10,231,14,123,60,17,5,28,66
Adair,MO00100,MO0010000,1992,Missouri,7534,29,001,29001,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirksville,MO00101,MO0010100,1992,Missouri,17406,29,001,29001,22,21,1,7,2,5,0,0,13,0,0,0,13,0,0,13,0,0,0,0,13,11,0,0,2,0,0,0,0,0,0,0
Andrew,MO00200,MO0020000,1992,Missouri,10432,29,003,29003,11,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah,MO00201,MO0020100,1992,Missouri,4415,29,003,29003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atchison,MO00300,MO0030000,1992,Missouri,7715,29,005,29005,7,5,2,3,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Audrain,MO00400,MO0040000,1992,Missouri,9768,29,007,29007,18,12,6,0,0,0,0,0,6,0,0,1,5,0,2,3,0,0,1,0,6,0,1,0,0,0,2,1,0,1,1,0
Mexico,MO00404,MO0040400,1992,Missouri,11457,29,007,29007,28,26,2,5,2,3,0,0,4,0,0,1,3,0,1,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2
Vandalia,MO00405,MO0040500,1992,Missouri,2722,29,007,29007,5,4,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry,MO00500,MO0050000,1992,Missouri,23224,29,009,29009,7,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monett,MO00502,MO0050200,1992,Missouri,6623,29,009,29009,17,17,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barton,MO00600,MO0060000,1992,Missouri,7249,29,011,29011,10,8,2,0,0,0,0,0,3,0,0,2,1,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Lamar,MO00601,MO0060100,1992,Missouri,4229,29,011,29011,8,8,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bates,MO00700,MO0070000,1992,Missouri,9750,29,013,29013,10,8,2,0,0,0,0,0,3,1,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Butler,MO00702,MO0070200,1992,Missouri,4159,29,013,29013,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rich Hill,MO00704,MO0070400,1992,Missouri,1336,29,013,29013,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,MO00800,MO0080000,1992,Missouri,14063,29,015,29015,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bollinger,MO00900,MO0090000,1992,Missouri,10775,29,017,29017,4,4,0,5,2,3,0,0,2,0,1,0,1,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
Boone,MO01000,MO0100000,1992,Missouri,40454,29,019,29019,37,31,6,52,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centralia,MO01001,MO0100100,1992,Missouri,3464,29,019,29019,5,5,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Columbia,MO01002,MO0100200,1992,Missouri,70125,29,019,29019,105,91,14,28,7,21,0,0,48,1,0,1,46,0,1,47,0,0,0,0,48,19,1,2,11,0,1,5,0,0,9,0
Univ Of Mo-columbia,MO01004,MO0100400,1992,Missouri,0,29,019,29019,32,28,4,15,9,6,0,0,6,0,0,1,5,0,1,0,1,0,1,3,5,0,0,0,3,0,0,0,0,0,0,3
Buchanan,MO01100,MO0110000,1992,Missouri,11396,29,021,29021,62,48,14,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Saint Joseph,MO01101,MO0110100,1992,Missouri,72917,29,021,29021,100,97,3,34,10,24,0,0,23,0,0,4,19,2,4,12,1,0,0,4,21,10,0,0,2,1,2,2,0,0,1,5
Butler,MO01200,MO0120000,1992,Missouri,22091,29,023,29023,19,15,4,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
Poplar Bluff,MO01202,MO0120200,1992,Missouri,17247,29,023,29023,33,32,1,10,5,5,0,0,10,0,0,0,10,0,3,7,0,0,0,0,10,5,0,0,3,0,0,1,0,0,0,1
Caldwell,MO01300,MO0130000,1992,Missouri,8504,29,025,29025,3,3,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callaway,MO01400,MO0140000,1992,Missouri,23113,29,027,29027,37,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,MO01403,MO0140300,1992,Missouri,10181,29,027,29027,20,19,1,4,1,3,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
Camden,MO01500,MO0150000,1992,Missouri,25265,29,029,29029,28,19,9,0,0,0,0,0,6,0,0,4,2,0,0,5,0,0,0,1,6,5,0,0,0,0,0,1,0,0,0,0
Osage Beach,MO01502,MO0150200,1992,Missouri,2636,29,029,29029,15,13,2,8,4,4,0,0,5,0,0,1,4,0,1,3,1,0,0,0,5,2,0,0,0,0,2,0,0,0,1,0
Cape Girardeau,MO01600,MO0160000,1992,Missouri,18204,29,031,29031,27,25,2,13,1,12,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Cape Girardeau,MO01601,MO0160100,1992,Missouri,34948,29,031,29031,59,56,3,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,MO01602,MO0160200,1992,Missouri,9393,29,031,29031,15,15,0,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Carroll,MO01700,MO0170000,1992,Missouri,6435,29,033,29033,8,6,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton,MO01701,MO0170100,1992,Missouri,4471,29,033,29033,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,MO01800,MO0180000,1992,Missouri,5596,29,035,29035,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass,MO01900,MO0190000,1992,Missouri,33411,29,037,29037,38,30,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton,MO01902,MO0190200,1992,Missouri,18419,29,037,29037,27,26,1,10,4,6,0,0,16,6,1,0,9,0,0,7,0,0,1,8,16,2,0,0,0,0,2,2,0,5,3,2
Harrisonville,MO01904,MO0190400,1992,Missouri,7796,29,037,29037,14,14,0,8,3,5,0,0,6,0,0,1,5,0,3,3,0,0,0,0,6,2,1,0,1,0,0,0,0,0,1,1
Pleasant Hill,MO01905,MO0190500,1992,Missouri,3883,29,037,29037,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City,MO01908,MO0190800,1992,Missouri,1242,29,037,29037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar,MO02000,MO0200000,1992,Missouri,12271,29,039,29039,4,4,0,4,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eldorado Springs,MO02001,MO0200100,1992,Missouri,3886,29,039,29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton,MO02100,MO0210000,1992,Missouri,9337,29,041,29041,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian,MO02200,MO0220000,1992,Missouri,33128,29,043,29043,20,16,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Clark,MO02300,MO0230000,1992,Missouri,7658,29,045,29045,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,MO02400,MO0240000,1992,Missouri,22870,29,047,29047,78,60,18,33,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claycomo,MO02402,MO0240200,1992,Missouri,1692,29,047,29047,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excelsior Springs,MO02403,MO0240300,1992,Missouri,10506,29,047,29047,17,16,1,8,2,6,0,0,16,0,0,0,16,3,0,12,0,0,0,1,16,5,0,0,9,0,2,0,0,0,0,0
Gladstone,MO02404,MO0240400,1992,Missouri,26631,29,047,29047,52,49,3,11,3,8,0,0,15,1,1,1,12,0,1,12,0,0,1,1,15,6,0,1,3,0,3,0,0,0,1,1
Kearney,MO02405,MO0240500,1992,Missouri,1816,29,047,29047,6,6,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0
Liberty,MO02406,MO0240600,1992,Missouri,20762,29,047,29047,28,25,3,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Kansas City,MO02407,MO0240700,1992,Missouri,4191,29,047,29047,34,33,1,8,2,6,0,0,5,0,1,1,3,0,0,4,1,0,0,0,5,1,0,0,1,0,0,3,0,0,0,0
Smithville,MO02408,MO0240800,1992,Missouri,2562,29,047,29047,8,8,0,1,0,1,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,1,1,0,0,0,3,0,0,0,0,0
Oakview,MO02410,MO0241000,1992,Missouri,355,29,047,29047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MO02500,MO0250000,1992,Missouri,12107,29,049,29049,13,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron,MO02501,MO0250100,1992,Missouri,4902,29,049,29049,10,9,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburg,MO02505,MO0250500,1992,Missouri,2280,29,049,29049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole,MO02600,MO0260000,1992,Missouri,28514,29,051,29051,32,27,5,4,1,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Jefferson City,MO02601,MO0260100,1992,Missouri,36006,29,051,29051,66,61,5,13,2,11,0,0,16,0,1,2,13,2,3,9,0,0,0,2,16,4,1,0,4,0,3,0,0,0,1,3
Lincoln University,MO02618,MO0261800,1992,Missouri,0,29,051,29051,10,9,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooper,MO02700,MO0270000,1992,Missouri,7853,29,053,29053,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boonville,MO02701,MO0270100,1992,Missouri,7199,29,053,29053,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,MO02800,MO0280000,1992,Missouri,18327,29,055,29055,12,10,2,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dade,MO02900,MO0290000,1992,Missouri,7558,29,057,29057,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,MO03000,MO0300000,1992,Missouri,12833,29,059,29059,9,8,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0
Daviess,MO03100,MO0310000,1992,Missouri,7980,29,061,29061,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Kalb,MO03200,MO0320000,1992,Missouri,7662,29,063,29063,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dent,MO03300,MO0330000,1992,Missouri,9352,29,065,29065,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,MO03301,MO0330100,1992,Missouri,4551,29,065,29065,11,11,0,7,3,4,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,0,0,0,0,0,1,0,0,0,3,0
Douglas,MO03400,MO0340000,1992,Missouri,12052,29,067,29067,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dunklin,MO03500,MO0350000,1992,Missouri,17300,29,069,29069,14,12,2,1,0,1,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Kennett,MO03505,MO0350500,1992,Missouri,11102,29,069,29069,20,18,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden,MO03506,MO0350600,1992,Missouri,5198,29,069,29069,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,MO03600,MO0360000,1992,Missouri,55909,29,071,29071,71,55,16,6,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Pacific,MO03604,MO0360400,1992,Missouri,4413,29,071,29071,11,11,0,6,2,4,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1
Saint Clair,MO03605,MO0360500,1992,Missouri,3974,29,071,29071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,MO03606,MO0360600,1992,Missouri,5743,29,071,29071,12,12,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,MO03607,MO0360700,1992,Missouri,5996,29,071,29071,12,11,1,2,1,1,0,0,5,0,0,0,5,0,2,3,0,0,0,0,4,1,0,0,2,0,1,0,0,1,0,0
Washington,MO03608,MO0360800,1992,Missouri,10862,29,071,29071,21,20,1,5,2,3,0,0,6,0,0,0,6,0,2,2,0,1,0,1,6,2,0,0,0,0,0,1,0,0,2,1
Gasconade,MO03700,MO0370000,1992,Missouri,11419,29,073,29073,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hermann,MO03702,MO0370200,1992,Missouri,2794,29,073,29073,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gentry,MO03800,MO0380000,1992,Missouri,6948,29,075,29075,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,MO03900,MO0390000,1992,Missouri,62070,29,077,29077,106,98,8,9,1,8,0,0,15,0,0,0,15,1,4,7,0,0,1,2,15,6,0,0,0,1,2,2,0,1,0,3
Republic,MO03902,MO0390200,1992,Missouri,6385,29,077,29077,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,MO03903,MO0390300,1992,Missouri,142578,29,077,29077,212,201,11,57,15,42,0,0,78,2,1,3,72,0,3,70,1,2,2,0,78,39,0,0,13,4,11,4,0,0,5,2
Grundy,MO04000,MO0400000,1992,Missouri,4472,29,079,29079,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton,MO04001,MO0400100,1992,Missouri,6219,29,079,29079,10,10,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County,MO04100,MO0410000,1992,Missouri,8593,29,081,29081,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany,MO04101,MO0410100,1992,Missouri,3049,29,081,29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,MO04200,MO0420000,1992,Missouri,8419,29,083,29083,10,8,2,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clinton,MO04201,MO0420100,1992,Missouri,8831,29,083,29083,16,16,0,1,0,1,0,0,11,0,2,1,8,0,2,7,0,1,1,0,11,2,0,0,3,0,3,3,0,0,0,0
Windsor,MO04203,MO0420300,1992,Missouri,3088,29,083,29083,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickory,MO04300,MO0430000,1992,Missouri,7443,29,085,29085,6,6,0,5,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Holt,MO04400,MO0440000,1992,Missouri,6123,29,087,29087,6,5,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,MO04500,MO0450000,1992,Missouri,6842,29,089,29089,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,MO04501,MO0450100,1992,Missouri,2930,29,089,29089,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howell,MO04600,MO0460000,1992,Missouri,22868,29,091,29091,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Plains,MO04602,MO0460200,1992,Missouri,9045,29,091,29091,16,16,0,0,0,0,0,0,6,0,0,0,6,0,3,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,2,2
Iron County,MO04700,MO0470000,1992,Missouri,0,29,093,29093,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ironton,MO04701,MO0470100,1992,Missouri,10884,29,093,29093,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Jackson County,MO04800,MO0480000,1992,Missouri,12350,29,095,29095,78,71,7,27,13,14,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Blue Springs,MO04801,MO0480100,1992,Missouri,40748,29,095,29095,54,52,2,24,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckner,MO04802,MO0480200,1992,Missouri,2914,29,095,29095,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grain Valley,MO04803,MO0480300,1992,Missouri,1925,29,095,29095,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview,MO04804,MO0480400,1992,Missouri,25336,29,095,29095,48,48,0,11,2,9,0,0,13,2,1,0,10,0,0,10,1,0,0,2,13,5,0,0,2,0,3,0,0,0,1,2
Independence,MO04806,MO0480600,1992,Missouri,113967,29,095,29095,156,152,4,66,13,53,0,0,33,0,2,8,23,13,3,16,0,1,0,0,29,9,0,0,13,0,0,1,0,0,6,4
Lake Lotawana,MO04807,MO0480700,1992,Missouri,2172,29,095,29095,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lees Summit,MO04808,MO0480800,1992,Missouri,47106,29,095,29095,68,66,2,29,12,17,0,0,15,2,1,0,12,0,2,13,0,0,0,0,15,7,2,0,2,0,1,1,0,0,2,0
Oak Grove,MO04809,MO0480900,1992,Missouri,4632,29,095,29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raytown,MO04810,MO0481000,1992,Missouri,31054,29,095,29095,57,53,4,16,5,11,0,0,8,1,0,1,6,0,1,6,0,0,0,1,7,2,0,0,3,0,1,2,0,0,0,0
Sugar Creek,MO04811,MO0481100,1992,Missouri,4040,29,095,29095,10,10,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Jasper,MO04900,MO0490000,1992,Missouri,35056,29,097,29097,70,56,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carthage,MO04903,MO0490300,1992,Missouri,10905,29,097,29097,20,19,1,6,0,6,0,0,11,0,0,0,11,0,1,8,0,0,1,1,11,9,0,0,0,0,2,0,0,0,0,0
Webb City,MO04906,MO0490600,1992,Missouri,7558,29,097,29097,11,11,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Joplin,MO04907,MO0490700,1992,Missouri,41567,29,097,29097,61,60,1,18,9,9,0,0,11,1,1,4,5,1,5,2,0,1,0,2,6,3,0,0,3,0,1,0,0,2,1,1
Jefferson,MO05000,MO0500000,1992,Missouri,133625,29,099,29099,141,120,21,38,16,22,0,0,32,2,1,2,27,0,8,19,0,0,3,2,30,22,1,0,0,0,6,0,0,0,0,3
Crystal City,MO05001,MO0500100,1992,Missouri,4147,29,099,29099,11,10,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Soto,MO05002,MO0500200,1992,Missouri,6081,29,099,29099,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Festus,MO05003,MO0500300,1992,Missouri,8224,29,099,29099,18,18,0,8,2,6,0,0,7,0,0,0,7,0,1,6,0,0,0,0,8,5,0,0,0,0,1,0,0,0,1,0
