agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Saguache,CO05500,CO0550000,1975,Colorado,4200,08,109,08109,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan,CO05600,CO0560000,1975,Colorado,850,08,111,08111,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Miguel,CO05700,CO0570000,1975,Colorado,2600,08,113,08113,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedgwick,CO05800,CO0580000,1975,Colorado,1725,08,115,08115,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julesburg,CO05801,CO0580100,1975,Colorado,1675,08,115,08115,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,CO05900,CO0590000,1975,Colorado,3136,08,117,08117,12,8,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breckenridge,CO05901,CO0590100,1975,Colorado,1200,08,117,08117,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller,CO06000,CO0600000,1975,Colorado,5470,08,119,08119,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,CO06100,CO0610000,1975,Colorado,5572,08,121,08121,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weld,CO06200,CO0620000,1975,Colorado,53066,08,123,08123,36,34,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeley,CO06202,CO0620200,1975,Colorado,54924,08,123,08123,64,62,2,13,4,9,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Yuma,CO06300,CO0630000,1975,Colorado,8611,08,125,08125,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado State Patrol,COCSP00,COCSP0000,1976,Colorado,0,08,031,08031,547,547,0,220,119,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Mountain,CODI001,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa Verde Np,CODI002,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Canyon Otg Nm,CODI004,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Nm,CODI005,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curecanti Ra,CODI006,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florissant Foss Beds Nm,CODI007,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Sand Dunes Nm,CODI008,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yucca House Nm,CODI009,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bents Old Fort Nhs,CODI010,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dinosaur Nm,CODI011,CODI01100,1976,Colorado,0,08,083,08083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hovenweep Nm,CODI012,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadow Mountain,CODI013,NA,1976,Colorado,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver,CODPD00,CODPD0000,1976,Colorado,523676,08,031,08031,1359,1312,47,297,115,182,0,0,174,29,18,23,104,87,19,8,3,10,18,29,162,40,3,2,46,3,16,32,2,1,4,25
Adams,CO00100,CO0010000,1976,Colorado,31843,08,001,08001,108,102,6,24,3,21,0,0,16,1,0,3,12,1,5,10,0,0,0,0,15,12,0,0,0,1,1,0,1,0,0,1
Aurora,CO00101,CO0010100,1976,Colorado,132e3,08,005,08005,168,165,3,56,15,41,0,0,25,1,3,3,18,1,11,9,0,3,1,0,25,9,1,0,5,0,0,7,0,0,0,3
Brighton,CO00102,CO0010200,1976,Colorado,8503,08,001,08001,24,21,3,7,0,7,0,0,10,0,0,5,5,0,1,9,0,0,0,0,9,3,0,0,0,0,1,1,0,0,4,1
Commerce City,CO00103,CO0010300,1976,Colorado,16494,08,001,08001,40,36,4,10,3,7,0,0,5,0,1,0,4,0,1,3,0,0,0,1,5,4,0,0,0,0,1,0,0,0,0,0
Thornton,CO00104,CO0010400,1976,Colorado,31989,08,001,08001,38,37,1,15,4,11,0,0,15,0,0,2,13,0,4,10,1,0,0,0,15,6,0,0,6,0,0,1,0,0,2,0
Westminster,CO00105,CO0010500,1976,Colorado,19887,08,001,08001,49,46,3,21,6,15,0,0,10,0,2,1,7,3,2,5,0,0,0,0,9,3,1,0,0,0,3,0,0,2,0,1
Northglenn Police Dept,CO00106,CO0010600,1976,Colorado,31045,08,001,08001,37,35,2,9,2,7,0,0,18,1,2,3,12,3,6,9,0,0,0,0,18,5,0,0,5,2,1,1,0,0,4,0
Derby,CO00107,CO0010700,1976,Colorado,11775,08,001,08001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal Heights,CO00108,CO0010800,1976,Colorado,1537,08,001,08001,10,9,1,7,1,6,0,0,5,2,0,0,3,1,0,1,0,0,1,2,4,0,2,0,1,0,2,0,0,0,0,0
Alamosa,CO00200,CO0020000,1976,Colorado,4695,08,003,08003,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamosa,CO00201,CO0020100,1976,Colorado,7300,08,003,08003,18,17,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arapahoe,CO00300,CO0030000,1976,Colorado,62535,08,005,08005,110,97,13,30,6,24,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Englewood,CO00301,CO0030100,1976,Colorado,36564,08,005,08005,66,65,1,22,7,15,0,0,3,0,0,1,2,0,0,1,0,0,1,1,3,0,0,0,3,0,0,0,0,0,0,0
Littleton,CO00302,CO0030200,1976,Colorado,35e3,08,005,08005,47,45,2,14,7,7,0,0,9,2,3,0,4,0,2,4,0,0,1,2,9,4,0,0,0,0,0,0,0,0,0,5
Sheridan,CO00303,CO0030300,1976,Colorado,5708,08,005,08005,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale,CO00304,CO0030400,1976,Colorado,1733,08,005,08005,19,19,0,6,1,5,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
Cherry Hill,CO00305,CO0030500,1976,Colorado,5800,08,005,08005,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta,CO00400,CO0040000,1976,Colorado,1532,08,007,08007,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pagosa Springs,CO00401,CO0040100,1976,Colorado,1518,08,007,08007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baca,CO00500,CO0050000,1976,Colorado,5046,08,009,08009,4,3,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,CO00502,CO0050200,1976,Colorado,971,08,009,08009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bent,CO00600,CO0060000,1976,Colorado,5842,08,011,08011,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Animas,CO00601,CO0060100,1976,Colorado,3045,08,011,08011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,CO00700,CO0070000,1976,Colorado,28908,08,013,08013,107,82,25,35,8,27,0,0,4,0,0,0,4,0,0,2,0,0,0,2,3,2,0,0,1,0,0,1,0,0,0,0
Boulder,CO00701,CO0070100,1976,Colorado,79904,08,013,08013,98,94,4,25,8,17,0,0,13,0,0,0,13,2,2,1,1,0,1,6,12,7,0,0,0,0,0,2,0,1,1,2
Broomfield,CO00702,CO0070200,1976,Colorado,19518,08,014,08014,29,22,7,0,0,0,0,0,11,4,0,0,7,4,2,1,0,0,0,4,4,3,0,0,0,0,0,0,4,0,2,2
Lafayette,CO00703,CO0070300,1976,Colorado,6673,08,013,08013,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont,CO00704,CO0070400,1976,Colorado,35388,08,013,08013,38,35,3,14,7,7,0,0,15,0,0,3,12,0,1,14,0,0,0,0,13,6,0,0,0,1,1,0,0,2,2,3
University Of Colorado,CO00705,CO0070500,1976,Colorado,0,08,013,08013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,CO00706,CO0070600,1976,Colorado,4600,08,013,08013,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee,CO00800,CO0080000,1976,Colorado,7127,08,015,08015,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista,CO00801,CO0080100,1976,Colorado,2220,08,015,08015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salida,CO00802,CO0080200,1976,Colorado,4373,08,015,08015,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne,CO00900,CO0090000,1976,Colorado,1947,08,017,08017,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clear Creek,CO01000,CO0100000,1976,Colorado,2003,08,019,08019,18,15,3,1,0,1,0,0,3,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0
Idaho Springs,CO01001,CO0100100,1976,Colorado,2600,08,019,08019,8,7,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Conejos,CO01100,CO0110000,1976,Colorado,6388,08,021,08021,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Jara,CO01103,CO0110300,1976,Colorado,693,08,021,08021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costilla,CO01200,CO0120000,1976,Colorado,2744,08,023,08023,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley,CO01300,CO0130000,1976,Colorado,1899,08,025,08025,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Ordway,CO01301,CO0130100,1976,Colorado,934,08,025,08025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Custer,CO01400,CO0140000,1976,Colorado,1062,08,027,08027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01500,CO0150000,1976,Colorado,13858,08,029,08029,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01501,CO0150100,1976,Colorado,4642,08,029,08029,9,9,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver County,CO01600,CO0160000,1976,Colorado,0,08,031,08031,268,251,17,35,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Denver,CO01601,CO0160100,1976,Colorado,0,08,031,08031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolores,CO01700,CO0170000,1976,Colorado,1505,08,033,08033,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,CO01800,CO0180000,1976,Colorado,13897,08,035,08035,16,15,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle,CO01900,CO0190000,1976,Colorado,8281,08,037,08037,13,12,1,0,0,0,0,0,5,1,1,0,3,2,3,0,0,0,0,0,5,1,0,0,3,0,0,0,0,0,0,1
Vail,CO01901,CO0190100,1976,Colorado,571,08,037,08037,12,11,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elbert,CO02000,CO0200000,1976,Colorado,5e3,08,039,08039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso,CO02100,CO0210000,1976,Colorado,75588,08,041,08041,129,110,19,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs,CO02101,CO0210100,1976,Colorado,163647,08,041,08041,285,274,11,85,33,52,0,0,19,5,6,6,2,5,6,7,0,1,0,0,16,9,2,0,0,0,1,2,1,0,3,1
Fountain,CO02102,CO0210200,1976,Colorado,8500,08,041,08041,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manitou Springs,CO02103,CO0210300,1976,Colorado,4500,08,041,08041,11,11,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso Comm College,CO02105,CO0210500,1976,Colorado,0,08,041,08041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Lake,CO02106,CO0210600,1976,Colorado,1016,08,041,08041,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,CO02200,CO0220000,1976,Colorado,8462,08,043,08043,20,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City,CO02201,CO0220100,1976,Colorado,14e3,08,043,08043,21,21,0,6,2,4,0,0,4,1,0,1,2,2,2,0,0,0,0,0,4,1,0,0,2,1,0,0,0,0,0,0
Florence,CO02202,CO0220200,1976,Colorado,3138,08,043,08043,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,CO02300,CO0230000,1976,Colorado,4187,08,045,08045,6,5,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Glenwood Springs,CO02301,CO0230100,1976,Colorado,5215,08,045,08045,15,15,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Rifle,CO02303,CO0230300,1976,Colorado,2300,08,045,08045,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale,CO02304,CO0230400,1976,Colorado,3700,08,045,08045,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin,CO02400,CO0240000,1976,Colorado,3111,08,047,08047,4,4,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Central City Pd,CO02401,CO0240100,1976,Colorado,389,08,047,08047,3,3,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Grand,CO02500,CO0250000,1976,Colorado,4879,08,049,08049,12,12,0,5,3,2,0,0,4,0,0,0,4,0,1,0,0,0,0,3,4,0,0,0,3,0,1,0,0,0,0,0
Kremmling,CO02503,CO0250300,1976,Colorado,1321,08,049,08049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02600,CO0260000,1976,Colorado,3630,08,051,08051,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02601,CO0260100,1976,Colorado,6e3,08,051,08051,11,11,0,5,2,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Mt Crested Butte,CO02602,CO0260200,1976,Colorado,130,08,051,08051,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,CO02700,CO0270000,1976,Colorado,354,08,053,08053,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerfano,CO02800,CO0280000,1976,Colorado,1438,08,055,08055,5,5,0,5,4,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Walsenburg,CO02801,CO0280100,1976,Colorado,3721,08,055,08055,11,10,1,0,0,0,0,0,14,0,0,2,12,6,0,1,0,2,0,5,14,3,0,0,0,9,0,2,0,0,0,0
La Veta,CO02802,CO0280200,1976,Colorado,506,08,055,08055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,CO02900,CO0290000,1976,Colorado,1593,08,057,08057,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,CO03000,CO0300000,1976,Colorado,72023,08,059,08059,140,136,4,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada,CO03001,CO0300100,1976,Colorado,85600,08,059,08059,85,82,3,30,10,20,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0
Golden,CO03002,CO0300200,1976,Colorado,14400,08,059,08059,21,21,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater,CO03003,CO0300300,1976,Colorado,7434,08,059,08059,8,8,0,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Lakewood,CO03004,CO0300400,1976,Colorado,133910,08,059,08059,197,189,8,83,12,71,0,0,65,3,0,4,58,7,17,33,0,0,2,6,65,13,3,0,3,1,24,4,0,0,10,7
Wheat Ridge,CO03005,CO0300500,1976,Colorado,42633,08,059,08059,49,49,0,14,1,13,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
Kiowa,CO03100,CO0310000,1976,Colorado,1859,08,061,08061,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson,CO03200,CO0320000,1976,Colorado,1e4,08,063,08063,6,6,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lake,CO03300,CO0330000,1976,Colorado,3600,08,065,08065,10,8,2,6,2,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Leadville,CO03301,CO0330100,1976,Colorado,5400,08,065,08065,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plata,CO03400,CO0340000,1976,Colorado,10500,08,067,08067,18,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durango,CO03401,CO0340100,1976,Colorado,13500,08,067,08067,22,22,0,10,1,9,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Larimer,CO03500,CO0350000,1976,Colorado,25624,08,069,08069,63,55,8,6,1,5,0,0,3,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1
Berthoud,CO03501,CO0350100,1976,Colorado,2474,08,069,08069,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park,CO03502,CO0350200,1976,Colorado,2079,08,069,08069,17,12,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2
Fort Collins,CO03503,CO0350300,1976,Colorado,65400,08,069,08069,57,56,1,28,8,20,0,0,5,0,0,1,4,0,0,3,1,0,1,0,4,1,0,0,0,0,2,0,0,0,1,1
Loveland,CO03504,CO0350400,1976,Colorado,23500,08,069,08069,35,29,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado State Univ,CO03505,CO0350500,1976,Colorado,0,08,069,08069,21,17,4,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington,CO03506,CO0350600,1976,Colorado,923,08,069,08069,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Las Animas,CO03600,CO0360000,1976,Colorado,5336,08,071,08071,13,12,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Trinidad,CO03601,CO0360100,1976,Colorado,10964,08,071,08071,13,11,2,7,5,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lincoln,CO03700,CO0370000,1976,Colorado,4337,08,073,08073,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,CO03800,CO0380000,1976,Colorado,5194,08,075,08075,11,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling,CO03801,CO0380100,1976,Colorado,11536,08,075,08075,18,17,1,6,0,6,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Mesa,CO03900,CO0390000,1976,Colorado,30500,08,077,08077,45,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Junction,CO03901,CO0390100,1976,Colorado,32500,08,077,08077,58,55,3,16,2,14,0,0,43,1,1,0,41,6,3,30,0,2,0,2,42,2,0,0,35,0,2,0,0,0,3,1
Fruita Pd,CO03902,CO0390200,1976,Colorado,2e3,08,077,08077,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,CO04000,CO0400000,1976,Colorado,708,08,079,08079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat,CO04100,CO0410000,1976,Colorado,2537,08,081,08081,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,CO04101,CO0410100,1976,Colorado,4721,08,081,08081,13,12,1,3,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Montezuma,CO04200,CO0420000,1976,Colorado,9900,08,083,08083,13,12,1,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Cortez,CO04201,CO0420100,1976,Colorado,7600,08,083,08083,12,12,0,7,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Montrose,CO04300,CO0430000,1976,Colorado,11659,08,085,08085,21,19,2,2,0,2,0,0,3,1,0,0,2,0,0,1,0,0,0,2,3,0,0,0,0,0,2,1,0,0,0,0
Montrose Pd,CO04301,CO0430100,1976,Colorado,8100,08,085,08085,16,16,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olathe,CO04304,CO0430400,1976,Colorado,1100,08,085,08085,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
