agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Bonner,ID00900,ID0090000,2008,Idaho,30448,16,017,16017,38,35,3,22,6,16,0,0,8,3,0,0,5,2,4,2,0,0,0,0,3,1,0,3,0,0,0,0,0,0,3,1
Priest River,ID00901,ID0090100,2008,Idaho,1928,16,017,16017,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandpoint,ID00902,ID0090200,2008,Idaho,8402,16,017,16017,21,20,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponderay,ID00903,ID0090300,2008,Idaho,704,16,017,16017,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonneville,ID01000,ID0100000,2008,Idaho,44598,16,019,16019,64,58,6,30,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ammon,ID01001,ID0100100,2008,Idaho,14039,16,019,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls,ID01002,ID0100200,2008,Idaho,53566,16,019,16019,91,87,4,43,9,34,0,0,11,0,0,1,10,0,4,2,0,0,1,4,11,3,0,0,1,0,3,2,0,2,0,0
Ucon,ID01004,ID0100400,2008,Idaho,1087,16,019,16019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boundary,ID01100,ID0110000,2008,Idaho,8336,16,021,16021,11,11,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonners Ferry,ID01101,ID0110100,2008,Idaho,2636,16,021,16021,8,6,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
Butte,ID01200,ID0120000,2008,Idaho,2749,16,023,16023,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arco,ID01201,ID0120100,2008,Idaho,977,16,023,16023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camas,ID01300,ID0130000,2008,Idaho,1116,16,025,16025,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon,ID01400,ID0140000,2008,Idaho,57712,16,027,16027,79,72,7,222,107,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,ID01401,ID0140100,2008,Idaho,41766,16,027,16027,60,55,5,17,1,16,0,0,13,0,0,2,11,0,2,11,0,0,0,0,10,6,0,0,2,0,0,0,0,0,2,3
Nampa,ID01402,ID0140200,2008,Idaho,83007,16,027,16027,129,118,11,54,2,52,0,0,27,0,1,0,26,1,3,22,0,0,0,1,18,18,1,0,2,0,1,1,0,1,2,1
Parma,ID01403,ID0140300,2008,Idaho,1838,16,027,16027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilder,ID01404,ID0140400,2008,Idaho,1431,16,027,16027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ID01500,ID0150000,2008,Idaho,3727,16,029,16029,9,8,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soda Springs,ID01501,ID0150100,2008,Idaho,3065,16,029,16029,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,ID01502,ID0150200,2008,Idaho,935,16,029,16029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia,ID01600,ID0160000,2008,Idaho,20854,16,031,16031,32,30,2,18,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley,ID01601,ID0160100,2008,Idaho,8940,16,031,16031,25,19,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,ID01700,ID0170000,2008,Idaho,891,16,033,16033,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater,ID01800,ID0180000,2008,Idaho,5080,16,035,16035,16,13,3,8,1,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Orofino,ID01801,ID0180100,2008,Idaho,3052,16,035,16035,6,5,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Pierce,ID01802,ID0180200,2008,Idaho,524,16,035,16035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,ID01900,ID0190000,2008,Idaho,3267,16,037,16037,8,8,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Challis,ID01902,ID0190200,2008,Idaho,0,16,037,16037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Challis,ID01903,ID0190300,2008,Idaho,869,16,037,16037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore,ID02000,ID0200000,2008,Idaho,16427,16,039,16039,23,21,2,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenns Ferry,ID02001,ID0200100,2008,Idaho,1386,16,039,16039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,ID02002,ID0200200,2008,Idaho,12328,16,039,16039,27,23,4,8,0,8,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Franklin,ID02100,ID0210000,2008,Idaho,7303,16,041,16041,10,9,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,ID02101,ID0210100,2008,Idaho,4980,16,041,16041,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,ID02200,ID0220000,2008,Idaho,9170,16,043,16043,16,15,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Anthony,ID02202,ID0220200,2008,Idaho,3410,16,043,16043,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,ID02300,ID0230000,2008,Idaho,10195,16,045,16045,13,13,0,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett,ID02301,ID0230100,2008,Idaho,6428,16,045,16045,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02400,ID0240000,2008,Idaho,7839,16,047,16047,11,10,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02401,ID0240100,2008,Idaho,3186,16,047,16047,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell,ID02402,ID0240200,2008,Idaho,2425,16,047,16047,5,5,0,1,0,1,0,0,3,0,0,1,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0
Hagerman,ID02403,ID0240300,2008,Idaho,770,16,047,16047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho,ID02500,ID0250000,2008,Idaho,11183,16,049,16049,22,21,1,9,0,9,0,0,3,1,0,0,2,0,1,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0
Cottonwood,ID02501,ID0250100,2008,Idaho,1034,16,049,16049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grangeville,ID02502,ID0250200,2008,Idaho,3076,16,049,16049,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,ID02600,ID0260000,2008,Idaho,19943,16,051,16051,18,18,0,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rigby,ID02601,ID0260100,2008,Idaho,3351,16,051,16051,8,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02700,ID0270000,2008,Idaho,11307,16,053,16053,15,14,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02701,ID0270100,2008,Idaho,8923,16,053,16053,17,15,2,2,1,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Kootenai,ID02800,ID0280000,2008,Idaho,59219,16,055,16055,76,70,6,72,21,51,0,0,6,0,0,0,6,0,5,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
Coeur D'alene,ID02801,ID0280100,2008,Idaho,43278,16,055,16055,68,65,3,16,2,14,0,0,28,0,0,2,26,0,1,26,0,1,0,0,25,14,0,0,1,0,4,6,0,1,0,2
Post Falls,ID02802,ID0280200,2008,Idaho,26473,16,055,16055,36,33,3,27,3,24,0,0,10,3,0,2,5,3,2,5,0,0,0,0,10,3,0,0,0,0,0,3,0,0,2,2
Worley,ID02803,ID0280300,2008,Idaho,217,16,055,16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit Lake,ID02804,ID0280400,2008,Idaho,1744,16,055,16055,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum,ID02805,ID0280500,2008,Idaho,6876,16,055,16055,10,8,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latah,ID02900,ID0290000,2008,Idaho,12918,16,057,16057,25,24,1,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow,ID02905,ID0290500,2008,Idaho,23470,16,057,16057,35,33,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potlatch,ID02906,ID0290600,2008,Idaho,739,16,057,16057,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemhi,ID03000,ID0300000,2008,Idaho,4751,16,059,16059,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salmon,ID03002,ID0300200,2008,Idaho,2945,16,059,16059,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis,ID03100,ID0310000,2008,Idaho,2468,16,061,16061,6,6,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamiah,ID03102,ID0310200,2008,Idaho,1085,16,061,16061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ID03200,ID0320000,2008,Idaho,2958,16,063,16063,5,5,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Shoshone,ID03201,ID0320100,2008,Idaho,1587,16,063,16063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,ID03300,ID0330000,2008,Idaho,8730,16,065,16065,22,21,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg,ID03301,ID0330100,2008,Idaho,29177,16,065,16065,30,29,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minidoka,ID03400,ID0340000,2008,Idaho,10661,16,067,16067,16,15,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rupert,ID03401,ID0340100,2008,Idaho,5010,16,067,16067,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyburn,ID03402,ID0340200,2008,Idaho,2665,16,067,16067,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce,ID03500,ID0350000,2008,Idaho,7119,16,069,16069,19,19,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapwai,ID03501,ID0350100,2008,Idaho,1123,16,069,16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston,ID03502,ID0350200,2008,Idaho,31911,16,069,16069,45,45,0,21,1,20,0,0,9,0,0,0,9,1,3,5,0,0,0,0,9,2,0,0,1,0,3,1,0,2,0,0
Oneida,ID03600,ID0360000,2008,Idaho,4093,16,071,16071,6,5,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malad City,ID03601,ID0360100,2008,Idaho,2054,16,071,16071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owyhee,ID03700,ID0370000,2008,Idaho,8342,16,073,16073,12,12,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homedale,ID03701,ID0370100,2008,Idaho,2485,16,073,16073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette,ID03800,ID0380000,2008,Idaho,10585,16,075,16075,16,15,1,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fruitland,ID03801,ID0380100,2008,Idaho,4709,16,075,16075,9,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Plymouth,ID03802,ID0380200,2008,Idaho,1450,16,075,16075,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette,ID03803,ID0380300,2008,Idaho,7679,16,075,16075,12,11,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Power,ID03900,ID0390000,2008,Idaho,3402,16,077,16077,9,9,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls,ID03901,ID0390100,2008,Idaho,4080,16,077,16077,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone,ID04000,ID0400000,2008,Idaho,7575,16,079,16079,18,17,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kellogg,ID04001,ID0400100,2008,Idaho,2205,16,079,16079,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace,ID04002,ID0400200,2008,Idaho,857,16,079,16079,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osburn,ID04003,ID0400300,2008,Idaho,1376,16,079,16079,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst,ID04004,ID0400400,2008,Idaho,1544,16,079,16079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smelterville,ID04005,ID0400500,2008,Idaho,592,16,079,16079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,ID04100,ID0410000,2008,Idaho,8661,16,081,16081,8,7,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Driggs,ID04101,ID0410100,2008,Idaho,1310,16,081,16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04200,ID0420000,2008,Idaho,22469,16,083,16083,44,43,1,27,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buhl,ID04201,ID0420100,2008,Idaho,4044,16,083,16083,8,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04202,ID0420200,2008,Idaho,42417,16,083,16083,63,57,6,31,3,28,0,0,10,0,0,2,8,0,2,7,1,0,0,0,10,6,0,0,2,0,1,0,0,0,0,1
Kimberly,ID04203,ID0420300,2008,Idaho,3065,16,083,16083,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filer,ID04204,ID0420400,2008,Idaho,2050,16,083,16083,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,ID04300,ID0430000,2008,Idaho,5437,16,085,16085,15,14,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall,ID04301,ID0430100,2008,Idaho,2663,16,085,16085,12,10,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,ID04302,ID0430200,2008,Idaho,1003,16,085,16085,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,ID04400,ID0440000,2008,Idaho,4825,16,087,16087,12,11,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser,ID04401,ID0440100,2008,Idaho,5318,16,087,16087,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal,IDDI004,IDDI00400,2009,Idaho,0,16,069,16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeur D'alene Tribal,IDDI009,IDDI00900,2009,Idaho,0,16,009,16009,15,14,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Alcohol Bvrg Control",IDDLE04,IDDLE0400,2009,Idaho,0,16,001,16001,2,2,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 1",IDIBN01,IDIBN0100,2009,Idaho,0,16,055,16055,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 2",IDIBN02,IDIBN0200,2009,Idaho,0,16,069,16069,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 3",IDIBN03,IDIBN0300,2009,Idaho,0,16,001,16001,20,19,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 4",IDIBN04,IDIBN0400,2009,Idaho,0,16,083,16083,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 5",IDIBN05,IDIBN0500,2009,Idaho,0,16,005,16005,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sp, Bureau Of Narc:reg 6",IDIBN06,IDIBN0600,2009,Idaho,0,16,019,16019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho State Police,IDISP00,IDISP0000,2009,Idaho,0,16,001,16001,256,245,11,212,67,145,0,0,5,0,0,2,3,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,2,0,3,0
Sp: Coeur D Alene,IDISP01,IDISP0100,2009,Idaho,0,16,055,16055,32,28,4,15,2,13,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Sp: Lewiston,IDISP02,IDISP0200,2009,Idaho,0,16,069,16069,22,21,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Boise,IDISP03,IDISP0300,2009,Idaho,0,16,001,16001,73,68,5,37,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Twin Falls,IDISP04,IDISP0400,2009,Idaho,0,16,083,16083,23,22,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pocatello,IDISP05,IDISP0500,2009,Idaho,0,16,005,16005,24,23,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Idaho Falls,IDISP06,IDISP0600,2009,Idaho,0,16,019,16019,22,21,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ada,ID00100,ID0010000,2009,Idaho,99258,16,001,16001,136,123,13,256,76,180,0,0,11,0,0,6,5,2,1,6,0,2,0,0,11,6,0,0,0,0,0,0,0,0,3,2
Boise,ID00101,ID0010100,2009,Idaho,206437,16,001,16001,288,263,25,70,12,58,0,0,59,4,0,9,46,8,8,26,1,7,2,7,59,37,0,1,0,0,4,1,0,2,7,7
Garden City,ID00102,ID0010200,2009,Idaho,11833,16,001,16001,24,21,3,8,3,5,0,0,8,0,0,1,7,0,2,3,0,1,0,2,8,3,1,0,1,0,1,0,0,2,0,0
Meridian,ID00103,ID0010300,2009,Idaho,71581,16,001,16001,78,70,8,23,3,20,0,0,12,0,0,2,10,0,1,9,1,1,0,0,10,6,1,1,0,0,0,0,0,0,1,3
Kuna,ID00107,ID0010700,2009,Idaho,14495,16,001,16001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ID00200,ID0020000,2009,Idaho,3489,16,003,16003,11,11,0,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council,ID00201,ID0020100,2009,Idaho,666,16,003,16003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannock,ID00300,ID0030000,2009,Idaho,14001,16,005,16005,40,36,4,26,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck,ID00301,ID0030100,2009,Idaho,12087,16,005,16005,20,19,1,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello,ID00302,ID0030200,2009,Idaho,55272,16,005,16005,88,86,2,36,2,34,0,0,13,0,0,1,12,0,2,11,0,0,0,0,13,5,0,0,3,0,2,1,0,1,0,1
Fort Hall Tribal,ID00303,ID0030300,2009,Idaho,0,16,011,16011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lava Hot Springs,ID00304,ID0030400,2009,Idaho,489,16,005,16005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake,ID00400,ID0040000,2009,Idaho,3395,16,007,16007,6,6,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,ID00401,ID0040100,2009,Idaho,2313,16,007,16007,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benewah,ID00500,ID0050000,2009,Idaho,6690,16,009,16009,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Maries,ID00501,ID0050100,2009,Idaho,2642,16,009,16009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham,ID00600,ID0060000,2009,Idaho,26850,16,011,16011,33,32,1,19,0,19,0,0,4,0,1,0,3,0,0,4,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0
Aberdeen,ID00601,ID0060100,2009,Idaho,1740,16,011,16011,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackfoot,ID00602,ID0060200,2009,Idaho,11072,16,011,16011,26,26,0,3,0,3,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
