agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lebanon,ME01610,ME0161000,2012,Maine,6070,23,031,23031,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Berwick,ME01611,ME0161100,2012,Maine,4607,23,031,23031,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogunquit,ME01612,ME0161200,2012,Maine,898,23,031,23031,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick,ME01613,ME0161300,2012,Maine,7265,23,031,23031,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,ME01614,ME0161400,2012,Maine,9648,23,031,23031,20,17,3,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Beach,ME01615,ME0161500,2012,Maine,0,23,031,23031,21,21,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,ME01616,ME0161600,2012,Maine,12608,23,031,23031,27,26,1,10,4,6,0,0,5,0,0,0,5,0,0,4,0,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0
Buxton,ME01618,ME0161800,2012,Maine,8083,23,031,23031,9,9,0,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sp Cc Tf: York County,ME01699,ME0169900,2012,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passamaquoddy Indian Twp,MEDI003,MEDI00300,2013,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MEMSP00,MEMSP0000,2013,Maine,0,23,011,23011,311,287,24,129,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Androscoggin County,ME001BI,ME001BI00,2013,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Androscoggin County,ME001LE,ME001LE00,2013,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Androscoggin County,ME001SP,ME001SP00,2013,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Androscoggin,ME00100,ME0010000,2013,Maine,27942,23,001,23001,19,19,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,ME00101,ME0010100,2013,Maine,22948,23,001,23001,52,48,4,7,2,5,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
Lewiston,ME00102,ME0010200,2013,Maine,36422,23,001,23001,81,74,7,11,3,8,0,0,8,0,0,1,7,1,6,1,0,0,0,0,8,0,7,0,0,1,0,0,0,0,0,0
Livermore Falls,ME00103,ME0010300,2013,Maine,3161,23,001,23001,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon,ME00105,ME0010500,2013,Maine,8923,23,001,23001,13,12,1,5,2,3,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Mechanic Falls,ME00106,ME0010600,2013,Maine,3013,23,001,23001,5,5,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Sabattus,ME00107,ME0010700,2013,Maine,5060,23,001,23001,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Androscoggin C,ME00199,ME0019900,2013,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Aroostook County,ME002BI,ME002BI00,2013,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Aroostook County,ME002LE,ME002LE00,2013,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Aroostook County,ME002SP,ME002SP00,2013,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook,ME00200,ME0020000,2013,Maine,28220,23,003,23003,15,14,1,6,4,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Caribou,ME00201,ME0020100,2013,Maine,8012,23,003,23003,15,15,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fort Fairfield,ME00202,ME0020200,2013,Maine,3412,23,003,23003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent,ME00203,ME0020300,2013,Maine,4055,23,003,23003,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton,ME00204,ME0020400,2013,Maine,6046,23,003,23003,14,13,1,4,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
Madawaska,ME00205,ME0020500,2013,Maine,3957,23,003,23003,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle,ME00206,ME0020600,2013,Maine,9483,23,003,23003,16,14,2,5,1,4,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
Van Buren,ME00207,ME0020700,2013,Maine,2125,23,003,23003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,ME00208,ME0020800,2013,Maine,1277,23,003,23003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,ME00210,ME0021000,2013,Maine,2269,23,003,23003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,ME00216,ME0021600,2013,Maine,1651,23,003,23003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Me: Presque Isle,ME00221,ME0022100,2013,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Aroostook Cnty,ME00299,ME0029900,2013,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Cumberland County,ME003BI,ME003BI00,2013,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Cumberland County,ME003LE,ME003LE00,2013,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cumberland County,ME003SP,ME003SP00,2013,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,ME00300,ME0030000,2013,Maine,51883,23,005,23005,60,56,4,11,6,5,0,0,4,0,0,1,3,0,0,2,0,0,0,2,4,3,0,0,0,0,1,0,0,0,0,0
Brunswick,ME00301,ME0030100,2013,Maine,20354,23,005,23005,33,31,2,16,7,9,0,0,4,0,0,1,3,1,0,2,0,0,1,0,4,2,0,0,1,0,0,0,0,0,1,0
Cape Elizabeth,ME00302,ME0030200,2013,Maine,9104,23,005,23005,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth,ME00303,ME0030300,2013,Maine,11468,23,005,23005,17,17,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham,ME00304,ME0030400,2013,Maine,16764,23,005,23005,23,22,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,ME00305,ME0030500,2013,Maine,66256,23,005,23005,159,139,20,57,14,43,0,0,12,0,0,2,10,0,0,11,0,1,0,0,12,7,0,0,1,0,0,0,0,0,1,3
South Portland,ME00306,ME0030600,2013,Maine,25126,23,005,23005,54,50,4,7,3,4,0,0,5,0,1,0,4,0,0,4,0,1,0,0,5,1,0,1,1,0,1,0,0,1,0,0
Scarborough,ME00307,ME0030700,2013,Maine,19252,23,005,23005,37,34,3,17,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westbrook,ME00308,ME0030800,2013,Maine,17647,23,005,23005,38,35,3,2,1,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0
Bridgton,ME00309,ME0030900,2013,Maine,5308,23,005,23005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,ME00310,ME0031000,2013,Maine,7353,23,005,23005,11,11,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Freeport,ME00311,ME0031100,2013,Maine,8094,23,005,23005,13,12,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
New Gloucester,ME00313,ME0031300,2013,Maine,5602,23,005,23005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth,ME00314,ME0031400,2013,Maine,8460,23,005,23005,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,ME00315,ME0031500,2013,Maine,17363,23,005,23005,25,24,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Southern Maine,ME00318,ME0031800,2013,Maine,0,23,005,23005,11,10,1,8,5,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Standish,ME00319,ME0031900,2013,Maine,9950,23,005,23005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Cumberland Cty,ME00399,ME0039900,2013,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Franklin County,ME004BI,ME004BI00,2013,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Franklin County,ME004LE,ME004LE00,2013,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,ME004SP,ME004SP00,2013,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0
Franklin,ME00400,ME0040000,2013,Maine,12062,23,007,23007,22,21,1,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,ME00401,ME0040100,2013,Maine,7657,23,007,23007,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay,ME00402,ME0040200,2013,Maine,4827,23,007,23007,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton,ME00403,ME0040300,2013,Maine,4066,23,007,23007,6,5,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rangeley,ME00404,ME0040400,2013,Maine,1176,23,007,23007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Me: Farmington,ME00406,ME0040600,2013,Maine,0,23,007,23007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabassett Valley,ME00407,ME0040700,2013,Maine,780,23,007,23007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Franklin Cnty,ME00499,ME0049900,2013,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Hancock County,ME005BI,ME005BI00,2013,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Hancock County,ME005LE,ME005LE00,2013,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hancock County,ME005SP,ME005SP00,2013,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hancock,ME00500,ME0050000,2013,Maine,30095,23,009,23009,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bar Harbor,ME00501,ME0050100,2013,Maine,5275,23,009,23009,13,13,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth,ME00502,ME0050200,2013,Maine,7853,23,009,23009,16,14,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucksport,ME00503,ME0050300,2013,Maine,4937,23,009,23009,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Desert,ME00504,ME0050400,2013,Maine,2059,23,009,23009,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonington,ME00506,ME0050600,2013,Maine,1039,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Harbor,ME00508,ME0050800,2013,Maine,1765,23,009,23009,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gouldsboro,ME00513,ME0051300,2013,Maine,1733,23,009,23009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swan's Island,ME00514,ME0051400,2013,Maine,331,23,009,23009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winter Harbor,ME00515,ME0051500,2013,Maine,514,23,009,23009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Hancock County,ME00599,ME0059900,2013,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Kennebec County,ME006BI,ME006BI00,2013,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Kennebec County,ME006LE,ME006LE00,2013,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,ME006SP,ME006SP00,2013,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,6,0,0,0,6,0,4,2,0,0,0,0,6,4,0,0,1,0,0,1,0,0,0,0
Kennebec,ME00600,ME0060000,2013,Maine,51214,23,011,23011,21,21,0,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Augusta,ME00601,ME0060100,2013,Maine,18893,23,011,23011,40,37,3,15,7,8,0,0,14,0,0,2,12,0,1,11,0,0,0,2,14,11,0,0,0,0,0,1,0,1,0,1
Gardiner,ME00602,ME0060200,2013,Maine,5731,23,011,23011,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallowell,ME00603,ME0060300,2013,Maine,2362,23,011,23011,3,2,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Waterville,ME00604,ME0060400,2013,Maine,15897,23,011,23011,31,28,3,10,3,7,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Oakland,ME00605,ME0060500,2013,Maine,6253,23,011,23011,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth,ME00606,ME0060600,2013,Maine,4105,23,011,23011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow,ME00607,ME0060700,2013,Maine,7704,23,011,23011,9,8,1,1,0,1,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Winthrop,ME00608,ME0060800,2013,Maine,6051,23,011,23011,8,8,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,ME00616,ME0061600,2013,Maine,3629,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,ME00621,ME0062100,2013,Maine,3425,23,011,23011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Kennebec Cnty,ME00699,ME0069900,2013,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Knox County,ME007BI,ME007BI00,2013,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Knox County,ME007LE,ME007LE00,2013,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Knox County,ME007SP,ME007SP00,2013,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,ME00700,ME0070000,2013,Maine,21472,23,013,23013,20,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,ME00701,ME0070100,2013,Maine,4848,23,013,23013,10,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockland,ME00702,ME0070200,2013,Maine,7205,23,013,23013,18,18,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston,ME00703,ME0070300,2013,Maine,2776,23,013,23013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport,ME00704,ME0070400,2013,Maine,3314,23,013,23013,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vinalhaven,ME00705,ME0070500,2013,Maine,1149,23,013,23013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Knox County,ME00799,ME0079900,2013,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Lincoln County,ME008BI,ME008BI00,2013,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Lincoln County,ME008LE,ME008LE00,2013,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lincoln County,ME008SP,ME008SP00,2013,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ME00800,ME0080000,2013,Maine,21051,23,015,23015,24,24,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boothbay Harbor,ME00801,ME0080100,2013,Maine,2135,23,015,23015,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damariscotta,ME00802,ME0080200,2013,Maine,2204,23,015,23015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldoboro,ME00803,ME0080300,2013,Maine,5016,23,015,23015,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wiscasset,ME00804,ME0080400,2013,Maine,3673,23,015,23015,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Lincoln County,ME00899,ME0089900,2013,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Oxford County,ME009BI,ME009BI00,2013,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Oxford County,ME009LE,ME009LE00,2013,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Oxford County,ME009SP,ME009SP00,2013,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Oxford,ME00900,ME0090000,2013,Maine,28860,23,017,23017,26,24,2,2,1,1,0,0,2,0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
Rumford,ME00901,ME0090100,2013,Maine,5738,23,017,23017,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixfield,ME00902,ME0090200,2013,Maine,2504,23,017,23017,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,ME00903,ME0090300,2013,Maine,2633,23,017,23017,5,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Norway,ME00904,ME0090400,2013,Maine,4970,23,017,23017,8,8,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Paris,ME00905,ME0090500,2013,Maine,5140,23,017,23017,7,7,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Bethel,ME00906,ME0090600,2013,Maine,2606,23,017,23017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fryeburg,ME00907,ME0090700,2013,Maine,3407,23,017,23017,6,5,1,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Oxford,ME00910,ME0091000,2013,Maine,4075,23,017,23017,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Cc Tf: Oxford County,ME00999,ME0099900,2013,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Penobscot County,ME010BI,ME010BI00,2013,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Penobscot County,ME010LE,ME010LE00,2013,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Penobscot County,ME010SP,ME010SP00,2013,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
Penobscot,ME01000,ME0100000,2013,Maine,61090,23,019,23019,29,28,1,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bangor,ME01001,ME0100100,2013,Maine,32744,23,019,23019,74,70,4,13,4,9,0,0,4,0,0,0,4,0,3,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,2
