agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Bridgeport,CT00015,CT0001500,1997,Connecticut,132852,09,001,09001,423,377,46,107,20,87,0,0,201,3,3,23,172,95,19,62,0,14,3,8,194,81,2,4,29,3,10,36,3,0,21,12
Bristol,CT00017,CT0001700,1997,Connecticut,60554,09,003,09003,111,105,6,9,2,7,0,0,13,0,0,2,11,0,0,0,0,0,1,12,13,4,0,0,0,0,1,1,0,1,1,5
Brookfield,CT00018,CT0001800,1997,Connecticut,14303,09,001,09001,29,28,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,CT00023,CT0002300,1997,Connecticut,8260,09,003,09003,14,14,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,CT00025,CT0002500,1997,Connecticut,25964,09,009,09009,44,43,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,CT00027,CT0002700,1997,Connecticut,13137,09,007,09007,23,23,0,3,1,2,0,0,6,0,1,0,5,3,2,1,0,0,0,0,6,3,0,0,2,0,0,0,0,0,0,1
Coventry,CT00032,CT0003200,1997,Connecticut,10215,09,013,09013,11,9,2,4,0,4,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
Cromwell,CT00033,CT0003300,1997,Connecticut,12642,09,007,09007,21,19,2,7,1,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Danbury,CT00034,CT0003400,1997,Connecticut,64575,09,001,09001,140,129,11,7,0,7,0,0,6,0,0,0,6,0,4,2,0,0,0,0,6,3,0,0,0,0,0,2,0,0,1,0
Darien,CT00035,CT0003500,1997,Connecticut,18441,09,001,09001,51,48,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby,CT00037,CT0003700,1997,Connecticut,12036,09,009,09009,26,26,0,2,1,1,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
East Hampton,CT00042,CT0004200,1997,Connecticut,10728,09,007,09007,16,15,1,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
East Hartford,CT00043,CT0004300,1997,Connecticut,50433,09,003,09003,128,120,8,31,11,20,0,0,10,1,0,2,7,0,0,9,0,0,0,1,10,2,0,0,4,0,2,0,0,1,1,0
East Haven Town,CT00044,CT0004400,1997,Connecticut,26429,09,009,09009,53,52,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lyme,CT00045,CT0004500,1997,Connecticut,14889,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton,CT00046,CT0004600,1997,Connecticut,6388,09,001,09001,14,14,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor,CT00047,CT0004700,1997,Connecticut,10073,09,003,09003,21,20,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,CT00049,CT0004900,1997,Connecticut,45514,09,003,09003,90,84,6,20,10,10,0,0,11,0,0,0,11,0,5,5,0,0,1,0,10,3,1,0,5,0,1,1,0,0,0,0
Fairfield,CT00051,CT0005100,1997,Connecticut,54144,09,001,09001,105,98,7,6,1,5,0,0,4,0,0,0,4,0,0,3,0,1,0,0,4,0,0,0,0,0,3,0,0,0,1,0
Farmington,CT00052,CT0005200,1997,Connecticut,20599,09,003,09003,42,35,7,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glastonbury,CT00054,CT0005400,1997,Connecticut,27890,09,003,09003,51,47,4,17,6,11,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Granby,CT00056,CT0005600,1997,Connecticut,9364,09,003,09003,13,12,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich,CT00057,CT0005700,1997,Connecticut,59237,09,001,09001,158,151,7,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewett City,CT00058,CT0005800,1997,Connecticut,3435,09,011,09011,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton,CT00059,CT0005900,1997,Connecticut,9879,09,011,09011,31,30,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford,CT00060,CT0006000,1997,Connecticut,20063,09,009,09009,33,31,2,6,1,5,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Hamden,CT00062,CT0006200,1997,Connecticut,53007,09,009,09009,96,93,3,23,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT00064,CT0006400,1997,Connecticut,124115,09,003,09003,450,419,31,117,29,88,0,0,124,1,2,23,98,6,29,61,0,17,1,10,124,46,1,2,8,1,8,33,0,4,14,7
Danielson,CT00069,CT0006900,1997,Connecticut,4417,09,015,09015,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ledyard,CT00070,CT0007000,1997,Connecticut,14476,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Town,CT00076,CT0007600,1997,Connecticut,15652,09,009,09009,29,28,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,CT00077,CT0007700,1997,Connecticut,51186,09,003,09003,107,100,7,34,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriden,CT00080,CT0008000,1997,Connecticut,56840,09,009,09009,129,119,10,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury,CT00081,CT0008100,1997,Connecticut,6212,09,009,09009,11,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,CT00083,CT0008300,1997,Connecticut,42549,09,007,09007,94,85,9,21,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,CT00084,CT0008400,1997,Connecticut,49016,09,009,09009,105,99,6,16,2,14,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Monroe,CT00085,CT0008500,1997,Connecticut,17123,09,001,09001,39,38,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montiville,CT00086,CT0008600,1997,Connecticut,16184,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck,CT00088,CT0008800,1997,Connecticut,30920,09,009,09009,52,48,4,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Britain,CT00089,CT0008900,1997,Connecticut,69779,09,003,09003,153,141,12,16,5,11,0,0,29,0,0,0,29,3,1,19,1,4,0,1,29,15,2,0,5,0,1,3,0,0,3,0
New Canaan,CT00090,CT0009000,1997,Connecticut,18105,09,001,09001,44,41,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT00093,CT0009300,1997,Connecticut,119420,09,009,09009,430,364,66,126,31,95,0,0,102,3,0,8,91,27,15,53,0,0,1,6,102,17,0,2,67,3,2,4,0,0,4,3
Newington,CT00094,CT0009400,1997,Connecticut,29196,09,003,09003,41,38,3,12,4,8,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
New London,CT00095,CT0009500,1997,Connecticut,22756,09,011,09011,90,85,5,16,6,10,0,0,14,0,0,1,13,2,6,4,0,1,0,1,14,5,0,0,2,0,1,4,0,1,0,1
New Milford,CT00096,CT0009600,1997,Connecticut,24682,09,005,09005,43,43,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newtown,CT00097,CT0009700,1997,Connecticut,21060,09,001,09001,36,33,3,10,4,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
North Branford,CT00099,CT0009900,1997,Connecticut,13137,09,009,09009,21,20,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,CT001SP,CT001SP00,1997,Connecticut,28744,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven,CT00101,CT0010100,1997,Connecticut,22490,09,009,09009,46,44,2,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk,CT00103,CT0010300,1997,Connecticut,78589,09,001,09001,179,159,20,26,9,17,0,0,43,0,0,4,39,0,2,36,0,5,0,0,43,12,2,0,9,0,8,8,0,0,2,2
Norwich,CT00104,CT0010400,1997,Connecticut,35448,09,011,09011,87,84,3,16,6,10,0,0,7,0,0,0,7,0,1,5,0,1,0,0,7,2,0,0,1,0,1,0,0,0,3,0
Old Saybrook,CT00106,CT0010600,1997,Connecticut,9827,09,007,09007,26,25,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,CT00107,CT0010700,1997,Connecticut,12969,09,009,09009,40,40,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield,CT00109,CT0010900,1997,Connecticut,14503,09,015,09015,17,17,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville,CT00110,CT0011000,1997,Connecticut,17384,09,003,09003,30,30,0,6,1,5,0,0,11,0,4,0,7,0,1,8,0,0,1,1,11,4,0,0,1,0,1,0,0,0,1,4
Plymouth,CT00111,CT0011100,1997,Connecticut,12103,09,005,09005,18,18,0,4,0,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1
Portland,CT00113,CT0011300,1997,Connecticut,8468,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect,CT00115,CT0011500,1997,Connecticut,7721,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,CT00116,CT0011600,1997,Connecticut,9118,09,015,09015,15,15,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgefield Town,CT00118,CT0011800,1997,Connecticut,21202,09,001,09001,36,33,3,5,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Rocky Hill,CT00119,CT0011900,1997,Connecticut,16544,09,003,09003,29,28,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour,CT00124,CT0012400,1997,Connecticut,14442,09,009,09009,31,28,3,2,0,2,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Shelton,CT00126,CT0012600,1997,Connecticut,36847,09,001,09001,46,43,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simsbury,CT00128,CT0012800,1997,Connecticut,22012,09,003,09003,33,32,1,6,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Southington,CT00131,CT0013100,1997,Connecticut,38502,09,003,09003,58,56,2,15,8,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
South Windsor,CT00132,CT0013200,1997,Connecticut,22081,09,003,09003,33,31,2,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sprague Town,CT00133,CT0013300,1997,Connecticut,2918,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Springs,CT00134,CT0013400,1997,Connecticut,4168,09,013,09013,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stamford,CT00135,CT0013500,1997,Connecticut,107034,09,001,09001,309,287,22,24,6,18,0,0,30,0,0,1,29,15,0,7,0,5,2,1,30,10,0,0,7,0,0,6,0,1,4,2
Stonington,CT00137,CT0013700,1997,Connecticut,16814,09,011,09011,34,33,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford,CT00138,CT0013800,1997,Connecticut,50059,09,001,09001,100,96,4,15,3,12,0,0,8,0,1,1,6,0,0,5,0,1,1,1,8,2,0,0,2,0,2,0,0,0,2,0
Suffield,CT00139,CT0013900,1997,Connecticut,11422,09,003,09003,14,13,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston,CT00140,CT0014000,1997,Connecticut,7110,09,005,09005,12,11,1,3,1,2,0,0,3,0,3,0,0,0,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Torrington,CT00143,CT0014300,1997,Connecticut,33736,09,005,09005,67,63,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumbull,CT00144,CT0014400,1997,Connecticut,32450,09,001,09001,67,65,2,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,CT00146,CT0014600,1997,Connecticut,30303,09,013,09013,48,47,1,12,3,9,0,0,5,0,0,0,5,0,0,3,0,0,0,2,5,3,0,0,0,0,2,0,0,0,0,0
Wallingford,CT00148,CT0014800,1997,Connecticut,41270,09,009,09009,70,66,4,17,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury,CT00151,CT0015100,1997,Connecticut,103363,09,009,09009,316,298,18,51,17,34,0,0,20,0,0,1,19,6,4,7,1,0,1,1,20,7,0,1,4,1,4,2,0,0,1,0
Waterford,CT00152,CT0015200,1997,Connecticut,17822,09,011,09011,46,43,3,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,CT00153,CT0015300,1997,Connecticut,20945,09,005,09005,37,35,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford,CT00155,CT0015500,1997,Connecticut,60087,09,003,09003,128,118,10,20,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven,CT00156,CT0015600,1997,Connecticut,52766,09,009,09009,112,103,9,15,2,13,0,0,11,0,1,0,10,0,1,5,0,2,0,3,11,9,0,0,0,0,0,1,0,0,0,1
Weston,CT00157,CT0015700,1997,Connecticut,8763,09,001,09001,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,CT00158,CT0015800,1997,Connecticut,24740,09,001,09001,66,64,2,8,1,7,0,0,3,0,0,1,2,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0
Wethersfield,CT00159,CT0015900,1997,Connecticut,25640,09,003,09003,42,40,2,11,2,9,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,1,1,0
Wilton,CT00161,CT0016100,1997,Connecticut,16205,09,001,09001,40,39,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,CT00162,CT0016200,1997,Connecticut,8637,09,005,09005,21,21,0,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Willimantic,CT00163,CT0016300,1997,Connecticut,15394,09,015,09015,37,33,4,3,0,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Windsor,CT00164,CT0016400,1997,Connecticut,27806,09,003,09003,50,38,12,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Locks,CT00165,CT0016500,1997,Connecticut,12351,09,003,09003,19,19,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott,CT00166,CT0016600,1997,Connecticut,13848,09,009,09009,25,25,0,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbridge,CT00167,CT0016700,1997,Connecticut,8009,09,009,09009,25,22,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,CT00169,CT0016900,1997,Connecticut,0,09,009,09009,76,68,8,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Connecticut Stor,CT00170,CT0017000,1997,Connecticut,0,09,013,09013,53,43,10,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Conn-avery Point,CT00171,CT0017100,1997,Connecticut,0,09,011,09011,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut St U,CT00190,CT0019000,1997,Connecticut,0,09,003,09003,18,16,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut St U,CT00191,CT0019100,1997,Connecticut,0,09,015,09015,12,8,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Conn-health Center,CT00192,CT0019200,1997,Connecticut,0,09,003,09003,16,11,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Connecticut St U,CT00193,CT0019300,1997,Connecticut,0,09,001,09001,17,16,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Conn State University,CT00194,CT0019400,1997,Connecticut,0,09,009,09009,22,19,3,11,8,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Hartford,CT002SP,CT002SP00,1997,Connecticut,27031,09,003,09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,CT00200,CT0020000,1997,Connecticut,0,09,003,09003,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,CT003SP,CT003SP00,1997,Connecticut,71035,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex,CT004SP,CT004SP00,1997,Connecticut,49106,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT005SP,CT005SP00,1997,Connecticut,51352,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,CT006SP,CT006SP00,1997,Connecticut,110793,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tolland,CT007SP,CT007SP00,1997,Connecticut,90177,09,013,09013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,CT008SP,CT008SP00,1997,Connecticut,64512,09,015,09015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Connecticut State Police,CTCSP00,CTCSP0000,1998,Connecticut,0,09,009,09009,1024,957,67,538,238,300,0,0,81,4,2,13,62,0,1,56,0,17,0,7,81,24,0,0,5,5,11,3,0,5,28,0
Groton Town,CT00A59,CT00A5900,1998,Connecticut,42593,09,011,09011,65,59,6,7,1,6,0,0,8,1,0,0,7,0,1,6,0,0,0,1,8,3,0,0,0,0,2,0,0,0,3,0
Groton Long Point,CT00B59,CT00B5900,1998,Connecticut,612,09,011,09011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia,CT00002,CT0000200,1998,Connecticut,17882,09,009,09009,37,37,0,7,1,6,0,0,9,0,1,0,8,0,1,6,0,0,0,2,6,4,0,0,4,0,1,0,0,0,0,0
Avon,CT00004,CT0000400,1998,Connecticut,13791,09,003,09003,32,29,3,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beacon Falls,CT00005,CT0000500,1998,Connecticut,5155,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,CT00007,CT0000700,1998,Connecticut,17145,09,003,09003,38,36,2,9,2,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bethel,CT00009,CT0000900,1998,Connecticut,17840,09,001,09001,31,29,2,6,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Bloomfield,CT00011,CT0001100,1998,Connecticut,19097,09,003,09003,50,44,6,8,1,7,0,0,3,0,1,1,1,1,0,0,0,2,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Branford,CT00014,CT0001400,1998,Connecticut,27349,09,009,09009,45,42,3,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport,CT00015,CT0001500,1998,Connecticut,138698,09,001,09001,450,407,43,98,17,81,0,0,73,2,2,11,58,24,19,19,1,3,3,4,70,15,1,0,14,2,8,15,0,1,12,5
Bristol,CT00017,CT0001700,1998,Connecticut,59438,09,003,09003,113,107,6,9,2,7,0,0,15,0,0,1,14,0,0,4,0,2,0,9,15,4,0,0,3,0,1,2,0,0,0,5
Brookfield,CT00018,CT0001800,1998,Connecticut,14541,09,001,09001,27,26,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,CT00023,CT0002300,1998,Connecticut,8079,09,003,09003,14,14,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,CT00025,CT0002500,1998,Connecticut,26092,09,009,09009,45,44,1,9,5,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clinton,CT00027,CT0002700,1998,Connecticut,13148,09,007,09007,23,23,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,CT00032,CT0003200,1998,Connecticut,10953,09,013,09013,13,11,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell,CT00033,CT0003300,1998,Connecticut,12567,09,007,09007,21,19,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danbury,CT00034,CT0003400,1998,Connecticut,65774,09,001,09001,145,135,10,7,0,7,0,0,5,0,0,0,5,0,0,0,2,0,0,3,4,0,0,0,0,0,1,1,0,0,0,3
Darien,CT00035,CT0003500,1998,Connecticut,18209,09,001,09001,51,48,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby,CT00037,CT0003700,1998,Connecticut,11971,09,009,09009,24,24,0,1,0,1,0,0,6,0,0,0,6,0,1,5,0,0,0,0,6,1,0,0,3,0,1,1,0,0,0,0
East Hampton,CT00042,CT0004200,1998,Connecticut,11036,09,007,09007,12,12,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hartford,CT00043,CT0004300,1998,Connecticut,47937,09,003,09003,123,113,10,30,9,21,0,0,14,1,1,3,9,0,4,7,0,1,0,2,13,5,0,0,1,0,2,0,0,0,6,0
East Haven Town,CT00044,CT0004400,1998,Connecticut,26671,09,009,09009,53,52,1,3,0,3,0,0,13,0,0,6,7,0,2,11,0,0,0,0,13,1,1,1,2,0,2,1,0,0,5,0
East Lyme,CT00045,CT0004500,1998,Connecticut,16046,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton,CT00046,CT0004600,1998,Connecticut,6604,09,001,09001,14,14,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor,CT00047,CT0004700,1998,Connecticut,9939,09,003,09003,20,19,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,CT00049,CT0004900,1998,Connecticut,43347,09,003,09003,89,86,3,16,12,4,0,0,11,0,0,2,9,0,0,9,0,0,0,2,11,3,0,0,2,0,3,0,0,0,2,1
