agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,agg_assault_male_under_10,agg_assault_male_10_12,agg_assault_male_13_14,agg_assault_male_15,agg_assault_male_16,agg_assault_male_17,agg_assault_male_18,agg_assault_male_19,agg_assault_male_20,agg_assault_male_21,agg_assault_male_22,agg_assault_male_23,agg_assault_male_24,agg_assault_male_25_29,agg_assault_male_30_34,agg_assault_male_35_39,agg_assault_male_40_44,agg_assault_male_45_49,agg_assault_male_50_54,agg_assault_male_55_59,agg_assault_male_60_64,agg_assault_male_over_64,agg_assault_female_under_10,agg_assault_female_10_12,agg_assault_female_13_14,agg_assault_female_15,agg_assault_female_16,agg_assault_female_17,agg_assault_female_18,agg_assault_female_19,agg_assault_female_20,agg_assault_female_21,agg_assault_female_22,agg_assault_female_23,agg_assault_female_24,agg_assault_female_25_29,agg_assault_female_30_34,agg_assault_female_35_39,agg_assault_female_40_44,agg_assault_female_45_49,agg_assault_female_50_54,agg_assault_female_55_59,agg_assault_female_60_64,agg_assault_female_over_64,agg_assault_adult_white,agg_assault_adult_black,agg_assault_adult_asian,agg_assault_adult_indian,agg_assault_juv_white,agg_assault_juv_black,agg_assault_juv_asian,agg_assault_juv_indian
Pinal,2010,Arizona,AZ,187966,AZ01100,AZ0110000,04,021,04021,sheriffs office,"msa cnty 100,000 or over",mountain,suburban,45,40,5,39,6,36,3,4,3,0,0,0,0,2,1,3,1,4,0,0,1,1,5,4,6,5,1,2,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,35,4,0,1,5,0,0,0
Casa Grande,2010,Arizona,AZ,48571,AZ01101,AZ0110100,04,021,04021,local police department,"cities 25,000-49,999",mountain,suburban,86,64,22,62,24,45,17,19,17,0,3,4,3,4,3,5,1,0,1,3,4,4,3,7,9,4,1,2,1,0,0,0,0,1,0,4,0,2,1,0,0,0,1,3,3,2,2,2,1,2,0,0,0,44,6,0,14,13,2,0,7
Coolidge,2010,Arizona,AZ,11825,AZ01103,AZ0110300,04,021,04021,local police department,"cities 10,000-24,999",mountain,suburban,27,21,6,23,4,18,5,3,5,0,2,2,0,1,0,0,1,1,1,1,1,0,4,2,1,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,10,5,0,6,4,1,0,1
Eloy,2010,Arizona,AZ,16631,AZ01105,AZ0110500,04,021,04021,local police department,"cities 10,000-24,999",mountain,suburban,23,22,1,18,5,17,1,5,1,0,0,0,0,1,0,1,0,3,1,2,1,1,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,16,5,0,1,1,0,0,0
Florence,2010,Arizona,AZ,25536,AZ01107,AZ0110700,04,021,04021,local police department,"cities 25,000-49,999",mountain,suburban,35,22,13,28,7,19,8,3,8,1,0,2,0,4,2,2,2,0,0,0,0,0,4,2,4,2,1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13,5,0,4,10,1,0,2
Mammoth,2010,Arizona,AZ,1426,AZ01111,AZ0111100,04,021,04021,local police department,"cities under 2,500",mountain,suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Apache Junction,2010,Arizona,AZ,35840,AZ01113,AZ0111300,04,021,04021,local police department,"cities 25,000-49,999",mountain,suburban,43,38,5,38,5,35,3,3,3,0,0,0,1,1,1,1,0,2,5,4,2,1,5,4,0,4,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,38,0,0,0,5,0,0,0
Maricopa,2010,Arizona,AZ,43482,AZ01117,AZ0111700,04,021,04021,local police department,"cities 25,000-49,999",mountain,suburban,32,24,8,22,10,17,5,7,5,0,0,1,0,1,3,2,0,1,0,2,0,0,2,3,1,1,3,2,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,19,4,0,1,5,3,0,0
Central Arizona College,2010,Arizona,AZ,0,AZ01197,AZ0119700,04,021,04021,special jurisdiction,"cities under 2,500",mountain,suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Santa Cruz,2010,Arizona,AZ,25670,AZ01200,AZ0120000,04,023,04023,sheriffs office,"non-msa cnty 25,000-99,999",mountain,non-suburban,10,2,8,8,2,2,6,0,6,0,1,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0
Nogales,2010,Arizona,AZ,20837,AZ01201,AZ0120100,04,023,04023,local police department,"cities 10,000-24,999",mountain,non-suburban,87,60,27,64,23,46,18,14,18,0,0,2,4,4,8,6,10,7,5,2,2,1,2,2,7,0,0,1,1,0,0,0,1,3,3,1,1,1,2,2,1,0,0,0,1,1,1,3,0,2,0,0,0,60,0,0,0,27,0,0,0
Yavapai,2010,Arizona,AZ,87676,AZ01300,AZ0130000,04,025,04025,sheriffs office,"msa cnty 25,000-99,999",mountain,suburban,73,67,6,60,13,57,3,10,3,0,0,3,0,0,0,2,1,0,1,2,1,1,9,8,7,9,6,6,2,1,1,0,0,0,1,2,0,1,0,0,1,0,1,0,2,1,0,1,0,1,1,0,1,64,1,1,1,5,1,0,0
Clarkdale,2010,Arizona,AZ,4097,AZ01301,AZ0130100,04,025,04025,local police department,"cities 2,500-9,999",mountain,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cottonwood,2010,Arizona,AZ,11265,AZ01303,AZ0130300,04,025,04025,local police department,"cities 10,000-24,999",mountain,suburban,44,29,15,33,11,21,12,8,12,0,1,2,1,4,4,3,3,1,2,0,1,1,2,1,1,2,2,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,2,1,1,0,0,0,1,0,27,0,0,2,15,0,0,0
Jerome,2010,Arizona,AZ,444,AZ01305,AZ0130500,04,025,04025,local police department,"cities under 2,500",mountain,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Prescott,2010,Arizona,AZ,39843,AZ01307,AZ0130700,04,025,04025,local police department,"cities 25,000-49,999",mountain,non-suburban,56,49,7,43,13,37,5,12,5,1,0,1,1,1,2,1,3,1,1,1,2,2,8,2,2,6,2,2,1,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,4,3,1,0,1,0,0,0,47,1,0,1,7,0,0,0
Yavapai College,2010,Arizona,AZ,0,AZ01308,AZ0130800,04,025,04025,special jurisdiction,"cities under 2,500",mountain,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott Valley,2010,Arizona,AZ,38822,AZ01311,AZ0131100,04,025,04025,local police department,"cities 25,000-49,999",mountain,suburban,52,47,5,40,12,35,5,12,5,0,0,0,0,3,2,3,1,3,2,4,1,0,6,1,4,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,1,1,0,0,2,0,0,47,0,0,0,5,0,0,0
Chino Valley,2010,Arizona,AZ,10817,AZ01312,AZ0131200,04,025,04025,local police department,"cities 10,000-24,999",mountain,suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
Camp Verde,2010,Arizona,AZ,10873,AZ01313,AZ0131300,04,025,04025,local police department,"cities 10,000-24,999",mountain,suburban,8,6,2,7,1,6,1,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0
Sedona,2010,Arizona,AZ,10031,AZ01314,AZ0131400,04,025,04025,local police department,"cities 10,000-24,999",mountain,suburban,6,5,1,5,1,4,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Yuma,2010,Arizona,AZ,60013,AZ01400,AZ0140000,04,027,04027,sheriffs office,"msa cnty 25,000-99,999",mountain,suburban,47,46,1,38,9,37,1,9,1,0,0,0,1,0,0,1,2,1,1,1,0,1,8,4,7,8,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,41,3,0,2,1,0,0,0
Somerton,2010,Arizona,AZ,14287,AZ01403,AZ0140300,04,027,04027,local police department,"cities 10,000-24,999",mountain,suburban,7,3,4,7,0,3,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1
Yuma,2010,Arizona,AZ,93064,AZ01405,AZ0140500,04,027,04027,local police department,"cities 50,000-99,999",mountain,non-suburban,222,167,55,179,43,134,44,33,44,1,5,14,7,7,11,9,7,10,9,4,8,5,25,15,7,16,8,6,1,2,2,0,0,4,1,2,3,0,2,2,2,2,0,3,5,5,2,2,3,4,0,1,0,136,19,1,11,49,2,0,4
Wellton,2010,Arizona,AZ,2882,AZ01409,AZ0140900,04,027,04027,local police department,"cities 2,500-9,999",mountain,suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
La Paz,2010,Arizona,AZ,13729,AZ01500,AZ0150000,04,012,04012,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,32,21,11,24,8,16,8,5,8,0,1,0,1,2,4,1,1,1,0,2,0,0,1,4,0,2,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,16,4,1,0,11,0,0,0
Parker,2010,Arizona,AZ,3083,AZ01501,AZ0150100,04,012,04012,local police department,"cities 2,500-9,999",mountain,non-suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Quartzsite,2010,Arizona,AZ,3677,AZ01503,AZ0150300,04,012,04012,local police department,"cities 2,500-9,999",mountain,non-suburban,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0
Az Dept Of Public Safety,2010,Arizona,AZ,0,AZCCHPX,AZCCHPX00,04,013,04013,state law enforcement agency,"non-msa cnty under 10,000",mountain,non-suburban,52,49,3,40,12,39,1,10,1,0,0,0,0,1,0,2,1,0,0,3,1,3,5,9,5,2,2,0,3,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,3,2,1,0,0,0,0,39,5,0,5,2,1,0,0
Apache,2011,Arizona,AZ,62058,AZ00100,AZ0010000,04,001,04001,sheriffs office,"non-msa cnty 25,000-99,999",mountain,non-suburban,23,22,1,18,5,17,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1,3,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,22,0,0,0,1,0,0,0
Eagar,2011,Arizona,AZ,4954,AZ00101,AZ0010100,04,001,04001,local police department,"cities 2,500-9,999",mountain,non-suburban,7,6,1,6,1,5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0
Springerville,2011,Arizona,AZ,1989,AZ00105,AZ0010500,04,001,04001,local police department,"cities under 2,500",mountain,non-suburban,14,11,3,13,1,10,1,1,1,2,0,0,1,0,0,0,0,1,1,1,0,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,3,0,0,0
Cochise,2011,Arizona,AZ,53152,AZ00200,AZ0020000,04,003,04003,sheriffs office,"non-msa cnty 25,000-99,999",mountain,non-suburban,79,70,9,66,13,58,8,12,8,0,0,1,1,2,4,3,4,1,2,4,1,1,8,4,9,3,5,4,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,2,4,0,2,0,0,64,2,1,3,9,0,0,0
Bisbee,2011,Arizona,AZ,5654,AZ00203,AZ0020300,04,003,04003,local police department,"cities 2,500-9,999",mountain,non-suburban,11,10,1,8,3,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,10,0,0,0,1,0,0,0
Douglas,2011,Arizona,AZ,17624,AZ00205,AZ0020500,04,003,04003,local police department,"cities 10,000-24,999",mountain,non-suburban,44,32,12,32,12,25,7,7,7,0,0,2,2,0,3,2,0,2,1,1,1,0,3,7,2,0,4,0,2,0,0,0,5,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,1,0,32,0,0,0,11,1,0,0
Huachuca City,2011,Arizona,AZ,1879,AZ00207,AZ0020700,04,003,04003,local police department,"cities under 2,500",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sierra Vista,2011,Arizona,AZ,44509,AZ00209,AZ0020900,04,003,04003,local police department,"cities 25,000-49,999",mountain,non-suburban,54,43,11,46,8,38,7,5,7,1,2,5,0,0,0,3,0,4,2,4,1,3,9,7,1,2,1,1,0,0,0,0,0,1,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,31,10,2,0,11,0,0,0
Tombstone,2011,Arizona,AZ,1400,AZ00211,AZ0021100,04,003,04003,local police department,"cities under 2,500",mountain,non-suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Willcox,2011,Arizona,AZ,3810,AZ00213,AZ0021300,04,003,04003,local police department,"cities 2,500-9,999",mountain,non-suburban,9,8,1,7,2,6,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0
Coconino,2011,Arizona,AZ,54891,AZ00300,AZ0030000,04,005,04005,sheriffs office,"msa cnty 25,000-99,999",mountain,suburban,35,34,1,25,10,24,1,10,1,0,0,0,0,1,0,1,0,0,0,1,0,0,5,6,6,1,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,2,0,0,1,0,0,24,0,0,10,1,0,0,0
Flagstaff,2011,Arizona,AZ,66802,AZ00301,AZ0030100,04,005,04005,local police department,"cities 50,000-99,999",mountain,non-suburban,143,125,18,123,20,107,14,18,14,2,3,1,2,1,7,4,4,4,10,6,12,3,24,12,5,10,10,0,2,1,0,0,0,0,0,0,2,1,0,0,0,3,1,1,2,5,0,3,2,0,0,0,0,47,3,0,75,11,0,0,7
Fredonia,2011,Arizona,AZ,1333,AZ00303,AZ0030300,04,005,04005,local police department,"cities under 2,500",mountain,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,2011,Arizona,AZ,3066,AZ00307,AZ0030700,04,005,04005,local police department,"cities 2,500-9,999",mountain,suburban,14,14,0,13,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0
Page,2011,Arizona,AZ,7350,AZ00308,AZ0030800,04,005,04005,local police department,"cities 2,500-9,999",mountain,suburban,58,43,15,47,11,36,9,7,9,2,0,0,4,0,5,1,3,0,1,1,0,3,11,4,2,3,5,0,1,1,0,0,0,2,0,1,1,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,9,1,0,33,6,0,0,9
Northern Arizona Univ,2011,Arizona,AZ,0,AZ00397,AZ0039700,04,005,04005,special jurisdiction,"cities under 2,500",mountain,suburban,5,4,1,4,1,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0
Gila,2011,Arizona,AZ,28307,AZ00400,AZ0040000,04,007,04007,sheriffs office,"non-msa cnty 25,000-99,999",mountain,non-suburban,26,26,0,19,7,19,0,7,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,3,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,23,2,0,1,0,0,0,0
Globe,2011,Arizona,AZ,7639,AZ00401,AZ0040100,04,007,04007,local police department,"cities 2,500-9,999",mountain,non-suburban,23,23,0,16,7,16,0,7,0,0,0,0,0,0,0,1,0,1,4,0,2,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,11,1,0,11,0,0,0,0
Miami,2011,Arizona,AZ,1863,AZ00405,AZ0040500,04,007,04007,local police department,"cities under 2,500",mountain,non-suburban,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Payson,2011,Arizona,AZ,15518,AZ00406,AZ0040600,04,007,04007,local police department,"cities 10,000-24,999",mountain,non-suburban,22,18,4,17,5,14,3,4,3,0,0,0,0,0,3,1,0,1,0,0,2,0,0,3,1,0,1,2,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0
Graham,2011,Arizona,AZ,20691,AZ00500,AZ0050000,04,009,04009,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,41,40,1,34,7,33,1,7,1,0,0,1,0,0,0,2,1,0,0,3,1,2,6,7,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,0,0,36,2,0,2,1,0,0,0
Pima,2011,Arizona,AZ,2421,AZ00501,AZ0050100,04,009,04009,local police department,"cities under 2,500",mountain,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Thatcher,2011,Arizona,AZ,4934,AZ00505,AZ0050500,04,009,04009,local police department,"cities 2,500-9,999",mountain,non-suburban,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Clifton,2011,Arizona,AZ,3358,AZ00601,AZ0060100,04,011,04011,local police department,"cities 2,500-9,999",mountain,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Maricopa,2011,Arizona,AZ,365362,AZ00700,AZ0070000,04,013,04013,sheriffs office,"msa cnty 100,000 or over",mountain,suburban,701,663,38,577,124,541,36,122,36,0,2,7,5,16,6,19,30,28,28,28,23,30,104,81,49,37,34,15,13,10,12,0,0,2,0,0,0,2,3,4,6,3,5,1,21,19,12,18,10,8,4,3,3,562,77,6,18,30,7,0,1
Avondale,2011,Arizona,AZ,77317,AZ00701,AZ0070100,04,013,04013,local police department,"cities 50,000-99,999",mountain,suburban,17,12,5,16,1,11,5,1,5,0,0,1,1,1,2,0,1,0,1,1,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,0,0,3,2,0,0
Buckeye,2011,Arizona,AZ,51596,AZ00703,AZ0070300,04,013,04013,local police department,"cities 50,000-99,999",mountain,suburban,30,24,6,22,8,18,3,6,3,1,1,0,0,2,0,0,0,2,1,1,0,1,3,2,3,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,21,2,1,0,5,1,0,0
Chandler,2011,Arizona,AZ,239466,AZ00705,AZ0070500,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,207,168,39,157,50,128,29,40,29,0,3,8,6,7,5,7,7,4,6,2,4,2,23,20,16,16,10,6,1,2,2,0,1,7,0,0,2,3,0,1,2,1,2,1,7,7,5,6,2,1,0,2,0,135,17,7,9,28,7,1,3
El Mirage,2011,Arizona,AZ,32247,AZ00707,AZ0070700,04,013,04013,local police department,"cities 25,000-49,999",mountain,suburban,31,24,7,25,6,18,6,6,6,1,1,1,2,1,1,0,1,2,1,1,1,0,2,4,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,18,6,0,0,4,3,0,0
Gilbert,2011,Arizona,AZ,211404,AZ00711,AZ0071100,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,51,44,7,40,11,34,6,10,6,0,0,1,3,1,1,2,2,0,1,1,1,3,5,5,7,2,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,3,2,1,0,0,0,1,0,41,2,0,1,6,0,0,1
Glendale,2011,Arizona,AZ,229931,AZ00713,AZ0071300,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,81,75,6,69,12,63,6,12,6,0,1,1,2,2,0,2,2,4,1,3,4,6,8,9,9,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,1,1,0,0,61,9,0,5,5,1,0,0
Goodyear,2011,Arizona,AZ,66199,AZ00715,AZ0071500,04,013,04013,local police department,"cities 50,000-99,999",mountain,suburban,22,21,1,15,7,14,1,7,1,0,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,16,5,0,0,1,0,0,0
Mesa,2011,Arizona,AZ,445256,AZ00717,AZ0071700,04,013,04013,local police department,"cities 250,000-499,999",mountain,non-suburban,459,417,42,360,99,327,32,90,32,1,5,12,5,4,6,18,11,14,10,10,16,17,58,38,30,45,27,16,9,5,3,0,2,0,2,5,0,1,2,3,4,4,2,4,21,14,8,8,10,7,1,0,1,326,55,2,34,34,5,0,3
Paradise Valley,2011,Arizona,AZ,13001,AZ00719,AZ0071900,04,013,04013,local police department,"cities 10,000-24,999",mountain,suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Peoria,2011,Arizona,AZ,156246,AZ00721,AZ0072100,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,74,64,10,61,13,54,7,10,7,0,0,0,4,2,1,1,1,0,7,5,2,5,7,5,8,7,4,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,2,1,1,1,2,1,0,1,0,0,0,53,9,0,2,9,1,0,0
Phoenix,2011,Arizona,AZ,1466097,AZ00723,AZ0072300,04,013,04013,local police department,"cities 1,000,000 or over",mountain,non-suburban,1748,1560,188,1420,328,1269,147,291,147,4,11,47,24,32,33,58,53,65,61,55,56,53,235,191,138,106,88,56,30,14,10,0,1,9,11,9,7,4,17,13,6,13,15,10,66,42,30,25,27,10,6,1,6,1094,344,9,113,137,45,0,6
Scottsdale,2011,Arizona,AZ,220462,AZ00725,AZ0072500,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,93,82,11,74,19,63,11,19,11,0,1,3,3,3,1,0,2,3,4,6,4,3,12,9,5,4,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,7,5,0,1,4,0,0,0,0,69,10,1,2,11,0,0,0
Surprise,2011,Arizona,AZ,119181,AZ00727,AZ0072700,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,50,43,7,40,10,34,6,9,6,0,0,2,1,1,2,4,2,2,0,0,1,1,6,5,3,5,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,3,0,2,0,0,0,0,33,10,0,0,5,2,0,0
Tempe,2011,Arizona,AZ,164008,AZ00729,AZ0072900,04,013,04013,local police department,"cities 100,000-249,999",mountain,non-suburban,106,88,18,91,15,78,13,10,13,0,0,5,2,5,1,6,6,4,6,9,4,1,16,9,9,4,3,1,0,0,0,0,1,0,3,1,0,0,0,0,1,0,2,0,2,0,2,2,0,1,0,0,0,62,21,2,3,7,4,0,7
Tolleson,2011,Arizona,AZ,6638,AZ00731,AZ0073100,04,013,04013,local police department,"cities 2,500-9,999",mountain,suburban,24,15,9,16,8,8,8,7,8,0,0,0,3,1,4,1,0,0,0,0,1,0,3,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,1,0,0,0,0,11,4,0,0,7,2,0,0
Wickenburg,2011,Arizona,AZ,6453,AZ00733,AZ0073300,04,013,04013,local police department,"cities 2,500-9,999",mountain,suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
