agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Kingstree,2009,South Carolina,SC,3211,SC04502,SC0450200,45,089,45089,local police department,"cities 2,500-9,999",south atlantic,non-suburban,38,29,9,30,8,22,8,7,8,0,2,1,1,1,3,0,3,0,1,0,0,0,2,1,2,3,4,2,1,3,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,29,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville,2009,South Carolina,SC,391,SC04504,SC0450400,45,089,45089,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,2009,South Carolina,SC,127351,SC04600,SC0460000,45,091,45091,sheriffs office,"msa cnty 100,000 or over",south atlantic,suburban,208,137,71,179,29,117,62,20,62,0,0,13,16,17,16,19,11,10,9,6,1,1,18,10,3,5,6,12,6,0,0,0,1,3,2,2,1,0,0,0,0,0,0,1,4,4,3,3,1,1,2,1,0,108,29,0,0,53,18,0,0,24,21,3,21,3,18,3,3,3,0,0,0,1,1,1,0,2,2,0,1,0,0,2,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,14,7,0,0,2,1,0,0
Clover,2009,South Carolina,SC,5032,SC04601,SC0460100,45,091,45091,local police department,"cities 2,500-9,999",south atlantic,suburban,26,16,10,19,7,10,9,6,9,0,0,3,0,3,3,0,0,1,0,0,2,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,10,6,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill,2009,South Carolina,SC,10316,SC04602,SC0460200,45,091,45091,local police department,"cities 10,000-24,999",south atlantic,suburban,19,13,6,13,6,9,4,4,4,0,0,2,1,1,0,1,0,0,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,8,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill,2009,South Carolina,SC,69506,SC04603,SC0460300,45,091,45091,local police department,"cities 50,000-99,999",south atlantic,non-suburban,567,433,134,260,307,204,56,229,56,0,2,20,8,9,17,19,7,9,11,6,15,2,30,27,21,31,16,7,1,0,2,0,2,11,23,25,17,25,19,11,15,22,10,13,41,20,21,15,10,1,5,1,0,245,181,2,2,64,70,0,0,15,12,3,12,3,9,3,3,3,0,1,1,0,0,1,1,1,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,9,0,0,0,2,0,0
York,2009,South Carolina,SC,8083,SC04604,SC0460400,45,091,45091,local police department,"cities 2,500-9,999",south atlantic,suburban,123,90,33,58,65,36,22,54,22,0,0,1,5,5,11,3,2,0,3,0,2,0,3,9,5,3,1,3,1,1,0,0,1,2,2,3,3,6,2,2,4,5,2,3,8,8,4,4,5,1,0,0,0,56,34,0,0,21,12,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tega Cay,2009,South Carolina,SC,5103,SC04605,SC0460500,45,091,45091,local police department,"cities 2,500-9,999",south atlantic,suburban,47,37,10,34,13,24,10,13,10,0,0,0,9,0,1,2,9,2,2,1,2,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,1,3,0,0,2,1,1,0,0,0,16,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University,2009,South Carolina,SC,0,SC04606,SC0460600,45,091,45091,special jurisdiction,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: York County,2009,South Carolina,SC,0,SC046SP,SC046SP00,45,091,45091,state law enforcement agency,"msa cnty under 10,000",south atlantic,suburban,3,2,1,1,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,2010,South Carolina,SC,16348,SC00100,SC0010000,45,001,45001,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,7,5,2,5,2,3,2,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Abbeville,2010,South Carolina,SC,5237,SC00101,SC0010100,45,001,45001,local police department,"cities 2,500-9,999",south atlantic,non-suburban,43,31,12,37,6,26,11,5,11,0,0,4,0,3,4,5,1,4,1,2,0,0,2,0,2,3,5,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,6,25,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls,2010,South Carolina,SC,2004,SC00102,SC0010200,45,001,45001,local police department,"cities under 2,500",south atlantic,non-suburban,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Due West,2010,South Carolina,SC,1247,SC00104,SC0010400,45,001,45001,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken,2010,South Carolina,SC,101731,SC00200,SC0020000,45,003,45003,sheriffs office,"msa cnty 100,000 or over",south atlantic,suburban,127,116,11,96,31,86,10,30,10,0,0,1,3,2,4,5,3,4,7,5,1,3,12,11,8,9,9,1,4,2,2,0,0,0,1,0,0,1,0,2,1,0,2,0,5,7,3,4,3,1,0,0,1,82,34,0,0,10,1,0,0,14,14,0,11,3,11,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,10,4,0,0,0,0,0,0
Aiken,2010,South Carolina,SC,29524,SC00201,SC0020100,45,003,45003,local police department,"cities 25,000-49,999",south atlantic,suburban,254,169,85,143,111,99,44,70,44,0,5,5,12,12,10,10,9,6,2,7,3,2,10,10,9,13,7,10,1,0,0,0,1,10,12,5,13,9,4,4,4,5,3,1,11,14,2,3,4,2,4,0,0,78,88,2,0,23,62,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
North Augusta,2010,South Carolina,SC,21348,SC00203,SC0020300,45,003,45003,local police department,"cities 10,000-24,999",south atlantic,suburban,276,224,52,149,127,118,31,106,31,0,0,11,8,5,7,4,6,10,7,3,2,4,21,13,4,18,10,9,4,2,1,0,2,4,6,5,4,9,13,5,3,4,3,7,20,9,9,7,4,8,3,0,2,109,113,1,1,16,36,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Burnettown,2010,South Carolina,SC,2673,SC00204,SC0020400,45,003,45003,local police department,"cities 2,500-9,999",south atlantic,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,2010,South Carolina,SC,1700,SC00205,SC0020500,45,003,45003,local police department,"cities under 2,500",south atlantic,suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ellenton,2010,South Carolina,SC,2052,SC00206,SC0020600,45,003,45003,local police department,"cities under 2,500",south atlantic,suburban,9,8,1,5,4,4,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salley,2010,South Carolina,SC,398,SC00207,SC0020700,45,003,45003,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener,2010,South Carolina,SC,797,SC00208,SC0020800,45,003,45003,local police department,"cities under 2,500",south atlantic,suburban,6,5,1,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,2,0,2,2,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Allendale,2010,South Carolina,SC,4912,SC00300,SC0030000,45,005,45005,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allendale,2010,South Carolina,SC,3482,SC00301,SC0030100,45,005,45005,local police department,"cities 2,500-9,999",south atlantic,non-suburban,15,15,0,13,2,13,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,2010,South Carolina,SC,2025,SC00302,SC0030200,45,005,45005,local police department,"cities under 2,500",south atlantic,non-suburban,3,0,3,3,0,0,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,2010,South Carolina,SC,146703,SC00400,SC0040000,45,007,45007,sheriffs office,"msa cnty 100,000 or over",south atlantic,suburban,491,436,55,308,183,278,30,158,30,0,0,9,3,5,13,20,26,11,20,6,5,10,31,34,26,25,27,18,13,5,1,0,0,4,3,5,13,10,6,3,6,6,4,7,22,28,22,16,10,11,2,3,2,319,116,0,1,32,22,1,0,53,38,15,49,4,36,13,2,13,0,0,2,6,3,2,3,1,4,2,0,1,0,5,4,5,3,3,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,35,3,0,0,12,3,0,0
Anderson,2010,South Carolina,SC,26686,SC00401,SC0040100,45,007,45007,local police department,"cities 25,000-49,999",south atlantic,non-suburban,300,259,41,146,154,133,13,126,13,0,1,1,2,2,7,15,12,6,4,5,4,3,17,8,13,13,15,15,3,0,0,0,2,5,2,8,11,7,7,5,5,5,3,8,15,17,19,9,11,3,6,4,2,163,95,0,1,22,19,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
Belton,2010,South Carolina,SC,4134,SC00402,SC0040200,45,007,45007,local police department,"cities 2,500-9,999",south atlantic,suburban,20,14,6,15,5,11,4,3,4,0,1,0,3,0,0,0,0,0,1,0,0,0,6,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,5,0,0,4,2,0,0,7,6,1,7,0,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0
Honea Path,2010,South Carolina,SC,3597,SC00403,SC0040300,45,007,45007,local police department,"cities 2,500-9,999",south atlantic,suburban,25,24,1,11,14,10,1,14,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,2,4,0,0,0,0,14,10,0,0,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Williamston,2010,South Carolina,SC,3934,SC00405,SC0040500,45,007,45007,local police department,"cities 2,500-9,999",south atlantic,suburban,25,22,3,22,3,20,2,2,2,0,0,0,0,0,2,2,0,2,2,0,1,1,2,2,2,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,8,0,0,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
West Pelzer,2010,South Carolina,SC,880,SC00410,SC0041000,45,007,45007,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Anderson County,2010,South Carolina,SC,0,SC004SP,SC004SP00,45,007,45007,state law enforcement agency,"msa cnty under 10,000",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bamberg,2010,South Carolina,SC,8297,SC00500,SC0050000,45,009,45009,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,15,12,3,15,0,12,3,0,3,0,0,1,1,0,1,1,2,1,2,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,1,2,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Bamberg,2010,South Carolina,SC,3607,SC00501,SC0050100,45,009,45009,local police department,"cities 2,500-9,999",south atlantic,non-suburban,20,20,0,9,11,9,0,11,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,1,2,0,1,0,0,10,10,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Denmark,2010,South Carolina,SC,3538,SC00502,SC0050200,45,009,45009,local police department,"cities 2,500-9,999",south atlantic,non-suburban,13,10,3,7,6,5,2,5,2,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,10,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Ehrhardt,2010,South Carolina,SC,545,SC00503,SC0050300,45,009,45009,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell,2010,South Carolina,SC,12326,SC00600,SC0060000,45,011,45011,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,45,41,4,39,6,36,3,5,3,0,0,1,1,0,1,0,3,9,4,1,1,1,4,4,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,15,26,0,0,2,2,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
Barnwell,2010,South Carolina,SC,4750,SC00601,SC0060100,45,011,45011,local police department,"cities 2,500-9,999",south atlantic,non-suburban,61,47,14,47,14,34,13,13,13,0,2,5,3,1,2,1,3,3,1,1,1,2,6,5,5,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,2,3,1,1,1,0,1,0,0,15,32,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston,2010,South Carolina,SC,3139,SC00602,SC0060200,45,011,45011,local police department,"cities 2,500-9,999",south atlantic,non-suburban,18,14,4,15,3,12,3,2,3,0,0,1,1,0,1,2,0,0,0,0,0,0,3,0,0,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackville,2010,South Carolina,SC,2406,SC00603,SC0060300,45,011,45011,local police department,"cities under 2,500",south atlantic,non-suburban,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
