agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Decatur,1999,Indiana,IN,9090,IN00102,IN0010200,18,001,18001,14,5,9,12,2,5,7,0,7,0,2,0,0,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Allen,1999,Indiana,IN,115543,IN00200,IN0020000,18,003,18003,784,677,107,503,281,431,72,246,72,0,3,15,9,26,19,48,52,29,25,24,21,9,56,70,47,23,19,6,0,1,1,0,3,5,8,8,11,23,22,11,10,11,10,11,26,39,43,18,9,5,3,3,2,419,258,0,0,95,12,0,0,50,46,4,47,3,43,4,3,4,0,0,1,0,0,3,4,6,4,3,3,1,0,14,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,13,0,0,4,0,0,0
Fort Wayne,1999,Indiana,IN,187092,IN00201,IN0020100,18,003,18003,1420,987,433,779,641,573,206,414,206,0,29,52,40,43,42,68,56,28,32,19,24,17,80,77,72,40,37,12,3,2,6,0,14,63,50,50,50,61,45,24,17,15,18,20,52,36,56,38,15,7,6,1,3,486,490,11,0,237,192,4,0,95,51,44,83,12,43,40,8,40,0,1,6,11,11,11,11,10,2,6,5,1,3,4,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,22,29,0,0,17,27,0,0
New Haven,1999,Indiana,IN,13911,IN00202,IN0020200,18,003,18003,41,38,3,32,9,30,2,8,2,0,0,0,0,1,1,1,5,1,2,1,0,0,6,3,4,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,1,0,0,26,12,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bartholomew,1999,Indiana,IN,37186,IN00300,IN0030000,18,005,18005,12,7,5,7,5,5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,5,0,0,0,6,4,2,4,2,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
Columbus,1999,Indiana,IN,32489,IN00301,IN0030100,18,005,18005,161,44,117,95,66,27,68,17,68,0,12,16,11,18,11,3,5,2,0,1,2,0,5,3,3,2,1,0,0,0,0,1,11,8,8,10,11,2,3,2,1,0,0,1,1,3,2,0,1,1,0,0,0,36,8,0,0,110,7,0,0,11,7,4,10,1,6,4,1,4,0,0,1,1,1,1,1,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,1,0,0
Benton,1999,Indiana,IN,7479,IN00400,IN0040000,18,007,18007,13,12,1,12,1,11,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Blackford,1999,Indiana,IN,6996,IN00500,IN0050000,18,009,18009,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford City,1999,Indiana,IN,6864,IN00501,IN0050100,18,009,18009,34,16,18,23,11,12,9,4,9,2,1,1,0,5,2,1,0,1,1,0,0,0,1,3,1,2,1,0,0,0,1,1,1,2,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,16,0,0,0,18,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Whitestown,1999,Indiana,IN,690,IN00605,IN0060500,18,011,18011,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logansport,1999,Indiana,IN,15948,IN00901,IN0090100,18,017,18017,69,26,43,45,24,13,31,13,31,1,4,9,7,6,5,3,3,0,3,1,1,0,1,0,1,0,0,0,0,0,0,1,2,2,2,2,2,0,2,2,0,1,0,0,2,0,5,0,1,0,0,0,0,25,1,0,0,43,0,0,0,6,1,5,5,1,1,4,0,4,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0
Clark,1999,Indiana,IN,36304,IN01000,IN0100000,18,019,18019,39,33,6,33,6,27,5,6,5,1,1,1,0,2,1,1,2,1,1,2,2,3,3,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,28,5,0,0,6,0,0,0,23,9,14,19,4,7,12,2,12,0,0,2,5,3,2,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,13,1,0,0
Charlestown,1999,Indiana,IN,6050,IN01001,IN0100100,18,019,18019,15,4,11,12,3,3,9,1,9,0,2,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,11,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Clarksville,1999,Indiana,IN,19834,IN01002,IN0100200,18,019,18019,499,305,194,240,259,142,97,163,97,1,17,30,22,14,14,17,16,9,6,5,4,3,19,12,12,15,13,7,2,0,2,0,6,32,22,15,21,17,14,11,4,8,5,3,26,25,20,12,8,4,1,0,5,193,109,1,2,117,77,0,0,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0
Sellersburg,1999,Indiana,IN,6101,IN01004,IN0100400,18,019,18019,14,11,3,12,2,9,3,2,3,0,0,0,3,0,0,0,1,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0,0,3,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Brazil,1999,Indiana,IN,8118,IN01101,IN0110100,18,021,18021,40,26,14,31,9,19,12,7,12,0,2,1,2,4,3,2,2,0,2,0,1,1,4,2,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,0,0,0,25,1,0,0,14,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Clinton,1999,Indiana,IN,18057,IN01200,IN0120000,18,023,18023,15,9,6,13,2,7,6,2,6,0,0,1,1,1,3,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crawford,1999,Indiana,IN,10660,IN01300,IN0130000,18,025,18025,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn,1999,Indiana,IN,35465,IN01500,IN0150000,18,029,18029,58,58,0,45,13,45,0,13,0,0,0,0,0,0,0,6,3,5,1,4,1,0,6,7,5,2,1,3,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,1,1,2,3,0,1,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,1999,Indiana,IN,3917,IN01501,IN0150100,18,029,18029,43,26,17,34,9,20,14,6,14,0,0,3,2,4,5,4,1,1,1,2,0,1,1,7,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,26,0,0,0,17,0,0,0,2,0,2,2,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Greendale,1999,Indiana,IN,3885,IN01503,IN0150300,18,029,18029,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett,1999,Indiana,IN,5200,IN01703,IN0170300,18,033,18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware,1999,Indiana,IN,49718,IN01800,IN0180000,18,035,18035,50,50,0,40,10,40,0,10,0,0,0,0,0,0,0,6,1,3,2,4,1,1,4,3,7,3,4,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,2,1,1,1,0,1,0,0,0,0,0,37,13,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Ball State University,1999,Indiana,IN,0,IN01805,IN0180500,18,035,18035,13,10,3,9,4,8,1,2,1,0,0,0,0,0,1,1,1,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingburg,1999,Indiana,IN,5295,IN01901,IN0190100,18,037,18037,12,10,2,6,6,5,1,5,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,1999,Indiana,IN,11257,IN01902,IN0190200,18,037,18037,126,82,44,77,49,44,33,38,33,0,1,5,13,9,5,7,8,1,3,2,1,4,6,4,2,1,1,2,2,0,0,0,2,1,3,0,5,6,4,3,2,1,2,2,7,0,2,2,1,2,1,0,3,81,0,1,0,44,0,0,0,5,1,4,4,1,1,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Elkhart,1999,Indiana,IN,98180,IN02000,IN0200000,18,039,18039,79,45,34,72,7,41,31,4,31,0,3,14,1,11,2,16,4,2,0,1,0,1,4,4,2,3,3,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,42,3,0,0,33,1,0,0,9,4,5,8,1,3,5,1,5,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
Elkhart,1999,Indiana,IN,43997,IN02001,IN0200100,18,039,18039,409,242,167,230,179,131,94,111,94,5,21,32,9,18,14,12,9,8,3,3,4,4,18,23,19,19,5,1,2,1,0,1,13,18,16,15,5,6,8,4,5,2,3,6,30,10,19,8,4,2,0,2,2,165,77,0,0,113,53,1,0,26,7,19,16,10,6,10,1,10,0,0,1,6,2,1,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,13,6,0,0
Goshen,1999,Indiana,IN,25449,IN02002,IN0200200,18,039,18039,213,109,104,136,77,63,73,46,73,0,9,22,10,13,19,9,6,4,7,2,2,5,12,5,4,5,1,0,1,0,0,0,2,5,5,9,10,7,4,4,2,4,0,2,6,7,2,2,1,0,2,1,2,98,11,0,0,94,10,0,0,4,1,3,4,0,1,3,0,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Nappanee,1999,Indiana,IN,5961,IN02003,IN0200300,18,039,18039,17,14,3,11,6,8,3,6,3,0,3,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Albany,1999,Indiana,IN,38548,IN02201,IN0220100,18,043,18043,179,114,65,128,51,76,50,38,50,2,15,16,6,6,7,11,8,2,2,7,1,4,15,7,6,5,4,3,1,0,0,0,3,3,4,0,3,1,1,1,2,1,1,2,7,5,7,3,2,1,2,1,1,95,18,1,0,47,17,0,1,22,13,9,19,3,12,7,1,7,0,1,2,2,0,2,1,1,0,0,1,0,0,3,1,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0,0,7,2,0,0
Georgetown,1999,Indiana,IN,2507,IN02203,IN0220300,18,043,18043,3,2,1,3,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gibson,1999,Indiana,IN,22228,IN02600,IN0260000,18,051,18051,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,1999,Indiana,IN,35015,IN02700,IN0270000,18,053,18053,69,60,9,51,18,43,8,17,8,0,2,1,2,0,3,7,3,5,3,1,2,1,8,6,3,1,0,3,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,5,3,1,1,1,1,0,0,0,50,10,0,0,9,0,0,0,3,1,2,2,1,0,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Gas City,1999,Indiana,IN,5627,IN02701,IN0270100,18,053,18053,21,12,9,17,4,10,6,2,6,1,1,1,1,1,2,4,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,1999,Indiana,IN,29025,IN02702,IN0270200,18,053,18053,131,78,53,84,47,47,33,31,33,4,4,12,7,5,5,6,3,1,2,3,2,2,9,7,4,3,2,3,0,0,0,1,2,6,3,2,2,0,2,1,2,3,1,1,8,5,5,2,0,1,0,0,0,53,25,0,0,37,16,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fairmount,1999,Indiana,IN,3441,IN02703,IN0270300,18,053,18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,1999,Indiana,IN,59397,IN02900,IN0290000,18,057,18057,12,7,5,8,4,6,2,1,2,0,0,0,0,2,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,5,0,0,0,7,2,5,2,5,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1,0
Carmel,1999,Indiana,IN,42386,IN02901,IN0290100,18,057,18057,156,75,81,123,33,51,72,24,72,0,0,7,44,9,12,4,2,6,2,2,1,0,4,10,8,4,4,3,0,0,1,0,2,2,1,0,4,1,1,1,1,0,0,0,0,4,4,11,0,0,1,0,0,50,25,0,0,78,2,0,1,5,3,2,4,1,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
Noblesville,1999,Indiana,IN,26176,IN02902,IN0290200,18,057,18057,65,20,45,38,27,11,25,9,25,2,4,4,5,5,7,1,0,2,0,0,0,0,1,0,2,3,0,0,1,1,0,0,2,3,3,4,6,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,16,4,0,0,45,0,0,0,8,3,5,4,4,3,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0
Westfield,1999,Indiana,IN,10062,IN02904,IN0290400,18,057,18057,30,6,24,17,13,5,10,1,10,2,1,5,3,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,2,0,3,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,22,2,0,0,4,1,3,3,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Fishers,1999,Indiana,IN,25781,IN02907,IN0290700,18,057,18057,38,24,14,31,7,20,11,4,11,0,0,3,2,3,3,2,0,3,2,1,0,0,4,1,1,3,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,19,5,0,0,11,2,0,1,3,1,2,3,0,1,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Greenfield,1999,Indiana,IN,13972,IN03001,IN0300100,18,059,18059,25,18,7,14,11,11,3,7,3,0,0,1,1,1,0,2,0,0,1,0,1,0,1,0,2,1,2,0,0,0,1,0,0,1,0,2,1,0,1,1,0,0,0,1,1,2,0,0,0,1,0,0,0,17,1,0,0,7,0,0,0,9,3,6,7,2,2,5,1,5,0,0,2,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,5,1,0,0
Corydon,1999,Indiana,IN,2634,IN03101,IN0310100,18,061,18061,10,10,0,9,1,9,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,4,3,1,3,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
