agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Broward Co Crim Law Enf,1990,Florida,FL,0,FL006DL,FL006DL00,12,011,12011,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broward Highway Patrol,1990,Florida,FL,0,FL006HP,FL006HP00,12,011,12011,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broward Co Marine Patrol,1990,Florida,FL,0,FL006MP,FL006MP00,12,011,12011,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,1990,Florida,FL,8110,FL00700,FL0070000,12,013,12013,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Blountstown,1990,Florida,FL,2404,FL00702,FL0070200,12,013,12013,19,12,7,18,1,12,6,0,6,0,1,3,0,1,1,2,0,3,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,2,5,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Charlotte,1990,Florida,FL,100228,FL00800,FL0080000,12,015,12015,236,120,116,151,85,70,80,50,80,1,7,16,19,19,19,17,11,3,0,1,3,1,4,5,8,13,3,0,0,0,1,0,3,5,6,13,8,12,2,10,0,2,5,2,4,5,1,2,3,1,0,0,1,104,15,1,0,87,28,1,0,25,11,14,23,2,10,13,1,13,0,0,1,7,1,4,3,1,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,12,2,0,0
Punta Gorda,1990,Florida,FL,10747,FL00802,FL0080200,12,015,12015,73,63,10,58,15,50,8,13,8,0,0,2,3,2,1,2,4,2,1,1,2,2,10,7,1,2,2,0,3,5,6,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,3,2,1,0,3,54,9,0,0,8,2,0,0,5,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0
Charlotte Highway Patrol,1990,Florida,FL,0,FL008HP,FL008HP00,12,015,12015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citrus,1990,Florida,FL,83674,FL00900,FL0090000,12,017,12017,162,128,34,106,56,84,21,44,21,1,0,7,2,1,11,3,4,8,2,3,2,2,13,8,11,7,6,2,1,2,10,0,0,4,1,3,4,2,1,1,5,0,0,1,5,5,4,4,3,2,2,5,4,118,10,0,0,31,3,0,0,34,18,16,29,5,18,11,0,11,0,0,0,1,6,4,2,4,1,0,0,0,3,2,2,2,1,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,16,0,0,0
Crystal River,1990,Florida,FL,4044,FL00901,FL0090100,12,017,12017,88,55,33,47,41,32,15,23,15,0,3,3,5,4,0,7,1,4,2,1,0,1,5,2,0,1,3,2,0,0,3,0,0,3,3,6,6,3,5,1,0,1,1,2,1,2,1,1,2,0,0,0,3,43,12,0,0,29,4,0,0,4,2,2,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Inverness,1990,Florida,FL,5797,FL00902,FL0090200,12,017,12017,52,32,20,34,18,20,14,12,14,0,1,6,2,2,3,1,2,3,1,0,1,2,5,3,1,0,0,0,0,0,1,0,1,1,1,1,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,6,30,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,1990,Florida,FL,92001,FL01000,FL0100000,12,019,12019,488,376,112,332,156,250,78,126,78,4,7,23,14,18,16,27,35,9,12,16,9,11,44,35,21,11,9,7,3,0,1,0,0,11,5,8,6,10,9,7,14,7,4,5,27,19,16,6,2,0,0,0,0,252,122,2,0,82,30,0,0,46,31,15,43,3,28,15,3,15,0,0,1,7,0,7,5,1,3,2,5,2,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,26,5,0,0,12,1,2,0
Green Cove Springs,1990,Florida,FL,4497,FL01001,FL0100100,12,019,12019,56,37,19,44,12,30,12,7,12,2,4,3,1,2,2,3,2,2,1,0,1,1,10,8,1,0,1,0,0,0,0,0,2,0,1,2,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,19,18,0,0,9,10,0,0,7,3,4,5,2,3,2,0,2,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0
Orange Park,1990,Florida,FL,9488,FL01002,FL0100200,12,019,12019,91,60,31,81,10,54,27,6,27,0,2,6,6,2,11,5,9,3,2,2,1,0,3,13,5,5,3,2,0,0,1,0,2,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,50,10,0,0,27,4,0,0,10,5,5,9,1,5,4,0,4,0,0,0,0,1,3,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,3,0,0
Clay Co Marine Patrol,1990,Florida,FL,0,FL010MP,FL010MP00,12,019,12019,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier,1990,Florida,FL,132594,FL01100,FL0110000,12,021,12021,160,131,29,127,33,105,21,26,21,1,3,10,6,2,0,2,11,2,5,2,2,3,20,21,13,14,5,1,1,2,1,0,0,2,1,2,2,6,2,1,2,3,0,0,2,2,2,1,3,2,0,0,0,107,24,0,0,20,9,0,0,8,0,8,4,4,0,4,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Naples,1990,Florida,FL,19505,FL01101,FL0110100,12,021,12021,209,134,75,129,80,88,41,46,41,0,1,8,8,10,14,9,7,8,5,2,2,4,9,21,7,8,5,0,0,1,0,0,1,9,10,5,9,6,1,6,2,1,0,1,10,6,2,2,2,3,2,1,1,96,38,0,0,65,10,0,0,14,10,4,12,2,9,3,1,3,0,0,0,0,1,2,1,0,0,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,3,1,0,0
Columbia,1990,Florida,FL,32608,FL01200,FL0120000,12,023,12023,122,107,15,92,30,80,12,27,12,0,1,1,1,4,5,6,5,2,7,0,4,1,26,12,6,8,3,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,1,1,5,6,3,6,0,0,0,0,0,70,37,0,0,13,2,0,0,25,15,10,20,5,11,9,4,9,0,0,3,3,2,1,0,2,0,1,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,9,0,0,6,4,0,0
Lake City,1990,Florida,FL,10005,FL01201,FL0120100,12,023,12023,306,227,79,193,113,141,49,86,49,3,4,11,13,8,13,5,8,4,8,3,3,6,26,28,20,14,5,3,4,3,1,0,3,4,8,5,7,5,8,5,7,4,3,2,20,12,11,2,2,1,2,1,1,79,147,0,1,21,58,0,0,10,6,4,10,0,6,4,0,4,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,2,0,0
Columbia Highway Patrol,1990,Florida,FL,0,FL012HP,FL012HP00,12,023,12023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dade,1990,Florida,FL,1036888,FL01300,FL0130000,12,086,12086,10644,8483,2161,7079,3565,5572,1488,2911,1488,19,114,329,270,376,399,413,392,325,226,196,218,179,1032,1038,694,411,179,133,46,40,50,12,48,149,118,158,169,154,148,129,89,126,116,129,582,492,329,213,141,99,58,44,62,4880,3591,12,0,1228,930,3,0,1664,1226,438,1556,108,1133,423,93,423,0,7,57,78,133,148,151,114,101,68,50,56,48,189,163,94,58,26,9,2,0,4,0,0,3,2,4,6,4,5,3,7,2,8,2,27,18,9,4,2,2,0,0,0,533,692,1,0,148,289,1,0
Bal Harbour,1990,Florida,FL,3045,FL01301,FL0130100,12,086,12086,24,23,1,17,7,16,1,7,1,0,1,0,0,0,0,1,0,0,2,0,1,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,18,5,0,0,1,0,0,0,4,0,4,4,0,0,4,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
Coral Gables,1990,Florida,FL,40091,FL01302,FL0130200,12,086,12086,235,185,50,133,102,98,35,87,35,0,0,8,6,8,13,5,8,7,5,1,2,6,14,16,18,8,1,3,2,1,1,0,0,1,3,4,7,2,8,2,8,1,3,2,16,8,13,8,3,3,5,2,3,144,41,0,0,43,7,0,0,12,4,8,12,0,4,8,0,8,0,0,2,1,3,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,2,0,0
Florida City,1990,Florida,FL,5806,FL01303,FL0130300,12,086,12086,32,26,6,30,2,25,5,1,5,0,0,3,1,0,1,1,1,3,1,2,1,0,7,2,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,17,0,0,4,2,0,0,12,12,0,11,1,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0
Hialeah,1990,Florida,FL,188004,FL01304,FL0130400,12,086,12086,1619,1303,316,902,717,699,199,604,199,4,23,53,36,32,55,50,28,27,32,20,25,36,138,93,96,70,33,28,7,7,9,1,11,32,21,23,25,20,33,25,28,23,26,28,114,101,83,29,25,27,16,12,14,1005,298,0,0,259,57,0,0,217,160,57,194,23,142,52,18,52,0,1,10,12,11,18,5,9,5,2,6,9,4,27,24,28,6,12,4,1,0,0,0,0,5,0,0,0,2,1,2,0,0,1,0,3,4,4,0,0,1,0,0,0,133,27,0,0,51,6,0,0
Homestead,1990,Florida,FL,26866,FL01305,FL0130500,12,086,12086,285,230,55,207,78,165,39,65,39,3,7,13,5,7,7,16,10,4,8,8,6,5,50,28,18,7,1,2,1,0,1,0,1,4,0,2,6,2,7,1,2,2,7,9,12,11,8,1,1,1,0,1,0,85,145,0,0,29,26,0,0,70,42,28,65,5,37,28,5,28,0,1,6,4,12,5,8,8,2,2,2,1,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,25,17,0,0,15,13,0,0
Miami,1990,Florida,FL,358548,FL01306,FL0130600,12,086,12086,5770,5069,701,4276,1494,3804,458,1265,458,14,60,114,95,91,98,118,130,111,111,125,103,120,670,873,645,356,179,86,63,45,69,3,14,73,33,56,50,58,40,38,35,27,46,42,245,238,167,78,66,54,29,28,74,2501,2563,5,0,326,375,0,0,1141,909,232,1064,77,843,221,66,221,0,8,37,45,64,67,70,70,46,42,40,41,30,177,171,94,32,19,6,1,2,2,0,0,5,0,4,2,6,3,3,0,3,1,3,16,22,4,1,2,2,0,0,0,409,499,1,0,121,110,1,0
Miami Beach,1990,Florida,FL,92639,FL01307,FL0130700,12,086,12086,1175,1050,125,899,276,800,95,250,95,4,8,28,13,22,24,24,18,25,26,23,37,28,120,145,141,92,50,22,12,9,28,1,3,6,5,6,5,1,1,6,9,5,7,11,41,46,36,13,12,10,5,11,36,832,218,0,0,108,17,0,0,177,146,31,154,23,128,26,18,26,0,1,2,8,9,6,17,5,5,6,5,4,8,18,24,23,6,4,0,2,1,0,0,0,1,1,3,0,1,1,2,1,0,1,0,4,3,2,3,0,0,0,0,0,104,42,0,0,25,6,0,0
Miami Shores,1990,Florida,FL,10084,FL01308,FL0130800,12,086,12086,109,96,13,89,20,80,9,16,9,0,1,2,2,1,3,0,3,0,2,0,4,3,12,19,9,11,4,2,1,1,9,0,0,2,1,0,1,0,0,0,0,0,0,0,2,8,2,2,0,1,1,0,0,37,59,0,0,2,11,0,0,22,14,8,21,1,13,8,1,8,0,0,1,2,2,3,2,0,0,0,1,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,5,0,0,3,5,0,0
Miami Springs,1990,Florida,FL,13268,FL01309,FL0130900,12,086,12086,110,83,27,97,13,70,27,13,27,0,0,9,6,9,3,2,4,0,1,5,6,2,14,16,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,2,2,0,0,0,0,0,37,46,0,0,23,4,0,0,24,19,5,20,4,15,5,4,5,0,0,3,0,1,1,1,1,2,1,2,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,10,9,0,0,5,0,0,0
North Miami Beach,1990,Florida,FL,35359,FL01310,FL0131000,12,086,12086,445,352,93,314,131,253,55,99,55,6,8,12,17,10,8,12,7,6,5,8,11,6,33,38,45,25,10,13,12,9,13,0,3,6,9,5,9,4,4,7,3,5,2,3,15,16,11,6,5,6,2,3,7,232,117,3,0,41,52,0,0,26,16,10,23,3,14,9,2,9,0,0,1,0,6,2,1,1,3,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,11,0,0,5,5,0,0
Opa Locka,1990,Florida,FL,15283,FL01312,FL0131200,12,086,12086,77,67,10,69,8,60,8,7,8,1,0,3,1,1,3,1,2,2,0,1,5,1,16,13,7,8,2,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,1,0,0,0,1,0,0,0,10,57,0,0,3,7,0,0,25,15,10,23,2,14,9,1,9,0,0,2,1,4,2,1,0,1,0,0,1,0,4,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,13,0,0,5,5,0,0
Surfside,1990,Florida,FL,4108,FL01313,FL0131300,12,086,12086,74,64,10,60,14,53,7,11,7,0,0,0,1,1,5,3,2,1,1,4,2,0,4,17,11,2,0,2,2,1,1,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,6,48,16,0,0,8,2,0,0,8,6,2,7,1,5,2,1,2,0,0,0,0,2,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,2,0,0
Biscayne Park,1990,Florida,FL,3068,FL01314,FL0131400,12,086,12086,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Portal,1990,Florida,FL,2457,FL01315,FL0131500,12,086,12086,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,5,4,9,0,5,4,0,4,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0
Hialeah Gardens,1990,Florida,FL,7713,FL01316,FL0131600,12,086,12086,9,8,1,8,1,7,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bay Village,1990,Florida,FL,5383,FL01317,FL0131700,12,086,12086,28,25,3,24,4,21,3,4,3,0,0,2,1,0,0,4,0,0,0,1,4,0,1,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,17,8,0,0,3,0,0,0,5,2,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0
North Miami,1990,Florida,FL,49998,FL01318,FL0131800,12,086,12086,286,231,55,209,77,166,42,65,42,1,2,5,9,9,17,8,5,6,1,4,10,7,30,34,29,13,7,3,5,0,4,0,3,4,1,3,1,1,3,2,0,2,1,2,10,18,11,2,4,2,1,3,3,97,133,1,0,20,35,0,0,80,51,29,78,2,49,29,2,29,0,0,8,3,10,8,10,9,3,3,1,3,0,7,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,27,0,0,12,17,0,0
South Miami,1990,Florida,FL,10404,FL01319,FL0131900,12,086,12086,69,61,8,59,10,54,5,7,5,0,1,2,0,2,0,7,1,1,5,3,0,0,9,16,7,5,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,2,0,1,1,0,0,0,0,1,0,0,26,35,0,0,2,6,0,0,12,11,1,11,1,10,1,1,1,0,0,0,0,0,1,2,2,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0
Virginia Gardens,1990,Florida,FL,2212,FL01320,FL0132000,12,086,12086,21,21,0,16,5,16,0,5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,3,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,12,9,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
West Miami,1990,Florida,FL,5727,FL01321,FL0132100,12,086,12086,12,11,1,9,3,8,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,10,1,0,0,1,0,0,0,4,1,3,4,0,1,3,0,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Bay Harbor Islands,1990,Florida,FL,4703,FL01322,FL0132200,12,086,12086,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Golden Beach,1990,Florida,FL,774,FL01324,FL0132400,12,086,12086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medley,1990,Florida,FL,663,FL01327,FL0132700,12,086,12086,9,9,0,8,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,8,5,3,7,1,5,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,0,0
