agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Blanding,2007,Utah,UT,3161,UT01901,UT0190100,49,037,49037,local police department,"cities 2,500-9,999",mountain,non-suburban,14,9,5,10,4,6,4,3,4,0,2,0,0,1,1,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,7,3,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Monticello,2007,Utah,UT,1918,UT01902,UT0190200,49,037,49037,local police department,"cities under 2,500",mountain,non-suburban,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim,2007,Utah,UT,5163,UT02002,UT0200200,49,039,49039,local police department,"cities 2,500-9,999",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,2007,Utah,UT,2768,UT02005,UT0200500,49,039,49039,local police department,"cities 2,500-9,999",mountain,non-suburban,10,8,2,6,4,5,1,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,2007,Utah,UT,10567,UT02100,UT0210000,49,041,49041,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,27,18,9,21,6,14,7,4,7,0,0,1,1,3,2,1,0,2,2,1,2,0,3,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,18,0,0,0,9,0,0,0,6,4,2,5,1,3,2,1,2,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
Richfield,2007,Utah,UT,7139,UT02101,UT0210100,49,041,49041,local police department,"cities 2,500-9,999",mountain,non-suburban,65,29,36,37,28,20,16,9,16,1,3,8,3,1,1,2,1,0,0,0,2,0,4,1,5,2,1,2,0,0,0,0,2,7,2,7,1,0,0,0,0,0,0,1,1,2,3,1,0,0,0,1,0,28,0,0,1,34,0,0,2,5,1,4,5,0,1,3,0,3,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Salina,2007,Utah,UT,2399,UT02107,UT0210700,49,041,49041,local police department,"cities under 2,500",mountain,non-suburban,14,6,8,13,1,6,6,0,6,1,1,1,2,2,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,2007,Utah,UT,27331,UT02200,UT0220000,49,043,49043,sheriffs office,"msa cnty 25,000-99,999",mountain,suburban,48,48,0,36,12,36,0,12,0,0,0,0,0,0,0,18,1,0,0,0,1,1,3,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,1,2,1,0,0,1,0,0,0,48,0,0,0,0,0,0,0,11,11,0,10,1,10,0,1,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
Park City,2007,Utah,UT,8132,UT02205,UT0220500,49,043,49043,local police department,"cities 2,500-9,999",mountain,suburban,65,42,23,49,16,31,18,11,18,0,1,10,2,5,0,5,4,2,0,1,1,1,9,3,1,3,1,0,0,0,0,0,2,1,2,0,0,1,1,0,0,1,1,1,3,0,0,0,2,1,0,0,0,42,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,2007,Utah,UT,30019,UT02301,UT0230100,49,045,49045,local police department,"cities 25,000-49,999",mountain,suburban,170,73,97,126,44,55,71,18,71,0,9,27,14,16,5,9,6,3,1,2,0,4,5,5,6,6,3,1,2,0,2,1,6,6,4,6,3,3,2,0,0,0,1,0,4,3,0,1,2,1,1,0,0,65,3,0,0,87,0,0,0,29,17,12,20,9,14,6,3,6,0,1,4,1,0,0,0,2,0,0,0,3,0,4,1,3,0,1,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,12,0,0,0
Grantsville,2007,Utah,UT,8329,UT02302,UT0230200,49,045,49045,local police department,"cities 2,500-9,999",mountain,suburban,23,10,13,16,7,5,10,5,10,1,2,6,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,10,0,0,0,12,0,1,0,7,1,6,6,1,1,5,0,5,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0
Wendover,2007,Utah,UT,1643,UT02303,UT0230300,49,045,49045,local police department,"cities under 2,500",mountain,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton,2007,Utah,UT,593,UT02305,UT0230500,49,045,49045,local police department,"cities under 2,500",mountain,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah,2007,Utah,UT,19107,UT02400,UT0240000,49,047,49047,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,60,23,37,55,5,18,37,5,37,0,0,0,12,11,14,4,1,1,2,0,0,1,3,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,23,0,0,0,37,0,0,0,12,6,6,11,1,6,5,0,5,0,0,2,1,2,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,0,0,0
Vernal,2007,Utah,UT,8231,UT02401,UT0240100,49,047,49047,local police department,"cities 2,500-9,999",mountain,non-suburban,51,38,13,41,10,34,7,4,7,0,0,4,2,0,1,19,0,0,0,0,0,0,2,1,1,0,11,0,0,0,0,0,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,36,0,0,2,10,0,0,3,4,1,3,4,0,1,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1
Naples,2007,Utah,UT,1533,UT02403,UT0240300,49,047,49047,local police department,"cities under 2,500",mountain,non-suburban,6,4,2,5,1,3,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Utah,2007,Utah,UT,31902,UT02500,UT0250000,49,049,49049,sheriffs office,"msa cnty 25,000-99,999",mountain,suburban,80,59,21,64,16,48,16,11,16,0,0,6,5,1,4,2,5,4,3,3,2,0,10,5,3,7,1,0,3,0,0,0,2,1,0,2,0,0,1,0,0,1,1,0,3,1,2,1,1,0,0,0,0,59,0,0,0,21,0,0,0,19,14,5,18,1,13,5,1,5,0,0,0,0,4,1,0,0,1,3,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,3,0,5,0,0,0
American Fork/cedar Hlls,2007,Utah,UT,35945,UT02501,UT0250100,49,049,49049,local police department,"cities 25,000-49,999",mountain,suburban,329,231,98,223,106,155,65,76,65,3,4,15,12,16,18,15,15,4,6,17,5,7,32,19,13,8,7,4,2,0,1,1,0,5,6,10,8,20,4,5,2,1,1,4,10,8,8,2,2,5,1,2,1,219,6,3,3,94,1,0,3,15,11,4,12,3,8,4,3,4,0,0,0,0,2,2,1,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,4,0,0,0
Lehi,2007,Utah,UT,39483,UT02502,UT0250200,49,049,49049,local police department,"cities 25,000-49,999",mountain,suburban,115,53,62,88,27,43,45,10,45,0,1,8,12,19,5,7,7,1,3,0,7,0,8,3,2,3,1,0,0,0,1,0,1,8,3,4,1,1,1,0,1,0,0,0,3,1,2,0,0,1,0,0,0,51,0,2,0,58,0,3,1,8,2,6,1,7,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,6,0,0,0
Orem,2007,Utah,UT,91816,UT02503,UT0250300,49,049,49049,local police department,"cities 50,000-99,999",mountain,non-suburban,802,560,242,455,347,314,139,246,139,2,12,33,24,36,34,26,30,30,15,26,21,17,59,36,15,13,10,9,4,3,0,1,0,23,23,23,31,35,22,23,12,17,14,22,34,29,15,11,4,4,2,0,2,506,30,16,8,215,19,6,2,25,15,10,15,10,11,4,4,4,0,0,2,0,2,0,0,2,2,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,13,2,0,0,10,0,0,0
Payson,2007,Utah,UT,17378,UT02504,UT0250400,49,049,49049,local police department,"cities 10,000-24,999",mountain,suburban,158,105,53,97,61,54,43,51,43,0,5,13,13,6,6,10,3,1,2,6,3,2,8,9,6,0,2,1,1,0,0,0,0,2,3,4,1,2,0,1,2,1,1,2,16,8,5,2,5,3,1,1,1,103,2,0,0,52,0,1,0,16,3,13,12,4,3,9,0,9,0,4,4,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0
Pleasant Grove/lindon,2007,Utah,UT,41890,UT02505,UT0250500,49,049,49049,local police department,"cities 25,000-49,999",mountain,suburban,165,96,69,116,49,66,50,30,50,0,6,12,15,9,8,3,4,11,5,7,3,4,12,10,3,0,1,3,0,0,0,0,2,2,9,4,2,1,5,1,1,1,4,0,5,4,4,0,2,1,1,0,0,78,1,2,0,56,1,3,0,5,4,1,4,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Provo,2007,Utah,UT,115264,UT02506,UT0250600,49,049,49049,local police department,"cities 100,000-249,999",mountain,non-suburban,707,436,271,410,297,239,169,197,169,2,13,45,34,35,42,23,21,18,11,16,15,16,35,25,14,16,15,2,3,3,6,0,12,30,15,30,13,22,15,5,8,11,11,11,34,21,21,6,10,7,8,5,2,397,13,13,5,260,2,5,3,43,16,27,33,10,12,21,4,21,0,0,6,7,4,4,0,1,1,0,0,1,1,2,3,1,1,1,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,11,2,1,0,24,1,0,1
Spanish Fork,2007,Utah,UT,28950,UT02507,UT0250700,49,049,49049,local police department,"cities 25,000-49,999",mountain,suburban,29,16,13,20,9,12,8,4,8,0,0,0,5,1,2,1,0,3,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springville,2007,Utah,UT,26883,UT02508,UT0250800,49,049,49049,local police department,"cities 25,000-49,999",mountain,suburban,125,88,37,75,50,51,23,37,23,1,1,3,4,11,4,3,3,5,0,4,7,3,10,5,5,4,0,2,0,0,0,0,1,4,3,1,4,2,1,2,1,3,5,2,13,2,1,3,1,1,0,0,0,85,0,3,0,33,4,0,0,8,5,3,6,2,4,2,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
Alpine/highland,2007,Utah,UT,24586,UT02509,UT0250900,49,049,49049,local police department,"cities 10,000-24,999",mountain,suburban,28,16,12,25,3,14,11,2,11,0,0,1,1,7,2,0,1,0,3,2,3,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15,0,1,0,11,1,0,0,2,0,2,2,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Salem,2007,Utah,UT,5790,UT02510,UT0251000,49,049,49049,local police department,"cities 2,500-9,999",mountain,suburban,19,17,2,16,3,15,1,2,1,0,0,1,0,0,0,0,4,4,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,2,0,0,0,4,0,4,4,0,0,4,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
Santaquin/genola,2007,Utah,UT,8367,UT02511,UT0251100,49,049,49049,local police department,"cities 2,500-9,999",mountain,suburban,20,11,9,15,5,7,8,4,8,0,3,1,0,1,3,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,11,0,0,0,9,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brigham Young University,2007,Utah,UT,0,UT02512,UT0251200,49,049,49049,special jurisdiction,"cities under 2,500",mountain,suburban,50,37,13,45,5,32,13,5,13,0,0,3,2,3,5,7,5,1,0,2,4,1,7,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,31,1,4,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapleton,2007,Utah,UT,7363,UT02514,UT0251400,49,049,49049,local police department,"cities 2,500-9,999",mountain,suburban,11,8,3,9,2,6,3,2,3,0,0,3,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Utah Valley State Colleg,2007,Utah,UT,0,UT02519,UT0251900,49,049,49049,special jurisdiction,"cities under 2,500",mountain,suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ut Co Major Crime Task F,2007,Utah,UT,0,UT02520,UT0252000,49,049,49049,special jurisdiction,"msa cnty under 10,000",mountain,suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs,2007,Utah,UT,12315,UT02522,UT0252200,49,049,49049,local police department,"cities 10,000-24,999",mountain,suburban,18,15,3,10,8,9,1,6,1,0,0,0,0,0,1,1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch,2007,Utah,UT,11283,UT02600,UT0260000,49,051,49051,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,13,1,12,8,5,1,7,0,7,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heber,2007,Utah,UT,10155,UT02601,UT0260100,49,051,49051,local police department,"cities 10,000-24,999",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,2007,Utah,UT,20179,UT02700,UT0270000,49,053,49053,sheriffs office,"msa cnty 10,000-24,999",mountain,suburban,10,7,3,9,1,7,2,0,2,0,0,0,1,0,1,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,5,2,3,5,0,2,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
St. George,2007,Utah,UT,70579,UT02701,UT0270100,49,053,49053,local police department,"cities 50,000-99,999",mountain,non-suburban,469,278,191,302,167,165,136,113,136,1,16,44,33,27,16,21,21,16,12,6,6,4,23,10,18,7,13,6,1,1,0,0,5,14,10,14,11,11,7,5,3,8,10,4,17,13,7,15,10,2,0,0,1,252,1,3,14,166,8,6,7,12,9,3,9,3,7,2,2,2,0,0,0,1,0,1,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,0,3,0,0,0
Hurricane,2007,Utah,UT,12749,UT02703,UT0270300,49,053,49053,local police department,"cities 10,000-24,999",mountain,suburban,83,48,35,61,22,32,25,16,25,4,2,4,7,5,7,3,3,3,4,0,1,1,3,5,3,4,1,0,0,0,1,0,1,3,2,0,0,1,0,1,1,1,0,1,2,5,2,1,1,0,0,0,0,47,0,0,1,33,1,0,1,12,6,6,10,2,6,4,0,4,0,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0
La Verkin,2007,Utah,UT,4260,UT02707,UT0270700,49,053,49053,local police department,"cities 2,500-9,999",mountain,suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Washington,2007,Utah,UT,16607,UT02710,UT0271000,49,053,49053,local police department,"cities 10,000-24,999",mountain,suburban,103,79,24,59,44,43,15,36,15,1,1,5,3,2,4,9,4,3,1,3,2,4,4,6,3,1,3,0,0,0,0,0,0,3,3,1,1,1,1,0,2,2,2,5,14,3,2,1,2,0,1,0,0,75,0,0,2,21,1,0,1,8,6,2,4,4,2,2,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0
