agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Rayne,2003,Louisiana,LA,8579,LA00102,LA0010200,22,001,22001,82,75,7,58,24,53,5,22,5,0,0,0,1,3,1,0,5,1,1,4,3,3,6,10,9,5,3,2,1,0,0,1,1,0,0,0,0,2,1,4,0,0,1,0,2,2,6,1,3,0,0,0,0,39,36,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Church Point,2003,Louisiana,LA,4720,LA00103,LA0010300,22,001,22001,7,6,1,4,3,3,1,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kinder,2003,Louisiana,LA,2102,LA00201,LA0020100,22,003,22003,9,9,0,5,4,5,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,3,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Ascension,2003,Louisiana,LA,72513,LA00300,LA0030000,22,005,22005,307,249,58,212,95,168,44,81,44,0,1,6,19,8,10,18,11,8,6,11,10,6,23,32,18,14,5,5,1,0,0,0,0,3,4,4,3,0,1,3,4,5,4,6,13,19,9,7,7,1,2,0,0,163,86,0,0,31,26,1,0,8,6,2,6,2,5,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0
Gonzales,2003,Louisiana,LA,8265,LA00302,LA0030200,22,005,22005,208,148,60,132,76,87,43,61,43,2,3,7,7,14,12,5,9,3,7,0,5,4,11,11,7,14,4,6,0,1,0,0,1,5,2,0,7,3,3,3,3,3,3,2,19,11,8,0,2,1,0,0,0,69,79,0,0,38,22,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
Sorrento,2003,Louisiana,LA,1264,LA00303,LA0030300,22,005,22005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assumption,2003,Louisiana,LA,22582,LA00400,LA0040000,22,007,22007,84,82,2,62,22,60,2,22,2,0,0,0,1,1,0,3,2,1,4,3,3,2,9,9,7,13,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,2,4,2,5,1,1,1,0,0,44,38,0,0,0,2,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Napoleonville,2003,Louisiana,LA,706,LA00401,LA0040100,22,007,22007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marksville,2003,Louisiana,LA,5585,LA00502,LA0050200,22,009,22009,125,101,24,79,46,63,14,38,14,2,3,0,4,4,3,5,4,5,2,4,1,5,8,5,4,8,7,1,3,0,1,1,0,4,0,1,2,3,4,6,0,0,2,4,4,2,1,6,3,2,0,0,1,56,45,0,0,12,12,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Simmesport,2003,Louisiana,LA,2227,LA00503,LA0050300,22,009,22009,40,31,9,26,14,19,7,12,7,0,0,2,1,0,4,0,0,2,1,0,1,0,1,3,6,3,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,3,4,0,0,0,0,0,9,22,0,0,2,7,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0
Beauregard,2003,Louisiana,LA,24023,LA00600,LA0060000,22,011,22011,28,24,4,23,5,19,4,5,4,0,0,1,0,1,2,4,1,2,2,1,1,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,19,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Ridder,2003,Louisiana,LA,9772,LA00601,LA0060100,22,011,22011,65,36,29,50,15,23,27,13,27,0,0,7,8,3,9,6,0,3,1,1,0,1,1,0,2,3,1,3,0,0,1,0,0,1,0,0,1,3,0,2,0,0,1,0,1,1,0,4,1,0,0,0,0,25,11,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville,2003,Louisiana,LA,15492,LA00700,LA0070000,22,013,22013,30,25,5,22,8,18,4,7,4,0,0,2,0,2,0,0,1,4,0,0,0,0,3,1,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,1,9,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arcadia,2003,Louisiana,LA,2945,LA00701,LA0070100,22,013,22013,85,59,26,52,33,36,16,23,16,0,4,4,1,2,5,1,3,0,2,2,2,2,3,6,5,3,3,3,1,0,0,0,0,1,1,2,6,2,2,2,1,0,0,1,0,6,1,3,3,1,1,0,0,18,41,0,0,8,18,0,0,7,5,2,6,1,4,2,1,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,2,0,0
Bossier,2003,Louisiana,LA,40082,LA00800,LA0080000,22,015,22015,151,104,47,94,57,61,30,43,30,3,2,9,6,12,1,6,4,9,3,0,2,3,11,6,2,7,5,2,1,0,0,0,0,5,4,5,0,3,2,2,1,3,4,1,7,7,4,4,2,3,0,0,0,61,43,0,0,31,16,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bossier City,2003,Louisiana,LA,57331,LA00801,LA0080100,22,015,22015,906,621,285,500,406,333,167,288,167,0,18,53,24,30,42,30,36,26,21,14,15,7,32,39,38,30,20,9,12,3,1,0,4,30,25,26,33,29,27,29,21,11,12,13,43,24,29,29,12,4,2,2,1,269,351,1,0,126,159,0,0,45,42,3,32,13,31,1,11,1,0,0,1,0,0,0,4,1,2,3,3,0,0,3,4,5,3,2,1,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,1,2,1,0,2,0,0,0,0,0,15,27,0,0,3,0,0,0
Haughton,2003,Louisiana,LA,2815,LA00804,LA0080400,22,015,22015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"La St U: Hsc, Shreveport",2003,Louisiana,LA,0,LA00805,LA0080500,22,017,22017,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caddo,2003,Louisiana,LA,47013,LA00900,LA0090000,22,017,22017,240,165,75,137,103,99,38,66,38,0,5,6,9,9,9,13,9,8,6,7,6,0,10,9,7,14,6,4,0,0,0,0,4,5,9,6,13,6,9,6,7,3,2,1,9,7,5,3,3,5,0,0,0,64,101,0,0,25,50,0,0,15,13,2,11,4,9,2,4,2,0,0,1,1,0,0,0,0,0,1,1,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,9,4,0,0,2,0,0,0
Shreveport,2003,Louisiana,LA,199641,LA00901,LA0090100,22,017,22017,1559,1115,444,936,623,665,267,450,267,4,48,76,44,50,49,39,35,34,22,37,25,21,80,66,105,84,67,28,14,6,2,0,17,33,30,37,56,50,21,33,25,30,25,9,64,59,37,42,33,12,5,2,3,346,769,0,0,98,346,0,0,120,74,46,114,6,70,44,4,44,0,0,9,15,9,11,7,3,9,5,5,2,3,17,7,7,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,9,65,0,0,1,45,0,0
Vivian,2003,Louisiana,LA,3975,LA00902,LA0090200,22,017,22017,52,33,19,36,16,23,13,10,13,0,2,3,3,3,2,5,1,4,4,0,0,1,0,3,2,2,1,0,0,0,0,0,2,3,1,0,0,1,2,0,0,1,0,1,0,1,0,0,1,3,0,0,0,8,25,0,0,2,17,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Blanchard,2003,Louisiana,LA,2099,LA00904,LA0090400,22,017,22017,5,4,1,5,0,4,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calcasieu,2003,Louisiana,LA,78987,LA01000,LA0100000,22,019,22019,222,176,46,123,99,95,28,81,28,0,0,6,7,7,8,7,7,5,7,5,8,5,10,6,13,9,9,2,1,1,0,0,0,1,1,6,10,14,5,5,5,5,5,2,17,7,6,1,7,1,1,0,0,80,95,0,1,9,37,0,0,9,6,3,8,1,6,2,0,2,0,0,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,0,0,0
Lake Charles,2003,Louisiana,LA,70942,LA01002,LA0100200,22,019,22019,518,311,207,295,223,183,112,128,112,0,14,34,32,31,1,14,13,13,8,14,5,6,17,20,25,28,12,4,4,0,0,0,8,37,29,20,1,8,7,8,13,13,11,6,19,5,9,16,5,5,3,0,0,120,191,0,0,64,142,0,1,22,19,3,16,6,13,3,6,3,0,2,0,0,1,0,4,0,0,1,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,5,14,0,0,1,2,0,0
Sulphur,2003,Louisiana,LA,20103,LA01003,LA0100300,22,019,22019,58,46,12,34,24,26,8,20,8,0,0,0,2,2,4,7,4,2,1,0,0,0,2,2,2,2,4,0,0,0,0,0,0,2,1,1,0,1,0,2,0,6,0,1,2,2,4,1,0,1,0,0,0,37,9,0,0,12,0,0,0,4,2,2,4,0,2,2,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Vinton,2003,Louisiana,LA,3264,LA01004,LA0100400,22,019,22019,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Westlake,2003,Louisiana,LA,4619,LA01005,LA0100500,22,019,22019,20,17,3,16,4,13,3,4,3,0,0,0,1,1,1,1,0,0,1,2,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,14,3,0,0,2,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Iowa,2003,Louisiana,LA,2639,LA01007,LA0100700,22,019,22019,17,12,5,10,7,6,4,6,4,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,4,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcneese State University,2003,Louisiana,LA,0,LA01008,LA0100800,22,019,22019,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,2003,Louisiana,LA,10715,LA01100,LA0110000,22,021,22021,20,20,0,15,5,15,0,5,0,0,0,0,0,0,0,2,0,0,2,0,1,0,3,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Cameron,2003,Louisiana,LA,9673,LA01200,LA0120000,22,023,22023,29,28,1,24,5,23,1,5,1,0,0,0,0,0,1,0,4,0,2,0,0,1,4,2,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,23,5,0,0,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
Catahoula,2003,Louisiana,LA,10477,LA01300,LA0130000,22,025,22025,30,29,1,23,7,22,1,7,1,0,0,0,0,0,1,3,2,3,1,2,2,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,20,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,2003,Louisiana,LA,10276,LA01400,LA0140000,22,027,22027,10,8,2,7,3,7,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haynesville,2003,Louisiana,LA,2581,LA01401,LA0140100,22,027,22027,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Homer,2003,Louisiana,LA,3645,LA01402,LA0140200,22,027,22027,12,12,0,9,3,9,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia,2003,Louisiana,LA,11992,LA01500,LA0150000,22,029,22029,29,27,2,25,4,23,2,4,2,0,0,0,0,0,2,1,1,3,0,3,0,1,8,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,19,8,0,0,2,0,0,0,4,1,3,4,0,1,3,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Ferriday,2003,Louisiana,LA,3643,LA01501,LA0150100,22,029,22029,13,12,1,9,4,8,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Vidalia,2003,Louisiana,LA,4445,LA01502,LA0150200,22,029,22029,13,11,2,10,3,9,1,2,1,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,5,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
De Soto,2003,Louisiana,LA,18687,LA01600,LA0160000,22,031,22031,41,36,5,33,8,28,5,8,5,0,0,1,4,0,0,1,1,2,2,3,0,1,1,9,3,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,19,17,0,0,1,4,0,0,10,6,4,7,3,5,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,3,1,0,0
Mansfield,2003,Louisiana,LA,5537,LA01601,LA0160100,22,031,22031,96,76,20,52,44,39,13,37,13,0,6,4,0,1,2,4,7,4,1,3,2,0,3,2,4,2,5,0,1,1,0,1,1,1,1,2,1,0,0,1,7,1,0,3,8,6,4,4,1,1,0,0,1,14,62,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Baton Rouge,2003,Louisiana,LA,161507,LA01700,LA0170000,22,033,22033,1416,1192,224,848,568,727,121,465,121,0,4,35,18,27,37,64,67,52,50,23,38,36,111,82,69,56,49,22,4,1,3,2,3,17,21,23,37,33,46,39,32,23,15,19,77,50,34,30,38,21,6,2,0,493,692,7,0,92,130,2,0,36,33,3,34,2,31,3,2,3,0,0,2,0,1,0,3,5,2,3,0,1,2,2,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,15,0,0,0,3,0,0
Baker,2003,Louisiana,LA,13690,LA01701,LA0170100,22,033,22033,102,71,31,65,37,40,25,31,25,0,5,11,1,3,5,0,2,1,1,1,0,0,8,10,6,3,4,2,2,0,0,0,1,1,3,1,0,0,3,3,2,1,1,0,5,4,5,0,4,2,1,0,0,19,52,0,0,2,29,0,0,4,3,1,4,0,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
Baton Rouge,2003,Louisiana,LA,226391,LA01702,LA0170200,22,033,22033,2323,1817,506,1384,939,1089,294,728,294,1,42,84,55,56,57,75,62,52,44,38,34,32,134,146,138,155,103,55,14,4,3,1,8,45,47,59,51,75,74,48,37,40,27,28,105,70,79,49,46,27,18,5,0,394,1405,18,0,97,406,3,0,312,235,77,272,40,206,66,29,66,0,6,12,8,23,17,13,9,13,15,9,10,14,35,30,23,25,7,2,1,0,0,0,0,1,3,4,3,4,2,1,0,2,0,1,6,6,2,4,1,0,0,0,0,34,200,1,0,6,71,0,0
Zachary,2003,Louisiana,LA,11678,LA01703,LA0170300,22,033,22033,141,113,28,79,62,57,22,56,22,0,1,6,3,7,5,5,7,4,1,5,0,2,6,4,7,4,7,3,1,0,1,1,2,2,0,0,1,3,3,4,2,3,6,3,10,5,5,7,2,3,0,0,0,35,78,0,0,7,21,0,0,5,4,1,4,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0
